0,0,0,0,0,0,0,0,0,0,0,14294.508103,7157.760050,9382.148910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7633,7162,7208,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,20086.086868,19499.019379,89758.890517,20805.348926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5175,5125,5472,4976,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,10184.759823,9936.678938,12709.553252,39639.325450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8148,8003,8203,9103,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,13577.959109,13612.942915,37166.312794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5937,5903,6466,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,12892.671570,9401.553015,23202.616613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7169,7273,7619,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,5779.266802,2222.657163,2911.967108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7637,7086,7153,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,100000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8692,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,4394.022103,6857.175799,8562.859801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7299,7048,7671,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,7366.446846,6675.722628,19866.558342,20902.516756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5376,5250,5347,5637,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,4363.977592,2936.355965,3896.306247,12621.837623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7169,7013,7450,8000,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,10519.035795,11596.409209,9709.804024,4715.047763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2169,2401,2193,2268,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,1905.245475,1494.891060,1680.658779,858.014514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7244,6420,6726,6481,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,23130.226851,7314.177930,6678.016161,8252.784483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3680,3325,3370,3081,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,3721.154648,7419.092762,2279.603937,3048.689827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6397,7040,6369,6286,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,3424.114961,3748.508489,7562.780931,7864.593987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5786,5738,5750,6289,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,4025.128115,2388.283113,1447.118908,1473.678398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7003,6329,6354,6582,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,9939.700262,51327.980665,12515.272983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4175,4609,4157,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,2287.615305,3626.571462,4950.037195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6477,6300,6856,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,5847.764838,6620.913714,19887.360703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6032,5951,6624,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,7082.796547,7119.135012,12827.128098,3943.682602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4978,4979,5347,5035,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,1482.202145,466.676862,3060.408648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7137,7109,7654,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,1023.918820,490.926151,1451.245460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6150,6274,6628,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,5345.892457,5354.214203,2224.183738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,6039,6075,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0,7334.384152,8384.839217,17170.919538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5561,5388,5830,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0,2181.347316,3142.966768,738.334119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7144,7490,7083,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,-408.458375,-433.393175,-306.275382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9702,9737,10595,0,0,0,0,0,0,0
