0,0,0,0,0,0,0,0,0,0,0,53951.504094,36190.150454,46020.763798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14955,11256,11368,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,66068.550006,60883.460665,89753.337282,63930.670958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14140,13948,31017,13712,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,55473.403102,53810.389122,55222.066859,76103.019929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17563,17446,17774,33013,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,50358.910122,50088.545868,74374.170244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12288,12206,19813,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,53203.425675,44723.616317,64037.134577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12679,12677,18268,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,50094.255312,33028.701978,33505.968504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18689,12662,12808,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,100000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59054,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,36338.907072,37517.281683,52581.047546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11458,11122,15191,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,46919.308057,49594.356749,63938.940323,67347.389562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14063,13789,18482,25132,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,39379.461978,39246.231231,41833.017912,58111.128533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15333,15035,15682,29190,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,45649.544106,51822.061791,32778.522876,27800.261611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4517,6565,4217,4277,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,32059.988882,25376.335741,27303.313317,20831.965384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13736,9628,9871,9667,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,65321.044530,43887.054580,45641.537106,43255.918342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14609,7509,7762,7225,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,34471.369519,49627.843578,32218.224833,34416.214244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11177,18072,11254,11110,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,34219.109398,33474.321625,45405.900173,47612.127515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10658,10616,12261,16053,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,34909.799717,28834.307440,23004.563988,23971.001682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15286,10049,10080,10192,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,56252.747111,77915.717334,56552.085944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13526,27378,13868,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,29345.351252,37639.005771,41675.869725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10769,10747,14871,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,40936.366564,41382.894755,58948.627214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23112,23225,47266,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,47492.929444,40813.743259,58431.035404,37698.858019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9923,9957,17368,10054,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,30988.482036,26314.303783,40287.803391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11887,11780,16610,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,19824.351476,17817.372086,29684.244531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11050,11175,16212,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,37083.147367,41458.935223,27874.038971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13298,12676,10682,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0,46700.590632,46926.005113,66996.318777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13085,12872,21898,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0,32730.064967,40055.596431,26004.890508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11625,16123,11522,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,13158.578577,8853.130160,9222.007137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27827,18782,20528,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0,0,0,64749.755575,42176.709425,41108.943248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11021,7046,6912,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,76460.451993,57257.584611,55194.780766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19520,9788,10107,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,45675.599578,45805.475294,63906.813311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16170,16257,24263,0,0,0,0,0,0,0
