BldCode,CenterX,CenterY,Height,Area
123,359695.04,3712522.91,60,8.69
124,359689.17,3712510.27,60,124.50
125,359692.75,3712497.98,60,24.97
126,359678.21,3712490.79,60,108.98
127,359666.81,3712505.99,60,172.46
128,359670.02,3712520.39,60,109.61
129,359665.09,3712532.90,60,71.99
130,359680.62,3712545.86,90,51.45
131,359674.77,3712544.98,90,40.22
132,359672.56,3712531.82,60,12.69
133,359662.95,3712544.59,60,65.84
134,359650.87,3712537.19,60,164.13
135,359650.94,3712519.09,60,6.34
136,359655.29,3712524.86,60,86.22
137,359657.96,3712514.21,60,80.30
138,359593.07,3712482.50,270,1805.31
139,359606.43,3712500.89,60,113.63
140,359612.60,3712530.23,60,255.43
141,359625.11,3712573.70,60,36.38
142,359609.39,3712572.49,60,52.38
143,359614.31,3712603.47,60,101.86
144,359615.18,3712583.62,60,208.99
145,359629.34,3712634.38,60,61.61
146,359641.79,3712637.82,60,11.47
147,359662.30,3712596.69,120,2417.27
148,359710.38,3712584.63,60,241.42
149,359695.53,3712542.02,60,62.42
150,359723.26,3712554.82,120,172.43
151,359726.70,3712541.53,60,110.49
152,359711.81,3712539.45,60,35.00
153,359699.86,3712527.28,60,50.65
154,359702.87,3712516.21,90,55.77
155,359716.19,3712527.95,60,54.23
156,359740.25,3712509.45,60,14.82
157,359745.07,3712516.78,60,6.82
158,359728.17,3712530.96,60,69.14
159,359768.02,3712596.43,60,73.77
160,359741.50,3712603.66,60,58.72
161,359745.15,3712591.51,60,75.17
162,359737.55,3712611.97,60,26.93
163,359746.19,3712629.47,60,4.44
164,359755.38,3712609.87,60,54.63
165,359763.59,3712614.70,60,56.64
166,359761.60,3712622.46,60,43.71
167,359761.95,3712637.88,60,140.71
168,359777.49,3712622.10,60,109.59
169,359793.07,3712624.56,60,209.06
170,359782.11,3712604.31,60,134.34
171,359765.88,3712606.09,60,45.49
172,359795.20,3712573.64,60,94.83
173,359815.27,3712607.13,60,22.83
174,359805.58,3712607.09,60,21.72
175,359792.26,3712605.40,60,67.84
176,359809.90,3712634.88,60,57.40
177,359813.54,3712618.83,60,101.58
178,359825.11,3712627.78,90,20.13
179,359824.14,3712636.67,60,75.25
180,359837.05,3712624.45,60,128.61
181,359838.17,3712641.22,60,79.33
182,359827.64,3712650.81,60,179.81
183,359817.20,3712664.04,60,69.47
184,359806.43,3712647.70,60,63.47
185,359795.26,3712646.36,60,59.78
186,359792.99,3712656.52,60,42.10
187,359803.10,3712659.72,60,60.29
188,359813.49,3712677.56,60,48.56
189,359781.59,3712704.84,60,39.76
190,359786.57,3712685.74,60,42.69
191,359779.88,3712685.44,60,58.32
192,359773.50,3712682.84,60,46.80
193,359767.65,3712681.79,60,68.99
194,359784.01,3712655.34,60,63.51
195,359788.91,3712644.46,60,24.58
196,359783.17,3712643.23,60,43.61
197,359776.97,3712642.66,60,27.96
198,359775.97,3712653.48,60,67.37
199,359761.70,3712651.43,60,71.58
200,359778.19,3712669.82,60,257.44
201,359753.57,3712662.40,60,134.16
202,359756.65,3712646.92,60,7.32
203,359749.03,3712637.17,60,60.10
204,359741.36,3712653.41,60,51.42
205,359735.89,3712673.03,60,70.23
206,359751.87,3712674.29,60,67.74
207,359748.98,3712681.03,60,69.52
208,359734.88,3712691.62,60,58.30
209,359738.59,3712703.79,60,133.88
210,359760.36,3712680.23,60,56.18
211,359769.98,3712701.48,60,36.75
212,359775.93,3712712.92,60,78.09
213,359773.21,3712726.08,60,72.54
214,359766.71,3712710.10,60,28.52
215,359771.29,3712741.97,60,46.77
216,359766.08,3712740.62,60,52.14
217,359755.51,3712734.32,60,64.01
218,359752.52,3712720.48,60,107.45
219,359746.20,3712732.80,60,65.23
220,359741.25,3712717.23,60,45.22
221,359731.50,3712728.50,60,26.46
222,359738.12,3712730.33,60,39.48
223,359734.14,3712747.82,60,36.28
224,359744.49,3712749.63,60,107.71
225,359753.99,3712752.12,60,46.03
226,359720.04,3712745.84,60,85.42
227,359724.05,3712726.05,60,56.68
228,359728.70,3712716.97,60,94.21
229,359702.25,3712716.87,60,742.94
230,359686.59,3712665.27,60,4200.48
231,359722.84,3712687.86,60,71.50
232,359663.31,3712708.14,60,272.23
233,359648.36,3712653.18,60,12.28
234,359632.64,3712645.37,60,241.85
235,359630.06,3712676.89,60,159.40
236,359613.69,3712675.21,60,24.35
237,359626.37,3712659.93,60,200.52
238,359611.97,3712704.83,60,143.05
239,359647.76,3712704.32,60,220.17
240,359647.25,3712726.20,60,19.47
241,359634.86,3712724.46,60,132.92
242,359658.02,3712727.82,60,116.98
243,359608.86,3712719.90,60,92.64
244,359581.78,3712708.91,60,268.41
245,359587.33,3712697.16,60,96.09
246,359595.41,3712688.63,60,109.44
247,359599.22,3712669.04,60,91.70
248,359582.73,3712664.32,60,115.85
249,359562.70,3712662.11,60,15.18
250,359572.49,3712650.30,60,47.98
251,359560.73,3712651.20,60,168.39
252,359544.01,3712673.45,60,285.13
253,359526.00,3712661.86,60,75.29
254,359529.90,3712672.87,60,89.25
255,359527.66,3712646.70,60,148.08
256,359517.37,3712669.75,90,201.51
257,359502.16,3712665.02,60,133.74
258,359513.26,3712656.62,60,12.12
259,359494.92,3712652.72,60,11.28
260,359481.56,3712639.60,60,93.58
261,359492.31,3712664.87,60,28.73
262,359529.39,3712696.81,90,782.15
263,359474.02,3712685.17,60,46.40
264,359466.17,3712683.61,60,41.22
265,359458.29,3712681.53,60,41.82
266,359463.56,3712669.41,60,18.09
267,359475.22,3712666.16,60,97.40
268,359479.30,3712652.20,60,77.43
269,359459.99,3712660.31,60,146.32
270,359451.25,3712678.02,60,50.71
271,359447.03,3712657.10,60,7.96
272,359445.52,3712648.79,60,4.68
273,359443.40,3712642.96,60,57.08
274,359432.80,3712658.14,60,64.23
275,359429.72,3712670.63,60,100.73
276,359444.15,3712675.56,60,46.01
277,359411.84,3712668.94,60,72.80
278,359420.04,3712670.81,60,26.23
279,359420.26,3712653.51,60,104.52
280,359399.77,3712649.86,60,60.41
281,359398.73,3712664.74,60,69.64
282,359369.24,3712655.26,60,51.04
283,359375.04,3712648.90,60,18.72
284,359386.49,3712636.31,60,63.45
285,359408.22,3712634.50,60,171.11
286,359418.62,3712579.98,60,48.62
287,359422.95,3712608.26,60,1034.05
288,359443.32,3712617.06,60,60.92
289,359447.95,3712604.80,60,139.41
290,359435.50,3712641.44,60,46.05
291,359441.86,3712629.30,90,84.98
292,359452.39,3712632.62,60,52.79
293,359466.76,3712636.35,60,88.77
294,359469.39,3712624.44,60,61.70
295,359479.86,3712626.91,60,37.34
296,359465.68,3712600.70,60,31.99
297,359479.69,3712594.29,60,73.42
298,359479.32,3712585.84,60,11.31
299,359451.76,3712585.42,60,102.37
300,359450.42,3712576.85,60,7.05
301,359436.99,3712581.15,60,109.63
302,359445.64,3712558.58,120,53.53
303,359437.42,3712554.60,120,60.03
304,359441.27,3712540.93,60,330.39
305,359462.23,3712542.45,60,89.31
306,359456.84,3712562.22,60,69.70
307,359467.45,3712566.73,60,98.23
308,359478.55,3712568.41,60,81.58
309,359473.52,3712545.87,60,110.98
310,359473.73,3712526.98,60,225.41
311,359476.62,3712522.05,60,8.37
312,359499.65,3712531.42,90,313.63
313,359487.71,3712540.80,60,8.35
314,359484.25,3712548.47,60,81.14
315,359487.08,3712570.41,60,44.83
316,359503.39,3712556.63,60,100.45
317,359507.21,3712543.02,60,74.81
318,359521.05,3712559.69,60,104.37
319,359533.23,3712564.89,60,120.13
320,359516.14,3712584.68,60,143.88
321,359507.15,3712598.40,60,23.98
322,359498.30,3712572.63,60,118.32
323,359492.02,3712577.69,60,6.00
324,359488.38,3712586.87,60,6.60
325,359487.76,3712594.98,60,72.61
326,359496.22,3712596.34,60,86.49
327,359506.20,3712604.88,60,6.77
328,359475.08,3712612.32,60,276.93
329,359504.56,3712640.62,60,148.78
330,359511.62,3712624.77,60,294.15
331,359516.86,3712633.95,60,5.13
332,359515.29,3712640.26,60,10.48
333,359531.24,3712610.25,60,11.33
334,359517.80,3712604.58,60,109.13
335,359549.29,3712627.55,60,191.15
336,359601.97,3712601.02,60,44.04
337,359606.49,3712592.08,60,68.62
338,359595.82,3712577.41,60,97.41
339,359581.31,3712589.86,60,197.92
340,359554.12,3712568.03,60,66.21
341,359558.23,3712559.14,60,12.27
342,359564.42,3712571.08,60,86.82
343,359570.69,3712560.00,60,10.40
344,359570.33,3712549.02,60,81.59
345,359562.24,3712548.75,60,52.32
346,359578.18,3712555.50,60,12.72
347,359581.60,3712572.61,60,175.66
348,359553.47,3712545.48,90,116.46
349,359545.99,3712565.12,90,103.04
350,359538.98,3712544.90,90,135.42
351,359525.51,3712540.36,60,109.73
352,359516.23,3712490.42,60,328.21
353,359527.40,3712451.54,60,176.07
354,359534.40,3712419.83,60,173.44
355,359563.42,3712486.04,60,71.19
356,359561.28,3712490.11,60,98.17
357,359590.75,3712445.86,60,12.47
358,359598.55,3712437.58,60,131.93
359,359581.68,3712435.34,60,43.72
360,359571.83,3712430.61,60,102.06
361,359579.86,3712442.49,60,29.41
362,359572.51,3712441.10,60,15.89
363,359560.21,3712434.76,60,47.79
364,359552.81,3712427.81,60,11.04
365,359551.81,3712433.99,60,53.01
366,359562.66,3712423.50,60,36.09
367,359574.82,3712412.92,60,113.20
368,359562.09,3712413.96,60,86.67
369,359563.85,3712404.02,60,78.11
370,359578.61,3712391.03,60,99.71
371,359573.64,3712402.45,60,11.40
372,359584.18,3712424.91,60,40.97
373,359586.19,3712416.02,60,41.94
374,359588.65,3712406.76,60,38.94
375,359590.87,3712397.37,60,49.06
376,359582.83,3712381.89,60,9.07
377,359592.83,3712386.93,60,54.22
378,359568.33,3712382.06,60,6.84
379,359568.96,3712390.47,60,81.26
380,359559.93,3712388.40,60,78.76
381,359545.42,3712392.11,60,18.57
382,359554.04,3712410.42,60,15.18
383,359542.25,3712404.49,60,115.04
384,359536.76,3712392.41,60,97.98
385,359527.40,3712387.94,60,10.74
386,359530.97,3712398.80,60,12.07
387,359522.25,3712395.55,60,56.74
388,359491.49,3712396.09,60,46.91
389,359490.33,3712403.70,60,43.36
390,359487.77,3712412.39,60,43.02
391,359483.77,3712419.89,60,40.68
392,359493.94,3712422.99,60,23.87
393,359499.16,3712417.85,60,68.03
394,359499.56,3712411.16,60,32.24
395,359502.96,3712399.31,60,176.26
396,359517.15,3712401.90,60,19.14
397,359518.97,3712410.07,60,56.97
398,359515.49,3712424.92,60,79.24
399,359516.70,3712417.25,60,20.93
400,359529.63,3712411.67,60,21.23
401,359511.00,3712446.24,60,84.73
402,359500.65,3712443.96,60,45.99
403,359492.18,3712429.66,60,57.38
404,359500.57,3712450.14,60,13.84
405,359490.38,3712461.14,90,288.64
406,359488.06,3712500.30,60,274.25
407,359468.61,3712455.16,60,113.00
408,359470.97,3712430.96,60,208.93
409,359479.19,3712426.06,60,16.56
410,359459.30,3712454.60,90,67.63
411,359441.97,3712448.82,60,95.53
412,359446.86,3712424.63,90,141.01
413,359457.73,3712425.95,60,106.06
414,359461.72,3712414.53,60,110.03
415,359475.27,3712417.77,60,46.36
416,359458.50,3712399.07,60,210.60
417,359450.85,3712451.61,60,98.98
418,359434.81,3712467.72,60,75.25
419,359442.82,3712474.65,60,40.96
420,359429.61,3712486.41,90,72.56
421,359437.63,3712486.73,90,52.95
422,359444.97,3712467.40,60,96.59
423,359455.26,3712470.95,60,32.65
424,359449.60,3712487.37,60,205.04
425,359473.16,3712495.10,60,90.99
426,359439.62,3712521.74,90,446.50
427,359426.72,3712554.63,90,58.13
428,359421.53,3712568.55,60,59.37
429,359414.71,3712552.08,60,205.60
430,359392.60,3712568.53,60,154.31
431,359410.13,3712575.05,90,66.68
432,359402.71,3712572.83,90,78.99
433,359388.38,3712583.53,60,96.02
434,359398.09,3712583.08,60,18.68
435,359397.33,3712594.79,60,125.72
