BldCode,CenterX,CenterY,Height,Area
108,363170.92,3715754.13,60,343.13
109,363164.32,3715774.20,60,73.88
110,363178.27,3715793.21,60,122.18
111,363190.56,3715791.04,60,5.38
112,363184.80,3715735.55,60,251.38
113,363149.48,3715730.71,90,54.47
114,363218.10,3715747.13,60,141.80
115,363216.20,3715725.66,60,77.69
116,363201.77,3715726.17,60,176.75
117,363199.77,3715772.44,90,286.18
118,363218.14,3715778.99,60,63.34
119,363233.28,3715778.60,60,62.10
120,363238.06,3715795.97,60,45.76
121,363249.84,3715791.35,60,46.54
122,363249.37,3715780.77,60,69.32
123,363231.83,3715770.92,60,67.66
124,363226.76,3715758.99,60,165.42
125,363235.38,3715740.62,60,172.50
126,363252.71,3715735.26,60,11.40
127,363258.81,3715744.60,60,199.59
128,363269.60,3715782.84,60,74.17
129,363257.51,3715781.01,60,61.63
130,363263.47,3715792.81,60,105.29
131,363281.25,3715799.36,60,70.13
132,363282.25,3715789.79,60,99.04
133,363289.43,3715779.60,60,9.94
134,363293.81,3715798.99,60,87.65
135,363297.60,3715788.63,60,60.94
136,363314.16,3715782.13,60,24.06
137,363298.70,3715781.15,60,65.75
138,363300.86,3715767.11,60,177.49
139,363265.66,3715705.44,60,205.49
140,363280.86,3715684.10,60,181.39
141,363289.86,3715717.60,60,109.98
142,363302.30,3715690.47,60,66.23
143,363306.43,3715678.67,60,88.33
144,363303.91,3715660.12,60,70.33
145,363295.29,3715649.31,60,45.91
146,363289.69,3715657.08,90,45.23
147,363271.79,3715655.75,60,19.49
148,363266.44,3715689.69,60,35.38
149,363243.88,3715698.66,60,26.08
150,363232.99,3715683.79,60,6.55
151,363239.87,3715689.51,60,69.67
152,363244.60,3715674.09,60,50.42
153,363234.86,3715677.22,60,36.15
154,363223.59,3715621.51,60,49.98
155,363232.55,3715609.90,60,122.76
156,363245.32,3715586.84,60,97.10
157,363249.90,3715593.92,60,58.24
158,363262.56,3715611.70,60,71.32
159,363279.94,3715654.28,120,71.83
160,363303.19,3715649.83,60,30.52
161,363310.31,3715651.10,60,40.00
162,363298.40,3715591.58,60,146.42
163,363311.20,3715592.73,60,31.42
164,363295.24,3715571.80,60,154.96
165,363284.98,3715582.02,60,67.28
166,363277.32,3715592.44,60,78.15
167,363281.69,3715552.78,60,85.74
168,363298.06,3715535.75,60,13.88
169,363293.41,3715539.44,60,96.13
170,363357.99,3715572.17,60,57.81
171,363369.31,3715570.51,60,42.03
172,363319.78,3715590.65,60,10.18
173,363316.08,3715647.91,60,8.51
174,363322.78,3715639.44,60,70.54
175,363333.93,3715639.02,90,78.86
176,363350.94,3715635.42,60,156.74
177,363351.20,3715655.58,60,57.00
178,363369.05,3715642.06,90,67.62
179,363363.42,3715637.41,60,46.02
180,363394.81,3715625.24,60,164.18
181,363375.85,3715630.63,60,129.25
182,363383.43,3715647.58,120,127.54
183,363378.11,3715664.82,90,67.83
184,363348.48,3715691.88,90,98.14
185,363365.75,3715674.54,150,145.63
186,363369.49,3715661.91,60,60.17
187,363360.62,3715657.55,60,55.73
188,363354.69,3715669.97,120,66.77
189,363337.82,3715669.84,60,12.36
190,363344.77,3715670.17,60,56.34
191,363340.07,3715662.53,60,35.23
192,363326.75,3715654.57,60,111.32
193,363317.92,3715663.27,90,108.85
194,363313.71,3715687.37,90,157.39
195,363326.61,3715696.09,60,166.42
196,363335.69,3715706.67,90,80.92
197,363340.34,3715696.76,60,23.80
198,363345.27,3715711.98,60,80.59
199,363333.57,3715732.98,60,134.97
200,363390.85,3715565.31,60,62.04
201,363377.02,3715563.74,60,119.35
202,363362.11,3715564.37,60,53.44
203,363365.75,3715556.53,60,54.46
204,363354.73,3715831.43,60,101.52
205,363349.54,3715824.48,60,25.33
206,363339.91,3715806.98,60,88.39
207,363322.82,3715800.18,60,206.92
208,363314.54,3715819.54,60,94.76
209,363334.13,3715830.23,60,288.23
210,363314.40,3715827.73,60,3.43
211,363304.82,3715812.47,60,61.22
212,363231.61,3715825.33,60,50.44
213,363242.68,3715824.51,60,39.71
214,363239.19,3715805.01,60,14.84
215,363199.93,3715807.24,60,171.54
216,363205.45,3715819.53,60,108.68
217,363156.82,3715858.02,60,177.00
218,363158.05,3715847.15,60,36.71
219,363161.46,3715838.81,60,8.69
220,363170.67,3715844.38,60,123.02
221,363179.54,3715838.79,60,27.02
222,363189.81,3715829.40,60,158.91
223,363181.35,3715810.83,60,113.50
224,363163.00,3715821.16,60,87.17
225,363147.08,3715819.48,60,60.19
226,363131.79,3715805.16,60,32.47
227,363145.40,3715838.18,60,161.96
228,363154.40,3715828.75,90,80.19
229,363121.22,3715805.04,60,118.62
230,363118.68,3715815.27,60,65.62
231,363099.09,3715805.05,60,58.40
232,362875.17,3715628.67,60,79.34
233,362889.42,3715629.19,60,118.53
234,362903.84,3715644.58,60,73.05
235,362920.98,3715627.93,60,31.70
236,362923.09,3715643.47,60,57.27
237,362928.70,3715662.95,60,53.70
238,362911.49,3715656.40,60,150.89
239,362906.20,3715682.02,60,56.86
240,362899.86,3715666.40,60,109.07
241,362891.22,3715675.94,60,72.84
242,362901.41,3715706.30,60,63.95
243,362903.96,3715694.70,60,87.13
244,362896.86,3715697.15,60,6.98
245,362896.57,3715741.96,60,97.64
246,362940.60,3715748.09,60,108.97
247,362949.92,3715745.77,60,79.92
248,362938.92,3715737.86,60,10.63
249,362890.74,3715734.20,60,13.91
250,362899.99,3715715.43,60,61.33
251,362945.04,3715724.40,60,91.64
252,362945.98,3715666.91,60,78.29
253,362959.75,3715668.70,60,102.66
254,362949.23,3715688.46,60,15.32
255,362949.59,3715695.30,60,92.68
256,362967.78,3715694.43,60,139.24
257,362964.77,3715709.64,60,97.69
258,362946.46,3715708.41,60,121.05
259,362962.33,3715726.10,60,118.43
260,362975.47,3715726.42,60,38.82
261,362977.43,3715715.91,60,38.80
262,362983.07,3715701.39,60,80.83
263,362993.85,3715738.50,60,51.38
264,362987.59,3715737.02,60,55.97
265,362981.68,3715735.73,60,46.51
266,362984.79,3715753.42,60,110.70
267,362977.62,3715760.31,60,27.38
268,362972.79,3715735.88,60,55.31
269,362959.46,3715744.71,60,63.21
270,362972.27,3715750.36,60,49.85
271,362986.22,3715763.03,60,55.20
272,363006.47,3715741.73,60,13.15
273,363012.69,3715726.42,60,68.86
274,363011.19,3715736.29,60,48.08
275,363013.15,3715745.78,60,40.19
276,363008.64,3715752.65,60,46.64
277,363066.43,3715780.55,60,42.60
278,363040.04,3715737.75,60,57.45
279,363023.75,3715744.25,60,27.96
280,363020.93,3715735.75,60,47.77
281,363022.53,3715726.76,60,44.45
282,363023.64,3715721.12,60,13.06
283,363028.50,3715733.20,60,59.14
284,363030.87,3715720.52,60,53.03
285,363046.68,3715710.44,60,61.47
286,363045.29,3715718.98,60,46.67
287,363043.00,3715728.71,60,67.44
288,363067.91,3715709.74,90,452.45
289,363048.96,3715695.89,60,133.67
290,363051.19,3715679.21,60,45.76
291,363067.28,3715681.55,60,57.56
292,363063.17,3715680.47,90,74.01
293,363056.36,3715671.21,150,70.86
294,363040.38,3715664.76,60,32.72
295,363035.13,3715690.05,60,44.25
296,363036.17,3715682.91,90,37.31
297,363037.06,3715675.05,60,46.61
298,363032.30,3715663.82,90,55.06
299,363013.11,3715660.15,60,52.51
300,363001.68,3715671.86,60,241.55
301,363034.26,3715697.31,60,44.01
302,363019.43,3715695.78,60,151.96
303,363032.42,3715706.30,60,51.57
304,363024.75,3715707.22,60,33.38
305,363017.12,3715704.95,60,30.87
306,363016.01,3715711.71,60,10.72
307,363003.41,3715705.80,60,95.39
308,362993.34,3715702.64,60,71.53
309,362991.78,3715688.84,60,87.59
310,363000.68,3715685.39,60,4.43
311,363001.97,3715693.47,60,61.02
312,363004.60,3715663.75,60,9.57
313,363005.10,3715658.55,60,6.28
314,362997.56,3715655.01,120,75.87
315,362976.61,3715670.89,60,99.20
316,362949.83,3715656.61,60,53.26
317,362962.43,3715646.72,60,53.94
318,362975.78,3715648.83,60,52.42
319,362971.54,3715647.29,90,50.37
320,362982.46,3715617.24,60,150.66
321,362982.82,3715650.29,60,62.32
322,363010.36,3715595.80,60,61.26
323,363006.76,3715607.36,60,62.69
324,363017.60,3715610.31,60,43.89
325,363033.59,3715625.21,60,158.87
326,363005.09,3715622.37,60,100.68
327,363041.35,3715633.63,90,71.56
328,363052.66,3715643.58,60,50.02
329,363057.74,3715632.66,60,75.24
330,363047.09,3715635.58,90,54.55
331,363048.07,3715624.73,60,41.56
332,363055.54,3715608.76,90,48.63
333,363059.30,3715618.98,60,46.40
334,363066.07,3715620.92,60,50.04
335,363064.49,3715605.04,60,47.77
336,363058.44,3715598.33,60,67.59
337,363061.94,3715585.53,60,64.69
338,363041.71,3715590.02,60,103.37
339,363021.37,3715585.72,60,136.94
340,363019.99,3715597.63,60,65.68
341,363029.41,3715572.91,60,41.61
342,363028.61,3715550.36,60,160.66
343,363042.80,3715580.79,60,11.78
344,363063.70,3715579.90,60,19.81
345,363052.49,3715502.77,60,144.32
346,363039.05,3715528.72,60,88.85
347,363024.19,3715528.36,60,200.88
348,363033.56,3715518.83,60,13.20
349,363037.74,3715518.26,60,8.33
350,363023.18,3715516.74,60,11.57
351,363005.80,3715525.11,60,138.61
352,363010.00,3715542.02,60,106.14
353,363029.79,3715538.93,60,11.82
354,363021.67,3715542.95,60,76.49
355,363010.42,3715577.04,60,63.10
356,362989.16,3715546.13,60,62.68
357,362988.02,3715536.95,60,7.70
358,362988.44,3715534.37,60,8.15
359,363000.25,3715543.34,60,82.03
360,362992.57,3715527.98,60,92.08
361,363004.45,3715513.90,60,32.03
362,362970.26,3715537.58,60,216.41
363,362974.87,3715518.81,60,151.35
364,362959.64,3715518.92,60,106.77
365,362946.44,3715535.84,60,143.87
366,362956.74,3715537.20,60,99.64
367,362944.58,3715567.76,60,100.90
368,362959.80,3715575.34,60,382.09
369,362991.49,3715574.81,60,253.37
370,362991.53,3715587.45,60,185.61
371,362970.92,3715614.00,60,48.14
372,362977.71,3715603.30,60,136.53
373,362962.54,3715589.78,60,4.97
374,362952.98,3715592.58,60,125.22
375,362945.66,3715602.30,60,66.20
376,362955.65,3715607.91,60,120.23
377,362951.52,3715643.44,60,48.15
378,362933.78,3715633.89,60,52.37
379,362939.89,3715608.80,60,84.68
380,362934.80,3715600.27,60,57.98
381,362942.73,3715588.80,60,64.90
382,362927.71,3715601.06,60,3.50
383,362899.17,3715594.96,60,24.34
384,362912.63,3715559.73,60,66.93
385,362923.07,3715562.19,60,60.48
386,362929.59,3715532.69,60,266.51
387,362947.09,3715515.41,60,124.67
388,362925.04,3715508.74,60,140.01
389,362898.94,3715527.52,90,297.26
390,362897.03,3715535.35,60,35.29
391,362915.16,3715482.10,60,68.86
392,362892.40,3715509.93,60,107.50
393,362895.01,3715499.40,60,84.34
394,362904.26,3715508.95,60,87.57
395,362912.36,3715507.93,60,92.34
396,362905.83,3715481.34,60,124.44
397,362935.47,3715512.74,60,74.07
398,362939.39,3715504.18,60,23.21
399,362936.23,3715484.24,60,119.55
400,362923.74,3715481.05,60,93.90
401,362931.78,3715463.96,60,230.52
402,362921.04,3715457.88,60,19.71
403,362924.12,3715450.71,90,86.67
404,362914.74,3715467.29,60,90.97
405,362970.05,3715474.47,60,113.28
406,362951.83,3715455.83,60,19.47
407,362946.04,3715467.92,60,155.06
408,362958.25,3715470.68,60,93.03
409,362946.85,3715486.52,60,76.23
410,362958.12,3715489.70,60,85.22
411,362970.87,3715492.05,60,100.66
412,362982.92,3715493.00,60,102.39
413,362985.70,3715471.97,60,180.97
414,363009.84,3715476.98,60,161.36
415,363028.44,3715479.52,60,132.62
416,363006.18,3715497.35,60,164.58
417,363019.69,3715499.80,60,62.47
418,363029.87,3715500.53,60,105.78
419,363041.31,3715485.02,60,164.90
420,363040.33,3715502.32,60,56.67
421,363064.88,3715479.04,60,10.79
422,363058.91,3715486.97,60,223.18
