BldCode,CenterX,CenterY,Height,Area
86,363637.92,3716129.15,60,53.74
87,363626.65,3716155.33,60,139.91
88,363623.69,3716136.58,60,53.91
89,363627.35,3716126.19,60,53.29
90,363604.65,3716121.95,60,24.91
91,363611.66,3716123.00,60,52.56
92,363628.11,3716110.08,60,61.73
93,363629.68,3716099.01,60,41.63
94,363615.14,3716099.37,60,114.33
95,363608.18,3716105.79,60,81.79
96,363594.87,3716119.83,60,94.05
97,363601.27,3716095.51,60,171.49
98,363589.40,3716105.61,60,2.64
99,363583.17,3716115.60,60,92.84
100,363590.83,3716094.18,60,56.30
101,363576.47,3716098.99,60,117.17
102,363565.62,3716115.99,60,186.18
103,363561.55,3716144.98,60,117.65
104,363590.56,3716131.76,60,109.97
105,363606.37,3716134.01,60,133.51
106,363600.80,3716150.31,60,259.40
107,363599.50,3716159.72,60,145.34
108,363600.36,3716173.70,60,164.37
109,363576.30,3716182.72,60,9.26
110,363583.64,3716192.99,60,61.72
111,363575.20,3716206.33,60,49.60
112,363568.17,3716189.36,60,134.07
113,363565.60,3716209.12,60,88.01
114,363584.43,3716221.23,60,31.68
115,363601.55,3716196.53,60,137.24
116,363604.76,3716218.20,60,72.72
117,363612.89,3716202.21,60,53.74
118,363612.40,3716212.62,60,56.91
119,363613.06,3716191.61,60,50.92
120,363614.59,3716173.54,60,48.83
121,363623.28,3716165.38,60,51.87
122,363618.22,3716250.85,60,152.17
123,363612.70,3716237.60,60,90.48
124,363606.71,3716227.69,60,78.78
125,363587.24,3716233.94,60,71.79
126,363574.59,3716245.56,60,49.92
127,363570.23,3716230.32,60,80.40
128,363571.52,3716261.25,60,101.07
129,363595.32,3716248.95,60,110.13
130,363586.05,3716261.11,60,70.62
131,363542.29,3716271.29,60,93.86
132,363548.43,3716254.98,60,33.30
133,363559.11,3716263.05,60,27.93
134,363563.88,3716259.03,60,7.04
135,363563.46,3716244.79,60,52.21
136,363555.88,3716244.26,60,50.57
137,363544.06,3716240.60,60,67.54
138,363529.20,3716252.32,60,135.79
139,363499.69,3716166.99,60,108.72
140,363541.29,3716202.90,60,141.98
141,363548.21,3716218.80,60,117.29
142,363548.69,3716230.70,60,38.04
143,363559.77,3716229.70,60,27.59
144,363549.31,3716195.28,60,57.69
145,363559.29,3716198.33,60,48.39
146,363567.46,3716168.57,60,282.89
147,363530.30,3716188.43,60,51.54
148,363534.43,3716170.78,60,129.54
149,363536.08,3716130.88,60,166.88
150,363533.50,3716154.02,60,142.94
151,363542.77,3716102.95,60,55.40
152,363530.09,3716104.18,60,64.04
153,363533.01,3716092.95,60,96.93
154,363521.43,3716090.03,60,54.66
155,363518.95,3716107.01,60,64.65
156,363511.18,3716104.64,60,52.13
157,363511.09,3716116.24,60,81.84
158,363512.73,3716140.57,60,73.63
159,363484.86,3716133.04,60,55.17
160,363483.20,3716112.77,60,69.57
161,363497.76,3716117.51,60,60.61
162,363500.80,3716109.16,60,56.06
163,363503.09,3716099.79,60,60.30
164,363485.86,3716097.31,60,71.48
165,363477.20,3716093.63,60,64.06
166,363474.63,3716108.88,60,80.20
167,363463.92,3716105.26,60,70.65
168,363443.19,3716100.33,60,127.00
169,363442.02,3716113.40,60,151.01
170,363463.79,3716119.77,60,6.80
171,363454.05,3716124.22,60,47.76
172,363445.06,3716127.89,90,42.31
173,363447.19,3716132.72,60,31.45
174,363443.99,3716154.51,90,78.90
175,363454.68,3716157.87,60,52.54
176,363462.35,3716151.58,60,62.54
177,363459.99,3716140.60,90,243.01
178,363474.40,3716126.96,60,85.97
179,363473.00,3716142.61,60,80.24
180,363478.50,3716156.94,60,97.20
181,363494.91,3716146.38,60,161.79
182,363466.47,3716167.78,60,96.72
183,363447.67,3716163.84,60,43.12
184,363442.27,3716169.19,60,39.15
185,363455.60,3716178.88,60,143.53
186,363462.23,3716198.11,60,90.59
187,363447.12,3716201.46,60,133.96
188,363434.75,3716206.55,60,17.78
189,363425.90,3716210.24,60,18.33
190,363430.55,3716200.38,60,83.34
191,363426.34,3716187.05,60,67.20
192,363437.95,3716174.74,60,9.25
193,363434.69,3716161.12,60,59.85
194,363430.91,3716167.52,60,68.15
195,363418.63,3716181.76,60,83.31
196,363411.11,3716174.70,60,99.08
197,363408.46,3716150.65,60,51.31
198,363418.58,3716128.39,60,72.05
199,363420.55,3716142.10,60,122.32
200,363418.25,3716157.53,60,90.66
201,363426.07,3716147.77,90,47.48
202,363435.42,3716141.96,60,112.68
203,363434.78,3716132.87,60,45.33
204,363420.48,3716118.28,60,42.47
205,363430.13,3716118.92,60,45.73
206,363429.79,3716104.40,60,54.99
207,363421.83,3716101.88,60,53.49
208,363409.88,3716101.80,90,61.42
209,363406.11,3716110.42,90,68.31
210,363393.98,3716103.10,60,104.93
211,363397.93,3716088.69,60,90.40
212,363380.31,3716096.39,60,63.05
213,363404.14,3716119.85,90,54.95
214,363402.31,3716129.79,90,59.35
215,363388.16,3716116.38,60,183.51
216,363382.85,3716144.06,60,126.40
217,363368.93,3716125.37,60,174.11
218,363373.10,3716111.82,60,80.92
219,363362.19,3716091.01,60,101.82
220,363355.29,3716114.55,60,67.96
221,363339.78,3716106.08,60,160.99
222,363346.76,3716089.72,60,108.70
223,363358.55,3716073.87,60,61.67
224,363371.26,3716075.05,90,165.09
225,363382.40,3716053.85,60,90.24
226,363366.43,3716053.72,60,125.23
227,363374.70,3716036.32,60,124.69
228,363384.72,3716044.30,60,12.29
229,363385.83,3716085.36,60,112.43
230,363398.31,3716073.45,60,143.16
231,363404.28,3716062.29,60,116.50
232,363418.29,3716076.32,60,68.36
233,363415.75,3716088.64,60,73.79
234,363421.60,3716082.14,60,7.18
235,363429.60,3716075.40,60,14.89
236,363433.19,3716087.10,60,78.10
237,363408.03,3716050.30,60,153.44
238,363431.10,3716044.07,60,16.11
239,363438.06,3716036.76,60,77.17
240,363402.05,3716015.65,60,93.89
241,363392.50,3716030.58,90,240.79
242,363393.45,3716007.71,60,41.30
243,363404.10,3715998.16,90,63.51
244,363405.18,3715980.71,60,176.03
245,363411.81,3716002.75,60,56.21
246,363435.71,3716014.95,60,9.89
247,363436.99,3716007.16,60,34.15
248,363418.42,3715988.85,60,68.42
249,363428.13,3715953.14,60,294.52
250,363450.01,3716010.53,60,207.80
251,363443.65,3715997.18,60,133.80
252,363468.76,3715990.12,60,99.47
253,363471.16,3716012.27,60,61.04
254,363479.15,3716013.24,60,64.54
255,363483.05,3715996.84,60,170.61
256,363490.62,3716017.70,60,149.75
257,363485.32,3716030.95,60,15.08
258,363448.16,3716024.44,60,113.70
259,363443.95,3716075.81,60,17.57
260,363444.70,3716087.82,60,49.36
261,363461.82,3716088.22,60,99.83
262,363467.06,3716076.32,60,118.99
263,363470.58,3716090.82,60,71.56
264,363463.37,3716069.39,90,46.46
265,363478.90,3716072.19,60,12.52
266,363474.06,3716069.36,60,10.10
267,363479.20,3716081.01,60,53.53
268,363489.40,3716083.66,60,84.82
269,363494.16,3716060.00,60,149.60
270,363485.21,3716039.70,60,73.39
271,363496.77,3716023.43,60,10.63
272,363506.66,3716025.89,60,64.70
273,363498.72,3716043.24,60,177.32
274,363521.82,3716066.70,60,65.07
275,363515.06,3716058.83,60,58.47
276,363518.42,3716046.84,60,87.14
277,363512.59,3716068.39,60,58.57
278,363510.16,3716087.77,60,150.17
279,363528.11,3716068.82,60,57.22
280,363536.50,3716070.20,90,94.17
281,363547.74,3716073.51,60,159.54
282,363563.23,3716082.71,60,46.80
283,363555.51,3716057.22,60,76.61
284,363544.15,3716055.03,60,177.50
285,363555.96,3716039.08,60,117.30
286,363561.98,3716031.24,60,34.74
287,363546.91,3716032.54,60,68.93
288,363536.45,3716029.74,60,156.36
289,363529.35,3716050.69,60,135.71
290,363524.20,3716026.52,60,98.69
291,363509.43,3716016.74,60,65.63
292,363553.76,3716018.08,60,140.80
293,363504.16,3716003.78,90,296.61
294,363399.40,3715891.08,60,10.95
295,363391.79,3715890.36,60,108.22
296,363384.14,3715866.17,60,13.74
297,363343.70,3715853.71,60,68.53
298,363371.21,3715860.96,60,139.06
299,363353.89,3715931.46,60,132.81
300,363373.26,3715888.90,60,128.54
301,363375.42,3715874.17,60,80.38
302,363380.99,3715883.82,60,33.20
303,363388.24,3715899.84,90,97.54
304,363399.02,3715907.26,60,116.69
305,363374.91,3715927.53,60,225.56
306,363403.22,3715920.09,60,163.11
307,363412.58,3715938.76,60,159.08
308,363415.73,3715974.27,60,83.50
309,363376.68,3715958.67,60,159.60
310,363390.31,3715971.14,60,84.49
311,363395.27,3715991.35,60,89.74
312,363386.57,3715983.46,60,45.58
313,363367.05,3715970.05,60,65.66
314,363376.81,3715972.78,60,7.38
315,363363.37,3715944.95,60,139.20
316,363285.54,3716169.68,60,85.64
317,363278.12,3716143.95,60,594.50
318,363298.03,3716157.66,60,115.65
319,363307.61,3716150.50,60,88.26
320,363310.38,3716161.38,60,75.08
321,363312.45,3716138.93,60,52.03
322,363327.92,3716106.82,60,15.23
323,363328.63,3716116.96,60,108.97
324,363349.89,3716122.94,60,80.72
325,363339.82,3716136.90,60,112.73
326,363321.57,3716132.65,60,116.19
327,363324.59,3716146.31,60,64.44
328,363348.91,3716141.25,60,31.26
329,363353.43,3716134.86,60,37.77
330,363360.99,3716154.09,60,72.06
331,363366.73,3716160.82,60,5.23
332,363366.08,3716143.17,60,78.42
333,363372.36,3716156.92,60,85.83
334,363369.16,3716167.79,60,22.21
335,363333.68,3716167.37,60,56.76
336,363360.35,3716200.25,60,88.06
337,363363.09,3716185.27,60,101.06
338,363374.31,3716184.26,60,71.20
