BldCode,CenterX,CenterY,Height,Area
1,367809.12,3714162.18,90,116.49
2,367910.43,3714183.19,60,113.29
3,367915.10,3714165.33,90,77.45
4,367906.25,3714165.49,60,69.70
5,367887.37,3714141.82,60,134.44
6,367892.86,3714132.37,60,71.76
7,367880.42,3714132.79,60,86.37
8,367880.12,3714158.19,60,73.27
9,367890.82,3714174.64,90,308.36
10,367880.63,3714179.32,60,61.80
11,367883.60,3714187.53,60,17.99
12,367844.83,3714153.07,90,491.30
13,367844.54,3714129.68,90,196.32
14,367881.19,3714086.94,60,30.19
15,367886.59,3714072.49,330,336.29
16,367893.43,3714084.98,60,21.98
17,367879.36,3714111.46,60,92.33
18,367891.42,3714110.95,60,93.18
19,367930.22,3714112.13,60,27.36
20,367905.65,3714092.15,60,146.51
21,367920.48,3714092.67,60,137.50
22,367921.01,3714066.04,60,136.83
23,367906.17,3714065.61,60,150.08
24,367911.73,3714012.75,240,673.58
25,367880.01,3713998.97,60,445.37
26,367879.12,3714040.14,60,139.83
27,367848.30,3714046.15,60,23.45
28,367836.09,3714088.87,60,61.80
29,367838.90,3714067.07,90,455.53
30,367811.30,3714082.38,90,157.74
31,367823.80,3714113.10,60,115.92
32,367826.42,3714090.07,120,148.35
33,367811.04,3714093.54,60,195.50
34,367809.54,3714132.31,60,838.82
35,367788.00,3714091.35,60,59.56
36,367807.86,3714069.34,60,132.35
37,367787.23,3714075.20,60,88.60
38,367775.12,3714061.07,60,94.99
39,367775.75,3714046.32,150,99.96
40,367767.87,3714045.52,90,61.56
41,367781.56,3714021.17,60,185.93
42,367786.93,3714041.92,90,59.37
43,367786.77,3714049.66,60,50.72
44,367787.02,3714058.05,90,54.14
45,367785.18,3714002.28,60,215.87
46,367773.03,3714002.41,60,161.39
47,367769.87,3714024.23,60,50.96
48,367767.16,3714111.03,90,52.32
49,367767.32,3714121.29,90,42.21
50,367774.95,3714115.25,120,97.93
51,367785.61,3714111.69,90,105.67
52,367786.46,3714121.93,60,80.36
53,367786.83,3714139.96,60,261.27
54,367784.15,3714155.71,90,51.14
55,367772.90,3714142.82,60,271.90
56,367732.94,3714146.00,60,18.67
57,367795.44,3713954.48,180,492.17
58,367773.56,3713930.41,60,110.05
59,367841.44,3713933.62,60,74.87
60,367810.21,3713920.75,60,405.80
61,367825.18,3713953.54,60,143.49
62,367865.42,3713962.82,60,445.40
63,367871.35,3713941.07,60,562.22
64,367913.23,3713959.71,120,296.59
65,367902.00,3713924.72,60,91.37
66,367903.02,3713935.86,60,44.43
67,367893.05,3713951.55,60,359.93
68,367927.01,3713937.85,60,180.72
69,367951.09,3713963.58,60,486.44
70,367949.47,3713931.78,60,359.54
71,367981.97,3713958.69,60,114.70
72,367970.82,3713957.47,60,103.91
73,367975.00,3713935.18,60,238.51
74,367970.69,3714021.10,60,237.00
75,367985.04,3713996.61,60,13.50
76,367968.95,3714003.97,60,322.48
77,367940.93,3714021.89,60,60.40
78,367950.71,3714022.42,60,62.24
79,367946.14,3714036.84,60,102.53
80,367941.19,3714046.11,60,29.51
81,367949.63,3714046.42,90,45.42
82,367957.62,3714047.27,90,59.41
83,367958.23,3714037.09,60,53.11
84,367968.25,3714037.26,60,39.24
85,367980.48,3714038.40,60,87.34
86,367966.54,3714047.73,60,68.48
87,367979.69,3714048.20,60,131.39
88,367979.98,3714088.30,60,241.18
89,367938.67,3714082.97,60,460.54
90,367956.16,3714091.62,90,208.84
91,367941.18,3714118.98,150,290.76
92,367977.27,3714114.62,60,109.42
93,367977.02,3714126.72,60,91.57
94,367989.22,3714126.67,60,78.75
95,367987.72,3714097.52,90,41.40
96,367979.56,3714097.37,90,50.90
97,367971.17,3714097.26,90,54.60
98,367978.98,3714069.48,60,211.80
99,367994.13,3714182.81,60,89.39
100,367975.16,3714168.08,60,88.60
101,367989.15,3714141.69,60,75.27
102,367976.44,3714141.55,60,80.04
103,367941.87,3714141.11,60,145.38
104,367954.51,3714162.97,60,63.12
105,367944.32,3714162.91,60,61.22
106,367930.56,3714161.59,60,184.59
107,367936.63,3714177.05,90,335.96
108,367974.60,3714182.73,90,92.21
