BldCode,CenterX,CenterY,Height,Area
68,368392.19,3715354.34,60,55.48
69,368380.88,3715358.39,60,99.30
70,368457.93,3715385.73,60,52.25
71,368466.53,3715436.22,60,164.13
72,368471.38,3715424.43,60,57.74
73,368491.08,3715413.31,60,150.93
74,368489.22,3715400.41,60,69.67
75,368488.33,3715383.84,60,108.93
76,368508.34,3715372.41,60,97.85
77,368499.63,3715377.41,60,97.31
78,368513.92,3715382.69,60,33.80
79,368523.04,3715392.89,60,92.40
80,368511.99,3715401.28,60,108.94
81,368518.01,3715417.38,60,194.23
82,368547.34,3715383.27,60,77.96
83,368524.40,3715368.50,60,227.66
84,368536.80,3715378.28,60,26.65
85,368531.45,3715386.59,60,149.87
86,368521.28,3715355.08,60,19.27
87,368528.41,3715325.06,60,119.99
88,368567.91,3715304.52,60,41.05
89,368578.96,3715382.30,60,34.00
90,368590.36,3715425.88,60,18.59
91,368601.87,3715423.20,60,60.36
92,368626.80,3715401.50,60,54.09
93,368642.73,3715420.46,60,92.65
94,368647.09,3715427.94,60,11.79
95,368651.80,3715408.03,60,114.68
96,368661.85,3715411.98,60,13.73
97,368665.99,3715421.39,60,16.40
98,368670.32,3715407.89,60,105.13
99,368682.27,3715433.31,60,7.50
100,368660.95,3715436.07,60,87.89
101,368657.10,3715454.56,60,131.71
102,368646.59,3715445.25,60,52.28
103,368650.27,3715437.84,60,8.70
104,368639.22,3715432.09,60,105.60
105,368629.60,3715437.92,60,10.51
106,368625.92,3715450.41,60,119.64
107,368643.61,3715455.03,60,8.13
108,368636.41,3715461.66,60,135.86
109,368647.30,3715462.93,60,4.10
110,368624.23,3715473.95,60,100.22
111,368634.58,3715482.84,60,13.60
112,368621.05,3715499.00,60,150.71
113,368607.93,3715479.91,60,128.92
114,368613.40,3715472.13,60,10.42
115,368611.70,3715458.50,60,174.40
116,368619.17,3715467.10,60,26.17
117,368624.08,3715462.90,60,5.87
118,368615.68,3715442.93,60,50.76
119,368614.43,3715433.03,60,43.88
120,368607.40,3715439.65,60,48.19
121,368597.80,3715433.38,60,14.85
122,368595.81,3715454.54,60,97.92
123,368581.63,3715451.98,60,94.60
124,368593.45,3715443.97,60,26.18
125,368584.08,3715440.11,60,70.45
126,368561.24,3715453.25,60,87.19
127,368564.61,3715461.54,60,9.74
128,368579.50,3715472.68,60,11.47
129,368577.44,3715464.41,60,67.44
130,368564.08,3715482.21,60,87.29
131,368582.29,3715494.36,60,311.32
132,368594.77,3715484.71,60,12.00
133,368609.12,3715491.18,60,23.80
134,368602.39,3715510.81,60,18.16
135,368601.57,3715519.88,60,7.37
136,368577.03,3715521.18,60,62.97
137,368584.81,3715510.97,60,80.19
138,368574.98,3715508.33,60,92.23
139,368570.98,3715530.80,60,18.08
140,368565.62,3715528.81,60,8.82
141,368578.88,3715539.73,60,28.98
142,368593.98,3715530.21,60,202.47
143,368578.84,3715550.35,60,67.54
144,368565.12,3715559.71,60,45.80
145,368558.34,3715558.55,60,25.18
146,368558.96,3715548.68,60,54.43
147,368535.57,3715544.06,60,72.05
148,368550.39,3715533.91,60,264.96
149,368561.02,3715525.37,60,12.64
150,368560.94,3715504.35,60,196.84
151,368550.03,3715509.80,60,8.14
152,368531.05,3715505.85,60,139.41
153,368536.02,3715520.50,60,8.51
154,368527.98,3715526.12,60,88.87
155,368513.99,3715518.98,60,105.85
156,368510.89,3715496.32,60,71.49
157,368556.13,3715475.58,60,98.49
158,368541.68,3715466.51,60,128.40
159,368552.57,3715448.74,60,75.97
160,368554.32,3715439.41,60,32.56
161,368538.56,3715438.53,60,192.76
162,368534.90,3715457.79,60,71.45
163,368517.42,3715450.26,60,143.96
164,368522.48,3715426.91,60,88.61
165,368518.97,3715442.09,60,9.00
166,368504.38,3715437.92,60,112.03
167,368477.03,3715476.13,60,26.79
168,368460.45,3715446.15,90,106.02
169,368457.99,3715479.62,60,71.90
170,368444.21,3715477.89,60,94.82
171,368447.40,3715492.77,60,15.78
172,368458.22,3715493.07,60,159.99
173,368470.54,3715497.45,60,94.66
174,368481.36,3715498.79,60,41.24
175,368488.57,3715501.47,60,84.93
176,368478.89,3715508.96,60,24.27
177,368478.88,3715523.19,60,130.31
178,368458.34,3715530.01,60,50.22
179,368464.30,3715516.29,60,100.31
180,368440.61,3715502.99,60,139.94
181,368458.76,3715539.24,60,45.31
182,368468.79,3715548.56,60,72.14
183,368453.30,3715547.46,60,128.67
184,368448.93,3715562.68,60,156.81
185,368464.82,3715564.73,60,150.58
186,368468.15,3715572.44,60,14.15
187,368484.56,3715569.05,60,85.00
188,368494.01,3715538.19,60,129.16
189,368489.94,3715551.69,60,146.04
190,368500.93,3715526.87,60,53.15
191,368491.42,3715526.03,60,9.11
192,368520.94,3715542.95,60,166.52
193,368507.95,3715538.27,60,117.12
194,368517.08,3715553.86,60,66.24
195,368511.92,3715568.51,60,110.98
196,368536.07,3715567.06,60,300.68
197,368582.66,3715558.35,60,42.35
198,368618.94,3715551.39,60,13.89
199,368624.34,3715550.47,60,13.39
200,368603.89,3715547.25,60,219.72
201,368612.29,3715516.80,60,116.34
202,368616.21,3715538.47,60,176.91
203,368618.52,3715524.69,60,9.66
204,368624.15,3715510.25,60,37.11
205,368631.43,3715520.26,60,17.87
206,368642.61,3715530.34,60,106.43
207,368632.99,3715548.52,60,56.97
208,368630.81,3715540.55,60,55.58
209,368658.29,3715553.23,60,189.26
210,368669.48,3715537.55,60,47.71
211,368678.36,3715511.63,60,142.99
212,368654.21,3715514.99,60,585.02
213,368632.15,3715505.64,60,64.47
214,368631.87,3715490.44,60,112.07
215,368646.87,3715479.94,60,120.80
216,368655.92,3715491.71,60,43.60
217,368664.37,3715490.29,60,39.39
218,368673.43,3715486.87,60,37.83
219,368667.94,3715470.45,60,50.61
220,368670.78,3715450.47,60,149.00
221,368682.53,3715440.66,60,121.97
222,368692.69,3715450.98,60,49.10
223,368704.00,3715473.17,60,214.88
224,368685.97,3715471.27,60,217.34
225,368692.22,3715493.57,60,156.54
226,368706.08,3715500.86,60,90.23
227,368723.74,3715493.54,60,138.88
228,368702.92,3715489.42,60,59.05
229,368719.26,3715476.53,60,112.20
230,368738.06,3715504.56,60,55.35
231,368727.41,3715517.74,60,313.22
232,368714.85,3715532.89,60,11.58
233,368705.61,3715519.96,60,303.85
234,368683.74,3715536.63,60,119.48
235,368688.17,3715552.84,60,114.03
236,368709.89,3715551.75,60,117.28
237,368747.85,3715506.27,60,27.73
238,368765.58,3715519.87,60,95.19
239,368767.15,3715533.34,60,6.36
240,368794.00,3715576.28,60,78.40
241,368772.20,3715593.76,60,110.90
242,368760.33,3715588.48,60,135.64
243,368724.47,3715572.87,60,110.01
244,368807.50,3715612.81,60,61.88
245,368795.24,3715608.61,60,79.25
246,368807.11,3715600.98,60,72.53
247,368832.33,3715607.96,60,13.49
248,368826.07,3715618.43,90,72.33
249,368818.88,3715616.75,60,59.31
250,368838.32,3715621.88,60,113.65
251,368865.35,3715633.97,60,164.65
252,368849.45,3715625.22,60,106.11
253,368882.18,3715488.88,60,63.12
254,368873.90,3715465.20,60,33.70
255,368877.37,3715468.30,60,9.58
256,368873.51,3715472.43,60,28.16
257,368872.89,3715482.54,60,10.22
258,368862.97,3715492.91,60,165.82
259,368858.68,3715478.33,60,51.96
260,368841.43,3715465.76,60,130.47
261,368855.50,3715460.37,60,105.86
262,368854.46,3715442.89,60,11.30
263,368836.27,3715446.96,60,161.30
264,368827.21,3715427.85,60,151.49
265,368820.49,3715433.63,60,39.60
266,368807.09,3715458.85,60,51.36
267,368821.92,3715465.40,60,169.56
268,368827.14,3715475.71,60,9.22
269,368813.65,3715498.96,60,64.65
270,368822.84,3715495.97,60,21.24
271,368832.39,3715497.60,60,40.54
272,368829.36,3715490.61,60,32.28
273,368819.94,3715482.66,60,84.32
274,368842.98,3715479.00,60,115.66
275,368848.58,3715500.21,60,133.27
276,368842.04,3715513.93,60,31.63
277,368833.75,3715518.21,60,63.57
278,368835.87,3715505.47,60,22.85
279,368824.39,3715507.81,60,118.65
280,368813.96,3715539.31,60,73.99
281,368822.85,3715530.14,60,62.52
282,368803.21,3715539.25,60,86.38
283,368786.73,3715508.10,60,154.33
284,368778.53,3715522.47,60,104.68
285,368793.25,3715525.39,60,320.11
286,368768.25,3715504.75,60,16.85
287,368759.80,3715497.93,60,137.56
288,368760.20,3715485.73,60,100.79
289,368774.11,3715491.78,60,59.09
290,368796.39,3715483.88,60,160.26
291,368805.71,3715492.87,60,81.64
292,368806.82,3715476.16,60,126.50
293,368799.39,3715464.46,60,88.05
294,368782.13,3715475.37,60,138.36
295,368791.14,3715450.00,60,92.55
296,368804.70,3715441.65,60,43.82
297,368796.39,3715441.51,60,17.56
298,368791.05,3715431.94,60,232.06
299,368779.26,3715446.92,60,103.11
300,368765.36,3715450.69,60,91.06
301,368770.27,3715440.11,60,98.91
302,368755.36,3715440.16,60,161.59
303,368753.95,3715458.35,60,330.44
304,368747.28,3715488.77,60,101.62
305,368732.55,3715477.24,60,131.78
306,368746.48,3715472.34,60,27.11
307,368719.51,3715460.46,60,70.51
308,368730.37,3715463.02,60,62.24
309,368746.01,3715427.17,60,130.51
310,368713.79,3715440.11,60,175.31
311,368703.94,3715447.10,60,101.85
312,368714.51,3715432.34,60,8.55
313,368698.08,3715434.36,60,91.17
314,368690.31,3715425.14,60,53.81
315,368705.59,3715412.09,60,65.31
316,368712.09,3715398.11,60,346.62
317,368721.16,3715429.16,60,318.64
318,368744.90,3715412.58,60,15.10
319,368735.49,3715415.16,60,158.22
320,368726.64,3715408.18,60,159.18
321,368756.67,3715393.09,60,23.61
322,368755.65,3715402.71,60,99.26
323,368743.63,3715395.72,60,78.20
324,368746.76,3715404.08,60,11.53
325,368753.85,3715410.48,60,22.89
326,368767.81,3715415.34,60,106.42
327,368783.38,3715409.15,60,78.82
328,368779.91,3715421.68,60,53.77
329,368795.55,3715361.96,60,259.73
330,368798.22,3715297.27,60,55.52
331,368815.91,3715299.01,60,39.31
332,368821.78,3715310.01,60,46.71
333,368827.42,3715320.54,60,33.26
334,368841.58,3715349.75,60,26.96
335,368816.98,3715371.90,60,63.83
336,368808.68,3715429.77,60,142.68
337,368835.15,3715421.57,60,78.95
338,368844.49,3715414.18,60,149.62
339,368863.10,3715398.50,60,55.66
340,368852.25,3715408.25,60,42.68
341,368871.02,3715396.33,60,89.50
342,368876.21,3715408.55,60,23.77
343,368866.75,3715409.18,60,89.50
344,368877.80,3715425.01,60,109.51
345,368880.48,3715332.33,60,47.73
346,368812.70,3715274.95,60,82.80
347,368861.72,3715246.47,60,9.29
348,368843.18,3715245.65,60,3.95
349,368863.94,3715239.16,60,67.67
350,368812.71,3715229.27,60,49.62
351,368704.09,3715213.53,60,42.61
352,368729.90,3715249.72,60,135.51
353,368716.99,3715237.93,60,187.94
354,368728.32,3715226.18,60,37.24
355,368759.89,3715264.87,60,81.74
356,368773.20,3715282.02,60,181.53
357,368715.96,3715335.60,60,27.01
358,368729.16,3715347.58,60,117.84
359,368715.43,3715377.05,60,37.37
360,368706.07,3715373.45,60,56.11
361,368680.42,3715360.17,60,90.47
362,368691.27,3715401.59,60,38.24
363,368682.92,3715394.70,60,48.72
364,368685.46,3715409.88,60,64.96
365,368677.02,3715427.39,60,143.50
366,368679.89,3715414.05,60,27.68
367,368663.61,3715401.47,60,31.92
368,368663.03,3715389.80,60,12.70
369,368670.46,3715341.94,60,104.86
370,368665.27,3715333.71,60,32.67
371,368585.11,3715287.67,60,43.56
372,368585.89,3715256.93,60,363.67
373,368597.57,3715273.05,60,165.71
374,368556.93,3715222.08,60,34.60
375,368553.88,3715199.57,60,24.15
376,368548.04,3715191.71,60,30.24
377,368541.82,3715182.91,60,58.76
378,368553.68,3715158.53,60,64.20
379,368517.02,3715153.33,60,207.18
380,368505.58,3715152.27,60,8.57
381,368522.81,3715126.15,60,13.12
382,368601.67,3715058.27,60,15.59
383,368592.49,3715080.88,60,55.14
384,368576.62,3715115.38,60,26.15
385,368624.06,3714955.06,60,116.87
386,368634.07,3714923.63,60,76.21
387,368662.68,3714884.31,60,189.04
388,368656.37,3714891.82,60,144.16
389,368796.72,3714984.94,60,66.47
390,368719.02,3714859.92,60,72.39
391,368761.98,3714823.74,120,848.93
392,368733.83,3714844.74,60,668.49
393,368815.74,3714802.72,60,2826.40
394,368849.80,3714762.74,120,1560.08
395,368784.36,3714685.72,60,56.38
396,368699.92,3714682.92,60,130.21
397,368735.18,3714658.37,60,36.63
398,368615.07,3714761.02,60,107.71
399,368552.31,3714813.81,60,123.51
400,368608.37,3714804.98,60,58.27
401,368349.11,3715007.21,60,6.70
402,368331.40,3714760.38,60,26.85
403,368166.44,3715044.26,60,16.99
404,368219.87,3714934.84,60,645.13
405,368206.92,3714905.40,60,334.62
406,368192.79,3714928.16,60,423.94
407,368169.09,3714998.67,150,2986.64
408,368227.28,3714988.89,60,29.90
409,368268.41,3715017.73,60,735.23
410,368277.32,3715049.67,60,110.23
411,368299.95,3715036.48,60,596.71
412,368086.69,3715427.25,60,62.39
413,368082.11,3715450.88,60,80.35
414,368105.57,3715509.06,60,95.24
415,368126.94,3715503.05,60,84.73
416,368066.62,3715446.79,60,22.19
