BldCode,CenterX,CenterY,Height,Area
117,365284.61,3713645.34,90,146.06
118,365267.47,3713659.48,60,97.24
119,365258.06,3713668.79,60,58.10
120,365245.03,3713661.65,60,268.65
121,365249.10,3713672.05,60,62.49
122,365254.96,3713693.21,60,82.42
123,365245.38,3713693.71,90,87.18
124,365235.81,3713707.43,60,81.79
125,365233.68,3713694.61,90,70.66
126,365208.26,3713692.47,90,247.22
127,365230.12,3713676.40,60,74.44
128,365226.84,3713666.46,60,75.01
129,365190.23,3713655.86,60,139.86
130,365189.27,3713639.96,60,39.58
131,365200.25,3713645.05,60,35.21
132,365219.24,3713636.05,60,21.72
133,365217.57,3713646.12,60,28.91
134,365234.50,3713634.68,60,72.85
135,365225.51,3713641.35,60,67.15
136,365234.00,3713621.23,90,52.44
137,365219.27,3713628.20,60,175.60
138,365222.13,3713604.07,60,53.27
139,365230.55,3713599.27,90,68.42
140,365235.64,3713595.66,60,15.13
141,365238.81,3713593.38,60,20.45
142,365227.02,3713590.01,60,41.75
143,365214.05,3713588.97,60,34.71
144,365219.31,3713594.97,60,29.35
145,365207.32,3713600.09,60,122.19
146,365210.82,3713611.13,90,89.03
147,365189.23,3713612.06,90,74.69
148,365189.55,3713628.23,60,154.08
149,365176.80,3713617.50,60,144.68
150,365179.32,3713643.09,60,78.07
151,365182.86,3713648.27,60,8.62
152,365176.00,3713632.09,90,160.61
153,365142.67,3713612.85,60,85.68
154,365135.63,3713590.77,90,53.73
155,365123.38,3713593.29,60,130.81
156,365129.15,3713575.66,60,197.53
157,365221.30,3713583.23,60,41.88
158,365113.54,3713537.51,60,44.04
159,365123.71,3713559.26,60,67.00
160,365114.81,3713548.78,60,89.68
161,365078.61,3713570.54,60,852.84
162,365101.82,3713558.55,60,85.34
163,365102.06,3713573.33,60,26.40
164,365114.09,3713584.11,60,123.40
165,365104.77,3713581.30,60,51.11
166,365082.46,3713606.38,60,31.19
167,365060.79,3713592.44,60,163.21
168,365055.03,3713607.78,120,198.29
169,365071.57,3713616.10,60,88.01
170,365070.17,3713606.57,60,8.32
171,365055.87,3713621.93,60,309.00
172,365054.72,3713645.60,120,63.96
173,365048.30,3713594.23,120,151.42
174,365047.56,3713573.22,90,318.20
175,365060.14,3713659.93,60,102.67
176,365060.90,3713686.88,90,55.01
177,365070.83,3713686.57,60,9.15
178,365074.33,3713679.87,60,24.95
179,365077.38,3713686.04,60,29.46
180,365081.91,3713716.47,60,387.00
181,365064.58,3713717.24,60,127.78
182,365091.22,3713704.59,60,122.10
183,365093.60,3713720.52,60,52.31
184,365106.20,3713716.31,90,40.45
185,365105.24,3713710.57,60,12.86
186,365104.28,3713703.98,60,18.67
187,365102.12,3713678.67,60,118.36
188,365113.22,3713695.21,60,23.59
189,365113.32,3713679.25,90,33.38
190,365117.07,3713657.32,60,45.30
191,365109.74,3713660.75,90,45.81
192,365105.72,3713665.09,60,46.92
193,365089.85,3713660.12,60,62.29
194,365084.74,3713668.54,60,52.67
195,365082.64,3713677.15,60,71.97
196,365078.74,3713660.09,60,88.37
197,365068.48,3713666.25,60,44.69
198,365081.03,3713638.62,120,582.97
199,365098.91,3713638.24,60,28.75
200,365109.58,3713648.12,60,14.87
201,365110.58,3713638.79,60,46.22
202,365114.75,3713608.35,90,47.72
203,365131.00,3713614.37,90,48.63
204,365129.76,3713628.62,120,138.24
205,365124.42,3713617.64,60,51.38
206,365117.97,3713638.60,60,55.61
207,365146.85,3713638.47,60,132.18
208,365139.72,3713624.68,60,68.28
209,365155.52,3713645.12,60,31.61
210,365154.54,3713654.02,60,89.36
211,365161.80,3713670.52,60,29.69
212,365157.98,3713663.07,60,93.50
213,365149.77,3713668.51,60,60.36
214,365140.48,3713667.90,60,50.01
215,365142.18,3713651.87,60,58.47
216,365134.60,3713652.00,90,113.70
217,365130.86,3713672.32,60,76.30
218,365125.57,3713653.19,60,55.91
219,365126.62,3713660.54,60,18.49
220,365117.99,3713667.68,60,45.38
221,365119.90,3713675.51,60,82.25
222,365143.86,3713691.11,60,62.61
223,365122.90,3713710.14,90,125.11
224,365137.39,3713724.72,60,69.07
225,365127.43,3713699.97,60,346.33
226,365149.42,3713701.28,120,65.57
227,365153.99,3713721.48,90,46.87
228,365176.95,3713718.31,60,65.46
229,365168.10,3713690.84,60,108.53
230,365157.30,3713693.06,90,134.61
231,365190.78,3713685.21,60,67.76
232,365195.37,3713701.00,60,76.00
233,365199.30,3713713.60,60,89.94
234,365203.93,3713724.28,60,2.56
235,365214.23,3713717.93,60,98.19
236,365172.40,3713726.15,90,90.18
237,365167.20,3713734.12,60,18.21
238,365160.88,3713736.92,60,22.29
239,365147.93,3713729.13,60,108.45
240,365150.07,3713741.57,60,68.89
241,365131.86,3713747.14,60,168.60
242,365142.78,3713730.21,60,24.25
243,365129.84,3713735.94,60,127.50
244,365124.43,3713729.02,90,73.31
245,365082.22,3713774.69,90,55.98
246,365093.56,3713772.97,60,11.40
247,365098.23,3713770.14,90,18.68
248,365093.13,3713765.21,60,54.75
249,365102.15,3713760.87,60,70.97
250,365102.49,3713749.33,60,44.34
251,365108.57,3713758.86,90,105.90
252,365115.93,3713755.88,60,80.63
253,365113.82,3713747.27,60,28.80
254,365110.31,3713738.28,60,35.86
255,365108.53,3713733.38,60,22.55
256,365102.88,3713741.93,60,35.46
257,365095.67,3713740.78,90,55.72
258,365083.28,3713755.21,60,10.58
259,365078.39,3713746.41,60,71.24
260,365069.97,3713749.72,90,61.27
261,365078.96,3713755.98,60,25.49
262,365074.28,3713759.18,60,38.11
263,365081.23,3713766.30,90,73.15
264,365074.43,3713778.76,60,22.34
265,365072.14,3713773.18,90,50.79
