BldCode,CenterX,CenterY,Height,Area
147,365457.14,3714339.74,60,21.78
148,365455.04,3714325.22,60,385.37
149,365436.21,3714339.24,60,127.36
150,365432.50,3714345.42,90,102.47
151,365442.09,3714363.53,60,54.97
152,365433.46,3714364.62,90,107.05
153,365433.84,3714374.06,60,68.72
154,365444.10,3714310.79,60,62.23
155,365508.32,3714310.21,90,67.01
156,365585.06,3714303.99,60,79.60
157,365620.06,3714301.46,60,89.51
158,365628.10,3714300.09,90,23.35
159,365659.86,3714353.98,60,94.75
160,365644.73,3714305.26,120,128.48
161,365644.24,3714323.24,60,106.47
162,365635.41,3714322.25,90,37.54
163,365627.37,3714310.93,60,78.13
164,365617.57,3714321.93,60,110.97
165,365633.83,3714346.53,60,182.85
166,365620.21,3714348.33,90,105.05
167,365630.34,3714366.05,60,193.06
168,365644.47,3714352.34,60,205.44
169,365650.99,3714342.96,60,39.84
170,365651.56,3714349.67,60,10.93
171,365652.41,3714357.38,60,42.45
172,365653.04,3714367.05,60,27.13
173,365657.90,3714380.00,60,118.36
174,365647.46,3714386.35,60,173.66
175,365657.66,3714391.89,60,39.15
176,365636.53,3714385.42,60,115.19
177,365628.68,3714387.89,60,69.59
178,365620.23,3714379.35,60,59.09
179,365622.17,3714390.14,60,68.07
180,365614.85,3714415.58,90,119.85
181,365603.47,3714418.53,60,99.75
182,365600.75,3714387.06,60,140.80
183,365592.20,3714390.29,60,161.98
184,365572.26,3714390.59,60,84.21
185,365582.56,3714390.58,60,93.82
186,365573.79,3714358.13,60,72.71
187,365572.14,3714372.18,60,212.79
188,365581.12,3714359.01,60,40.18
189,365605.36,3714369.11,60,46.56
190,365613.11,3714354.18,60,140.70
191,365604.68,3714349.59,60,120.71
192,365597.87,3714360.02,90,171.89
193,365588.75,3714357.70,90,227.80
194,365605.33,3714321.52,60,202.46
195,365606.20,3714303.15,90,165.68
196,365594.37,3714304.17,60,30.54
197,365588.76,3714317.39,60,60.67
198,365578.25,3714318.21,60,56.84
199,365568.26,3714326.07,90,111.11
200,365553.99,3714325.82,60,211.53
201,365580.46,3714343.59,60,18.15
202,365579.36,3714349.18,60,11.62
203,365565.95,3714358.11,90,80.21
204,365550.89,3714357.33,60,119.18
205,365536.88,3714350.14,60,32.58
206,365531.15,3714331.03,60,60.65
207,365541.00,3714331.49,60,72.96
208,365540.11,3714320.25,60,65.38
209,365543.21,3714308.60,60,414.51
210,365530.52,3714320.88,60,48.03
211,365524.42,3714333.85,60,60.65
212,365513.92,3714312.99,60,34.99
213,365502.07,3714315.63,60,14.84
214,365494.66,3714336.61,60,63.97
215,365493.20,3714362.51,60,296.02
216,365512.70,3714362.56,60,96.30
217,365535.05,3714357.56,90,75.27
218,365529.82,3714359.06,120,198.92
219,365551.56,3714374.84,60,44.96
220,365539.42,3714392.60,60,47.62
221,365533.41,3714390.16,60,114.40
222,365537.61,3714379.79,60,50.53
223,365524.91,3714377.64,60,55.10
224,365532.12,3714404.22,60,39.37
225,365525.17,3714400.58,60,65.29
226,365519.48,3714395.77,60,24.23
227,365518.92,3714388.91,60,20.10
228,365517.42,3714377.26,60,43.14
229,365516.95,3714382.97,60,13.77
230,365513.44,3714398.35,60,111.46
231,365505.24,3714382.73,60,198.68
232,365514.22,3714424.33,90,40.26
233,365507.57,3714424.65,90,59.86
234,365500.32,3714426.74,60,73.64
235,365500.75,3714441.93,60,56.70
236,365502.30,3714454.45,60,33.32
237,365509.44,3714446.90,60,10.98
238,365508.33,3714439.57,60,41.35
239,365520.10,3714440.53,90,90.14
240,365521.46,3714427.57,60,53.97
241,365528.47,3714422.04,60,48.25
242,365529.33,3714436.23,60,51.88
243,365541.22,3714447.27,60,88.12
244,365540.38,3714403.83,60,49.80
245,365553.96,3714395.38,60,123.32
246,365563.39,3714392.16,60,60.27
247,365564.37,3714401.06,60,45.05
248,365573.77,3714418.43,60,51.35
249,365557.99,3714420.85,60,103.01
250,365557.83,3714429.62,90,54.11
251,365558.81,3714442.11,60,197.04
252,365584.92,3714421.56,60,133.85
253,365594.09,3714423.74,60,141.30
254,365587.13,3714439.51,60,44.50
255,365587.86,3714446.61,60,27.22
256,365597.83,3714444.80,60,35.96
257,365605.19,3714434.10,60,60.07
258,365605.84,3714443.81,60,43.44
259,365590.21,3714470.29,60,34.04
260,365590.24,3714479.74,90,59.09
261,365578.52,3714469.13,60,147.59
262,365588.31,3714455.97,60,51.91
263,365570.41,3714470.40,60,215.73
264,365560.36,3714461.48,60,98.31
265,365560.68,3714473.28,60,56.22
266,365564.94,3714508.24,60,85.79
267,365552.22,3714512.38,60,120.11
268,365546.90,3714476.62,60,27.21
269,365530.90,3714450.15,60,53.53
270,365531.18,3714466.67,60,74.60
271,365520.17,3714466.39,60,96.78
272,365520.79,3714451.17,60,80.16
273,365511.11,3714453.65,60,30.90
274,365503.81,3714468.17,60,68.69
275,365493.94,3714467.67,60,123.31
276,365511.53,3714476.13,120,168.04
277,365508.04,3714519.17,60,103.29
278,365516.91,3714524.53,150,179.97
279,365538.68,3714524.77,120,131.99
280,365549.32,3714525.89,90,59.23
281,365531.59,3714539.31,60,66.66
282,365530.47,3714551.71,60,40.80
283,365524.15,3714537.52,60,67.46
284,365511.04,3714540.23,60,29.33
285,365512.03,3714554.50,60,37.87
286,365521.23,3714562.22,60,45.28
287,365499.28,3714566.10,60,46.28
288,365510.40,3714568.94,60,237.06
289,365500.14,3714580.31,120,119.61
290,365510.23,3714585.80,90,67.60
291,365521.91,3714582.92,90,52.28
292,365520.98,3714572.99,60,43.48
293,365532.62,3714567.81,60,59.97
294,365532.91,3714574.29,60,34.86
295,365533.64,3714582.23,90,75.81
296,365557.41,3714573.87,90,94.67
297,365556.15,3714559.37,60,48.74
298,365531.80,3714559.78,60,55.79
299,365539.96,3714555.04,60,74.94
300,365548.47,3714558.96,90,120.79
301,365546.56,3714539.98,60,71.22
302,365548.86,3714532.52,90,52.18
303,365573.11,3714595.78,60,41.39
304,365615.40,3714607.65,60,130.74
305,365588.22,3714553.69,60,2320.79
306,365605.93,3714458.86,60,99.08
307,365626.10,3714474.48,90,76.42
308,365640.14,3714499.15,60,92.58
309,365647.08,3714523.26,420,1322.76
310,365628.23,3714553.19,60,826.49
311,365639.40,3714592.82,90,92.77
312,365675.57,3714586.11,60,29.54
313,365674.97,3714581.89,60,26.43
314,365664.37,3714449.73,60,47.55
315,365661.76,3714462.44,90,28.67
316,365661.60,3714458.19,90,28.91
317,365658.76,3714450.19,60,41.15
318,365659.36,3714470.68,60,7.23
319,365643.18,3714452.73,60,58.02
320,365633.83,3714456.57,60,84.18
321,365618.27,3714458.34,210,260.60
322,365619.39,3714440.04,90,136.19
323,365643.67,3714420.44,60,159.03
324,365653.49,3714438.92,60,83.30
325,365632.30,3714420.81,60,199.44
326,365651.24,3714422.76,60,38.28
327,365653.49,3714430.98,60,64.50
328,365659.07,3714422.15,60,43.69
329,365655.40,3714410.50,60,137.67
