BldCode,CenterX,CenterY,Height,Area
1,365267.44,3715112.81,60,207.35
2,365332.61,3715063.55,60,221.24
3,365313.28,3715103.98,60,49.78
4,365263.10,3715089.40,60,20.96
5,365298.90,3715099.39,60,240.93
6,365316.39,3715119.26,60,36.67
7,365265.60,3715124.42,60,106.92
8,365276.97,3715142.97,60,111.36
9,365271.38,3715160.70,90,121.22
10,365283.09,3715160.77,60,66.08
11,365315.78,3715174.25,90,84.30
12,365312.07,3715146.14,60,67.23
13,365324.39,3715119.01,60,41.42
14,365323.00,3715128.61,60,53.14
15,365332.27,3715128.73,60,54.24
16,365324.53,3715148.37,60,138.35
17,365338.60,3715157.45,60,80.61
18,365326.31,3715174.79,120,98.56
19,365337.81,3715176.21,60,74.79
20,365347.55,3715176.36,60,53.70
21,365349.29,3715157.83,60,58.24
22,365355.72,3715177.12,120,55.91
23,365364.46,3715176.22,60,70.51
24,365374.39,3715176.91,60,81.00
25,365376.63,3715158.75,90,70.17
26,365363.32,3715158.50,60,76.26
27,365365.26,3715147.08,60,62.90
28,365376.80,3715148.25,90,69.22
29,365356.53,3715124.96,120,128.28
30,365352.46,3715147.45,60,89.19
31,365342.50,3715123.13,90,81.50
32,365341.95,3715131.14,60,42.52
33,365393.46,3715086.91,60,29.48
34,365387.90,3715083.22,60,68.89
35,365376.96,3715079.08,60,125.43
36,365411.65,3715097.53,60,13.93
37,365393.21,3715179.10,60,139.73
38,365407.12,3715163.08,60,7.08
39,365435.01,3715160.48,60,40.46
40,365424.58,3715144.52,210,932.20
41,365486.28,3715190.54,90,137.89
42,365461.88,3715193.14,120,477.44
43,365446.43,3715219.60,60,101.75
44,365472.48,3715225.45,60,46.12
45,365464.86,3715224.77,60,51.66
46,365457.82,3715236.03,60,53.35
47,365457.03,3715223.76,60,57.04
48,365443.66,3715239.55,60,104.78
49,365453.40,3715248.81,60,44.80
50,365428.92,3715188.75,120,449.79
51,365402.85,3715190.09,90,32.21
52,365397.12,3715191.60,60,41.30
53,365390.53,3715190.90,90,78.76
54,365399.97,3715229.04,120,703.38
55,365413.61,3715247.40,60,46.00
56,365420.46,3715248.58,90,54.23
57,365434.69,3715250.37,60,61.82
58,365442.16,3715251.18,60,44.49
59,365430.31,3715267.61,60,66.80
60,365409.23,3715275.36,60,162.73
61,365433.92,3715276.93,60,150.43
62,365408.84,3715264.59,60,68.24
63,365387.34,3715261.58,120,118.33
64,365390.43,3715289.31,90,47.45
65,365397.76,3715290.43,90,45.24
66,365411.09,3715294.51,60,154.09
67,365392.63,3715301.69,90,101.99
68,365380.52,3715299.47,60,52.75
69,365360.13,3715293.99,90,82.92
70,365381.70,3715289.77,60,70.22
71,365362.24,3715280.08,90,71.08
72,365346.32,3715277.88,60,105.53
73,365334.54,3715276.24,90,94.18
74,365346.22,3715257.71,90,60.79
75,365358.04,3715259.00,60,95.56
76,365382.96,3715243.79,90,60.78
77,365369.58,3715210.72,60,47.75
78,365350.04,3715218.84,60,30.61
79,365348.31,3715229.71,60,13.26
80,365323.96,3715255.62,60,69.84
81,365296.53,3715226.72,60,77.18
82,365298.35,3715205.14,90,31.77
83,365293.52,3715205.79,120,38.12
84,365287.01,3715206.82,60,66.29
85,365275.43,3715184.84,90,45.45
86,365286.69,3715217.90,60,79.69
87,365284.83,3715226.42,90,41.59
88,365290.94,3715254.02,90,54.45
89,365289.43,3715244.53,60,41.23
90,365286.65,3715235.17,90,64.38
91,365297.90,3715237.09,60,74.44
92,365300.97,3715247.33,60,70.68
93,365305.90,3715256.38,60,63.51
94,365309.31,3715272.89,90,126.66
95,365323.34,3715275.59,60,92.37
96,365333.24,3715288.43,60,83.43
97,365350.87,3715291.68,60,91.20
98,365428.16,3715294.02,60,64.95
99,365446.89,3715269.70,60,80.31
100,365447.00,3715251.48,90,40.88
101,365456.72,3715300.32,60,111.24
102,365455.76,3715311.46,60,77.20
103,365468.86,3715308.12,60,156.00
104,365503.61,3715290.44,90,276.72
105,365478.24,3715273.98,90,97.10
106,365467.82,3715272.99,90,40.00
107,365471.46,3715253.85,60,95.69
108,365459.79,3715271.32,90,61.95
109,365461.18,3715251.18,60,54.23
110,365480.32,3715244.23,60,104.65
111,365482.99,3715255.95,90,71.59
112,365481.58,3715226.55,60,59.08
113,365514.56,3715213.66,60,379.79
114,365541.42,3715253.14,60,76.61
115,365548.47,3715253.80,60,33.00
116,365554.52,3715256.93,60,63.94
117,365525.12,3715268.79,60,237.35
118,365512.13,3715300.18,60,11.64
119,365565.68,3715277.44,60,23.00
120,365551.46,3715272.07,90,230.71
121,365580.04,3715305.77,60,16.39
122,365577.28,3715317.92,60,177.24
123,365590.57,3715309.34,60,4.84
