BldCode,CenterX,CenterY,Height,Area
1,360102.11,3714643.68,60,19.77
2,360117.64,3714647.75,60,61.63
3,360131.36,3714617.94,60,389.46
4,360117.26,3714584.44,60,96.24
5,360269.23,3714475.33,60,78.65
6,360245.35,3714485.67,90,146.92
7,360263.04,3714477.56,60,82.21
8,360250.19,3714498.49,60,84.57
9,360251.73,3714506.87,60,18.34
10,360232.33,3714487.32,60,99.23
11,360157.17,3714528.20,60,181.12
12,360220.95,3714505.42,60,68.37
13,360232.29,3714523.79,60,122.61
14,360222.53,3714542.32,60,102.92
15,360221.10,3714532.59,60,8.15
16,360221.19,3714524.76,60,101.58
17,360194.11,3714542.67,60,146.21
18,360193.30,3714530.75,60,119.89
19,360201.48,3714552.08,60,177.68
20,360201.31,3714572.41,60,41.27
21,360194.30,3714575.21,90,47.95
22,360182.94,3714582.71,60,132.87
23,360191.82,3714592.50,90,83.60
24,360164.20,3714571.59,60,60.49
25,360161.35,3714559.19,60,51.79
26,360176.85,3714564.56,60,135.44
27,360182.00,3714550.85,60,6.20
28,360173.72,3714553.34,60,68.89
29,360156.64,3714547.20,60,38.88
30,360170.04,3714536.82,60,148.83
31,360136.51,3714553.99,60,94.86
32,360129.60,3714564.18,90,65.50
33,360142.35,3714576.81,60,100.28
34,360121.42,3714574.75,60,57.68
35,360154.47,3714575.16,60,80.34
36,360162.62,3714591.02,60,57.20
37,360162.14,3714597.54,60,5.85
38,360163.66,3714601.37,90,30.96
39,360172.76,3714587.82,60,41.36
40,360169.18,3714598.51,60,23.05
41,360179.87,3714598.63,60,74.11
42,360133.57,3714627.39,90,105.64
43,360144.43,3714628.38,60,112.50
44,360142.72,3714647.86,90,62.65
45,360137.68,3714659.63,90,66.98
46,360151.10,3714654.79,90,29.04
47,360153.46,3714649.38,60,10.51
48,360161.27,3714651.36,60,72.26
49,360163.86,3714672.22,60,80.09
50,360151.76,3714672.96,60,91.73
51,360190.12,3714650.79,60,86.18
52,360170.93,3714652.58,60,66.60
53,360178.27,3714632.39,60,93.35
54,360177.98,3714621.72,60,82.03
55,360195.88,3714640.83,60,11.79
56,360189.84,3714671.31,60,81.64
57,360207.40,3714670.78,90,125.67
58,360221.08,3714651.37,60,45.49
59,360231.43,3714669.41,60,93.53
60,360228.15,3714641.44,60,114.10
61,360223.51,3714625.36,60,96.42
62,360240.86,3714633.20,60,67.16
63,360240.23,3714614.86,60,106.88
64,360227.78,3714601.25,60,74.50
65,360212.50,3714606.22,60,81.21
66,360201.99,3714607.72,60,71.64
67,360204.08,3714587.12,60,162.18
68,360222.47,3714578.27,60,90.01
69,360215.50,3714582.15,90,73.18
70,360238.20,3714594.80,60,141.49
71,360213.40,3714567.45,60,136.86
72,360227.72,3714548.87,90,103.23
73,360237.42,3714557.50,90,101.05
74,360239.21,3714542.12,60,60.05
75,360242.09,3714526.66,60,115.29
76,360253.71,3714562.39,60,60.89
77,360261.74,3714556.41,60,37.42
78,360269.46,3714551.04,60,38.72
79,360242.12,3714569.45,60,75.74
80,360262.71,3714596.61,60,167.66
81,360272.81,3714585.09,60,61.03
82,360261.86,3714576.09,60,89.01
83,360272.60,3714569.31,60,96.19
84,360280.40,3714581.75,60,56.50
85,360286.67,3714604.16,60,125.53
86,360265.80,3714643.21,60,61.42
87,360258.24,3714647.33,60,65.91
88,360248.46,3714654.61,60,87.06
89,360252.91,3714667.56,60,65.44
90,360258.17,3714663.43,60,52.11
91,360264.30,3714660.37,90,66.35
92,360270.05,3714656.63,60,52.19
93,360272.70,3714638.86,60,32.45
94,360278.82,3714651.48,60,74.38
95,360286.39,3714670.24,60,101.18
96,360301.12,3714659.51,60,50.49
97,360296.78,3714638.36,90,63.34
98,360287.85,3714644.21,60,77.99
99,360278.25,3714634.92,60,41.10
100,360283.56,3714631.37,60,41.24
101,360288.05,3714627.45,60,33.93
102,360296.41,3714622.91,60,104.71
103,360308.02,3714614.24,60,65.27
104,360305.81,3714632.70,60,83.16
105,360315.23,3714626.12,60,77.56
106,360327.40,3714641.68,60,50.90
107,360322.16,3714645.21,60,68.05
108,360316.17,3714649.01,60,48.91
109,360308.40,3714655.32,60,91.29
110,360307.09,3714670.09,60,79.88
111,360320.97,3714667.12,60,53.93
112,360331.64,3714657.09,60,186.65
113,360365.77,3714660.86,60,43.24
114,360360.16,3714665.14,60,82.27
115,360351.49,3714600.16,60,49.85
116,360341.88,3714607.81,60,82.76
117,360331.33,3714614.32,60,92.13
118,360323.08,3714619.71,60,56.08
119,360326.73,3714601.46,60,53.14
120,360314.62,3714609.71,120,53.30
121,360320.75,3714605.53,60,51.58
122,360322.34,3714580.28,90,227.82
123,360337.19,3714594.94,60,119.18
124,360374.29,3714585.92,60,216.34
125,360348.55,3714561.52,60,89.90
126,360361.35,3714553.14,60,97.52
127,360355.88,3714538.45,60,20.77
128,360369.38,3714530.23,60,146.50
129,360303.41,3714531.06,60,97.99
130,360300.14,3714550.03,60,346.24
131,360304.77,3714592.52,60,106.23
132,360252.81,3714522.09,60,104.59
133,360267.41,3714497.34,90,67.39
134,360287.67,3714517.22,150,743.41
135,360281.96,3714481.20,90,494.93
136,360300.24,3714457.58,60,105.03
137,360305.18,3714473.21,90,159.84
138,360313.52,3714496.57,60,24.27
139,360311.45,3714490.91,60,26.28
140,360352.28,3714511.34,60,24.04
141,360345.20,3714502.81,60,370.68
142,360349.42,3714446.63,90,579.36
143,360398.82,3714411.53,180,1011.65
144,360405.73,3714439.38,60,23.79
145,360424.08,3714450.06,60,48.98
146,360410.92,3714465.37,60,187.64
