BldCode,CenterX,CenterY,Height,Area
198,366674.77,3713394.40,90,174.76
199,366680.93,3713411.48,60,43.30
200,366686.83,3713388.68,60,146.77
201,366697.68,3713384.12,60,82.82
202,366700.43,3713372.46,60,27.85
203,366692.12,3713352.84,60,151.52
204,366663.41,3713367.14,60,681.37
205,366700.81,3713402.04,60,516.46
206,366750.79,3713411.45,60,9.68
207,366776.91,3713402.48,60,48.62
208,366784.95,3713395.85,60,49.07
209,366790.35,3713384.66,60,178.12
