BldCode,CenterX,CenterY,Height,Area
68,364331.07,3716696.52,60,27.95
69,364320.12,3716695.98,60,17.93
70,364310.60,3716710.18,60,85.83
71,364323.81,3716716.94,60,110.30
72,364330.00,3716706.57,60,72.40
73,364334.19,3716723.00,60,105.17
74,364347.80,3716732.44,60,103.29
75,364353.74,3716720.77,60,120.25
76,364358.84,3716738.14,90,66.75
77,364325.23,3716745.88,60,89.75
78,364333.88,3716748.27,60,45.90
79,364312.89,3716743.97,60,109.44
80,364329.53,3716791.79,60,227.04
81,364358.96,3716796.47,60,188.89
82,364359.67,3716780.71,60,102.03
83,364351.84,3716765.81,60,74.57
84,364350.70,3716756.23,60,41.30
85,364361.68,3716766.70,60,58.14
86,364366.05,3716742.48,60,94.53
87,364371.78,3716751.02,60,58.68
88,364380.33,3716756.40,60,89.17
89,364392.81,3716768.25,60,23.33
90,364387.61,3716761.91,60,83.10
91,364394.51,3716799.43,60,83.70
92,364398.81,3716786.78,60,47.68
93,364408.34,3716794.00,60,106.79
94,364415.94,3716800.39,60,51.06
95,364404.22,3716815.34,60,99.66
96,364399.84,3716830.55,60,179.12
97,364388.79,3716810.60,60,50.45
98,364382.95,3716818.38,60,42.98
99,364379.82,3716806.89,60,37.97
100,364368.65,3716817.79,60,22.71
101,364377.74,3716823.38,90,27.37
102,364368.58,3716833.85,60,64.70
103,364386.88,3716833.30,60,44.78
104,364388.18,3716857.06,60,29.71
105,364375.59,3716844.86,60,91.76
106,364378.83,3716855.45,60,42.48
107,364375.09,3716860.36,60,6.49
108,364362.40,3716870.20,60,190.03
109,364365.47,3716847.38,60,3.35
110,364355.54,3716821.34,60,41.91
111,364360.72,3716836.41,60,24.89
112,364361.83,3716819.76,60,31.85
113,364367.08,3716809.00,60,79.39
114,364355.91,3716808.47,60,69.23
115,364337.00,3716812.14,60,71.05
116,364339.87,3716826.79,60,79.14
117,364306.41,3716830.40,60,95.53
118,364319.03,3716828.43,60,82.74
119,364328.58,3716827.39,60,67.19
120,364335.55,3716868.04,60,90.68
121,364346.69,3716857.10,60,34.38
122,364355.32,3716884.70,60,55.87
123,364343.07,3716885.49,60,105.08
124,364343.55,3716895.95,60,83.58
125,364320.01,3716883.24,60,106.96
126,364300.85,3716884.87,60,187.78
127,364314.99,3716900.59,60,2.80
128,364359.23,3716899.41,60,16.22
129,364360.15,3716892.40,60,74.42
130,364368.46,3716880.54,60,52.54
131,364371.61,3716887.74,60,5.27
132,364407.94,3716885.09,60,70.54
133,364394.35,3716896.49,60,57.97
134,364379.49,3716887.18,60,147.63
135,364382.14,3716863.71,60,51.04
136,364396.96,3716876.74,60,48.89
137,364392.18,3716866.10,60,133.63
138,364404.28,3716868.44,60,81.25
139,364414.06,3716874.08,60,57.17
140,364417.89,3716858.48,60,22.48
141,364424.88,3716847.24,60,132.66
142,364409.71,3716853.00,60,24.93
143,364408.79,3716841.47,60,18.84
144,364417.13,3716837.43,60,97.40
145,364414.53,3716821.45,60,100.17
146,364443.92,3716831.99,120,859.38
147,364444.28,3716859.23,60,87.24
148,364435.73,3716854.15,60,54.29
149,364432.34,3716868.03,60,98.61
150,364467.84,3716887.76,60,88.08
151,364427.80,3716895.24,60,73.03
152,364480.50,3716895.00,60,70.99
153,364493.47,3716879.61,60,122.22
154,364487.62,3716885.09,60,78.92
155,364542.39,3716896.67,60,8.19
156,364550.38,3716891.04,60,56.51
157,364500.92,3716863.59,60,67.33
158,364523.81,3716843.73,60,64.30
159,364533.22,3716842.97,60,28.59
160,364533.67,3716824.91,60,33.88
161,364540.48,3716827.91,60,32.52
162,364534.24,3716834.85,60,56.07
163,364542.60,3716818.36,60,33.48
164,364546.89,3716808.56,60,28.90
165,364526.32,3716807.83,60,162.30
166,364520.98,3716818.24,60,25.70
167,364514.34,3716804.22,60,28.33
168,364508.78,3716813.02,60,31.66
169,364503.36,3716824.91,60,46.70
170,364491.83,3716834.97,60,21.83
171,364499.19,3716829.87,60,9.31
172,364512.76,3716832.30,60,35.79
173,364517.15,3716838.42,60,19.05
174,364501.34,3716853.13,60,145.90
175,364489.67,3716818.30,60,24.41
176,364487.34,3716804.49,60,115.01
177,364479.42,3716807.16,60,54.16
178,364456.15,3716789.58,60,85.63
179,364450.85,3716784.39,60,28.43
180,364465.20,3716794.33,60,116.19
181,364470.64,3716801.66,60,46.60
182,364475.16,3716795.34,60,35.39
183,364508.06,3716801.56,60,21.42
184,364444.56,3716780.74,60,57.13
185,364435.05,3716774.53,60,60.23
186,364428.78,3716766.14,90,61.31
187,364431.07,3716787.95,60,2.39
188,364423.46,3716781.43,60,85.45
189,364412.30,3716774.28,60,66.73
190,364404.57,3716765.51,60,112.24
191,364425.31,3716758.54,90,50.21
192,364422.69,3716753.02,90,46.19
193,364409.55,3716738.15,90,40.10
194,364404.17,3716734.45,90,31.77
195,364397.43,3716751.80,60,56.15
196,364395.89,3716761.64,60,32.97
197,364390.06,3716742.01,60,71.64
198,364379.59,3716739.54,60,110.76
199,364376.48,3716726.26,60,58.14
200,364398.37,3716728.61,60,41.42
201,364367.67,3716723.62,60,127.97
202,364365.09,3716710.83,60,47.78
203,364356.54,3716705.29,60,48.86
204,364344.20,3716706.04,90,211.43
205,364337.52,3716698.30,60,41.59
206,364342.65,3716690.00,60,5.93
207,364592.24,3716840.12,60,68.89
208,364597.69,3716828.67,60,26.17
209,364585.02,3716814.51,60,33.18
210,364578.95,3716831.20,60,16.52
211,364550.56,3716802.22,60,36.15
212,364561.76,3716833.52,60,44.23
213,364574.36,3716861.75,60,43.20
214,364589.59,3716849.73,60,78.36
215,364595.13,3716866.75,60,138.92
216,364576.01,3716887.89,60,31.20
217,364559.21,3716889.26,60,43.46
218,364568.01,3716896.65,60,3.93
