BldCode,CenterX,CenterY,Height,Area
60,363537.28,3715727.51,60,121.77
61,363535.15,3715717.20,60,194.94
62,363519.60,3715726.98,60,66.82
63,363504.31,3715724.25,60,49.41
64,363507.70,3715712.11,60,53.88
65,363522.49,3715716.02,60,53.60
66,363525.76,3715704.44,60,56.42
67,363537.35,3715690.04,60,17.11
68,363555.99,3715674.02,60,74.81
69,363545.03,3715671.12,60,139.02
70,363526.34,3715664.83,60,284.53
71,363529.38,3715683.31,60,109.36
72,363522.25,3715678.48,60,33.96
73,363505.98,3715656.93,60,184.04
74,363496.74,3715669.44,60,54.73
75,363506.45,3715678.05,60,98.54
76,363519.78,3715685.56,60,5.34
77,363510.39,3715700.37,60,66.98
78,363499.09,3715700.64,60,101.44
79,363494.03,3715677.42,60,49.71
80,363482.56,3715640.07,60,8.74
81,363589.75,3715682.97,60,100.09
82,363566.33,3715677.57,90,106.42
83,363577.11,3715681.32,60,69.28
84,363573.31,3715694.85,60,221.32
85,363554.38,3715692.28,60,145.60
86,363562.83,3715719.37,60,94.05
87,363571.09,3715713.49,60,7.68
88,363574.15,3715724.05,60,186.55
89,363595.92,3715721.40,60,12.17
90,363610.48,3715735.79,60,159.50
91,363596.92,3715730.69,60,84.89
92,363592.64,3715745.76,60,90.29
93,363580.61,3715742.72,60,132.28
94,363587.23,3715726.99,60,91.63
95,363568.44,3715739.22,60,120.25
96,363563.70,3715762.56,60,115.52
97,363582.63,3715770.43,90,148.49
98,363572.36,3715765.44,60,100.06
99,363560.37,3715778.44,90,79.22
100,363572.55,3715785.30,60,166.14
101,363586.65,3715786.34,60,129.81
102,363590.43,3715763.74,60,26.54
103,363593.25,3715774.76,60,48.06
104,363600.96,3715774.85,60,73.29
105,363627.15,3715781.90,60,105.11
106,363612.77,3715777.79,60,162.23
107,363622.55,3715753.82,90,92.03
108,363626.11,3715737.90,90,98.05
109,363669.37,3715728.45,60,24.43
110,363645.79,3715743.71,60,113.11
111,363636.16,3715740.41,90,78.40
112,363618.10,3715799.02,60,155.66
113,363599.80,3715793.79,60,170.82
114,363569.28,3715801.76,60,13.40
115,363559.54,3715806.11,60,176.49
116,363564.10,3715826.96,60,146.96
117,363601.00,3715867.23,60,51.09
118,363598.25,3715882.06,60,61.79
119,363574.90,3715858.60,120,632.16
120,363566.78,3715898.26,60,221.14
121,363564.63,3715914.06,60,85.84
122,363586.37,3715903.77,60,325.55
123,363578.71,3715980.68,60,214.06
124,363579.06,3715968.15,60,197.90
125,363539.93,3715935.35,60,129.28
126,363520.92,3715941.69,60,178.62
127,363510.51,3715969.05,60,86.59
128,363494.09,3715962.18,60,18.49
129,363458.75,3715928.17,60,134.49
130,363465.73,3715910.34,60,39.67
131,363472.92,3715918.56,60,97.17
132,363474.62,3715941.32,60,86.94
133,363481.81,3715929.03,60,72.52
134,363493.99,3715937.04,60,537.76
135,363497.27,3715895.90,60,179.76
136,363488.11,3715915.08,60,75.74
137,363497.78,3715878.99,60,33.50
138,363508.06,3715880.84,60,137.15
139,363510.51,3715897.24,60,95.32
140,363522.25,3715930.70,60,86.60
141,363535.05,3715926.31,60,9.39
142,363534.31,3715887.10,120,88.86
143,363546.86,3715891.70,60,242.77
144,363526.04,3715884.62,60,95.34
145,363517.29,3715883.19,60,64.34
146,363517.17,3715856.45,60,63.67
147,363528.86,3715853.99,60,29.13
148,363524.11,3715842.77,60,101.72
149,363533.95,3715843.10,60,47.67
150,363540.28,3715844.94,60,97.89
151,363541.59,3715863.26,60,192.79
152,363540.86,3715801.51,60,219.14
153,363521.34,3715813.69,60,86.04
154,363520.40,3715795.75,60,143.59
155,363499.65,3715804.30,60,94.70
156,363509.76,3715811.58,60,118.53
157,363513.56,3715839.48,60,123.58
158,363498.46,3715851.80,60,148.27
159,363508.46,3715855.24,60,73.88
160,363495.14,3715834.87,60,290.53
161,363487.45,3715801.99,60,110.74
162,363462.01,3715842.80,60,121.16
163,363489.30,3715876.11,60,124.03
164,363483.12,3715888.66,60,62.53
165,363472.60,3715872.20,60,131.56
166,363474.42,3715891.13,60,66.24
167,363466.76,3715886.24,90,97.93
168,363453.65,3715881.67,60,157.80
169,363458.37,3715905.04,90,82.69
170,363449.42,3715913.27,90,210.88
171,363440.71,3715902.64,60,71.01
172,363423.58,3715875.39,60,456.29
173,363432.53,3715793.53,60,129.41
174,363379.42,3715808.98,120,131.23
