BldCode,CenterX,CenterY,Height,Area
1,359215.83,3713399.60,60,6.85
2,359210.71,3713397.79,60,30.09
3,359198.18,3713395.70,60,53.71
4,359204.05,3713397.05,60,47.19
5,359197.54,3713441.06,60,3.12
6,359209.77,3713494.43,60,72.08
7,359199.27,3713518.60,60,6.55
8,359209.56,3713511.75,60,205.59
9,359217.51,3713498.18,60,24.06
10,359225.59,3713499.86,60,88.89
11,359240.81,3713486.19,60,125.70
12,359245.53,3713448.22,60,10.21
13,359244.26,3713455.54,60,73.93
14,359228.13,3713449.15,60,187.47
15,359239.00,3713439.33,60,30.50
16,359250.84,3713439.26,60,13.62
17,359245.21,3713437.92,60,14.20
18,359240.88,3713427.94,60,125.16
19,359258.23,3713433.86,60,99.32
20,359266.38,3713439.06,60,9.75
21,359271.23,3713440.23,60,14.42
22,359270.44,3713430.96,60,59.00
23,359280.48,3713432.08,90,68.04
24,359301.57,3713438.29,60,219.00
25,359296.17,3713454.40,60,66.07
26,359275.89,3713450.79,60,88.58
27,359253.68,3713447.39,60,112.98
28,359257.68,3713491.59,60,110.73
29,359267.96,3713485.14,60,27.72
30,359260.62,3713515.76,60,93.06
31,359314.14,3713505.80,60,72.45
32,359351.17,3713519.16,60,70.16
33,359369.94,3713518.92,60,68.73
34,359361.76,3713507.89,60,52.92
35,359374.17,3713482.03,150,642.53
36,359352.20,3713439.37,120,237.07
37,359316.09,3713435.01,60,68.28
38,359312.63,3713442.73,60,13.56
39,359437.11,3713424.29,60,55.60
40,359375.69,3713432.80,60,89.86
41,359424.27,3713446.60,60,381.93
42,359419.73,3713427.17,60,104.00
43,359394.62,3713470.27,60,18.72
44,359397.50,3713451.68,60,314.11
45,359378.20,3713507.64,60,37.08
46,359389.91,3713507.09,60,41.64
47,359397.86,3713510.90,60,60.01
48,359417.43,3713512.05,60,52.16
49,359424.28,3713516.91,60,50.22
50,359452.76,3713515.38,60,16.27
51,359484.50,3713514.87,60,116.78
52,359469.97,3713460.82,60,13.59
53,359477.88,3713445.26,90,657.74
54,359479.38,3713461.94,60,7.98
55,359461.90,3713457.71,60,5.75
56,359448.31,3713451.25,60,16.48
57,359545.80,3713437.94,120,267.31
58,359531.06,3713449.86,60,10.46
59,359519.30,3713437.50,180,570.61
60,359534.64,3713468.32,90,113.71
61,359515.00,3713468.65,60,104.92
62,359506.89,3713468.78,60,51.55
63,359501.21,3713462.92,60,12.97
64,359494.85,3713468.58,60,72.23
