BldCode,CenterX,CenterY,Height,Area
1,362875.31,3714121.74,60,58.62
2,362872.57,3714114.95,60,44.03
3,362869.36,3714106.93,90,185.42
4,362862.93,3714121.87,60,39.00
5,362855.46,3714107.47,60,55.95
6,362868.36,3714088.15,60,414.69
7,362838.62,3714089.18,120,141.33
8,362819.98,3714083.83,60,128.15
9,362820.72,3714095.94,90,64.26
10,362805.75,3714115.48,60,154.92
11,362824.56,3714118.43,60,15.73
12,362816.26,3714120.68,60,95.22
13,362841.72,3714113.26,120,240.14
14,362850.17,3714117.71,90,58.07
15,362856.42,3714121.97,60,36.39
16,362824.84,3714142.91,90,83.46
17,362809.58,3714143.32,60,292.93
18,362810.61,3714165.59,60,212.97
19,362807.33,3714174.77,120,100.48
20,362844.57,3714199.26,60,250.28
21,362862.92,3714192.76,60,59.66
22,362850.14,3714154.30,150,1014.48
23,362875.43,3714139.04,120,71.93
24,362873.32,3714153.20,60,226.82
25,362874.62,3714177.73,60,80.03
26,362863.06,3714203.76,60,38.98
27,362814.65,3714198.12,60,167.96
28,362798.12,3714197.94,60,140.21
29,362704.61,3714178.39,120,95.38
30,362716.12,3714182.33,60,60.99
31,362741.71,3714184.58,150,545.14
32,362738.30,3714161.37,60,119.71
33,362726.92,3714160.87,60,67.41
34,362726.85,3714151.48,60,55.02
35,362736.95,3714146.23,60,126.10
36,362746.93,3714142.62,60,53.22
37,362770.32,3714148.29,240,717.45
38,362766.52,3714166.87,60,86.96
39,362772.53,3714190.56,60,27.63
40,362761.08,3714182.51,60,37.88
41,362784.70,3714194.64,60,199.01
42,362774.73,3714113.25,180,208.21
43,362781.86,3714103.67,60,15.65
44,362793.59,3714107.78,60,99.61
45,362785.09,3714080.85,120,144.05
46,362775.35,3714080.99,60,56.24
47,362796.56,3714089.87,60,815.18
48,362762.59,3714086.53,240,151.89
49,362755.14,3714091.85,90,123.48
50,362761.12,3714113.90,90,143.05
51,362750.82,3714114.10,90,242.41
52,362738.11,3714113.03,60,175.97
53,362725.71,3714112.96,90,219.24
54,362722.43,3714087.87,60,158.71
55,362701.67,3714090.55,60,213.08
56,362703.11,3714113.42,60,233.86
57,362713.24,3714093.48,240,159.86
58,362713.69,3714114.94,90,136.37
59,362717.71,3714150.84,60,216.62
60,362707.27,3714145.78,60,113.67
61,362708.02,3714159.82,60,85.80
62,362699.11,3714141.95,90,48.19
63,362698.05,3713950.11,60,34.10
64,362698.33,3713957.71,60,47.90
65,362699.15,3713966.28,60,15.81
66,362712.26,3713955.10,60,580.08
67,362735.40,3713999.21,60,191.68
68,362721.80,3713989.90,60,82.16
69,362714.45,3713989.90,90,86.76
70,362702.81,3714002.74,90,183.43
71,362718.79,3714003.96,60,138.55
72,362698.64,3714017.36,120,105.64
73,362698.95,3714029.70,90,114.96
74,362717.21,3714022.08,300,385.95
75,362758.93,3714000.96,60,22.63
76,362759.51,3714007.47,60,17.49
77,362756.58,3714013.68,90,45.70
78,362765.65,3714017.23,60,53.67
79,362766.14,3714030.52,60,125.06
80,362738.18,3714024.80,60,330.14
81,362758.67,3714028.28,60,84.76
82,362772.04,3714034.86,120,37.43
83,362800.83,3714029.89,60,79.11
84,362797.35,3714016.94,60,80.11
85,362794.21,3714030.47,60,70.55
86,362782.19,3714025.60,60,216.95
87,362784.28,3713999.29,60,103.41
88,362789.18,3714025.61,90,132.94
89,362798.18,3714002.45,60,213.88
90,362798.53,3713986.60,60,14.58
91,362792.30,3713990.13,60,54.10
92,362785.24,3713985.74,60,19.01
93,362772.49,3714001.33,60,249.88
94,362773.91,3714017.20,60,40.62
95,362752.80,3713968.12,60,12.14
96,362770.46,3713962.34,60,102.49
97,362781.55,3713962.30,60,107.85
98,362780.93,3713947.87,60,116.92
99,362789.44,3713944.93,60,21.39
100,362795.90,3713950.40,60,119.77
101,362789.68,3713928.07,60,88.25
102,362795.00,3713931.44,60,48.49
