BldCode,CenterX,CenterY,Height,Area
1,362875.10,3714680.36,90,165.06
2,362854.75,3714681.41,60,38.16
3,362830.68,3714678.38,60,63.37
4,362816.65,3714678.22,60,24.92
5,362819.90,3714686.20,60,88.79
6,362818.54,3714697.55,60,95.16
7,362812.53,3714710.95,60,56.80
8,362830.76,3714700.15,60,64.76
9,362832.64,3714691.62,60,45.02
10,362833.88,3714684.62,60,33.62
11,362846.07,3714684.08,60,61.75
12,362852.73,3714689.66,60,69.46
13,362842.97,3714702.83,60,53.03
14,362851.78,3714703.97,60,95.40
15,362857.90,3714723.03,60,125.96
16,362842.06,3714735.27,60,68.80
17,362838.34,3714720.24,60,109.66
18,362827.86,3714720.41,60,72.64
19,362820.80,3714713.03,60,26.16
20,362827.56,3714733.66,60,154.30
21,362831.86,3714755.76,60,97.50
22,362822.10,3714751.36,60,49.77
23,362819.88,3714762.55,60,58.33
24,362822.44,3714774.05,60,100.54
25,362834.65,3714777.05,60,79.37
26,362837.02,3714769.48,90,64.64
27,362843.37,3714758.20,60,98.33
28,362851.15,3714738.12,60,121.98
29,362825.19,3714791.37,60,138.90
30,362825.68,3714806.01,60,28.81
31,362818.29,3714804.08,60,65.57
32,362816.71,3714821.52,60,98.35
33,362786.29,3714881.96,60,85.16
34,362774.83,3714881.67,60,58.96
35,362766.92,3714840.93,60,124.94
36,362768.74,3714858.65,90,64.16
37,362774.71,3714859.70,60,105.76
38,362784.36,3714843.04,90,103.06
39,362786.47,3714861.39,60,170.60
40,362805.36,3714833.30,60,128.11
41,362785.25,3714828.10,60,106.45
42,362794.23,3714817.10,60,49.62
43,362803.43,3714820.44,60,117.95
44,362810.32,3714802.37,60,48.58
45,362810.78,3714788.64,90,125.49
46,362797.62,3714798.80,60,171.56
47,362799.69,3714786.16,60,68.64
48,362788.73,3714782.72,60,74.80
49,362784.49,3714795.97,90,71.96
50,362785.44,3714814.97,60,58.97
51,362776.02,3714811.91,60,87.41
52,362773.34,3714793.46,60,141.00
53,362779.29,3714780.91,60,73.11
54,362758.57,3714809.24,90,95.90
55,362767.06,3714810.91,60,70.44
56,362757.60,3714823.61,60,79.36
57,362741.45,3714835.94,60,83.10
58,362751.43,3714838.08,90,56.30
59,362744.35,3714822.20,60,30.46
60,362730.32,3714824.29,60,68.48
61,362745.44,3714810.53,90,93.43
62,362738.28,3714808.69,90,66.22
63,362749.94,3714790.76,60,73.36
64,362740.76,3714788.60,60,51.88
65,362721.71,3714783.12,60,148.45
66,362719.94,3714801.94,60,120.07
67,362729.43,3714807.52,60,82.37
68,362720.89,3714821.09,60,77.04
69,362710.75,3714799.13,60,71.32
