BldCode,CenterX,CenterY,Height,Area
67,366062.02,3714449.41,60,70.09
68,366059.64,3714457.45,60,39.34
69,366056.75,3714443.64,60,20.84
70,366042.35,3714472.71,60,196.91
71,366063.90,3714482.37,90,88.02
72,366058.97,3714499.81,60,9.62
73,366041.12,3714512.02,60,152.88
74,366037.20,3714494.64,90,45.25
75,366015.82,3714479.30,60,55.15
76,366026.49,3714477.86,60,48.99
77,366026.05,3714469.52,60,48.08
78,366037.79,3714455.36,60,96.71
79,366035.53,3714446.37,60,205.35
80,366022.98,3714457.93,60,44.72
81,366014.41,3714470.60,60,43.49
82,366002.34,3714460.26,60,35.73
83,366013.52,3714459.09,60,40.01
84,365992.36,3714464.96,60,88.37
85,366003.37,3714471.38,60,46.09
86,366004.15,3714480.73,60,55.01
87,365996.74,3714490.92,60,43.10
88,365993.87,3714481.95,60,51.27
89,365984.54,3714483.12,60,48.86
90,365984.57,3714502.86,60,152.60
91,366004.85,3714501.03,60,49.20
92,366024.49,3714524.48,60,129.25
93,366021.50,3714534.04,60,10.04
94,365981.88,3714529.37,90,298.56
95,366002.95,3714556.81,120,102.56
96,365993.51,3714557.75,60,46.79
97,365982.60,3714559.42,210,233.59
98,366014.43,3714553.69,60,103.42
99,366039.94,3714565.24,60,1.45
100,366026.15,3714552.48,60,117.82
101,366032.40,3714536.62,60,55.09
102,366043.73,3714536.59,90,74.17
103,366042.35,3714545.42,60,70.87
104,366055.79,3714550.39,60,46.39
105,366069.32,3714546.30,60,48.41
106,366104.05,3714540.19,60,290.68
107,366075.87,3714533.50,60,90.22
108,366079.96,3714545.06,60,58.69
109,366074.36,3714545.18,90,36.28
110,366066.27,3714534.95,60,45.25
111,366075.02,3714523.12,90,93.34
112,366061.69,3714513.83,60,9.57
113,366071.72,3714511.61,60,81.68
114,366093.12,3714504.14,60,44.35
115,366103.66,3714483.76,60,37.90
116,366095.72,3714487.23,60,41.21
117,366088.38,3714489.32,60,27.39
118,366087.33,3714475.80,60,48.07
119,366099.08,3714472.00,60,81.53
120,366103.16,3714448.97,60,47.97
121,366111.47,3714468.59,60,67.55
122,366121.79,3714465.47,60,50.43
123,366121.42,3714491.49,60,55.79
124,366117.15,3714479.88,60,84.28
125,366102.43,3714496.79,60,105.97
126,366107.94,3714501.34,60,51.68
127,366121.70,3714499.28,60,51.61
128,366130.12,3714497.29,60,37.70
129,366137.37,3714496.37,90,32.45
130,366157.82,3714507.76,60,40.38
131,366162.55,3714520.58,60,90.71
132,366146.36,3714513.53,60,87.75
133,366143.70,3714539.38,60,230.98
134,366125.95,3714535.16,60,194.72
135,366162.12,3714534.79,60,173.50
136,366175.74,3714544.63,90,92.97
137,366183.74,3714544.72,60,87.11
138,366193.36,3714542.24,60,116.73
139,366193.07,3714552.98,90,34.72
140,366225.80,3714546.83,60,191.05
141,366207.08,3714538.20,60,229.72
142,366203.85,3714552.70,90,40.67
143,366228.21,3714526.75,60,89.19
144,366225.85,3714515.06,60,103.38
145,366191.97,3714519.71,60,51.99
146,366175.39,3714532.60,60,82.78
147,366181.36,3714518.75,60,60.40
148,366173.54,3714519.44,90,46.77
149,366182.65,3714504.28,90,29.94
150,366177.28,3714503.83,60,21.83
151,366191.11,3714510.23,60,48.14
152,366191.20,3714500.34,60,51.62
153,366201.60,3714498.70,60,41.07
154,366198.70,3714483.56,60,82.25
155,366201.40,3714509.88,60,58.46
156,366214.68,3714507.25,60,41.87
157,366225.49,3714478.00,90,54.02
158,366219.10,3714477.78,60,34.57
159,366214.71,3714498.68,60,46.13
160,366206.91,3714452.02,60,148.02
161,366169.55,3714462.97,60,54.23
162,366178.16,3714476.26,60,48.22
163,366186.79,3714473.71,90,61.91
164,366185.81,3714485.87,90,96.24
165,366171.02,3714477.07,60,36.76
166,366166.95,3714490.05,60,75.43
167,366165.79,3714507.70,60,73.20
168,366159.25,3714482.27,60,94.02
169,366149.98,3714493.33,90,113.12
170,366140.05,3714486.63,60,104.23
171,366157.79,3714466.79,60,99.29
172,366161.80,3714452.69,60,31.44
173,366154.48,3714455.26,60,41.92
174,366125.40,3714450.37,60,219.27
175,366134.99,3714461.18,60,51.87
176,366144.32,3714470.68,60,64.74
177,366131.71,3714475.16,60,75.15
178,366112.43,3714446.53,60,42.30
179,366128.99,3714440.87,60,64.08
180,366125.49,3714427.88,60,61.31
181,366129.16,3714416.97,90,84.56
182,366144.25,3714420.91,60,67.14
183,366135.46,3714424.99,90,34.44
184,366149.15,3714434.64,60,58.91
185,366156.68,3714432.59,60,16.34
186,366161.43,3714416.79,60,25.30
187,366162.12,3714407.54,60,108.59
188,366151.00,3714410.69,60,63.13
189,366154.00,3714419.28,60,34.97
190,366177.91,3714405.63,60,26.16
191,366192.44,3714405.51,60,84.79
192,366177.12,3714412.09,60,42.09
193,366171.16,3714404.74,60,37.68
194,366167.88,3714414.99,90,43.16
195,366160.84,3714439.21,60,165.63
196,366178.07,3714433.89,90,41.25
197,366188.42,3714422.53,60,119.52
198,366195.74,3714428.84,60,45.93
199,366184.83,3714445.56,60,216.41
200,366216.19,3714414.42,90,67.56
201,366205.71,3714402.82,90,62.99
202,366220.11,3714398.69,90,69.97
203,366222.65,3714387.61,60,42.71
204,366211.18,3714391.23,60,101.54
205,366200.14,3714395.05,60,27.02
206,366192.27,3714395.16,60,19.00
207,366272.79,3714383.40,90,39.18
208,366269.29,3714374.47,60,397.62
209,366258.08,3714388.29,60,147.51
210,366233.76,3714393.79,90,25.66
211,366229.58,3714385.73,60,43.56
212,366239.73,3714392.43,60,34.01
213,366243.26,3714403.61,60,39.15
214,366239.32,3714415.05,60,143.30
215,366239.00,3714442.62,60,131.65
216,366258.36,3714421.56,60,24.77
217,366262.64,3714419.31,60,6.28
218,366267.61,3714434.58,60,114.55
219,366282.39,3714414.88,60,26.72
220,366287.35,3714412.80,60,22.67
221,366268.09,3714404.85,60,43.27
222,366258.54,3714407.68,90,81.87
223,366278.19,3714402.33,60,64.91
224,366287.17,3714398.89,60,30.27
225,366280.55,3714381.46,90,36.53
226,366288.06,3714379.45,60,50.66
227,366298.71,3714396.00,60,37.04
228,366307.87,3714393.44,60,67.00
229,366310.59,3714406.21,60,27.44
230,366299.45,3714410.01,60,44.84
231,366292.02,3714412.11,60,23.04
232,366296.49,3714428.81,60,627.73
233,366338.37,3714442.63,60,487.81
234,366292.20,3714457.15,60,1541.09
235,366309.47,3714481.36,60,56.81
236,366298.14,3714483.21,60,88.88
237,366294.84,3714492.94,60,27.87
238,366286.93,3714501.35,60,188.15
239,366278.13,3714486.84,60,77.75
240,366288.58,3714485.41,60,40.21
241,366257.03,3714469.85,90,101.61
242,366248.05,3714471.22,90,77.50
243,366240.61,3714472.97,60,64.73
244,366231.57,3714475.31,60,40.58
245,366235.06,3714495.64,60,87.20
246,366280.69,3714510.43,60,51.63
247,366280.20,3714517.90,60,51.73
248,366253.27,3714503.18,90,594.74
249,366242.30,3714526.37,60,44.55
250,366242.33,3714537.78,60,82.13
251,366239.77,3714553.36,60,164.17
252,366287.06,3714564.26,60,128.85
253,366278.29,3714563.46,60,15.93
254,366261.34,3714560.97,60,196.62
255,366286.17,3714544.30,60,120.07
256,366285.12,3714524.49,90,103.69
257,366296.35,3714523.06,60,62.59
258,366316.44,3714554.47,60,61.47
259,366306.59,3714566.67,60,91.64
260,366317.24,3714568.28,60,145.48
261,366330.62,3714545.73,60,37.06
262,366348.95,3714542.79,60,63.00
263,366352.05,3714531.96,60,17.96
264,366346.86,3714530.77,60,18.22
265,366343.76,3714519.75,90,60.21
266,366332.24,3714535.15,60,51.26
267,366314.53,3714542.68,60,175.55
268,366319.90,3714520.41,60,281.70
269,366292.50,3714511.13,60,92.94
270,366313.49,3714502.14,60,174.62
271,366310.79,3714490.93,60,89.55
272,366317.62,3714480.22,60,50.32
273,366335.14,3714505.95,60,122.01
274,366337.67,3714490.36,60,477.31
275,366347.18,3714505.77,60,32.57
276,366326.49,3714477.20,90,53.63
277,366331.68,3714460.27,90,69.55
278,366346.19,3714458.06,90,132.00
279,366344.63,3714474.01,60,216.03
280,366355.12,3714504.59,90,80.52
281,366359.06,3714519.17,60,37.55
282,366351.84,3714519.57,60,61.00
283,366323.19,3714402.61,60,101.36
284,366334.17,3714399.02,90,25.00
285,366341.59,3714383.35,90,69.54
286,366338.93,3714397.56,60,28.10
287,366344.61,3714395.80,90,35.20
288,366324.29,3714388.21,60,132.13
289,366309.34,3714375.64,60,13.46
290,366301.32,3714374.78,60,61.36
291,366294.87,3714376.87,90,46.76
292,366309.04,3714362.63,60,229.81
293,366332.54,3714354.78,90,153.40
