BldCode,CenterX,CenterY,Height,Area
1,364199.64,3716056.17,90,60.79
2,364208.15,3716060.38,60,38.00
3,364207.61,3716053.41,90,88.13
4,364232.01,3716069.53,60,46.15
5,364224.28,3716047.25,120,193.25
6,364251.24,3716042.16,60,138.23
7,364238.05,3716066.05,60,41.67
8,364246.01,3716062.11,60,42.41
9,364250.09,3716071.03,90,85.27
10,364258.64,3716064.11,90,41.92
11,364254.71,3716057.52,90,42.33
12,364265.13,3716050.92,90,92.59
13,364273.99,3716054.00,120,43.22
14,364266.54,3716059.45,90,41.70
15,364242.86,3716076.69,60,44.64
16,364238.47,3716082.73,60,29.38
17,364247.53,3716109.45,90,138.72
18,364235.35,3716118.08,60,82.62
19,364225.79,3716128.61,60,90.50
20,364203.85,3716113.54,150,90.44
21,364213.24,3716106.28,60,37.88
22,364220.59,3716101.56,60,15.10
23,364230.80,3716085.93,60,56.99
24,364235.20,3716078.04,60,12.66
25,364226.32,3716075.08,90,75.94
26,364218.19,3716078.16,60,85.99
27,364221.20,3716089.23,90,32.08
28,364208.94,3716079.87,60,67.19
29,364212.99,3716091.77,60,58.65
30,364202.85,3716094.75,90,35.88
31,364195.35,3716098.72,60,52.38
32,364200.04,3716084.21,60,86.35
33,364187.54,3716088.81,60,55.41
34,364181.08,3716153.17,90,65.22
35,364184.96,3716144.46,60,46.79
36,364185.75,3716133.03,180,153.56
37,364193.86,3716122.54,180,181.25
38,364218.60,3716143.44,60,143.26
39,364213.52,3716156.07,60,266.57
40,364211.97,3716171.19,60,168.48
41,364195.49,3716179.44,120,105.43
42,364199.97,3716166.97,120,96.78
43,364204.23,3716192.75,60,84.82
44,364190.17,3716191.34,90,101.36
45,364182.77,3716210.61,90,125.52
46,364161.73,3716193.41,120,59.69
47,364148.54,3716185.51,90,42.40
48,364154.84,3716180.86,60,42.14
49,364166.79,3716186.57,90,50.88
50,364172.62,3716175.77,60,48.66
51,364161.60,3716168.32,60,30.05
52,364166.48,3716160.36,120,94.95
53,364157.85,3716174.29,60,39.08
54,364169.83,3716150.17,120,82.57
55,364172.27,3716139.29,60,85.66
56,364138.99,3716188.51,60,65.87
57,364127.35,3716199.72,60,65.59
58,364123.24,3716209.22,60,97.57
59,364115.50,3716207.73,60,30.44
60,364117.22,3716219.69,60,43.90
61,364143.75,3716204.55,60,87.67
62,364154.69,3716207.48,90,77.09
63,364152.16,3716220.16,60,92.45
64,364098.64,3716281.98,120,108.28
65,364101.70,3716272.01,60,30.75
66,364114.07,3716228.19,60,27.69
67,364105.06,3716219.91,60,67.52
68,364095.19,3716307.17,60,61.40
69,364068.04,3716339.91,60,101.71
70,364078.46,3716336.40,60,34.28
71,364078.12,3716345.57,60,63.18
72,364086.05,3716358.13,60,9.82
73,364084.09,3716351.41,60,20.55
74,364088.85,3716341.70,60,90.95
75,364107.70,3716353.83,60,618.69
76,364061.76,3716316.05,120,887.78
77,364107.10,3716319.04,60,132.70
78,364132.50,3716267.41,120,1829.63
79,364123.65,3716320.17,60,92.24
80,364134.28,3716333.65,60,63.93
81,364148.16,3716333.13,60,4.43
82,364115.37,3716340.76,60,83.83
83,364155.06,3716344.30,60,45.16
84,364177.27,3716369.47,60,124.05
85,364169.46,3716357.02,60,86.25
86,364177.18,3716345.70,60,130.29
87,364162.33,3716337.84,60,25.93
88,364169.50,3716330.33,60,94.98
89,364170.85,3716319.47,60,73.28
90,364145.97,3716305.10,120,538.65
91,364173.41,3716226.89,90,59.90
92,364179.58,3716244.40,60,30.21
93,364174.99,3716250.42,90,124.32
94,364187.55,3716247.91,60,105.71
95,364197.25,3716259.17,60,71.40
96,364204.51,3716291.41,60,38.44
97,364198.89,3716273.85,60,111.90
98,364221.90,3716310.32,60,51.75
99,364214.03,3716305.61,60,64.49
100,364201.68,3716320.76,60,39.33
101,364189.76,3716301.79,60,361.13
102,364180.35,3716333.26,90,24.38
103,364182.47,3716359.67,60,66.89
104,364212.02,3716342.88,90,98.90
105,364216.00,3716353.10,90,78.68
106,364218.75,3716361.46,60,62.07
107,364231.65,3716370.51,60,70.19
108,364250.27,3716356.72,60,112.54
109,364231.72,3716354.21,60,96.54
110,364224.40,3716337.64,60,74.46
111,364210.96,3716335.94,60,30.66
112,364206.74,3716331.30,60,64.03
113,364227.28,3716314.82,60,28.08
114,364250.04,3716308.63,90,52.26
115,364240.81,3716320.41,60,15.80
116,364242.84,3716326.89,60,74.21
117,364262.84,3716322.83,60,58.13
118,364254.99,3716340.30,60,115.39
119,364244.01,3716337.82,60,25.52
120,364266.38,3716349.22,90,126.63
121,364286.08,3716357.01,90,46.87
122,364279.98,3716334.74,90,210.16
123,364275.92,3716318.83,60,93.04
124,364285.09,3716314.17,60,39.92
125,364292.51,3716309.43,60,74.43
126,364276.02,3716304.09,60,69.53
127,364269.58,3716295.69,60,52.73
128,364268.78,3716322.75,60,30.84
129,364263.68,3716299.97,60,68.47
130,364257.16,3716304.19,60,56.96
131,364240.90,3716293.45,60,37.78
132,364252.07,3716277.36,60,164.75
133,364289.06,3716294.69,60,59.49
134,364269.42,3716230.79,60,10.74
135,364236.31,3716290.02,60,39.17
136,364230.96,3716285.80,60,63.61
137,364225.19,3716277.95,60,182.82
138,364223.96,3716259.96,60,274.25
139,364196.80,3716244.61,60,72.01
140,364192.48,3716226.48,60,50.41
141,364200.29,3716226.12,60,34.53
142,364184.52,3716228.90,60,46.32
143,364179.32,3716226.85,60,25.62
144,364184.67,3716219.49,60,22.27
145,364199.61,3716216.16,60,65.65
146,364200.70,3716205.35,90,81.23
147,364209.20,3716183.15,60,104.43
148,364229.45,3716164.35,60,77.00
149,364293.13,3716199.81,60,179.01
150,364282.00,3716187.59,60,3.35
151,364241.08,3716146.26,60,58.41
152,364253.19,3716134.50,60,58.83
153,364296.09,3716094.13,60,9.54
154,364286.58,3716095.25,60,23.41
155,364290.81,3716090.46,60,17.77
156,364295.08,3716083.11,60,88.77
157,364348.54,3716140.90,60,49.71
158,364346.32,3716149.79,60,46.11
159,364327.87,3716165.66,60,13.82
160,364324.23,3716170.46,60,4.07
161,364312.73,3716164.51,60,16.49
162,364316.18,3716194.79,60,8.17
163,364310.55,3716198.70,60,76.94
164,364301.90,3716196.78,60,86.00
165,364341.84,3716188.29,60,61.44
166,364345.81,3716176.41,60,77.13
167,364349.61,3716169.05,60,53.34
168,364364.62,3716174.24,60,40.87
169,364372.43,3716177.17,60,46.47
170,364364.15,3716183.82,60,65.73
171,364358.07,3716191.30,60,74.05
172,364377.67,3716216.67,60,50.00
173,364384.22,3716213.02,60,46.90
174,364399.24,3716190.30,60,288.83
175,364407.32,3716216.64,60,27.40
176,364412.23,3716227.16,60,32.60
177,364403.04,3716233.15,60,26.00
178,364397.69,3716229.13,60,36.34
179,364402.97,3716223.02,60,26.44
180,364395.25,3716220.83,60,20.83
181,364392.30,3716235.17,60,35.64
182,364377.87,3716235.04,60,51.57
183,364386.99,3716227.89,60,29.23
184,364368.17,3716225.32,60,155.82
185,364365.94,3716246.13,60,85.46
186,364381.91,3716257.72,60,14.00
187,364380.05,3716263.50,60,16.31
188,364362.53,3716284.92,60,227.31
189,364346.19,3716269.00,60,78.93
190,364349.78,3716254.53,60,7.27
191,364355.75,3716257.29,60,31.09
192,364305.87,3716282.95,60,50.32
193,364298.48,3716288.69,60,43.51
194,364307.69,3716293.24,60,7.97
195,364312.60,3716289.49,60,23.23
196,364324.35,3716288.80,60,164.30
197,364327.61,3716278.40,60,22.87
198,364314.16,3716276.60,60,70.88
199,364322.30,3716271.71,60,61.63
200,364339.28,3716264.69,60,101.98
201,364332.09,3716300.06,60,199.46
202,364326.11,3716297.71,60,13.20
203,364301.27,3716304.16,60,60.90
204,364308.77,3716320.09,60,24.75
205,364309.61,3716328.58,60,197.26
206,364318.37,3716334.62,60,75.57
207,364340.68,3716312.08,60,197.56
208,364395.64,3716288.18,60,82.56
209,364396.73,3716307.37,60,108.47
210,364382.66,3716302.27,60,104.44
211,364380.65,3716284.28,60,75.41
212,364383.55,3716274.78,60,80.67
213,364387.55,3716266.45,60,52.46
214,364413.77,3716274.61,60,86.96
215,364407.95,3716263.75,60,8.93
216,364389.88,3716251.05,60,126.57
217,364358.27,3716379.05,60,55.95
218,364277.01,3716360.60,60,190.45
219,364265.44,3716371.33,60,41.87
