BldCode,CenterX,CenterY,Height,Area
1,363210.73,3713396.78,60,86.18
2,363183.87,3713466.44,60,66.01
3,363216.82,3713438.08,60,706.86
4,363209.09,3713413.36,90,37.77
5,363224.36,3713417.56,60,209.81
6,363240.89,3713421.07,60,32.35
7,363264.59,3713443.37,60,83.54
8,363268.33,3713410.55,60,82.00
9,363254.49,3713407.89,60,186.38
10,363237.47,3713400.90,60,45.22
11,363229.71,3713400.91,60,30.74
12,363267.20,3713336.98,60,73.59
13,363269.81,3713326.00,60,62.70
14,363255.95,3713331.15,60,186.37
15,363244.13,3713330.19,60,94.06
16,363234.56,3713330.70,60,102.79
17,363221.76,3713324.94,60,83.91
18,363189.75,3713330.18,60,47.80
19,363209.24,3713321.40,60,199.55
20,363230.40,3713301.07,60,157.70
21,363218.55,3713297.45,60,79.37
22,363250.56,3713315.63,60,203.50
23,363246.59,3713302.10,60,121.14
24,363260.76,3713305.81,60,117.70
25,363274.54,3713311.74,60,73.13
26,363292.86,3713313.85,120,236.66
27,363344.64,3713343.72,90,138.19
28,363332.30,3713338.25,120,164.19
29,363311.81,3713340.58,90,68.06
30,363285.47,3713336.62,180,297.43
31,363277.24,3713382.78,60,153.81
32,363330.76,3713396.09,60,174.20
33,363301.55,3713419.15,60,83.46
34,363298.92,3713403.46,60,104.85
35,363268.44,3713394.07,60,340.54
36,363283.99,3713416.54,60,221.28
37,363329.22,3713420.01,60,254.60
38,363369.05,3713407.23,60,1503.69
39,363353.26,3713386.02,60,5.03
40,363365.50,3713388.15,60,54.91
41,363387.33,3713390.14,90,116.89
42,363380.97,3713350.42,60,13.20
43,363388.65,3713347.71,60,46.37
44,363412.36,3713338.53,60,14.39
45,363407.28,3713349.27,90,63.84
46,363414.11,3713346.54,90,68.52
47,363426.51,3713348.19,90,34.48
48,363426.50,3713353.61,60,28.33
49,363417.72,3713409.30,60,12.97
50,363415.61,3713417.75,60,120.50
51,363414.62,3713445.92,60,90.09
52,363428.57,3713457.52,60,10.99
53,363428.72,3713426.31,120,432.77
54,363452.03,3713413.32,60,203.26
55,363511.46,3713401.43,90,45.40
56,363501.57,3713400.49,60,42.24
57,363485.94,3713400.45,120,60.18
58,363510.10,3713357.35,90,79.46
59,363444.02,3713351.45,60,97.68
60,363564.47,3713354.23,60,71.61
61,363544.56,3713355.09,60,77.41
62,363536.33,3713356.33,60,44.36
63,363540.85,3713409.93,90,142.61
64,363525.23,3713405.57,90,75.21
65,363642.17,3713429.20,60,4852.62
66,363683.12,3713457.40,60,13.05
67,363723.00,3713413.06,60,130.98
68,363743.08,3713447.43,60,3647.60
69,363675.48,3713500.63,60,1022.41
70,363508.29,3713588.56,120,4107.84
71,363610.69,3713597.14,60,187.80
72,363631.96,3713596.91,60,94.65
73,363439.24,3713588.14,60,261.69
74,363424.56,3713527.60,60,12.80
75,363407.16,3713583.84,60,14.12
76,363379.39,3713544.44,90,102.16
77,363368.98,3713542.47,90,90.20
78,363362.24,3713527.29,60,213.01
79,363377.88,3713525.37,60,155.25
80,363377.52,3713495.34,60,228.24
81,363355.44,3713450.60,60,1996.31
82,363357.15,3713495.13,60,361.26
83,363306.13,3713460.86,90,396.44
84,363296.32,3713485.65,60,4.55
85,363279.02,3713527.07,60,175.63
86,363308.48,3713536.53,60,375.79
87,363308.93,3713500.97,120,283.57
88,363330.75,3713528.62,90,199.94
89,363308.70,3713561.22,60,46.13
90,363295.85,3713560.38,120,104.79
91,363296.42,3713543.99,60,83.82
92,363289.77,3713554.96,60,129.30
93,363304.88,3713571.14,90,43.59
94,363324.38,3713576.09,60,125.84
95,363331.57,3713555.61,60,209.76
96,363345.92,3713532.15,60,150.50
97,363369.84,3713564.77,90,170.18
98,363358.81,3713586.99,270,604.72
99,363235.32,3713521.64,210,211.44
100,363253.03,3713522.55,120,208.29
101,363260.29,3713524.19,120,39.33
102,363267.50,3713525.27,90,62.43
103,363262.13,3713470.44,60,728.50
104,363273.97,3713502.32,60,104.51
105,363248.76,3713482.53,60,14.22
106,363231.87,3713467.75,60,205.76
107,363230.61,3713486.61,60,142.93
108,363239.94,3713491.84,60,36.53
109,363247.79,3713490.89,60,63.38
110,363224.50,3713506.62,60,97.23
111,363201.93,3713495.85,60,38.44
112,363208.61,3713495.43,60,40.28
113,363213.76,3713504.90,60,151.70
114,363214.08,3713483.15,60,22.97
115,363217.74,3713473.06,60,3.32
116,363208.67,3713469.55,60,42.45
117,363197.02,3713468.27,60,96.09
118,363196.31,3713491.97,60,44.02
119,363186.70,3713489.11,60,92.29
120,363781.62,3713561.53,120,12310.71
121,363906.80,3713647.50,60,97.56
122,363931.28,3713649.78,60,66.80
123,363967.05,3713651.40,60,63.26
124,363942.79,3713645.24,90,491.71
125,363932.29,3713634.51,60,30.02
126,363927.01,3713572.92,60,24.87
