BldCode,CenterX,CenterY,Height,Area
1,365025.54,3713607.92,60,58.30
2,365024.35,3713615.41,60,71.16
3,365023.17,3713594.66,60,162.43
4,364996.10,3713589.16,60,31.42
5,365014.48,3713613.66,60,37.66
6,365008.00,3713628.18,60,37.73
7,365011.51,3713640.51,90,99.09
8,365023.60,3713627.13,90,172.21
9,365027.50,3713637.26,120,126.40
10,365032.33,3713669.37,90,50.56
11,365033.43,3713687.50,60,44.57
12,365023.77,3713689.75,120,55.01
13,365023.34,3713682.39,90,45.18
14,365017.50,3713663.77,90,177.97
15,365012.36,3713682.14,60,42.58
16,364996.97,3713684.00,60,70.18
17,365009.46,3713708.63,60,53.84
18,365010.28,3713717.78,60,29.23
19,365002.59,3713712.33,60,84.07
20,364997.95,3713724.59,60,11.47
21,365022.44,3713723.72,90,113.87
22,365019.93,3713711.87,60,114.66
23,365031.96,3713711.66,60,82.06
24,365044.40,3713712.21,90,99.66
25,365042.52,3713704.71,60,26.77
26,365040.39,3713684.60,60,36.43
27,365046.20,3713763.18,60,312.51
28,365050.28,3713782.36,60,118.97
29,365034.11,3713774.56,90,62.56
30,365041.39,3713772.11,60,30.24
31,365030.98,3713766.46,60,61.74
32,365036.32,3713742.43,60,242.38
33,365045.82,3713728.79,90,156.71
34,365020.04,3713739.85,60,156.63
35,365010.01,3713738.03,60,42.39
36,365011.90,3713727.86,60,56.58
37,365000.65,3713736.69,60,42.76
38,364998.48,3713748.98,120,97.24
39,365014.47,3713763.92,60,30.31
40,365018.65,3713775.37,60,14.73
41,365006.71,3713772.94,60,192.71
42,365000.51,3713795.39,60,191.29
43,365009.31,3713792.94,90,82.05
44,365016.64,3713792.27,60,130.25
45,365024.75,3713792.01,90,37.33
46,365021.01,3713785.08,60,23.04
47,365019.94,3713779.65,60,35.32
48,365039.16,3713787.17,90,154.57
49,364932.36,3713805.11,60,76.82
50,364937.70,3713815.45,60,90.25
51,364981.30,3713802.79,90,176.98
52,364953.06,3713809.14,90,90.47
53,364945.11,3713807.40,60,104.08
54,364952.19,3713792.32,60,104.23
55,364960.07,3713804.90,60,73.26
56,364973.69,3713793.42,60,57.27
57,364991.97,3713780.52,60,85.28
58,364995.56,3713768.00,90,22.77
59,364989.01,3713770.77,90,57.10
60,364992.98,3713739.81,60,38.39
61,364991.48,3713731.50,60,49.21
62,364983.01,3713749.57,60,109.92
63,364978.11,3713734.67,60,45.48
64,364971.78,3713754.98,60,241.19
65,364963.82,3713742.91,60,234.79
66,364957.86,3713732.29,120,107.53
67,364941.49,3713743.10,60,86.30
68,364938.42,3713759.88,60,64.35
69,364941.31,3713769.39,60,58.55
70,364940.94,3713787.53,60,45.34
71,364929.39,3713792.27,90,136.69
72,364930.23,3713768.61,90,107.76
73,364917.86,3713769.96,60,64.20
74,364913.84,3713773.95,60,64.27
75,364913.81,3713756.25,90,32.03
76,364916.30,3713748.01,60,118.13
77,364932.52,3713745.84,150,153.85
78,364925.42,3713748.01,60,103.66
79,364907.23,3713747.95,90,60.57
80,364886.79,3713754.32,180,324.65
81,364902.70,3713768.60,60,7.74
82,364892.10,3713779.65,60,50.25
83,364886.26,3713772.13,60,53.69
84,364878.82,3713774.95,60,32.07
85,364880.38,3713783.01,60,20.15
86,364885.64,3713781.70,60,25.56
87,364887.20,3713788.12,90,34.77
88,364899.35,3713778.60,60,69.48
89,364907.82,3713778.71,60,83.92
90,364911.68,3713798.86,60,87.07
91,364929.02,3713816.11,120,100.76
92,364922.96,3713819.11,90,53.49
93,364920.95,3713812.86,60,17.01
94,364913.12,3713808.62,60,39.64
95,364912.23,3713813.34,60,21.06
96,364913.93,3713823.42,60,53.73
97,364902.02,3713817.94,60,126.71
98,364893.72,3713825.86,150,108.01
99,364899.76,3713803.27,60,72.15
100,364887.46,3713806.16,60,134.88
101,364871.88,3713812.42,60,118.78
102,364877.42,3713820.00,60,20.77
103,364885.40,3713823.86,60,35.70
104,364877.92,3713832.20,60,24.63
105,364886.21,3713831.77,60,25.64
106,364870.91,3713835.31,120,46.10
107,364869.78,3713824.54,60,75.34
108,364873.91,3713791.51,60,27.42
109,364866.65,3713787.86,60,93.06
110,364869.82,3713778.90,60,107.75
111,364863.43,3713757.40,90,73.79
112,364866.06,3713764.04,150,41.76
113,364870.70,3713755.62,60,79.28
114,364885.65,3713707.75,180,760.59
115,364862.27,3713738.16,60,37.86
116,364913.59,3713648.28,60,193.79
117,364924.43,3713652.86,60,63.01
118,364915.18,3713671.82,120,118.00
119,364899.07,3713679.91,60,310.10
120,364915.52,3713719.07,210,177.11
121,364893.95,3713724.39,90,560.39
122,364927.89,3713720.52,60,95.24
123,364934.86,3713718.66,90,36.69
124,364928.56,3713711.05,60,91.75
125,364923.14,3713702.53,60,149.25
126,364921.78,3713692.47,60,157.31
127,364941.24,3713683.02,60,19.51
128,364942.94,3713675.94,90,118.47
129,364947.69,3713691.69,150,126.52
130,364949.78,3713705.56,120,76.77
131,364950.71,3713712.19,150,69.76
132,364957.85,3713711.97,60,21.29
133,364970.07,3713724.48,60,99.02
134,364990.79,3713720.62,60,29.54
135,364986.84,3713714.51,60,73.90
136,364990.85,3713692.91,90,55.67
137,364976.72,3713690.15,60,99.09
138,364976.31,3713679.20,60,40.92
139,364987.51,3713682.95,60,97.86
140,364989.12,3713677.16,90,21.21
141,364970.45,3713656.59,60,67.56
142,364964.88,3713677.26,90,74.63
143,364961.45,3713690.13,60,129.39
144,364956.20,3713679.20,60,54.24
145,364942.95,3713653.98,120,105.23
146,364952.26,3713654.89,60,70.29
147,364960.75,3713652.15,60,88.03
148,364952.52,3713639.10,90,80.92
149,364971.22,3713639.11,60,53.24
150,364986.80,3713657.70,60,50.09
151,364988.11,3713639.99,60,52.38
152,364993.98,3713639.93,90,42.00
153,364980.08,3713641.28,60,111.60
154,364965.39,3713618.60,60,93.00
155,364974.27,3713617.95,90,85.13
156,364982.96,3713608.54,60,9.63
157,364992.99,3713617.51,60,63.66
158,364946.43,3713609.99,120,291.25
159,364934.54,3713597.73,60,139.74
160,364935.39,3713620.44,60,22.70
161,364945.31,3713638.50,60,61.01
162,364934.01,3713638.57,60,141.26
163,364932.81,3713653.12,60,80.03
164,364923.74,3713618.22,60,62.93
165,364927.87,3713610.08,90,130.97
166,364946.94,3713572.23,90,61.91
167,364961.58,3713573.87,90,79.61
168,364968.42,3713575.18,60,62.37
169,364978.86,3713574.03,150,86.20
170,364988.37,3713575.27,60,122.74
