BldCode,CenterX,CenterY,Height,Area
68,361920.62,3714257.49,60,22.16
69,361928.00,3714266.91,60,63.43
70,361927.94,3714255.44,60,24.61
71,361971.54,3714249.81,60,83.02
72,361957.49,3714255.73,60,96.99
73,361955.23,3714272.12,60,34.73
74,361961.14,3714268.01,60,49.19
75,361976.89,3714262.52,60,99.62
76,362064.04,3714212.74,60,111.78
77,362041.84,3714210.25,60,29.48
78,362045.65,3714219.54,60,50.79
79,362052.30,3714232.56,60,58.11
80,362038.82,3714234.50,60,115.68
81,362029.64,3714227.19,60,5.08
82,362035.18,3714213.49,60,50.96
83,362020.66,3714207.27,60,58.54
84,362017.40,3714223.71,60,27.32
85,362019.12,3714229.90,60,15.36
86,362011.54,3714229.36,60,74.14
87,362012.12,3714247.01,60,271.80
88,362029.08,3714238.59,60,119.37
89,361994.57,3714255.58,60,67.81
90,361997.34,3714238.45,60,76.45
91,362003.78,3714211.18,60,61.03
92,361979.55,3714237.94,60,41.48
93,361970.49,3714224.12,60,36.43
94,361977.27,3714220.24,60,77.59
95,361963.87,3714225.24,60,47.12
96,361970.12,3714200.88,60,69.91
97,361979.09,3714207.82,60,3.32
98,361980.88,3714196.23,60,177.70
99,361995.44,3714198.04,60,255.84
100,362000.68,3714176.24,60,35.58
101,361991.95,3714178.93,60,60.75
102,361982.85,3714164.53,60,265.38
103,361997.82,3714164.99,60,77.76
104,362007.58,3714143.60,60,162.18
105,362017.30,3714165.22,60,62.51
106,362024.19,3714159.96,60,49.46
107,362028.50,3714170.03,60,26.98
108,362024.38,3714181.71,60,44.21
109,362021.20,3714173.61,60,56.71
110,362009.78,3714181.73,60,157.43
111,362015.14,3714208.58,90,50.15
112,362031.58,3714203.92,60,34.74
113,362029.25,3714189.01,60,73.95
114,362043.84,3714196.13,60,72.59
115,362062.24,3714191.84,60,80.51
116,362050.32,3714175.32,60,118.04
117,362053.47,3714181.05,60,39.02
118,362101.98,3714124.35,60,5144.35
119,362045.29,3714155.54,60,56.49
120,362045.48,3714165.97,90,160.56
121,362034.54,3714156.12,60,75.26
122,362042.07,3714141.25,90,162.66
123,362031.93,3714146.94,60,37.67
124,362030.20,3714139.24,60,59.65
125,362027.65,3714132.41,90,54.54
126,362034.31,3714101.93,60,107.76
127,362039.21,3714115.27,90,55.92
128,362041.07,3714095.54,60,74.04
129,362012.94,3714083.87,60,135.25
130,362007.82,3714108.93,60,115.00
131,362017.37,3714124.05,60,48.01
132,361998.36,3714109.48,90,101.42
133,362002.17,3714087.37,60,110.13
134,362005.52,3714077.19,60,6.35
135,361980.42,3714087.85,90,169.40
136,361974.41,3714061.39,60,372.56
137,361969.27,3714087.91,60,70.67
138,361950.16,3714105.15,60,119.79
139,361955.56,3714094.50,60,49.26
140,361965.30,3714104.73,60,77.75
141,361964.38,3714117.88,60,49.50
142,361952.44,3714117.42,60,119.22
143,361953.40,3714136.03,120,205.32
144,361981.66,3714132.62,90,163.52
145,362000.55,3714129.88,60,40.37
146,361999.82,3714122.20,120,64.78
147,361996.59,3714142.96,60,34.44
148,361989.20,3714146.36,60,75.77
149,361979.68,3714147.96,60,60.64
150,361992.67,3714154.59,60,19.91
151,361973.79,3714156.53,60,12.99
152,361959.04,3714173.69,60,118.88
153,361959.42,3714187.19,60,125.06
154,361951.42,3714195.02,60,90.54
155,361952.22,3714202.70,90,36.59
156,361926.83,3714161.43,60,99.73
157,361926.85,3714149.72,60,116.10
158,361924.79,3714182.15,60,194.77
159,361912.54,3714173.02,60,114.64
160,361909.54,3714160.99,60,113.66
161,361912.45,3714146.92,60,86.08
162,361903.34,3714149.63,60,60.84
163,361890.73,3714144.04,60,28.60
164,361903.23,3714131.10,60,119.44
165,361923.70,3714116.25,60,32.55
166,361927.51,3714139.17,60,65.55
167,361941.93,3714137.15,60,136.70
168,361924.10,3714101.23,60,109.94
169,361935.67,3714104.89,60,83.33
170,361954.43,3714082.33,60,209.10
171,361937.69,3714067.31,60,8.80
172,361923.21,3714071.07,60,38.75
173,361921.41,3714080.99,60,11.65
174,361915.66,3714108.75,60,94.45
175,361916.13,3714091.35,60,55.62
176,361909.32,3714090.22,60,59.92
177,361907.35,3714071.27,60,116.37
178,361916.17,3714067.18,60,39.34
179,361893.87,3714078.16,60,157.58
180,361885.46,3714091.53,60,103.70
181,361895.76,3714107.01,60,66.20
182,361905.58,3714100.53,60,100.15
183,361904.25,3714112.29,60,54.03
184,361893.90,3714120.44,60,71.71
185,361893.38,3714132.29,60,47.97
186,361878.25,3714137.05,60,131.52
187,361880.35,3714126.44,60,106.63
188,361877.28,3714112.47,60,159.67
189,361841.02,3714116.45,90,40.24
190,361835.72,3714122.73,60,65.03
191,361828.82,3714126.13,60,48.48
192,361867.05,3714101.49,60,333.64
193,361848.52,3714112.40,60,55.31
194,361868.76,3714123.98,60,56.02
195,361857.68,3714120.10,60,54.07
196,361855.43,3714135.43,60,94.81
197,361866.15,3714137.05,60,79.51
198,361880.05,3714148.89,60,4.00
199,361863.10,3714147.53,60,13.68
200,361865.10,3714154.55,60,113.21
201,361851.25,3714149.89,60,96.73
202,361842.24,3714148.19,60,38.95
203,361833.36,3714170.24,60,13.47
204,361837.12,3714160.73,60,74.15
205,361858.37,3714170.32,60,71.37
206,361854.73,3714178.84,60,9.29
207,361838.35,3714176.64,60,97.44
208,361826.73,3714190.10,60,37.54
209,361848.12,3714199.56,60,69.92
210,361849.40,3714217.60,60,63.20
211,361843.68,3714186.76,60,165.06
212,361863.09,3714201.73,60,142.90
213,361879.38,3714208.15,60,8.35
214,361880.97,3714174.75,60,135.01
215,361863.80,3714179.89,60,21.43
216,361887.44,3714152.36,60,100.58
217,361883.39,3714162.82,60,133.66
218,361901.35,3714172.66,60,67.08
219,361902.41,3714187.87,60,89.75
220,361904.40,3714200.25,60,39.73
221,361925.49,3714192.09,120,99.85
222,361922.57,3714205.05,60,119.72
223,361903.92,3714215.75,60,597.85
224,361894.21,3714243.35,60,118.92
225,361907.03,3714251.70,60,80.56
226,361902.19,3714263.74,60,38.67
227,361893.62,3714266.92,60,32.18
228,361879.99,3714264.22,60,163.14
229,361884.84,3714245.96,90,148.49
230,361871.66,3714229.26,60,70.60
231,361884.71,3714222.05,60,125.64
232,361877.04,3714221.01,60,135.86
233,361868.32,3714215.95,60,70.87
234,361861.45,3714235.60,60,92.37
235,361836.50,3714210.03,60,186.75
236,361830.46,3714233.45,60,50.63
237,361831.59,3714242.71,60,97.76
238,361841.88,3714240.77,60,40.30
239,361840.68,3714231.30,60,46.98
240,361850.41,3714256.36,60,62.57
241,361843.80,3714268.69,60,16.02
242,361843.32,3714259.35,60,56.13
243,361835.16,3714277.40,60,76.22
244,361857.66,3714270.32,60,195.11
245,361855.93,3714280.61,60,12.41
246,361859.27,3714289.05,60,106.96
247,361866.26,3714251.26,60,203.27
248,361872.95,3714281.46,60,83.31
249,361868.78,3714288.38,60,26.48
250,361859.81,3714305.57,60,109.90
251,361851.28,3714308.62,60,49.49
252,361846.56,3714290.43,60,109.07
253,361833.23,3714292.15,60,104.13
254,361831.74,3714312.33,60,43.57
255,361846.04,3714310.58,60,39.10
256,361846.64,3714319.08,60,39.77
257,361834.97,3714323.74,60,155.02
258,361821.06,3714324.04,90,54.89
259,361813.39,3714291.72,60,44.92
260,361809.26,3714299.92,60,66.26
261,361808.50,3714313.44,90,113.49
262,361797.89,3714308.85,60,43.52
263,361790.06,3714307.29,90,46.20
264,361792.90,3714288.62,60,96.54
265,361789.62,3714296.13,60,55.10
266,361781.79,3714305.03,60,48.42
267,361773.90,3714292.93,60,46.31
268,361777.23,3714282.09,60,53.73
269,361792.15,3714274.93,60,50.40
270,361809.45,3714263.46,60,134.49
271,361803.96,3714275.33,60,16.07
272,361798.59,3714259.51,60,269.95
273,361802.80,3714280.45,60,9.59
274,361817.83,3714272.62,60,189.39
275,361822.53,3714257.02,60,6.33
276,361807.11,3714230.90,60,315.72
277,361811.19,3714211.51,60,710.10
278,361794.32,3714232.42,60,51.87
279,361781.95,3714212.50,60,92.64
280,361772.50,3714218.65,60,44.43
281,361777.60,3714240.78,60,152.61
282,361782.49,3714258.03,60,60.24
283,361768.81,3714266.87,60,18.81
284,361768.90,3714257.23,60,229.16
285,361768.56,3714272.32,60,46.70
286,361767.77,3714281.38,60,68.96
287,361742.25,3714259.27,60,72.63
288,361747.98,3714246.63,60,47.49
289,361759.75,3714243.39,60,71.94
290,361763.91,3714234.38,60,63.88
291,361762.73,3714228.22,60,28.36
292,361757.08,3714225.19,60,54.04
293,361749.64,3714218.71,60,86.35
294,361735.09,3714223.56,60,59.70
295,361743.51,3714226.92,60,64.85
296,361728.43,3714235.76,60,307.61
297,361729.02,3714214.58,60,168.76
298,361713.20,3714215.27,60,68.22
299,361720.34,3714205.82,60,31.16
300,361734.86,3714183.36,60,48.93
301,361735.10,3714194.00,90,93.81
302,361749.53,3714190.52,60,286.02
303,361754.86,3714203.62,60,76.15
304,361741.70,3714175.63,60,131.70
305,361752.97,3714173.13,60,11.74
306,361773.87,3714152.97,60,11.87
307,361763.09,3714160.82,60,203.16
308,361770.00,3714173.07,60,110.01
309,361790.25,3714177.26,60,51.39
310,361773.14,3714189.59,60,46.80
311,361763.25,3714198.83,60,63.95
312,361773.67,3714210.90,60,56.37
313,361786.08,3714201.39,60,96.71
314,361797.83,3714175.72,60,89.77
315,361824.74,3714204.91,60,51.04
316,361819.39,3714191.84,60,26.54
317,361825.21,3714177.63,60,88.61
318,361819.54,3714181.94,60,25.98
319,361813.88,3714184.06,60,63.60
320,361806.97,3714188.64,60,54.67
321,361806.84,3714175.21,60,38.03
322,361820.20,3714150.79,60,192.13
323,361796.21,3714146.53,60,54.83
324,361802.42,3714158.37,60,76.27
325,361787.31,3714151.48,60,74.70
326,361810.86,3714137.20,60,147.24
327,361823.04,3714130.52,60,48.33
328,361704.24,3714144.59,60,51.12
329,361725.25,3714152.98,60,115.62
330,361710.49,3714158.13,60,53.07
331,361716.03,3714185.74,60,180.98
332,361723.66,3714166.92,60,206.89
333,361728.25,3714191.94,60,72.72
334,361695.48,3714201.50,60,69.92
335,361702.44,3714175.56,60,160.59
336,361686.01,3714175.23,60,30.10
337,361699.83,3714161.66,60,9.75
338,361700.73,3714153.62,60,34.87
339,361687.80,3714149.65,60,48.88
340,361675.07,3714143.93,60,5.29
341,361682.51,3714159.83,60,164.61
342,361666.11,3714158.62,90,57.54
343,361670.25,3714149.42,60,49.28
344,361655.48,3714145.05,60,432.06
345,361674.20,3714138.39,60,44.59
346,361679.48,3714128.36,60,65.02
347,361690.17,3714139.55,60,63.15
348,361696.86,3714142.64,60,35.72
349,361644.58,3714107.06,60,109.75
350,361625.01,3714115.44,60,5.55
351,361629.55,3714103.40,60,133.95
352,361921.44,3714063.57,60,28.66
353,361929.76,3714062.80,60,73.48
354,361942.68,3714062.12,60,96.60
355,361992.10,3714049.10,60,16.73
356,362073.02,3714204.96,60,82.63
357,362081.95,3714225.04,60,53.48
358,362079.50,3714213.82,60,69.53
359,362066.30,3714229.64,60,101.22
