BldCode,CenterX,CenterY,Height,Area
1,365518.72,3715978.38,60,9.48
2,365547.23,3715978.57,60,190.79
3,365544.75,3716009.08,60,33.83
4,365538.84,3716008.88,60,31.18
5,365538.80,3715995.93,60,33.11
6,365547.26,3715993.03,60,48.63
7,365533.05,3715999.59,60,49.28
8,365526.65,3715984.68,60,73.03
9,365515.96,3715987.56,60,70.14
10,365525.09,3715998.54,60,45.93
11,365523.86,3716007.62,60,51.81
12,365538.55,3716025.49,90,115.23
13,365520.55,3716047.01,60,76.88
14,365522.91,3716058.54,60,86.93
15,365530.86,3716057.97,90,81.44
16,365533.67,3716045.40,60,98.47
17,365524.45,3716080.60,60,93.56
18,365518.96,3716095.11,90,99.70
19,365466.03,3716280.26,90,83.51
20,365466.34,3716267.72,60,42.69
21,365476.64,3716268.38,60,100.70
22,365472.28,3716217.49,60,68.36
23,365464.05,3716218.15,60,59.89
24,365479.22,3716235.82,120,220.81
25,365461.37,3716256.68,90,161.84
26,365459.23,3716273.10,60,32.23
27,365449.95,3716270.82,60,97.92
28,365443.00,3716264.73,90,101.70
29,365451.98,3716252.60,60,94.88
30,365437.36,3716239.92,60,76.54
31,365461.77,3716228.60,60,48.92
32,365452.96,3716226.05,60,45.90
33,365451.49,3716216.93,60,142.30
34,365438.21,3716212.46,60,57.87
35,365432.05,3716232.49,90,102.11
36,365405.06,3716214.82,60,134.97
37,365411.34,3716207.01,60,115.05
38,365417.55,3716192.64,60,99.50
39,365434.33,3716182.00,60,108.86
40,365430.41,3716194.13,60,71.98
41,365443.37,3716197.06,60,138.61
42,365457.60,3716195.94,60,69.01
43,365453.94,3716183.97,60,37.38
44,365448.41,3716181.76,60,53.91
45,365443.91,3716178.00,60,12.58
46,365443.81,3716164.38,60,74.94
47,365457.48,3716148.99,60,149.32
48,365474.62,3716183.31,60,162.45
49,365457.89,3716162.82,60,146.71
50,365461.34,3716182.07,60,90.02
51,365467.66,3716198.97,60,91.30
52,365479.40,3716198.63,60,95.62
53,365490.05,3716197.42,60,84.17
54,365502.05,3716162.34,60,113.06
55,365503.36,3716149.00,90,168.92
56,365490.09,3716151.23,60,100.28
57,365480.00,3716163.82,60,301.40
58,365480.74,3716150.62,60,86.11
59,365480.72,3716130.16,90,382.78
60,365470.46,3716115.96,60,152.14
61,365483.19,3716115.94,60,47.69
62,365488.25,3716092.40,60,166.58
63,365490.34,3716116.14,60,49.64
64,365497.03,3716114.30,90,60.38
65,365503.59,3716115.48,60,96.53
66,365502.43,3716130.90,60,43.32
67,365509.09,3716130.07,90,80.51
68,365515.36,3716112.43,60,92.19
69,365504.10,3716095.68,60,67.64
70,365514.10,3716081.92,60,84.84
71,365502.05,3716081.45,60,122.00
72,365505.41,3716058.30,60,100.73
73,365491.94,3716080.04,60,53.98
74,365482.84,3716079.87,60,88.35
75,365485.40,3716059.86,60,116.45
76,365472.70,3716078.76,90,80.91
77,365458.66,3716080.64,60,67.67
78,365465.10,3716079.57,60,55.09
79,365477.24,3716092.87,90,95.44
