BldCode,CenterX,CenterY,Height,Area
1,360734.53,3713544.02,60,54.93
2,360725.69,3713546.33,60,81.77
3,360752.75,3713545.78,60,3.75
4,360681.19,3713553.80,60,214.11
5,360694.38,3713555.17,60,84.44
6,360704.94,3713556.40,60,53.86
7,360715.56,3713550.00,60,74.18
8,360691.79,3713540.56,60,70.30
9,360694.96,3713519.30,60,468.14
10,360676.79,3713520.70,60,263.91
11,360643.44,3713513.70,60,50.42
12,360384.73,3713273.16,60,40.79
13,360405.05,3713296.55,60,118.25
14,360392.80,3713293.82,60,46.69
15,360402.06,3713309.05,60,99.68
16,360413.35,3713315.61,60,50.14
17,360429.46,3713311.40,60,89.99
18,360415.86,3713328.15,60,45.55
19,360425.26,3713340.50,60,3.67
20,360419.83,3713347.62,60,95.05
21,360430.50,3713342.65,60,28.65
22,360430.81,3713364.07,60,39.73
23,360440.16,3713347.43,60,7.54
24,360430.40,3713329.98,60,172.64
25,360447.05,3713342.08,60,90.16
26,360451.13,3713352.17,60,1.58
27,360458.80,3713345.99,60,13.08
28,360423.32,3713359.55,60,41.40
29,360424.87,3713365.53,60,42.81
30,360479.75,3713373.59,60,129.62
31,360476.25,3713382.46,60,20.28
32,360478.06,3713390.16,60,97.81
33,360493.51,3713399.51,60,54.78
34,360485.90,3713397.47,60,70.82
35,360503.21,3713419.80,60,249.47
36,360532.76,3713439.87,60,147.18
37,360546.67,3713449.49,60,123.39
38,360554.57,3713459.33,60,69.52
39,360572.83,3713464.10,60,149.53
40,360590.13,3713436.67,60,250.60
41,360577.96,3713440.75,60,31.85
42,360567.60,3713436.01,60,87.92
43,360561.26,3713448.23,60,74.13
44,360553.66,3713437.27,60,30.80
45,360555.20,3713431.40,60,6.09
46,360547.95,3713434.47,60,38.87
47,360555.73,3713424.44,60,114.58
48,360560.37,3713413.36,60,111.50
49,360574.23,3713427.68,60,17.41
50,360575.53,3713417.82,60,78.33
51,360587.55,3713417.40,60,20.75
52,360590.40,3713387.58,60,242.33
