BldCode,CenterX,CenterY,Height,Area
109,360794.84,3714079.45,60,5.67
110,360826.15,3714062.37,120,1094.69
111,360845.05,3714066.81,60,14.56
112,360802.69,3714017.87,60,125.59
113,360827.21,3713954.81,60,100.46
114,360834.87,3713943.89,60,58.05
115,360824.57,3713945.53,60,51.65
116,360810.46,3713953.37,60,124.25
117,360794.31,3713956.01,60,62.44
118,360770.53,3713989.63,60,135.88
119,360770.21,3713968.76,60,218.05
120,360774.61,3713960.91,90,119.32
121,360783.54,3713939.09,60,20.29
122,360767.87,3713940.02,60,45.08
123,360752.93,3713940.55,60,84.04
124,360752.08,3713961.13,60,97.85
125,360734.50,3713940.61,60,93.55
126,360755.92,3713894.29,60,355.05
127,360787.02,3713899.30,60,132.56
128,360830.32,3713895.18,60,7.25
129,360822.98,3713890.34,60,259.22
130,360813.02,3713839.86,60,204.89
131,360828.78,3713841.41,60,201.37
132,360887.89,3713846.63,60,385.09
133,360869.55,3713875.20,90,477.90
134,360890.46,3713926.96,60,284.19
135,360906.41,3713895.31,60,177.70
136,360909.56,3713921.33,60,17.69
137,360922.30,3713928.48,60,20.93
138,360912.77,3713927.87,60,90.60
139,360930.76,3713908.80,60,98.35
140,360923.16,3713920.28,60,285.91
141,360943.87,3713902.20,60,175.87
142,360945.55,3713914.91,60,5.48
143,360943.86,3713932.91,60,87.79
144,360959.87,3713936.40,60,4.32
145,360954.78,3713937.81,60,33.65
146,360934.31,3713960.76,60,72.20
147,360917.90,3713953.37,60,32.19
148,360922.24,3713970.25,60,62.24
149,360921.33,3713945.19,60,197.53
150,360931.23,3713972.75,60,51.68
151,360923.25,3713984.91,60,29.38
152,360922.61,3713979.81,90,30.64
153,360906.27,3713941.66,60,52.15
154,360882.91,3713944.06,60,361.08
155,360870.03,3713933.54,60,60.85
156,360864.05,3713935.06,90,51.35
157,360857.52,3713949.33,60,110.76
158,360855.70,3713938.12,60,101.42
159,360847.27,3714039.18,60,34.72
160,360851.16,3714065.18,60,3.45
161,360874.42,3714071.00,60,145.45
162,360900.25,3714066.24,60,346.84
163,360869.61,3714033.27,120,2391.54
164,360926.79,3713993.20,60,102.99
165,360932.96,3713983.23,60,64.61
166,360945.00,3713948.57,60,324.77
167,360971.77,3713817.72,60,64.16
168,360984.06,3713808.65,60,6.72
169,360931.31,3713882.81,60,12.95
170,360905.31,3713858.71,120,129.99
171,360925.45,3713849.33,90,165.73
172,360945.94,3713845.43,60,21.05
173,360939.30,3713844.03,60,21.76
174,360959.55,3713841.86,60,83.17
175,360957.67,3713824.10,60,65.68
176,360611.46,3713788.59,60,53.90
177,360783.06,3713842.12,60,5.64
178,360734.99,3713903.62,60,108.19
179,360709.35,3713904.10,60,140.45
180,360697.27,3713849.09,120,33.52
181,360603.65,3713845.07,60,111.99
182,360636.49,3713884.19,60,90.20
183,360648.26,3713892.09,60,89.03
184,360629.58,3713877.78,60,23.19
185,360620.52,3713877.99,60,54.71
186,360604.69,3713878.51,60,43.98
187,360611.05,3713883.24,60,14.51
188,360599.39,3713913.85,60,327.68
189,360608.11,3713940.45,60,19.38
190,360625.49,3713930.02,60,12.33
191,360620.08,3713919.82,90,85.53
192,360631.43,3713922.95,60,100.32
193,360645.64,3713927.87,60,108.07
194,360657.24,3713931.21,90,65.90
195,360685.55,3713900.15,60,82.15
196,360688.13,3713890.74,120,750.10
197,360668.44,3713933.19,60,159.66
198,360689.56,3713935.93,60,173.04
199,360703.61,3713938.48,60,91.63
200,360714.64,3713940.05,60,75.12
201,360690.58,3713972.45,60,15.31
202,360679.42,3713960.12,60,64.54
203,360662.36,3713953.17,60,43.60
204,360673.17,3713955.38,60,27.62
205,360675.06,3713975.76,60,107.54
206,360686.33,3713977.78,60,11.19
207,360662.13,3713967.29,60,239.98
208,360643.56,3713965.31,60,147.71
209,360650.57,3713950.20,60,27.65
210,360627.95,3713956.04,60,165.88
211,360614.95,3713947.53,60,49.06
212,360630.97,3713984.47,60,276.14
213,360639.86,3714019.64,60,597.66
214,360603.35,3714062.14,60,11.98
215,360578.20,3714046.82,60,5.56
216,360598.83,3714035.11,90,488.19
217,360565.13,3714033.87,60,120.60
218,360567.97,3714019.24,60,35.76
219,360548.45,3714020.89,60,263.25
220,360571.98,3713981.03,60,91.99
221,360571.68,3713991.95,60,33.18
222,360582.03,3713998.07,60,161.11
223,360598.10,3713955.23,60,184.79
224,360557.25,3713948.16,60,46.68
225,360564.76,3713953.97,60,6.24
226,360567.59,3713941.45,60,177.41
227,360552.92,3713955.46,60,38.30
228,360553.87,3713982.25,60,191.40
229,360523.77,3713964.48,60,126.58
230,360517.10,3713954.99,60,59.22
231,360485.57,3713938.68,60,161.89
232,360501.21,3713941.40,60,79.30
233,360502.97,3713921.77,60,112.60
234,360525.04,3713931.02,60,105.96
235,360528.72,3713915.20,60,51.44
236,360559.58,3713907.75,60,8.81
237,360562.97,3713929.62,60,75.53
238,360560.60,3713920.26,60,111.64
239,360595.36,3713941.04,60,73.32
240,360584.72,3713917.27,60,135.75
241,360598.33,3713874.83,60,42.72
242,360570.68,3713897.90,60,71.96
243,360588.68,3713865.62,60,111.37
244,360582.91,3713842.96,60,36.58
245,360570.48,3713788.07,60,78.71
246,360581.36,3713799.09,60,210.43
247,360566.72,3713802.00,60,96.14
248,360555.06,3713839.76,90,149.13
249,360507.70,3713865.48,60,199.31
250,360492.50,3713868.86,60,82.19
251,360506.24,3713902.33,60,234.09
252,360481.97,3713921.43,60,124.55
253,360455.62,3713913.26,60,203.95
254,360471.03,3713881.17,60,84.20
255,360468.87,3713871.45,60,112.28
