BldCode,CenterX,CenterY,Height,Area
1,368608.39,3713463.99,60,71.28
2,368612.27,3713449.08,60,31.58
3,368625.99,3713454.24,60,100.31
4,368637.96,3713451.33,60,28.40
5,368547.11,3713451.01,60,79.03
6,368553.32,3713467.94,60,120.86
7,368479.99,3713460.15,60,29.53
8,368501.34,3713455.97,60,225.75
9,368513.08,3713459.24,60,123.92
10,368490.80,3713392.26,60,254.31
11,368483.18,3713405.09,60,74.13
12,368482.16,3713439.79,60,89.50
13,368470.73,3713440.18,60,143.97
14,368461.45,3713447.13,60,13.54
15,368459.09,3713430.06,60,312.34
16,368444.73,3713393.25,60,69.95
17,368422.83,3713410.28,60,37.34
18,368409.86,3713413.84,60,41.83
19,368424.25,3713421.11,60,50.85
20,368422.60,3713445.90,60,56.79
21,368414.05,3713446.75,60,24.00
22,368439.19,3713449.28,60,11.01
23,368440.84,3713434.21,60,106.10
24,368440.99,3713458.03,60,78.15
25,368460.16,3713456.83,60,142.24
26,368445.99,3713486.30,60,58.25
27,368436.16,3713490.30,60,39.60
28,368431.00,3713480.63,60,181.39
29,368444.35,3713469.96,60,174.17
30,368424.59,3713463.25,60,146.29
31,368419.08,3713477.20,60,63.61
32,368413.08,3713494.24,60,56.68
33,368422.44,3713512.63,60,178.00
34,368428.22,3713532.06,60,125.73
35,368441.09,3713532.17,60,169.81
36,368440.56,3713502.52,60,57.05
37,368446.65,3713516.13,60,96.93
38,368474.46,3713514.28,60,116.77
39,368453.73,3713503.61,60,119.27
40,368468.21,3713495.33,60,58.82
41,368468.46,3713473.54,60,140.94
42,368484.41,3713470.92,60,147.82
43,368478.30,3713495.05,60,75.77
44,368492.13,3713489.84,60,122.08
45,368496.56,3713502.62,60,120.69
46,368486.84,3713524.04,60,90.08
47,368499.84,3713514.37,60,81.74
48,368485.55,3713539.97,60,30.81
49,368432.41,3713546.91,60,81.05
50,368422.83,3713548.03,60,64.75
51,368375.84,3713564.29,60,42.80
52,368358.65,3713554.71,60,96.83
53,368359.33,3713567.81,60,36.64
54,368331.36,3713513.82,60,99.04
55,368363.47,3713480.26,60,15.14
56,368355.65,3713524.30,60,31.41
57,368355.29,3713517.22,60,42.58
58,368355.54,3713537.42,60,94.79
59,368376.01,3713512.80,60,241.24
60,368392.66,3713511.98,60,80.94
61,368378.60,3713530.84,60,122.99
62,368402.63,3713517.01,60,133.79
63,368404.41,3713504.21,60,52.72
64,368403.14,3713487.23,60,120.67
65,368414.78,3713469.76,60,30.53
66,368393.26,3713484.50,60,55.37
67,368386.42,3713492.87,60,14.88
68,368374.79,3713486.47,60,256.28
69,368363.42,3713472.09,60,38.65
70,368362.12,3713450.51,60,131.27
71,368370.23,3713464.06,60,124.62
72,368375.90,3713452.13,60,30.20
73,368384.72,3713443.80,60,106.72
74,368381.71,3713456.50,60,35.40
75,368394.57,3713462.42,60,70.04
76,368402.68,3713450.46,60,28.15
77,368411.42,3713459.83,60,124.56
78,368413.75,3713432.41,60,216.31
79,368399.00,3713440.00,60,25.00
80,368395.07,3713435.43,60,4.62
81,368378.42,3713400.84,60,233.72
82,368359.97,3713412.96,60,95.11
83,368375.87,3713419.24,90,70.35
84,368355.22,3713458.40,60,25.90
85,368351.18,3713463.68,60,22.29
86,368341.08,3713451.63,60,43.43
87,368346.56,3713440.12,60,101.47
88,368350.54,3713450.39,60,36.24
89,368348.21,3713426.71,60,24.80
90,368344.07,3713411.09,60,69.51
