BldCode,CenterX,CenterY,Height,Area
137,368163.01,3716753.89,60,17.65
138,368187.60,3716679.64,60,32.98
139,368172.16,3716700.42,60,122.14
140,368174.12,3716688.41,60,22.76
141,368173.04,3716683.32,60,47.59
142,368149.95,3716679.43,60,78.68
143,368173.22,3716666.70,60,56.59
144,368182.85,3716666.78,60,42.38
145,368192.69,3716666.80,60,39.16
146,368199.97,3716665.23,60,9.21
147,368196.66,3716628.93,60,35.15
148,368205.19,3716645.94,60,61.98
149,368246.70,3716650.27,60,27.69
150,368247.58,3716664.65,60,79.98
151,368260.19,3716678.95,60,63.57
152,368210.43,3716721.55,60,129.23
153,368248.62,3716748.10,60,52.73
154,368259.17,3716729.12,60,187.60
155,368271.22,3716738.59,60,14.46
156,368273.60,3716726.44,60,128.29
157,368252.80,3716713.68,60,115.51
158,368256.44,3716698.75,60,289.63
159,368273.68,3716702.56,60,24.90
160,368277.84,3716684.35,60,79.77
161,368276.89,3716710.05,60,55.82
162,368285.23,3716700.94,60,30.55
163,368292.31,3716705.66,60,21.72
164,368292.27,3716718.81,60,14.90
165,368282.48,3716743.50,60,86.01
166,368297.99,3716735.06,60,238.02
167,368326.78,3716732.89,60,81.60
168,368319.00,3716745.49,60,133.47
169,368305.52,3716751.56,60,96.75
170,368293.34,3716756.72,60,29.08
171,368282.67,3716753.65,60,10.82
172,368281.76,3716765.06,60,96.87
173,368261.51,3716767.33,60,211.87
174,368261.60,3716782.66,60,31.16
175,368257.71,3716747.23,60,70.32
176,368241.17,3716764.63,60,52.52
177,368221.87,3716775.11,60,144.30
178,368215.07,3716785.00,60,83.66
179,368251.08,3716819.50,60,108.99
180,368269.75,3716809.74,60,142.39
181,368265.28,3716823.26,60,104.99
182,368260.04,3716836.71,60,63.23
183,368246.64,3716834.49,60,49.63
184,368236.08,3716844.01,60,0.44
185,368233.18,3716831.14,60,61.87
186,368219.07,3716828.01,60,58.31
187,368224.35,3716842.12,60,67.06
188,368335.51,3716824.64,60,42.41
189,368320.40,3716824.29,60,91.88
190,368307.95,3716825.35,60,31.79
191,368286.91,3716812.26,60,11.50
192,368287.22,3716807.01,60,34.10
193,368301.88,3716815.90,60,14.97
194,368304.46,3716771.53,60,332.78
195,368323.67,3716764.57,60,28.88
196,368326.01,3716774.48,60,88.13
197,368330.44,3716765.70,60,14.14
198,368341.69,3716763.36,60,97.54
199,368336.84,3716775.49,60,81.60
200,368344.97,3716805.10,60,63.22
201,368363.34,3716817.25,60,37.73
202,368353.83,3716819.49,60,41.24
203,368344.22,3716823.01,60,43.35
204,368408.56,3716836.95,60,97.69
205,368454.05,3716821.92,60,124.12
206,368422.43,3716838.30,60,30.56
207,368425.21,3716826.95,60,77.44
208,368422.69,3716795.92,60,90.50
209,368448.73,3716804.74,60,216.78
210,368446.89,3716788.76,60,44.66
211,368437.33,3716789.13,60,62.63
212,368435.60,3716779.32,60,74.86
213,368443.04,3716747.83,60,29.23
214,368415.35,3716749.88,60,41.03
215,368413.79,3716760.49,60,41.82
216,368396.62,3716769.56,60,47.70
217,368411.92,3716770.12,60,64.53
218,368421.06,3716762.05,60,96.96
219,368416.13,3716801.88,60,33.00
220,368401.73,3716794.83,60,46.19
221,368405.55,3716805.27,60,31.83
222,368391.86,3716802.48,60,125.18
223,368388.60,3716792.11,60,24.87
224,368386.45,3716768.17,60,57.38
225,368393.77,3716755.43,60,75.63
226,368375.52,3716758.74,60,79.96
227,368383.39,3716741.91,60,73.50
228,368373.67,3716769.13,60,85.68
229,368342.87,3716741.21,60,111.80
230,368416.23,3716719.94,60,6.76
231,368402.88,3716732.67,60,110.21
232,368400.05,3716747.71,60,53.51
233,368418.06,3716737.67,60,36.50
234,368422.43,3716719.57,60,52.09
235,368420.14,3716728.62,60,17.25
236,368458.53,3716713.20,60,11.60
237,368271.66,3716663.74,60,193.71
238,368254.11,3716643.05,60,13.80
239,368261.78,3716633.27,60,119.40
240,368276.01,3716603.00,60,214.35
241,368257.25,3716618.42,60,265.34
242,368238.16,3716620.76,60,79.06
243,368225.03,3716617.13,60,55.26
244,368220.12,3716606.14,60,117.61
245,368238.42,3716595.98,60,241.38
246,368254.48,3716576.31,60,51.15
247,368252.36,3716603.64,60,40.13
248,368264.71,3716588.80,60,180.15
249,368284.65,3716576.57,90,97.82
250,368290.98,3716590.08,60,121.88
251,368469.06,3716712.44,60,45.50
252,368465.26,3716724.66,60,91.60
253,368469.18,3716753.86,60,97.96
254,368471.35,3716805.83,60,116.09
255,368497.42,3716816.24,60,176.45
256,368465.47,3716819.06,60,33.49
257,368521.58,3716799.87,60,377.20
258,368599.25,3716791.82,60,142.23
