BldCode,CenterX,CenterY,Height,Area
1,363882.43,3715783.03,120,168.58
2,364015.75,3715809.16,90,148.75
3,363993.57,3715810.39,90,155.64
4,364000.51,3715813.30,60,85.17
5,364008.44,3715818.21,60,81.72
6,363996.56,3715840.79,60,68.97
7,363988.56,3715837.14,60,85.10
8,363982.31,3715853.67,60,113.34
9,363979.77,3715835.33,60,112.08
10,363970.39,3715832.36,90,91.62
11,363961.42,3715830.15,90,92.78
12,363978.19,3715809.86,60,215.01
13,363948.17,3715803.14,60,159.78
14,363929.85,3715794.35,60,46.96
15,363934.20,3715801.08,60,78.83
16,363931.91,3715821.65,60,68.10
17,363944.69,3715820.78,60,72.29
18,363942.63,3715837.83,60,37.87
19,363929.29,3715839.12,60,74.34
20,363935.06,3715840.01,60,36.82
21,363940.03,3715846.72,60,43.89
22,363956.24,3715848.21,60,59.24
23,363964.54,3715849.33,60,90.18
24,363972.88,3715852.38,60,64.62
25,363991.19,3715854.78,120,96.27
26,363962.14,3715891.49,90,76.05
27,363954.50,3715889.13,60,79.55
28,363954.62,3715872.99,60,99.12
29,363946.99,3715884.47,60,57.55
30,363945.45,3715911.71,60,75.29
31,363939.43,3715908.19,60,59.43
32,363936.05,3715915.44,60,20.00
33,363933.52,3715926.55,60,113.91
34,363918.92,3715924.23,60,63.04
35,363913.98,3715923.87,90,83.08
36,363924.72,3715908.04,60,85.00
37,363916.66,3715906.63,60,70.90
38,363907.28,3715905.25,60,63.67
39,363912.66,3715897.88,60,10.81
40,363913.72,3715880.26,60,46.61
41,363924.36,3715883.61,60,131.78
42,363899.07,3715875.90,60,64.47
43,363905.60,3715877.98,60,64.80
44,363890.74,3715875.53,60,64.80
45,363884.20,3715869.63,90,55.63
46,363877.46,3715867.74,60,59.68
47,363880.62,3715851.92,60,78.03
48,363888.55,3715853.92,60,78.49
49,363897.67,3715858.58,60,89.31
50,363913.81,3715862.39,60,155.02
51,363914.54,3715832.93,90,214.67
52,363899.80,3715830.28,60,94.48
53,363912.03,3715819.78,60,88.68
54,363924.70,3715821.58,60,85.08
55,363921.47,3715795.16,60,57.94
56,363912.21,3715793.44,60,103.29
57,363898.94,3715806.18,60,15.06
58,363903.54,3715813.42,60,74.07
59,363895.34,3715814.38,60,50.18
60,363884.29,3715802.71,60,30.60
61,363872.54,3715808.03,60,70.76
62,363881.81,3715810.01,60,67.89
63,363880.21,3715825.13,90,100.13
64,363890.45,3715826.83,60,104.00
65,363870.89,3715821.38,120,119.75
66,363871.04,3715851.21,60,102.94
67,363860.43,3715864.05,60,103.84
68,363861.81,3715848.88,90,78.53
69,363854.32,3715846.68,60,53.04
70,363861.43,3715818.80,180,102.44
71,363847.87,3715838.50,60,53.40
72,363840.40,3715836.56,60,51.19
73,363844.25,3715818.53,60,61.90
74,363862.19,3715804.60,60,72.99
75,363852.86,3715815.74,90,79.00
76,363854.84,3715800.32,90,75.54
77,363829.02,3715850.89,90,65.58
78,363832.12,3715838.64,60,65.28
79,363843.40,3715846.58,60,72.32
80,363836.80,3715857.44,60,90.00
81,363844.46,3715859.03,60,64.17
82,363852.32,3715861.26,90,95.87
83,363845.47,3715878.61,60,7.07
84,363842.70,3715887.17,60,128.68
85,363830.22,3715883.33,60,79.62
86,363821.37,3715889.56,60,11.48
87,363825.30,3715898.95,90,68.94
88,363817.35,3715897.41,60,60.90
89,363815.55,3715918.86,60,74.99
90,363813.57,3715933.90,90,30.13
91,363830.74,3715926.89,60,103.45
92,363823.11,3715924.31,60,95.16
93,363836.18,3715901.84,60,158.86
94,363838.53,3715929.56,60,94.79
95,363853.30,3715905.52,60,284.29
96,363867.78,3715890.82,60,81.65
97,363866.24,3715882.93,60,2.62
98,363863.81,3715883.69,60,5.10
99,363856.27,3715889.95,60,128.51
100,363869.13,3715866.13,60,80.61
101,363875.11,3715893.07,90,79.58
102,363883.46,3715895.39,60,94.28
103,363877.38,3715912.54,60,54.44
104,363871.74,3715913.70,60,41.13
105,363883.14,3715915.60,60,75.34
106,363896.57,3715900.78,60,149.68
107,363890.48,3715915.85,90,85.47
108,363896.52,3715917.64,60,85.96
109,363905.65,3715922.32,60,137.16
110,363879.24,3715944.52,90,48.38
111,363869.53,3715941.25,60,123.22
112,363872.38,3715957.21,90,133.03
113,363879.46,3715964.51,60,11.24
114,363884.08,3715988.73,60,106.25
115,363871.32,3715983.16,60,184.73
116,363869.91,3716002.35,60,84.05
117,363859.15,3715999.96,60,103.36
118,363856.04,3715980.04,60,169.93
119,363850.87,3715995.09,60,67.34
120,363844.76,3715977.40,90,72.53
121,363854.94,3715954.19,60,58.05
122,363861.96,3715955.13,60,84.97
123,363848.17,3715951.91,60,27.33
124,363837.84,3715947.69,90,108.72
125,363829.04,3715944.85,90,62.39
126,363812.55,3715938.35,60,25.92
127,363820.35,3715943.21,90,99.66
128,363813.91,3715967.92,90,170.67
129,363811.36,3715987.59,90,63.36
130,363814.71,3716007.82,60,69.37
131,363827.92,3716007.74,60,9.57
132,363837.73,3715986.37,60,18.51
133,363830.46,3715973.59,60,184.35
134,363842.82,3715993.32,60,51.50
135,363836.20,3716014.67,60,133.59
136,363832.48,3716027.19,60,137.67
137,363821.95,3716018.52,60,119.93
138,363809.38,3716031.96,60,129.21
139,363826.53,3716041.47,60,73.54
140,363834.69,3716038.77,60,31.09
141,363812.42,3716050.85,90,76.10
142,363801.79,3716051.50,60,114.99
143,363809.49,3716019.95,60,84.38
144,363807.53,3716006.24,90,67.66
145,363793.83,3716093.69,60,106.88
