BldCode,CenterX,CenterY,Height,Area
1,364744.81,3714534.92,210,492.55
2,364737.08,3714546.20,150,39.61
3,364731.95,3714542.26,90,35.93
4,364722.64,3714541.47,60,137.53
5,364721.98,3714527.56,60,24.04
6,364721.43,3714532.11,60,22.78
7,364729.21,3714542.50,60,31.06
8,364746.05,3714499.07,60,68.29
9,364746.74,3714504.74,90,46.74
10,364746.86,3714510.62,180,67.27
11,364743.80,3714490.85,90,128.69
12,364743.50,3714479.54,150,100.91
13,364738.39,3714468.86,60,172.41
14,364723.67,3714476.96,180,161.81
15,364723.81,3714482.88,180,194.83
16,364722.95,3714488.14,180,107.23
17,364718.19,3714472.82,150,92.83
18,364717.46,3714467.44,120,135.27
19,364717.42,3714503.09,60,273.56
20,364710.04,3714451.87,150,128.74
21,364717.63,3714455.75,60,253.71
22,364725.51,3714449.46,180,93.11
23,364732.60,3714450.65,150,131.69
24,364740.47,3714453.73,90,59.78
25,364790.42,3714439.72,90,193.92
26,364814.50,3714448.09,60,119.23
27,364813.36,3714439.76,60,67.39
28,364812.16,3714429.50,60,107.95
29,364837.31,3714434.26,60,297.73
30,364849.00,3714437.16,60,112.07
31,364858.49,3714448.24,60,141.28
32,364871.48,3714447.35,60,40.73
33,364842.03,3714474.25,60,176.36
34,364850.60,3714472.10,60,83.31
35,364823.28,3714494.52,120,108.51
36,364843.09,3714489.76,180,141.92
37,364844.89,3714497.80,120,26.79
38,364826.68,3714521.76,120,112.02
39,364816.86,3714525.16,270,187.14
40,364797.07,3714490.16,90,559.60
41,364814.74,3714490.64,60,383.16
42,364802.25,3714464.05,180,767.43
43,364797.05,3714520.84,210,51.77
44,364807.19,3714534.34,210,357.57
45,364807.53,3714554.71,180,33.09
46,364817.40,3714549.83,120,216.29
47,364864.73,3714539.15,60,132.48
48,364828.88,3714547.08,90,152.46
49,364828.83,3714533.96,60,49.90
50,364849.54,3714512.26,90,126.86
51,364862.68,3714514.61,60,97.00
52,364850.01,3714520.54,60,147.30
53,364871.71,3714539.03,60,177.15
54,364880.35,3714517.55,90,182.72
55,364858.76,3714491.32,60,48.67
56,364869.60,3714470.82,60,82.68
57,364867.97,3714487.31,60,181.47
58,364879.99,3714488.38,60,91.21
59,364879.33,3714461.89,90,90.27
60,364881.71,3714472.80,90,239.86
61,364887.84,3714487.02,90,74.10
62,364903.54,3714486.51,120,32.93
63,364886.42,3714505.38,90,109.90
64,364887.28,3714512.31,120,63.66
65,364915.44,3714518.63,60,170.56
66,364925.78,3714540.91,90,98.22
67,364922.77,3714531.59,60,82.17
68,364914.82,3714542.25,240,192.64
69,364911.38,3714533.17,120,62.41
70,364883.33,3714538.22,120,400.43
71,365073.12,3714499.77,120,2449.58
72,365117.10,3714482.94,60,49.10
73,365133.11,3714478.61,60,58.27
74,365132.07,3714486.08,60,19.60
75,365153.08,3714423.99,60,14.75
76,365129.25,3714448.52,60,40.54
77,365006.98,3714424.39,90,37.24
78,365006.31,3714447.01,90,237.56
79,365107.64,3714473.81,60,24.27
80,365094.23,3714460.09,60,58.47
81,365007.98,3714458.79,150,71.80
82,365008.37,3714469.00,90,60.61
83,365009.90,3714488.31,90,216.72
84,365015.12,3714505.61,210,265.16
85,365039.21,3714503.40,60,75.10
86,365040.49,3714524.25,60,122.62
87,365015.91,3714535.49,150,70.92
88,365002.77,3714529.64,120,250.04
89,364975.86,3714532.20,90,141.39
90,364970.35,3714533.39,60,114.27
91,364947.03,3714534.77,240,303.24
92,364968.06,3714515.62,60,28.87
93,364970.46,3714496.57,90,148.84
94,364979.82,3714499.35,60,42.54
95,364993.27,3714535.99,60,65.76
96,364985.42,3714510.61,60,369.16
97,365000.44,3714490.79,120,87.99
98,364986.89,3714493.58,60,92.07
99,364996.74,3714465.36,60,80.61
100,365010.06,3714463.78,120,65.83
101,364991.88,3714466.03,90,62.29
102,364974.38,3714469.05,60,79.71
103,364966.47,3714468.58,60,199.94
104,364952.93,3714462.17,60,46.77
105,364958.98,3714471.19,90,97.18
106,364950.60,3714474.95,60,146.18
107,364959.51,3714500.80,210,280.30
108,364948.93,3714504.05,120,157.94
109,364940.65,3714499.36,150,119.00
110,364914.46,3714505.98,270,366.06
111,364938.07,3714477.62,120,88.10
112,364919.31,3714480.76,90,34.88
113,364908.71,3714482.94,90,118.78
114,364902.79,3714476.12,60,34.10
115,364911.14,3714469.73,120,162.46
116,364911.53,3714463.31,60,26.72
117,364899.99,3714458.80,60,28.49
118,364902.90,3714441.37,90,122.73
119,364912.44,3714439.28,60,26.53
120,364938.40,3714454.34,60,72.90
121,364934.47,3714436.02,90,126.28
122,364939.53,3714416.55,60,234.84
123,364929.32,3714423.21,120,75.32
124,364928.13,3714413.09,90,97.96
125,364957.30,3714419.63,90,229.06
126,364949.86,3714412.17,120,112.55
127,364946.74,3714431.30,90,104.79
128,364953.21,3714453.20,60,17.59
129,364948.32,3714452.98,90,75.14
130,364958.58,3714451.65,60,78.56
131,364966.52,3714451.44,60,29.30
132,364974.27,3714426.68,120,82.97
133,364980.68,3714425.88,60,102.55
134,364990.31,3714449.53,60,93.80
135,364995.09,3714448.90,90,63.89
136,364994.68,3714426.69,60,47.47
137,364986.57,3714424.31,90,71.60
138,364995.43,3714405.79,60,298.14
139,365002.91,3714412.06,90,192.69
140,364979.01,3714401.94,60,40.53
141,364985.67,3714405.94,120,103.72
142,364976.97,3714408.91,240,131.83
143,364970.27,3714408.47,90,90.49
144,364902.68,3714424.14,60,560.66
145,364880.84,3714445.30,60,81.76
146,364872.08,3714430.07,60,213.56
147,364863.63,3714428.73,60,149.45
148,364857.19,3714429.65,120,178.96
149,364878.42,3714422.34,120,166.39
