BldCode,CenterX,CenterY,Height,Area
67,364533.01,3714636.77,180,125.74
68,364538.23,3714672.42,60,169.91
69,364528.75,3714671.69,60,53.29
70,364526.92,3714679.81,60,62.74
71,364578.83,3714685.19,90,60.49
72,364554.39,3714704.69,60,26.21
73,364557.60,3714718.65,60,70.22
74,364545.38,3714689.50,90,20.92
75,364553.34,3714669.82,60,511.87
76,364524.44,3714722.37,60,21.27
77,364527.04,3714710.85,60,188.91
78,364533.77,3714730.97,210,193.63
79,364526.63,3714734.75,120,80.97
80,364542.42,3714735.37,90,82.66
81,364572.04,3714730.18,240,297.81
82,364592.80,3714714.67,120,104.89
83,364591.90,3714724.75,180,148.91
84,364590.89,3714732.51,60,56.67
85,364596.29,3714749.56,60,2.74
86,364623.75,3714715.40,60,612.46
87,364380.30,3714773.30,60,275.43
88,364408.23,3714769.26,60,68.88
89,364417.16,3714768.20,120,100.81
90,364489.85,3714759.18,60,50.16
91,364482.93,3714760.36,90,52.48
92,364473.02,3714762.17,90,92.92
93,364459.87,3714763.48,60,111.77
94,364444.78,3714766.36,210,83.64
95,364430.78,3714766.54,60,62.53
96,364422.29,3714750.52,60,40.59
97,364428.37,3714723.86,120,269.85
98,364434.11,3714746.71,120,116.80
99,364451.95,3714705.45,60,8.60
100,364454.37,3714734.86,330,698.77
101,364473.83,3714730.10,300,163.28
102,364468.38,3714704.39,90,139.35
103,364482.81,3714737.97,60,89.99
104,364511.47,3714729.09,60,36.48
105,364511.25,3714738.08,120,91.37
106,364511.69,3714721.40,90,40.89
107,364517.31,3714711.99,60,48.70
108,364518.90,3714704.62,60,6.64
109,364464.18,3714689.71,60,103.55
110,364472.87,3714690.49,90,153.27
111,364482.94,3714698.01,60,219.86
112,364515.44,3714678.19,60,74.98
113,364517.34,3714662.52,210,228.05
114,364514.40,3714629.82,60,30.24
115,364487.56,3714630.00,150,49.80
116,364488.90,3714618.63,90,44.91
117,364470.26,3714621.74,270,309.75
118,364484.18,3714648.70,90,72.45
119,364483.36,3714663.11,120,260.15
120,364471.41,3714657.56,360,186.23
121,364468.96,3714668.90,60,162.30
122,364447.12,3714667.14,60,92.00
123,364457.00,3714651.77,210,220.95
124,364429.17,3714654.81,60,60.25
125,364447.64,3714653.22,60,124.91
126,364449.00,3714605.10,60,250.29
127,364447.34,3714622.29,60,73.28
128,364432.75,3714640.87,90,40.90
129,364423.93,3714641.67,60,45.38
130,364415.84,3714617.40,60,83.75
131,364404.75,3714612.28,210,135.93
132,364402.29,3714641.90,210,223.42
133,364414.54,3714651.27,60,179.48
134,364426.05,3714663.53,60,96.82
135,364412.39,3714660.89,90,44.66
136,364404.55,3714678.02,60,204.66
137,364414.40,3714680.47,90,61.12
138,364418.61,3714681.36,150,71.04
139,364437.77,3714651.42,60,112.16
140,364444.42,3714683.69,60,49.99
141,364438.23,3714682.22,60,64.56
142,364450.00,3714685.56,60,39.07
143,364455.89,3714687.10,60,40.22
144,364442.63,3714699.57,150,216.33
145,364427.31,3714690.33,60,284.64
146,364414.79,3714721.82,60,66.58
147,364415.32,3714734.43,60,89.73
148,364401.46,3714718.07,90,111.28
149,364399.84,3714750.15,60,134.70
150,364394.61,3714692.15,60,157.12
151,364387.40,3714687.12,90,133.85
152,364380.43,3714733.89,60,1343.64
153,364359.09,3714666.54,60,13.63
154,364377.52,3714676.09,120,170.40
155,364376.47,3714690.24,60,146.53
156,364390.55,3714673.03,90,76.27
157,364400.87,3714658.26,60,94.53
158,364389.77,3714656.05,90,78.65
159,364383.00,3714651.37,180,174.74
160,364387.21,3714630.64,60,101.17
161,364395.90,3714631.78,120,30.97
162,364378.18,3714631.44,60,9.51
163,364360.93,3714646.39,60,54.16
164,364347.65,3714675.08,390,395.51
165,364336.64,3714692.89,150,78.96
166,364319.10,3714639.84,150,187.72
167,364325.28,3714624.51,60,73.33
168,364305.72,3714641.11,90,97.41
169,364307.67,3714624.88,60,148.90
170,364292.09,3714625.51,360,414.76
171,364287.61,3714660.06,60,75.07
172,364276.72,3714676.77,120,86.18
173,364284.79,3714676.42,90,113.57
174,364309.39,3714666.93,60,128.46
175,364294.48,3714662.13,210,124.24
176,364291.50,3714678.84,180,156.99
177,364300.83,3714672.47,150,283.35
178,364331.53,3714677.04,90,226.86
179,364314.29,3714710.01,60,59.46
180,364299.14,3714711.15,120,75.33
181,364305.42,3714690.90,60,20.63
182,364295.99,3714727.68,60,129.07
183,364285.66,3714739.24,60,77.36
184,364284.15,3714749.60,90,51.08
185,364293.93,3714745.89,60,78.97
186,364305.95,3714744.05,60,82.38
187,364312.25,3714758.61,60,149.60
188,364325.21,3714749.23,60,90.84
189,364324.66,3714738.87,60,57.98
190,364312.89,3714729.10,60,34.69
191,364331.62,3714722.49,120,411.16
192,364348.48,3714694.98,120,202.02
193,364341.13,3714759.25,60,209.80
194,364350.89,3714776.28,120,70.93
195,364326.67,3714778.41,60,39.60
196,364331.62,3714778.70,90,35.54
197,364325.70,3714762.01,60,72.78
198,364314.10,3714782.18,60,106.58
199,364302.22,3714782.15,90,86.81
200,364296.99,3714765.55,60,47.13
201,364293.07,3714758.68,60,132.78
202,364285.91,3714783.85,120,146.58
203,364295.15,3714783.07,90,49.08
204,364254.34,3714791.09,90,28.12
205,364259.69,3714788.28,60,61.58
206,364266.81,3714786.95,60,55.99
207,364273.54,3714785.76,210,100.14
208,364270.07,3714763.28,120,109.70
209,364246.77,3714771.21,60,104.63
210,364249.01,3714791.21,90,49.41
211,364234.32,3714775.02,60,113.06
212,364234.83,3714761.94,60,100.45
213,364244.26,3714792.96,60,42.47
214,364235.83,3714796.59,180,115.29
215,364209.07,3714790.94,120,67.04
216,364213.62,3714767.62,60,95.59
217,364212.56,3714777.98,60,72.12
218,364229.28,3714729.18,150,192.84
219,364226.90,3714739.78,60,233.54
220,364236.56,3714751.30,60,74.91
221,364259.76,3714751.88,60,131.09
222,364273.28,3714741.98,60,170.80
223,364275.94,3714705.69,120,168.47
224,364263.04,3714702.74,90,75.75
225,364256.49,3714701.26,90,71.96
226,364239.73,3714704.26,60,178.31
227,364236.30,3714716.39,60,55.41
228,364245.54,3714693.62,60,23.65
229,364226.96,3714700.97,90,126.25
230,364247.24,3714660.66,300,660.91
231,364267.27,3714674.25,240,168.40
232,364278.94,3714659.39,60,75.50
233,364271.69,3714656.29,150,70.16
234,364261.70,3714632.24,90,147.56
235,364247.74,3714622.91,90,201.14
