BldCode,CenterX,CenterY,Height,Area
77,363105.76,3714527.93,60,111.87
78,363087.49,3714524.04,60,68.43
79,363094.79,3714526.01,90,64.01
80,363100.71,3714517.34,60,69.86
81,363113.40,3714519.63,90,35.89
82,363110.30,3714504.24,60,126.99
83,363101.75,3714501.72,60,33.14
84,363079.89,3714522.88,60,38.94
85,363074.44,3714512.64,60,74.95
86,363084.20,3714499.14,90,184.82
87,363055.54,3714498.31,60,80.71
88,363054.44,3714506.95,60,56.59
89,363069.62,3714521.79,60,28.88
90,363068.24,3714538.80,60,54.75
91,363059.55,3714545.21,90,41.93
92,363065.62,3714547.26,90,42.03
93,363054.73,3714559.96,60,58.79
94,363076.25,3714551.05,60,69.25
95,363083.31,3714542.06,60,212.37
96,363099.06,3714544.16,60,49.03
97,363094.05,3714557.45,60,125.35
98,363095.06,3714576.18,60,110.51
99,363086.71,3714574.00,120,100.15
100,363073.53,3714572.42,60,73.43
101,363069.60,3714563.94,60,40.04
102,363058.20,3714572.30,60,269.13
103,363066.09,3714597.53,120,76.66
104,363050.12,3714604.19,60,317.10
105,363070.32,3714610.10,90,250.81
106,363061.00,3714629.98,60,120.18
107,363069.72,3714636.06,60,75.22
108,363078.12,3714602.21,180,131.01
109,363087.75,3714610.54,60,21.88
110,363087.81,3714599.75,60,55.88
111,363092.56,3714600.73,90,63.08
112,363107.44,3714579.36,60,62.08
113,363112.02,3714581.17,90,59.42
114,363119.18,3714582.41,60,114.10
115,363128.49,3714583.81,120,108.52
116,363157.64,3714569.68,90,93.29
117,363149.52,3714567.84,90,67.63
118,363153.46,3714587.85,120,95.43
119,363141.48,3714586.34,60,214.06
120,363141.65,3714567.05,90,83.30
121,363132.38,3714559.31,60,57.07
122,363122.69,3714549.59,60,86.96
123,363126.29,3714564.78,60,160.59
124,363146.00,3714535.43,60,59.66
125,363137.76,3714552.21,90,66.26
126,363139.84,3714534.20,90,67.10
127,363152.38,3714555.91,60,40.93
128,363157.82,3714557.33,90,44.21
129,363163.91,3714533.62,60,137.91
130,363162.95,3714559.25,90,31.54
131,363167.95,3714540.36,90,51.13
132,363153.93,3714537.02,90,59.33
133,363154.24,3714526.83,60,51.14
134,363168.47,3714518.15,60,86.27
135,363054.65,3714642.60,60,82.73
136,363067.25,3714651.18,60,39.54
137,363059.16,3714658.41,90,52.04
138,363063.06,3714661.35,60,46.92
139,363077.26,3714661.24,60,92.46
140,363067.34,3714694.38,60,26.22
141,363062.70,3714693.80,60,24.20
142,363069.23,3714698.66,60,56.86
143,363073.95,3714698.42,60,30.35
144,363078.98,3714701.32,60,114.06
145,363070.26,3714716.84,60,237.07
146,363023.28,3714689.15,60,201.90
147,363025.16,3714699.67,60,78.77
148,363033.11,3714706.68,60,74.68
149,363047.18,3714701.81,60,353.17
150,363038.17,3714692.05,90,153.28
151,363052.57,3714657.54,120,98.95
152,363045.98,3714655.78,90,79.43
153,363029.74,3714653.82,90,81.27
154,363037.91,3714643.62,60,366.66
155,363010.71,3714641.14,60,116.99
156,363009.04,3714651.17,60,56.22
157,363003.41,3714684.35,60,110.87
158,362982.67,3714682.58,120,180.36
159,362976.41,3714673.23,90,78.49
160,362960.82,3714632.53,60,83.28
161,362941.94,3714673.28,60,49.27
162,362951.93,3714668.09,90,39.79
163,362958.41,3714668.21,60,52.45
164,362950.29,3714679.24,60,34.73
165,362939.31,3714684.82,60,78.19
166,362940.28,3714694.48,60,55.37
167,362958.18,3714691.89,60,140.06
168,362961.07,3714679.98,60,38.88
169,362898.23,3714685.98,60,147.18
170,362911.05,3714690.17,60,143.82
171,362930.53,3714674.70,60,66.78
172,362922.46,3714674.78,60,61.73
173,362932.11,3714661.19,60,43.53
174,362919.30,3714658.07,90,72.12
175,362914.72,3714668.48,60,118.55
176,362903.33,3714670.66,90,40.36
