BldCode,CenterX,CenterY,Height,Area
1,362284.15,3714543.71,60,26.42
2,362285.91,3714540.74,60,31.60
3,362286.98,3714537.10,60,49.91
4,362299.16,3714548.19,60,22.93
5,362304.52,3714554.95,60,17.01
6,362315.05,3714552.52,60,13.70
7,362312.00,3714557.42,60,18.67
8,362306.26,3714552.01,60,14.96
9,362308.06,3714548.81,60,20.35
10,362294.25,3714544.18,60,31.60
11,362317.07,3714532.71,120,805.89
12,362275.90,3714515.31,60,255.97
13,362270.48,3714507.50,60,88.82
14,362261.40,3714500.00,60,43.17
15,362263.05,3714522.10,60,80.69
16,362253.50,3714470.42,60,40.75
17,362256.81,3714463.10,90,75.33
18,362255.60,3714455.39,60,51.28
19,362261.51,3714435.25,60,46.74
20,362259.58,3714443.88,90,46.40
21,362269.26,3714445.13,60,64.01
22,362271.44,3714457.24,60,292.17
23,362261.23,3714476.68,60,92.24
24,362268.14,3714479.99,60,72.06
25,362306.21,3714480.86,120,596.81
26,362270.22,3714438.19,60,44.45
27,362323.39,3714493.77,60,7.91
28,362357.78,3714496.24,120,590.88
29,362412.54,3714507.25,60,22.44
30,362412.27,3714518.96,60,167.44
31,362404.03,3714511.93,60,11.44
32,362397.86,3714501.83,60,51.02
33,362392.82,3714521.86,60,118.97
34,362333.75,3714522.62,60,79.58
35,362417.71,3714532.73,60,149.94
36,362436.01,3714542.45,120,183.91
37,362452.71,3714516.08,60,29.62
38,362452.59,3714541.05,60,142.36
39,362460.73,3714565.71,60,7.42
40,362464.81,3714565.46,60,6.41
41,362472.96,3714539.04,60,94.26
42,362481.20,3714564.53,60,105.65
43,362551.54,3714520.07,60,46.66
44,362535.45,3714531.39,60,113.01
45,362524.18,3714500.27,60,99.07
46,362513.90,3714504.32,60,88.29
47,362504.52,3714507.22,60,75.10
48,362508.24,3714525.61,150,196.21
49,362491.38,3714532.41,90,65.03
50,362482.78,3714538.21,90,62.14
51,362499.30,3714500.63,60,12.20
52,362467.34,3714515.78,60,54.03
53,362463.97,3714467.51,90,789.00
54,362491.93,3714442.52,60,194.10
55,362529.38,3714454.30,60,52.22
56,362510.58,3714463.48,60,47.53
57,362525.45,3714487.12,60,15.23
58,362522.24,3714472.35,60,116.86
59,362548.02,3714498.84,60,103.71
60,362542.12,3714461.27,60,108.05
61,362544.40,3714432.48,60,15.51
