BldCode,CenterX,CenterY,Height,Area
118,364128.62,3712308.18,90,178.75
119,364126.49,3712330.17,180,216.25
120,364154.66,3712333.48,90,28.54
121,364156.05,3712342.04,60,79.60
122,364170.26,3712360.46,60,63.80
123,364157.89,3712361.68,60,52.17
124,364139.72,3712381.31,60,17.89
125,364142.13,3712390.28,60,35.93
126,364135.04,3712396.33,60,70.98
127,364125.40,3712415.17,60,83.48
128,364118.76,3712401.71,60,30.36
129,364103.35,3712396.80,60,71.66
130,364107.95,3712379.28,60,54.06
131,364124.01,3712383.62,60,168.83
132,364111.30,3712367.06,60,176.14
133,364094.39,3712374.59,60,122.30
134,364090.73,3712355.78,60,31.46
135,364078.20,3712358.11,60,39.11
136,364071.38,3712360.96,60,13.00
137,364058.14,3712354.17,60,97.20
138,364071.03,3712348.88,60,51.21
139,364077.76,3712345.91,60,57.46
140,364088.34,3712326.79,60,55.16
141,364096.62,3712344.30,60,137.47
142,364109.05,3712356.55,60,54.01
143,364116.98,3712343.37,60,66.94
144,364098.17,3712308.64,60,117.07
145,364118.90,3712313.45,60,55.46
146,364104.28,3712296.06,60,119.71
147,364095.52,3712283.90,60,14.99
148,364075.63,3712298.16,60,17.35
149,364061.55,3712287.50,120,118.59
150,364067.23,3712297.34,90,73.48
151,364076.73,3712305.63,60,57.15
152,364083.54,3712318.31,60,49.65
153,364065.57,3712319.27,60,161.50
154,364049.81,3712298.45,60,29.58
155,364037.12,3712285.63,60,30.13
156,364024.12,3712288.94,60,95.41
157,364060.33,3712385.53,60,42.47
158,364056.45,3712375.69,60,59.30
159,364069.42,3712371.27,60,63.60
160,364078.74,3712381.38,60,83.67
161,364069.11,3712398.91,60,73.25
162,364076.53,3712412.16,60,71.14
163,364084.63,3712417.61,60,50.95
164,364089.27,3712395.64,60,90.58
165,364102.52,3712418.46,60,58.94
166,364099.96,3712432.43,60,10.36
167,364091.75,3712437.26,60,85.63
168,364105.07,3712443.05,60,24.79
169,364100.95,3712449.50,60,36.77
170,364123.05,3712477.41,60,79.68
171,364109.65,3712454.37,60,85.81
172,364120.05,3712462.84,60,158.22
173,364138.00,3712463.93,60,95.63
174,364140.67,3712488.96,60,103.86
175,364155.43,3712470.41,90,306.72
176,364162.38,3712482.08,90,86.55
177,364047.58,3712284.43,60,4.74
178,364116.97,3712283.62,60,8.28
179,364287.08,3712290.66,60,454.45
180,364465.00,3712283.77,60,232.70
