BldCode,CenterX,CenterY,Height,Area
1,367782.23,3714229.22,240,385.96
2,367813.67,3714220.84,60,355.46
3,367786.42,3714198.22,60,306.15
4,367858.91,3714219.96,60,96.36
5,367849.66,3714226.05,60,32.56
6,367833.44,3714224.62,60,296.40
7,367866.36,3714221.56,60,71.56
8,367879.63,3714227.75,60,243.31
9,367917.96,3714231.14,60,192.51
10,367932.41,3714233.69,60,87.22
11,367924.66,3714219.71,60,29.69
12,367931.78,3714217.56,60,34.92
13,367903.29,3714234.30,60,83.38
14,368210.27,3714231.33,60,38.17
15,368211.14,3714218.22,60,95.50
16,368186.83,3714227.49,60,39.72
17,368185.23,3714219.86,60,129.35
18,368199.29,3714219.92,60,98.16
19,368191.26,3714240.01,60,83.17
20,368182.22,3714252.22,60,94.77
21,368155.02,3714232.34,60,107.61
22,367953.84,3714224.22,120,92.17
23,367949.49,3714241.00,150,175.29
24,367968.15,3714238.76,60,185.27
25,367986.01,3714253.66,60,193.07
26,367987.21,3714222.67,60,139.80
27,368000.61,3714225.18,60,32.56
28,368009.89,3714232.07,60,77.19
29,368000.63,3714242.48,60,135.70
30,367999.98,3714261.86,60,89.53
31,368011.54,3714256.95,60,69.48
32,368017.96,3714266.74,60,144.77
33,368027.47,3714274.31,60,27.41
34,368018.96,3714237.81,60,141.19
35,368028.39,3714245.18,60,50.38
36,368034.07,3714269.01,60,221.61
37,368047.66,3714262.06,60,109.77
38,368047.07,3714239.90,60,43.22
39,368036.10,3714243.64,60,104.97
40,368028.92,3714231.02,60,52.38
41,368036.04,3714222.08,90,72.66
42,368048.17,3714229.95,60,71.58
43,368046.54,3714217.93,60,47.29
44,368028.64,3714219.47,60,33.12
45,368019.87,3714220.87,60,68.13
46,368081.45,3714217.44,60,35.02
47,368072.02,3714220.10,90,83.65
48,368057.83,3714220.91,60,72.21
49,368071.81,3714231.86,60,90.04
50,368077.06,3714248.60,60,137.97
51,368082.17,3714271.87,60,38.13
52,368083.96,3714262.78,60,60.87
53,368085.10,3714230.96,60,127.62
54,368098.25,3714270.01,60,178.76
55,368110.42,3714239.33,60,113.07
56,368100.49,3714247.61,60,42.09
57,368099.83,3714237.40,60,84.79
58,368107.34,3714224.62,60,54.52
59,368120.80,3714216.23,60,38.65
60,368134.09,3714252.13,60,69.77
61,368128.78,3714241.45,60,33.91
62,368125.57,3714231.79,60,187.62
63,368120.54,3714242.92,60,46.14
64,368120.36,3714257.61,60,58.64
65,368137.40,3714270.55,60,245.69
66,368144.49,3714247.76,60,19.91
67,368142.04,3714228.31,60,197.88
68,368150.43,3714248.99,60,50.13
69,368150.65,3714258.76,60,28.58
70,368159.02,3714252.06,60,85.94
71,368170.04,3714258.05,90,369.33
72,368160.11,3714271.35,60,92.31
73,368151.76,3714273.04,60,108.26
74,368122.84,3714272.42,60,137.22
75,368120.74,3714300.24,60,30.50
76,368136.70,3714310.56,60,32.08
77,368130.61,3714322.14,60,87.76
78,368119.21,3714314.63,60,95.15
79,368109.47,3714307.18,60,100.24
80,368102.38,3714290.69,60,189.96
81,368110.82,3714271.22,60,102.77
82,368096.27,3714301.15,60,39.55
83,368069.00,3714285.10,60,76.52
84,368069.11,3714277.89,60,8.88
85,368068.86,3714265.42,60,181.04
86,368061.55,3714282.43,60,22.04
87,368079.28,3714285.22,60,101.13
88,368051.18,3714278.13,60,161.25
89,368022.67,3714276.03,60,6.21
90,368161.69,3714337.80,60,88.92
91,368140.84,3714328.87,60,59.12
92,368144.46,3714321.76,60,56.34
93,368146.25,3714314.78,60,9.04
94,368149.59,3714328.77,60,52.31
95,368154.48,3714331.49,60,55.07
96,368166.58,3714325.66,60,59.25
97,368178.82,3714335.96,60,105.98
98,368186.86,3714348.81,60,98.12
99,368214.39,3714342.27,60,9.71
100,368288.07,3714396.64,60,12.67
101,368324.80,3714396.03,60,92.77
102,368324.73,3714388.67,60,23.19
103,368339.13,3714393.10,60,35.90
104,368345.74,3714393.97,60,30.74
105,368342.01,3714401.38,90,62.00
106,368359.07,3714397.64,60,155.01
107,368346.87,3714382.18,60,39.90
108,368340.30,3714381.70,60,41.63
109,368344.83,3714370.77,60,87.01
110,368362.77,3714369.35,60,33.15
111,368355.99,3714369.04,60,35.45
112,368369.18,3714369.87,60,30.19
113,368376.20,3714370.34,60,30.50
114,368384.24,3714370.93,60,32.63
115,368373.01,3714400.44,60,62.36
116,368387.48,3714401.16,60,67.00
117,368405.47,3714397.12,90,113.26
