BldCode,CenterX,CenterY,Height,Area
1,365864.88,3714587.54,180,133.67
2,365835.89,3714596.20,60,155.88
3,365819.94,3714595.02,90,161.88
4,365809.52,3714597.73,60,67.76
5,365803.15,3714599.34,90,95.26
6,365779.32,3714600.77,90,71.73
7,365780.48,3714608.69,60,87.84
8,365768.11,3714611.29,60,87.77
9,365777.64,3714594.89,60,64.94
10,365754.52,3714611.52,60,139.17
11,365744.14,3714605.17,60,80.13
12,365745.52,3714618.01,60,66.80
13,365717.00,3714620.94,90,126.30
14,365729.39,3714615.52,60,12.74
15,365734.65,3714622.01,60,84.20
16,365731.18,3714604.82,60,41.75
17,365723.64,3714599.05,60,48.97
18,365712.44,3714603.62,90,128.25
19,365706.44,3714623.43,60,113.82
20,365703.71,3714610.01,60,50.86
21,365702.21,3714594.74,60,42.61
22,365694.33,3714607.83,60,105.70
23,365696.89,3714628.80,60,116.42
24,365667.73,3714295.50,120,64.26
25,365684.63,3714293.45,90,36.80
26,365694.45,3714292.78,90,78.31
27,365721.78,3714289.23,60,370.26
28,365711.89,3714313.92,60,91.69
29,365683.37,3714315.53,60,138.42
30,365691.94,3714348.15,60,193.91
31,365684.00,3714342.87,60,83.78
32,365686.05,3714359.56,60,42.78
33,365677.54,3714364.83,60,27.71
34,365677.28,3714353.79,60,66.10
35,365675.37,3714339.37,60,65.81
36,365668.92,3714354.05,60,99.01
37,365672.67,3714320.42,60,51.65
38,365665.04,3714319.63,60,68.41
39,365659.81,3714302.83,60,151.50
40,365658.20,3714321.03,60,63.02
41,365672.51,3714377.06,60,75.68
42,365690.17,3714540.78,60,220.86
43,365697.51,3714565.54,60,89.89
44,365687.98,3714568.11,60,46.42
45,365692.38,3714594.21,60,99.29
46,365691.18,3714582.47,60,81.58
47,365701.84,3714583.30,60,64.19
48,365710.65,3714586.01,90,147.11
49,365707.64,3714564.97,60,64.55
50,365718.99,3714586.17,60,131.94
51,365739.77,3714576.28,60,41.18
52,365731.04,3714588.89,120,204.83
53,365731.31,3714562.62,60,151.12
54,365716.89,3714564.09,60,67.68
55,365725.09,3714553.70,60,52.17
56,365735.69,3714554.41,60,17.54
57,365714.05,3714531.03,60,217.93
58,365732.42,3714518.85,60,45.09
59,365738.84,3714497.14,60,15.57
60,365728.85,3714494.78,60,13.56
61,365724.02,3714453.90,60,52.36
62,365722.07,3714460.42,60,7.12
63,365715.92,3714462.94,60,56.79
64,365721.61,3714464.95,60,5.66
65,365706.17,3714469.51,90,42.05
66,365705.43,3714459.22,60,78.97
67,365694.40,3714446.80,60,100.01
68,365693.30,3714457.29,60,11.96
69,365682.08,3714460.34,60,343.05
70,365684.55,3714515.55,60,15.68
71,365677.17,3714448.56,60,55.00
72,365675.10,3714425.54,90,53.74
73,365671.98,3714389.61,60,85.57
74,365677.07,3714405.99,60,160.59
75,365693.71,3714407.93,60,56.01
76,365696.15,3714420.62,60,52.99
77,365679.49,3714421.88,60,300.25
78,365696.35,3714433.72,60,58.23
79,365704.07,3714442.46,60,40.52
80,365704.19,3714448.09,60,23.59
81,365706.49,3714434.14,60,44.35
82,365701.61,3714427.78,60,5.49
83,365703.76,3714418.44,60,64.99
84,365714.67,3714419.91,60,40.40
85,365715.38,3714430.13,60,35.28
86,365716.55,3714443.32,60,82.62
87,365723.42,3714430.96,60,81.84
88,365727.49,3714443.06,60,43.67
89,365743.61,3714432.79,60,114.93
90,365732.93,3714428.54,60,116.83
91,365713.88,3714412.22,60,26.05
92,365713.09,3714403.49,90,62.60
