BldCode,CenterX,CenterY,Height,Area
1,361879.98,3714073.56,60,64.94
2,361876.25,3714066.44,60,9.98
3,361873.00,3714081.28,60,25.39
4,361864.45,3714074.04,60,25.81
5,361864.39,3714083.80,60,97.18
6,361840.24,3714102.19,60,256.62
7,361853.95,3714079.89,90,74.36
8,361846.91,3714080.03,60,64.71
9,361839.59,3714082.94,60,32.24
10,361824.43,3714082.76,60,100.25
11,361830.18,3714092.18,60,28.79
12,361763.82,3714144.61,60,154.08
13,361783.20,3714130.16,60,92.09
14,361785.00,3714138.53,60,45.64
15,361797.89,3714102.69,60,166.48
16,361796.03,3714130.08,60,54.71
17,361810.47,3714119.45,60,284.03
18,361817.10,3714095.79,60,114.97
19,361814.38,3714083.77,90,74.86
20,361818.35,3714068.72,60,100.11
21,361805.17,3714085.64,60,74.09
22,361781.79,3714077.02,60,50.15
23,361769.41,3714079.04,60,37.72
24,361783.41,3714089.43,60,194.60
25,361758.20,3714125.07,60,124.54
26,361767.43,3714133.59,60,49.88
27,361757.17,3714116.76,60,61.43
28,361741.35,3714111.86,60,90.48
29,361737.51,3714100.63,60,287.76
30,361704.82,3714085.06,60,50.10
31,361715.96,3714086.07,60,18.09
32,361726.60,3714115.87,60,88.25
33,361713.68,3714108.86,60,103.70
34,361707.01,3714126.44,60,210.26
35,361720.91,3714136.14,60,83.90
36,361730.63,3714139.55,60,103.18
37,361732.09,3714130.87,60,20.76
38,361725.89,3714128.70,60,10.63
39,361738.94,3714120.90,60,101.31
40,361738.62,3714143.43,60,42.48
41,361747.78,3714146.48,60,95.43
42,361756.62,3714135.73,60,26.65
43,361762.19,3714135.33,60,22.14
44,361676.00,3714110.53,60,113.72
45,361704.17,3714108.99,60,13.30
46,361686.79,3714112.63,60,47.61
47,361678.28,3714091.40,60,62.20
48,361697.55,3714104.70,60,32.25
49,361700.62,3714094.96,60,54.68
50,361693.30,3714083.13,60,94.31
51,361681.37,3714079.08,60,43.53
52,361671.08,3714076.72,60,40.06
53,361644.94,3714071.54,60,64.97
54,361656.73,3714092.50,60,113.94
55,361637.73,3714082.85,60,137.41
56,361622.67,3714072.14,60,742.79
57,361634.87,3714044.87,90,159.18
58,361651.84,3714061.81,60,134.63
59,361654.07,3714051.70,60,32.59
60,361681.06,3714050.16,60,41.46
61,361685.64,3714039.98,60,185.90
62,361694.23,3714023.79,60,168.57
63,361677.58,3714022.04,60,177.40
64,361660.96,3714021.04,60,195.39
65,361666.16,3713996.54,60,375.50
66,361648.03,3714001.18,60,27.94
67,361686.69,3713996.26,60,213.99
68,361699.82,3713999.22,60,183.48
69,361751.93,3714004.98,60,229.88
70,361739.18,3714015.16,60,77.55
71,361722.28,3714024.87,60,37.25
72,361716.43,3714017.60,120,743.10
73,361716.06,3714068.44,60,1233.25
74,361755.47,3714036.27,60,112.34
75,361760.21,3714024.33,60,34.50
76,361760.37,3714017.93,60,47.17
77,361761.85,3714009.53,60,50.17
78,361762.80,3714001.44,60,43.74
79,361777.03,3714007.14,60,145.64
80,361780.41,3714029.35,60,10.98
81,361785.65,3714038.22,60,57.51
82,361769.44,3714065.54,60,76.07
83,361777.13,3714066.37,60,57.41
84,361778.43,3714051.67,60,225.60
85,361785.71,3714063.01,60,53.29
86,361795.69,3714038.31,60,50.41
87,361804.34,3714055.99,60,56.59
88,361810.72,3714049.40,60,70.25
89,361817.89,3714051.73,60,73.47
90,361803.83,3714038.74,60,57.58
91,361816.78,3714004.80,60,102.72
92,361809.62,3714007.15,60,90.40
93,361796.92,3714018.29,60,127.77
94,361784.89,3714016.69,60,99.59
95,361785.12,3713998.64,90,51.67
96,361763.39,3713993.88,60,52.93
97,361853.99,3714022.75,60,109.62
98,361866.78,3714016.72,60,128.76
99,361843.44,3714010.33,60,145.56
100,361829.60,3714001.24,60,58.07
101,361828.59,3714013.36,60,123.88
102,361828.39,3714024.29,60,62.68
103,361842.26,3714025.86,60,49.12
104,361842.05,3714034.36,60,35.21
105,361834.57,3714033.02,60,15.48
106,361827.46,3714039.72,60,89.37
107,361834.40,3714039.72,60,33.18
108,361832.24,3714066.54,60,51.91
109,361842.05,3714047.37,60,83.23
110,361845.65,3714064.28,60,55.13
111,361850.72,3714050.77,60,38.55
112,361857.61,3714045.94,60,38.40
113,361866.32,3714038.92,60,83.21
114,361855.41,3714061.72,60,46.82
115,361883.29,3714037.54,60,66.69
116,361874.93,3714039.07,60,64.86
117,361858.79,3714036.42,60,37.14
118,361887.63,3714013.19,90,196.05
119,361877.15,3714022.74,60,68.41
120,361905.46,3714024.52,60,87.74
121,361895.66,3714033.06,60,31.53
122,361875.90,3714058.22,60,283.46
123,361900.92,3714054.11,60,93.13
124,361912.32,3714051.46,60,109.49
125,361921.30,3714044.29,60,50.85
126,361906.67,3714012.81,60,75.37
