BldCode,CenterX,CenterY,Height,Area
147,365099.99,3714720.90,60,231.53
148,365111.04,3714719.24,120,139.66
149,365132.59,3714661.18,150,40.23
150,365127.86,3714682.99,90,314.26
151,365132.23,3714697.04,60,84.10
152,365139.46,3714720.20,60,78.29
153,365120.48,3714718.61,180,183.29
154,365129.47,3714718.54,60,120.07
155,365112.86,3714692.57,180,188.06
156,365106.28,3714678.55,60,105.83
157,365079.47,3714694.01,90,207.05
158,365079.93,3714662.60,60,76.17
159,365088.25,3714664.52,60,31.86
160,365087.38,3714679.98,60,61.01
161,365095.30,3714679.28,90,43.91
162,365087.54,3714652.31,60,61.64
163,365095.25,3714652.09,60,69.62
164,365110.72,3714655.86,60,144.39
165,365122.18,3714647.49,120,53.09
166,365126.00,3714627.08,90,112.98
167,365126.01,3714616.50,90,82.12
168,365125.60,3714607.66,90,50.28
169,365110.32,3714612.72,60,23.34
170,365109.94,3714604.87,90,52.67
171,365100.39,3714604.21,60,67.12
172,365066.94,3714623.76,90,193.27
173,365090.95,3714619.72,60,661.27
174,365070.87,3714662.85,90,79.54
175,365063.37,3714656.66,60,448.12
176,365053.81,3714627.95,60,192.66
177,365067.67,3714609.00,60,138.98
178,365028.20,3714609.50,90,33.17
179,365017.95,3714609.72,60,31.01
180,365025.80,3714589.84,60,45.52
181,365024.54,3714581.85,90,68.04
182,365053.64,3714608.33,150,116.32
183,365064.37,3714591.86,60,19.48
184,365054.32,3714572.31,60,595.67
185,365122.37,3714577.83,60,96.18
186,365125.29,3714584.81,90,54.91
187,365108.87,3714559.54,60,82.10
188,365122.91,3714557.59,60,79.67
189,365102.98,3714560.17,90,94.76
190,365094.95,3714558.79,60,168.90
191,365017.77,3714570.32,270,335.49
192,365010.72,3714590.77,210,209.95
193,364999.04,3714580.66,60,110.51
194,364979.19,3714567.10,60,202.85
