BldCode,CenterX,CenterY,Height,Area
68,365111.83,3715940.63,90,101.00
69,365115.15,3715930.72,60,62.43
70,365117.50,3715922.00,90,73.53
71,365103.90,3715924.28,60,43.07
72,365100.95,3715936.10,60,179.63
73,365089.25,3715917.26,60,110.54
74,365096.46,3715950.13,60,72.70
75,365108.83,3715951.93,60,78.14
76,365105.90,3715960.58,60,53.48
77,365102.48,3715968.12,60,54.05
78,365089.84,3715955.47,60,9.28
79,365091.42,3715964.38,60,94.76
80,365089.50,3715972.84,60,45.73
81,365099.09,3715975.37,60,30.52
82,365095.89,3715986.10,60,6.19
83,365075.55,3715967.02,60,43.94
84,365078.26,3715957.27,90,42.32
85,365080.73,3715948.94,60,40.58
86,365084.41,3715936.65,60,54.48
87,365071.12,3715981.63,60,99.74
88,365084.12,3715986.25,60,96.14
89,365083.64,3715995.08,60,43.69
90,365065.87,3716011.28,60,86.99
91,365064.59,3716021.14,60,53.14
92,365051.36,3716008.20,60,136.14
93,365037.67,3716015.83,60,38.65
94,365039.77,3716033.56,60,209.12
95,365045.09,3716016.04,60,35.51
96,365054.33,3716019.82,60,75.30
97,365051.90,3716037.02,60,35.65
98,365037.35,3716046.58,90,97.25
99,365044.57,3716050.10,60,68.99
100,365033.92,3716065.72,60,168.98
101,365057.32,3716038.25,60,47.21
102,365060.93,3716053.10,60,68.03
103,365069.41,3716054.42,60,68.77
104,365076.97,3716054.68,60,69.43
105,365085.01,3716057.16,60,64.71
106,365083.59,3716044.00,60,118.96
107,365074.46,3716041.00,60,55.22
108,365065.49,3716039.12,60,115.58
109,365073.07,3716024.33,60,45.49
110,365088.00,3716014.15,60,37.93
111,365081.03,3716004.68,60,60.21
112,365091.88,3716001.28,60,37.32
113,365090.21,3716007.20,60,37.22
114,365090.36,3716022.22,60,28.27
115,365105.49,3716021.36,60,62.25
116,365101.38,3716039.16,60,31.09
117,365103.14,3716031.03,60,53.68
118,365098.19,3716060.05,60,49.42
119,365112.74,3716039.74,60,92.45
120,365112.19,3716048.47,90,42.23
121,365129.25,3716054.87,60,138.82
122,365145.61,3716048.82,60,57.73
123,365137.41,3716033.38,60,76.43
124,365133.76,3716043.62,60,66.47
125,365133.35,3716027.07,60,8.43
126,365136.18,3716016.97,60,8.44
127,365140.32,3716022.99,60,68.49
128,365142.32,3716012.91,60,84.50
129,365126.58,3715997.70,60,85.16
130,365122.83,3716006.82,60,82.52
131,365118.90,3716015.93,60,56.52
132,365117.04,3716027.37,60,155.23
133,365110.70,3716003.89,60,81.92
134,365108.12,3716012.60,60,72.84
135,365113.57,3715994.04,60,72.79
136,365093.39,3715992.74,60,40.80
137,365098.74,3715993.96,60,39.61
138,365118.49,3715979.70,60,65.57
139,365119.30,3715972.04,90,72.15
140,365131.88,3715977.22,60,101.18
141,365132.61,3715985.88,60,30.26
142,365122.77,3715961.85,60,98.17
143,365138.18,3715959.43,60,151.90
144,365126.91,3715949.88,90,146.44
145,365145.64,3715934.43,60,175.22
146,365162.09,3715949.83,60,55.99
147,365163.72,3715942.05,90,98.93
148,365158.67,3715958.81,60,89.97
149,365154.19,3715976.86,90,94.33
150,365150.47,3715988.86,60,124.42
151,365166.64,3715980.41,60,90.84
152,365163.43,3715991.70,60,123.90
153,365168.76,3715971.05,60,70.52
154,365171.33,3715962.26,60,89.53
155,365200.54,3716000.42,60,59.33
156,365186.61,3715981.33,60,358.33
157,365179.00,3716015.77,60,54.36
158,365179.74,3716003.28,60,95.67
159,365151.50,3716029.51,60,169.04
160,365157.23,3716010.93,90,174.17
161,365171.68,3716031.19,60,268.95
162,365149.02,3716041.42,60,72.37
163,365164.43,3716045.75,90,32.40
164,365162.85,3716056.60,60,118.78
165,365170.24,3716047.29,60,32.18
166,365187.58,3716044.66,60,45.06
167,365184.95,3716052.70,60,46.94
168,365195.61,3716054.29,60,52.01
169,365210.35,3716060.30,60,54.90
170,365196.81,3716046.76,90,49.36
171,365208.27,3716034.51,60,66.06
172,365194.88,3716030.82,60,157.89
173,365197.60,3716017.25,60,125.17
174,365207.30,3716019.26,60,48.49
175,365214.27,3716001.22,60,133.05
176,365227.04,3716025.00,60,92.24
177,365227.98,3716036.85,60,93.35
178,365218.24,3716037.12,60,68.57
179,365214.80,3716021.13,90,138.97
180,365212.31,3716051.70,60,65.35
181,365220.52,3716059.62,60,48.67
182,365222.55,3716051.89,60,38.96
183,365235.64,3716057.16,60,38.74
184,365241.10,3716059.60,60,51.36
185,365243.35,3716041.63,90,64.51
186,365237.00,3716039.07,60,57.11
187,365249.18,3716042.18,90,48.44
188,365252.72,3716030.02,60,71.94
189,365218.11,3716067.92,60,54.73
190,365228.03,3716089.18,60,115.91
191,365186.30,3716101.46,60,62.65
192,365194.62,3716102.48,90,53.44
193,365202.35,3716102.60,60,67.90
194,365204.63,3716088.29,60,237.03
195,365192.63,3716065.21,60,92.01
196,365161.34,3716084.86,60,514.62
197,365181.43,3716065.71,60,89.27
198,365159.27,3716066.37,90,71.15
199,365170.00,3716099.85,90,60.50
200,365176.90,3716097.95,60,55.33
201,365156.03,3716098.60,60,166.90
202,365154.54,3716119.34,60,50.03
203,365174.03,3716135.51,60,184.55
204,365177.94,3716122.24,90,110.63
205,365192.09,3716121.23,60,126.14
206,365209.57,3716130.12,60,105.99
207,365204.64,3716142.28,60,43.66
208,365189.20,3716136.32,60,95.14
209,365159.74,3716133.58,60,94.43
210,365169.81,3716163.31,60,210.76
211,365163.08,3716187.47,60,125.08
212,365151.38,3716196.97,60,78.94
213,365142.10,3716192.61,60,38.49
214,365130.50,3716189.26,60,109.12
215,365138.25,3716168.31,60,113.79
216,365150.10,3716168.26,60,63.73
217,365151.33,3716152.20,60,51.78
218,365153.44,3716131.03,90,41.81
219,365138.21,3716131.01,60,128.63
220,365141.72,3716153.17,60,145.49
221,365131.06,3716152.03,60,83.00
222,365104.52,3716147.57,60,207.19
223,365112.49,3716127.41,60,205.99
224,365118.61,3716112.59,60,219.25
225,365124.74,3716129.23,60,76.45
226,365148.16,3716131.47,90,54.65
227,365148.27,3716115.89,60,52.39
228,365142.53,3716115.30,60,51.49
229,365133.59,3716115.79,90,72.53
230,365140.72,3716097.10,90,85.41
231,365132.71,3716092.93,60,34.74
232,365121.67,3716079.51,60,81.66
233,365124.34,3716095.21,60,55.49
234,365116.61,3716091.15,90,75.97
235,365104.84,3716080.68,60,72.48
236,365099.15,3716079.45,60,61.12
237,365089.66,3716089.11,90,65.65
238,365099.61,3716092.44,60,68.78
239,365089.51,3716124.06,60,61.74
240,365079.90,3716121.29,60,66.04
241,365073.81,3716107.67,60,53.58
242,365082.40,3716084.64,60,17.84
243,365088.43,3716077.47,60,116.55
244,365078.54,3716075.45,60,39.04
245,365057.17,3716070.45,60,125.16
246,365060.26,3716083.29,90,42.29
247,365069.71,3716072.81,60,95.72
248,365069.83,3716087.00,60,133.16
249,365046.74,3716068.44,60,65.51
250,365045.77,3716079.58,60,158.27
251,365032.27,3716076.10,90,42.74
252,365051.09,3716116.56,60,46.71
253,365056.75,3716117.42,60,43.70
254,365061.29,3716104.30,60,176.14
255,365063.39,3716118.54,60,62.69
256,365071.14,3716120.81,60,51.00
257,365059.12,3716138.95,60,615.83
258,365074.10,3716155.46,60,72.22
259,365065.50,3716156.71,60,43.87
260,365049.50,3716150.54,60,57.18
261,365038.35,3716148.99,60,129.11
262,365034.67,3716171.06,60,127.96
263,365044.44,3716190.29,60,41.96
264,365035.20,3716188.11,60,131.45
265,365044.63,3716209.15,60,135.81
266,365055.48,3716212.85,60,51.42
267,365053.67,3716191.32,60,94.06
268,365056.73,3716174.65,60,175.90
269,365081.57,3716194.56,60,5.71
270,365080.13,3716190.08,60,8.98
271,365071.38,3716175.71,60,81.15
272,365099.11,3716165.58,60,56.41
273,365095.96,3716172.19,120,71.57
274,365102.30,3716159.44,60,53.19
275,365114.41,3716163.85,60,94.90
276,365124.15,3716170.66,60,46.01
277,365109.60,3716172.76,60,41.83
278,365090.40,3716199.07,60,74.82
279,365102.72,3716196.07,60,66.68
280,365101.80,3716214.55,60,178.23
281,365124.09,3716208.49,60,130.59
282,365145.07,3716219.12,60,62.32
283,365136.25,3716216.33,60,91.61
284,365126.30,3716227.94,60,107.11
285,365134.58,3716232.08,60,81.16
286,365120.86,3716220.63,90,35.02
287,365098.06,3716226.00,60,38.59
288,365095.18,3716239.74,60,68.88
289,365111.46,3716250.03,60,122.16
290,365107.55,3716225.78,60,46.38
291,365120.39,3716243.77,60,6.51
292,365108.21,3716263.30,60,162.57
293,365089.55,3716253.62,60,24.80
294,365083.01,3716259.40,60,81.67
295,365081.41,3716251.29,60,25.85
296,365072.41,3716248.91,60,10.74
297,365082.56,3716241.08,60,111.27
298,365091.86,3716247.46,60,46.87
299,365088.69,3716219.42,60,84.73
300,365073.65,3716220.83,60,76.42
301,365073.47,3716205.02,60,239.49
302,365072.11,3716238.38,60,114.25
303,365064.12,3716240.18,90,76.77
304,365054.58,3716239.61,60,102.18
305,365039.36,3716217.78,60,69.19
306,365034.25,3716206.83,60,42.34
307,365037.27,3716242.85,60,46.77
308,365045.27,3716241.73,60,83.47
309,365047.46,3716256.71,60,69.66
310,365038.08,3716259.09,60,71.01
311,365042.23,3716276.85,60,177.80
312,365060.59,3716254.81,60,173.12
313,365075.78,3716278.59,60,362.03
314,365056.52,3716279.43,60,76.20
315,365081.63,3716300.76,60,110.06
316,365120.62,3716291.57,60,52.94
317,365112.11,3716291.94,60,68.12
318,365103.47,3716292.01,90,86.12
319,365095.44,3716289.01,60,60.60
320,365123.14,3716272.35,60,152.22
321,365135.62,3716283.06,60,5.42
322,365141.28,3716276.06,60,57.23
323,365133.73,3716276.40,60,48.55
324,365148.90,3716277.04,60,36.94
325,365139.97,3716261.02,60,130.66
326,365149.55,3716256.36,60,8.36
327,365125.70,3716253.68,60,220.80
328,365142.78,3716236.13,60,72.09
329,365154.13,3716221.92,60,106.07
330,365165.04,3716241.63,60,35.54
331,365165.33,3716229.67,60,94.50
332,365171.29,3716256.23,60,45.85
333,365153.08,3716264.09,60,108.04
334,365165.93,3716267.22,60,58.64
335,365176.57,3716237.19,60,77.54
336,365173.16,3716222.03,60,16.49
337,365180.18,3716221.24,60,27.60
338,365180.71,3716214.06,60,37.91
339,365167.50,3716204.64,60,46.57
340,365164.59,3716197.91,60,46.88
341,365183.06,3716204.99,60,42.85
342,365178.40,3716186.51,60,60.06
343,365187.70,3716185.34,60,51.01
344,365182.79,3716196.03,60,53.30
345,365194.77,3716160.10,60,43.32
346,365191.42,3716166.66,90,28.55
347,365200.61,3716149.91,60,59.26
348,365203.87,3716165.91,60,32.13
