BldCode,CenterX,CenterY,Height,Area
1,365824.02,3715930.85,60,50.67
2,365826.02,3715940.22,60,6.69
3,365830.37,3715941.93,60,10.13
4,365827.87,3715970.51,60,78.23
5,365817.83,3715953.22,60,70.11
6,365799.93,3715951.60,90,51.59
7,365799.54,3715943.40,60,87.84
8,365797.10,3715930.73,60,84.36
9,365812.83,3715941.59,60,39.33
10,365819.06,3715943.08,60,49.47
11,365818.46,3715931.10,60,36.03
12,365811.98,3715929.73,60,59.90
13,365804.47,3715929.82,60,63.15
14,365785.10,3715932.41,60,92.43
15,365787.70,3715921.69,60,52.04
16,365771.02,3715930.58,60,59.00
17,365762.65,3715921.75,60,111.57
18,365760.15,3715938.36,60,85.68
19,365769.92,3715945.99,60,85.64
20,365769.18,3715962.02,60,215.26
21,365785.56,3715946.97,60,169.81
22,365766.44,3716010.50,60,31.59
23,365777.51,3716010.33,60,28.69
24,365778.51,3716016.99,60,32.72
25,365787.08,3716020.12,90,77.62
26,365766.97,3716018.41,90,27.38
27,365767.36,3716025.08,60,19.21
28,365763.75,3716032.17,90,72.77
29,365768.85,3716039.65,90,35.88
30,365761.25,3716048.60,60,35.25
31,365760.39,3716040.22,60,37.02
32,365747.65,3716033.61,60,29.45
33,365759.38,3716025.68,60,31.00
34,365746.51,3716025.27,90,39.97
35,365734.71,3716006.45,90,119.52
36,365746.09,3716017.39,60,27.92
37,365745.29,3716009.97,60,26.04
38,365744.69,3716002.04,90,41.39
39,365756.80,3715999.31,90,40.75
40,365764.43,3716001.32,90,54.62
41,365743.88,3715991.71,90,53.76
42,365732.96,3715992.27,60,39.21
43,365738.45,3715992.02,60,41.50
44,365723.00,3715966.82,60,46.78
45,365722.03,3715974.52,60,241.80
46,365746.82,3715945.05,60,188.43
47,365758.54,3715930.62,60,5.56
48,365745.37,3715929.98,60,161.81
49,365673.52,3715946.33,90,91.29
50,365586.20,3715973.11,60,64.51
51,365575.74,3715974.65,90,41.11
52,365568.51,3715976.64,90,36.50
53,365562.23,3716001.35,60,46.40
54,365552.55,3716046.19,60,91.10
55,365551.10,3716056.83,60,91.90
56,365561.21,3716058.42,60,53.44
57,365562.54,3716048.41,90,83.98
58,365569.57,3716059.79,90,54.85
59,365570.39,3716033.08,90,91.49
60,365564.75,3716019.60,60,196.09
61,365557.82,3716029.73,60,110.02
62,365577.61,3716022.50,90,57.45
63,365572.03,3716003.73,60,63.45
64,365590.87,3716007.49,90,66.23
65,365580.98,3716006.02,90,53.40
66,365594.70,3716003.96,60,5.41
67,365597.77,3716011.09,60,36.39
68,365598.83,3716027.18,90,85.87
69,365591.66,3716025.06,60,51.18
70,365579.05,3716035.02,60,72.07
71,365580.87,3716051.89,60,151.19
72,365591.53,3716037.32,60,155.85
73,365605.33,3716057.26,60,52.20
74,365603.66,3716040.65,60,54.86
75,365607.39,3716030.14,60,84.79
76,365612.66,3716042.10,60,50.98
77,365619.25,3716044.33,60,45.00
78,365623.09,3716048.29,60,7.42
79,365634.13,3716047.93,60,94.64
80,365637.00,3716038.63,60,52.31
81,365630.36,3716020.40,60,10.10
82,365631.21,3716026.82,60,94.14
83,365627.44,3716038.37,60,61.20
84,365617.91,3716032.67,60,77.25
85,365616.87,3716013.00,60,83.53
86,365629.99,3716013.67,60,131.54
87,365633.40,3715999.36,60,25.40
88,365608.94,3715986.97,60,97.73
89,365610.59,3715995.22,60,78.04
90,365611.29,3716001.93,60,76.21
91,365591.73,3715991.85,60,187.82
92,365596.97,3715971.77,60,76.06
93,365624.28,3715973.52,60,184.26
94,365608.70,3715970.15,60,153.21
95,365643.85,3715952.95,60,58.56
96,365645.99,3715975.35,60,30.75
97,365668.13,3715947.69,60,48.51
98,365674.75,3715966.66,90,65.14
99,365673.34,3715958.15,60,60.50
100,365674.35,3715977.35,90,72.68
