BldCode,CenterX,CenterY,Height,Area
102,366466.21,3713708.10,60,3252.12
103,366570.64,3713732.64,60,21.74
104,366558.63,3713732.33,60,29.50
105,366532.43,3713748.57,60,485.94
106,366506.89,3713746.42,60,362.03
107,366464.78,3713760.47,60,353.31
108,366509.92,3713822.17,60,79.35
109,366485.77,3713810.48,60,1869.68
110,366542.38,3713836.03,60,5313.34
111,366477.41,3713874.50,60,419.86
112,366465.98,3713895.70,60,262.93
113,366472.34,3713950.23,60,131.40
114,366436.09,3713947.59,90,266.41
115,366445.99,3713960.05,60,178.78
116,366397.67,3713875.61,90,533.78
117,366424.60,3713886.83,60,31.86
118,366391.46,3713904.96,60,39.63
119,366375.15,3713862.44,60,35.19
120,366373.75,3713881.22,60,246.99
121,366367.41,3713865.07,60,65.20
122,366361.77,3713825.47,60,207.69
123,366372.18,3713822.73,90,97.20
124,366396.72,3713813.73,60,103.24
125,366391.30,3713820.03,60,74.22
126,366380.23,3713820.03,60,117.00
127,366423.76,3713767.87,60,41.40
128,366421.61,3713757.43,60,123.57
129,366438.88,3713750.61,60,107.01
130,366428.99,3713728.95,60,135.27
131,366410.13,3713735.36,60,141.42
132,366419.13,3713731.92,60,52.76
133,366370.83,3713745.01,60,41.08
134,366366.52,3713738.01,60,45.34
135,366360.46,3713715.28,180,167.39
136,366364.74,3713728.19,60,47.82
137,366347.51,3713734.52,60,943.49
138,366358.69,3713759.11,90,45.11
139,366348.53,3713762.15,60,45.14
140,366340.29,3713764.88,120,55.24
141,366352.00,3713781.02,60,68.57
142,366362.89,3713777.15,60,29.01
143,366369.12,3713774.57,90,36.06
144,366364.49,3713757.02,60,22.20
145,366372.78,3713753.55,90,64.64
146,366383.81,3713782.78,60,68.27
147,366377.95,3713771.45,60,65.89
148,366389.47,3713798.09,60,50.75
149,366373.20,3713784.83,90,44.75
150,366379.96,3713801.20,90,71.81
151,366366.79,3713805.69,60,69.76
152,366366.54,3713787.65,90,46.97
153,366340.98,3713784.16,60,76.23
154,366346.17,3713793.53,90,69.42
155,366350.08,3713810.71,120,32.85
156,366356.72,3713808.78,120,28.18
157,366344.41,3713828.06,60,352.70
158,366340.61,3713843.61,60,64.09
159,366326.37,3713835.11,90,177.48
160,366338.25,3713814.65,60,62.74
161,366328.49,3713801.20,60,36.56
162,366334.81,3713799.01,60,34.29
163,366339.46,3713797.44,60,29.92
164,366328.73,3713789.59,60,87.51
165,366310.09,3713797.55,90,88.07
166,366313.50,3713806.73,60,78.50
167,366300.39,3713811.04,60,66.95
168,366296.61,3713801.60,60,71.55
169,366296.50,3713781.27,120,32.07
170,366303.91,3713778.62,90,52.33
171,366315.11,3713774.47,60,93.41
172,366296.74,3713763.58,120,272.41
173,366310.58,3713764.87,60,65.12
174,366318.40,3713761.83,60,53.04
175,366325.56,3713743.78,60,595.26
176,366304.51,3713745.56,90,186.40
177,366279.93,3713753.20,60,75.63
178,366284.52,3713784.74,60,49.69
179,366421.24,3713673.76,60,27.85
180,366410.61,3713688.71,90,184.94
181,366390.42,3713696.81,60,396.89
182,366417.22,3713699.52,90,119.35
