BldCode,CenterX,CenterY,Height,Area
1,367783.62,3713558.83,60,66.12
2,367776.41,3713843.15,60,97.68
3,367786.63,3713851.46,90,466.09
4,367775.71,3713856.92,60,29.85
5,367801.56,3713873.11,60,329.23
6,367808.13,3713845.99,60,293.34
7,367825.86,3713878.95,60,130.25
8,367934.62,3713884.02,120,230.32
9,367914.18,3713878.64,60,561.31
10,367851.21,3713856.23,60,500.64
11,367823.47,3713811.87,120,137.35
12,367845.60,3713793.78,60,145.46
13,367881.23,3713802.80,300,508.06
14,367875.41,3713859.37,60,592.57
15,367892.74,3713753.23,60,152.97
16,367903.86,3713750.12,60,101.81
17,367899.14,3713737.07,90,241.92
18,367925.29,3713704.75,90,131.03
19,367907.23,3713707.69,120,145.74
20,367891.58,3713707.84,60,82.13
21,367896.96,3713687.70,60,109.48
22,367882.40,3713707.85,60,71.10
23,367871.46,3713707.01,60,153.11
24,367870.22,3713758.86,90,96.23
25,367875.04,3713735.44,90,247.96
26,367874.38,3713724.91,60,66.03
27,367851.48,3713737.93,60,26.02
28,367843.88,3713694.91,60,22.12
29,367835.40,3713706.32,60,106.62
30,367834.56,3713695.14,60,60.65
31,367803.65,3713702.90,60,135.80
32,367822.04,3713700.68,60,151.41
33,367828.91,3713726.94,90,292.56
34,367826.62,3713751.32,120,352.39
35,367829.32,3713735.97,60,20.08
36,367812.33,3713781.19,90,74.59
37,367818.64,3713793.19,60,147.59
38,367811.80,3713808.25,60,106.71
39,367789.44,3713809.06,180,376.54
40,367797.51,3713748.26,60,493.19
41,367797.79,3713726.17,90,250.17
42,367789.89,3713696.82,90,89.38
43,367782.35,3713724.82,60,91.42
44,367799.92,3713681.81,60,121.23
45,367789.44,3713679.62,60,87.24
46,367787.18,3713650.84,60,280.86
47,367792.84,3713597.49,60,73.56
48,367782.98,3713580.74,60,78.25
49,367826.52,3713581.07,90,250.42
50,367816.89,3713593.02,60,89.65
51,367829.04,3713619.52,60,124.89
52,367844.91,3713628.75,60,156.83
53,367829.27,3713649.85,60,87.69
54,367836.21,3713641.97,60,17.32
55,367816.07,3713629.81,60,142.23
56,367806.67,3713627.40,60,75.65
57,367814.57,3713652.71,60,84.91
58,367817.48,3713672.20,60,27.34
59,367809.82,3713683.56,60,60.55
60,367821.95,3713682.72,90,130.60
61,367827.23,3713671.14,60,25.05
62,367846.71,3713646.92,60,105.83
63,367852.39,3713638.36,60,28.01
64,367881.26,3713675.66,60,26.45
65,367870.43,3713688.36,60,107.05
66,367885.24,3713688.37,60,134.67
67,367926.70,3713689.35,60,102.00
68,367927.36,3713642.91,60,14.97
69,367896.32,3713621.12,60,14.58
70,367968.45,3713635.51,60,130.49
71,367947.37,3713633.16,60,328.40
72,367943.91,3713658.52,60,414.34
73,367967.95,3713661.07,60,119.97
74,367968.66,3713740.78,60,232.22
75,367967.95,3713711.99,60,176.67
76,367965.36,3713691.69,60,266.73
77,367976.45,3713704.17,60,16.76
78,367955.88,3713711.84,60,51.52
79,367942.84,3713709.66,90,140.98
80,367939.61,3713754.83,60,374.63
81,367950.16,3713740.51,60,103.31
82,367966.51,3713756.19,60,373.03
83,367967.67,3713880.26,60,335.42
84,367972.52,3713846.29,60,230.26
85,367952.10,3713840.52,60,25.07
86,367936.22,3713851.41,210,304.76
87,367949.56,3713870.72,60,20.54
