BldCode,CenterX,CenterY,Height,Area
158,361831.14,3715093.76,60,68.41
159,361821.74,3715093.13,60,46.68
160,361814.07,3715097.60,60,78.63
161,361795.22,3715102.83,60,137.19
162,361805.92,3715101.04,60,74.28
163,361867.85,3715079.64,60,29.12
164,361875.88,3715080.21,60,11.97
165,361924.34,3715131.69,60,10.21
166,361919.49,3715132.06,60,32.00
167,361910.56,3715132.80,90,69.98
168,361900.78,3715130.74,90,76.04
169,361899.73,3715153.88,60,92.09
170,361893.24,3715133.51,60,76.93
171,361890.65,3715124.85,60,21.63
172,361879.24,3715131.28,60,95.86
173,361891.77,3715115.62,60,201.39
174,361897.71,3715105.54,60,15.31
175,361842.87,3715091.22,90,91.73
176,361854.36,3715141.43,60,95.84
177,361849.98,3715122.50,60,88.22
178,361845.16,3715143.29,60,59.64
179,361851.16,3715161.10,60,166.05
180,361870.78,3715134.72,90,101.62
181,361876.52,3715160.11,60,63.69
182,361888.20,3715155.74,60,86.51
183,361888.48,3715169.25,60,67.56
184,361877.67,3715167.38,90,63.08
185,361879.19,3715174.82,90,37.73
186,361860.64,3715174.51,90,88.85
187,361858.26,3715163.50,90,52.98
188,361848.55,3715177.16,60,91.17
189,361858.35,3715195.34,60,219.19
190,361842.48,3715212.56,60,71.24
191,361871.19,3715224.26,60,29.60
192,361854.71,3715211.41,60,130.35
193,361867.67,3715208.61,120,90.94
194,361891.38,3715223.65,60,44.77
195,361901.19,3715200.45,60,47.43
196,361895.55,3715203.34,60,59.16
197,361885.60,3715204.37,90,127.72
198,361891.50,3715188.11,90,60.72
199,361899.58,3715181.33,60,24.05
200,361897.01,3715168.00,60,74.44
201,361905.04,3715166.40,60,55.99
202,361900.64,3715188.91,60,67.56
203,361913.92,3715199.43,60,167.75
204,361906.73,3715216.83,60,13.68
205,361904.21,3715226.30,60,81.02
206,361914.59,3715228.13,60,28.01
207,361930.26,3715218.35,60,27.98
208,361921.84,3715222.08,60,82.44
209,361931.81,3715212.10,60,4.93
210,361927.95,3715197.75,60,72.93
211,361944.70,3715193.96,60,239.90
212,361937.93,3715214.90,60,63.71
213,361943.55,3715209.54,60,4.16
214,361938.86,3715227.72,60,46.69
215,361947.46,3715226.70,90,65.41
216,361956.79,3715225.63,60,66.17
217,361952.82,3715212.84,60,144.20
218,361961.22,3715190.67,60,73.45
219,361960.53,3715177.80,60,58.74
220,361950.84,3715179.87,60,69.43
221,361973.63,3715157.98,60,150.74
222,361957.22,3715156.60,60,84.63
223,361939.70,3715181.82,60,66.35
224,361922.75,3715182.27,60,277.41
225,361922.17,3715161.63,60,21.44
226,361912.32,3715164.09,60,44.04
227,361917.09,3715160.95,60,8.86
228,361930.84,3715161.11,60,79.13
229,361941.49,3715146.04,90,34.82
230,361921.73,3715149.24,60,289.06
231,361938.65,3715160.28,60,58.17
232,361946.41,3715157.92,120,83.38
233,361948.52,3715144.93,60,51.87
234,361956.67,3715143.32,60,55.40
235,361957.32,3715127.21,60,58.01
236,361955.36,3715109.34,60,108.79
237,361955.46,3715095.92,60,61.41
238,361966.40,3715106.84,60,61.03
239,361967.51,3715125.25,60,67.80
240,361977.30,3715123.36,60,52.68
241,361972.42,3715144.07,60,225.87
242,361976.53,3715178.77,60,151.71
243,361968.74,3715190.38,90,55.89
244,361979.84,3715189.91,60,92.35
245,361967.11,3715210.43,60,58.38
246,361978.35,3715207.77,60,82.16
247,361965.87,3715222.90,60,56.45
248,361972.38,3715221.39,90,44.08
249,361612.06,3715218.44,60,24.81
250,361572.59,3715424.21,60,10.21
251,361579.24,3715417.69,60,76.44
252,361584.81,3715407.66,60,88.92
253,361595.80,3715418.35,120,29.52
254,361591.76,3715397.25,60,91.84
255,361550.13,3715411.20,270,231.49
256,361520.19,3715403.10,60,213.77
257,361539.37,3715393.26,60,11.31
258,361526.04,3715391.20,60,101.32
259,361572.76,3715312.44,60,327.68
260,361575.33,3715290.67,60,47.13
261,361589.56,3715299.04,60,236.48
262,361635.81,3715361.83,60,4.23
263,361633.16,3715367.15,60,49.97
264,361635.12,3715376.46,60,56.38
265,361656.59,3715375.67,60,116.35
266,361651.42,3715357.98,60,32.47
267,361670.13,3715336.21,60,45.52
268,361678.94,3715334.89,60,36.57
269,361680.28,3715351.21,60,85.62
270,361663.02,3715357.03,60,78.34
271,361665.73,3715366.54,60,55.99
272,361668.01,3715372.67,120,62.94
273,361687.03,3715365.35,90,26.89
274,361680.72,3715363.99,120,67.57
275,361685.27,3715358.93,90,33.41
276,361641.81,3715386.46,60,68.72
277,361613.51,3715393.48,60,342.08
278,361602.68,3715410.73,90,100.61
