BldCode,CenterX,CenterY,Height,Area
1,360609.21,3714668.51,60,64.27
2,360615.83,3714651.63,60,49.68
3,360613.57,3714660.05,60,73.19
4,360625.13,3714653.81,60,58.20
5,360634.97,3714670.23,60,49.46
6,360650.42,3714653.07,60,113.86
7,360663.66,3714652.09,90,84.96
8,360685.04,3714653.99,60,97.84
9,360696.24,3714655.65,60,81.50
10,360709.42,3714649.10,60,66.45
11,360708.45,3714661.47,60,10.91
12,360762.57,3715084.73,60,30.63
13,360769.71,3715083.03,60,30.82
14,360769.99,3715075.74,60,55.42
15,360805.79,3715044.12,60,100.43
16,360794.11,3715045.87,60,83.42
17,360813.67,3715069.16,60,50.08
18,360806.40,3715065.31,60,147.34
19,360810.91,3715082.10,60,104.10
20,360818.03,3715080.63,90,50.28
21,360832.57,3715076.99,90,75.13
22,360843.68,3715074.99,60,167.09
23,360833.08,3715060.10,60,163.36
24,360839.56,3715035.69,60,61.82
25,360830.44,3715039.89,60,64.95
26,360818.63,3715040.69,60,102.05
27,360815.24,3715025.04,60,64.85
28,360824.91,3715023.24,60,104.08
29,360821.34,3715004.92,60,50.31
30,360832.17,3715001.73,60,81.77
31,360836.53,3715021.04,60,102.12
32,360856.89,3715031.57,60,77.13
33,360851.77,3715011.56,60,8.01
34,360855.34,3715016.53,60,124.31
35,360862.73,3714994.70,60,263.68
36,360848.45,3714983.66,60,97.15
37,360852.61,3714976.07,60,9.59
38,360868.62,3714972.83,60,9.40
39,360861.84,3714981.13,60,84.02
40,360883.11,3714991.42,60,75.25
41,360867.93,3715014.24,60,64.57
42,360889.80,3715023.45,60,75.77
43,360877.78,3715011.52,60,92.94
44,360901.91,3715007.16,60,67.70
45,360889.85,3715008.92,60,85.07
46,360900.86,3715022.05,60,68.53
47,360892.67,3715066.59,90,102.70
48,360897.04,3715046.83,60,477.63
49,360878.81,3715026.92,60,75.68
50,360867.48,3715028.56,60,63.10
51,360872.59,3715042.84,60,16.07
52,360864.30,3715054.39,60,149.23
53,360883.08,3715067.31,90,141.55
54,360871.40,3715067.96,60,100.06
55,360863.27,3715071.93,90,73.36
56,360901.48,3715068.98,60,79.58
57,360903.46,3715058.49,60,50.52
58,360911.10,3715065.59,90,77.27
59,360920.69,3715032.98,60,34.32
60,360923.23,3715049.54,60,14.71
61,360920.37,3715060.31,60,146.49
62,360942.56,3715062.26,60,16.72
63,360924.46,3715073.87,60,221.14
64,360952.29,3715078.65,60,87.66
65,360957.39,3715092.08,60,236.51
66,360967.52,3715104.61,60,103.64
67,360995.17,3715122.52,60,64.21
68,360987.10,3715131.54,90,72.69
69,361008.43,3715140.31,90,76.94
70,361000.77,3715146.47,120,58.61
71,361012.07,3715155.76,60,37.78
72,361017.62,3715149.79,60,44.10
73,361036.62,3715163.30,90,406.84
74,361062.31,3715172.64,90,160.79
75,360984.42,3715114.40,60,255.38
76,361052.75,3714965.46,60,38.52
77,361027.51,3714986.14,60,58.44
78,361037.14,3714978.22,60,56.77
79,361029.42,3714968.66,60,73.74
80,361032.67,3714960.45,60,5.97
81,361013.66,3714970.44,60,86.64
82,361020.83,3714978.32,60,73.35
83,361002.97,3714958.15,60,115.51
84,360990.74,3714981.07,60,139.56
85,360980.91,3714986.82,60,121.63
86,360973.06,3715090.07,60,82.23
87,360976.20,3715083.94,60,5.96
88,360969.14,3715081.00,60,68.27
89,360965.68,3715074.25,60,77.95
90,360967.20,3715061.66,60,56.68
91,360956.65,3715063.58,60,121.24
92,360967.35,3715042.38,60,15.83
93,360963.06,3715014.04,60,9.29
94,360967.32,3714978.23,60,77.52
95,360974.91,3714973.16,60,15.69
96,360982.10,3714970.64,60,66.70
97,360973.38,3714954.10,60,62.02
98,360925.22,3714963.28,60,74.41
99,360927.96,3714983.36,60,81.54
100,360913.31,3715017.69,90,134.70
101,360912.82,3715003.45,60,86.87
102,360892.99,3714986.37,60,64.60
103,360905.88,3714986.63,60,93.51
104,360891.67,3714974.34,60,335.35
105,360899.25,3714951.93,60,169.96
106,360875.33,3714971.27,60,13.37
107,360880.89,3714957.67,60,62.41
108,360868.25,3714960.14,60,60.28
109,360865.08,3714940.45,60,163.69
110,360886.86,3714936.95,60,50.33
111,360896.77,3714933.96,60,77.62
112,360910.91,3714930.60,60,72.57
113,360920.35,3714916.73,60,82.56
114,360915.23,3714902.85,60,14.32
115,360925.92,3714900.58,60,44.12
116,360931.91,3714904.26,60,30.99
117,360941.60,3714932.00,60,355.27
118,360928.99,3714947.64,60,88.21
119,360938.84,3714951.05,60,55.07
120,360979.37,3714948.75,60,41.34
121,360970.73,3714938.32,60,99.18
122,360969.16,3714918.99,60,12.45
123,360969.04,3714891.69,60,50.89
124,360958.83,3714898.98,90,42.73
125,360949.26,3714915.58,60,97.57
126,360941.89,3714891.01,60,34.70
127,360949.39,3714884.92,60,53.94
128,360961.01,3714876.37,60,107.43
129,360976.56,3714885.40,60,50.73
130,360971.74,3714867.55,60,38.92
131,360978.15,3714862.36,60,61.50
132,360997.20,3714852.02,60,98.60
133,360984.67,3714878.72,60,52.46
134,360993.22,3714872.10,60,48.02
135,360990.76,3714921.70,60,39.25
136,360980.30,3714926.10,60,122.94
137,360989.02,3714938.81,60,110.65
138,361013.51,3714952.67,60,68.91
139,360903.69,3714885.29,60,38.83
140,360914.37,3714882.58,60,48.65
141,360902.18,3714896.01,60,54.03
142,360764.16,3714692.82,60,174.40
143,360752.49,3714688.26,60,17.30
144,360745.57,3714695.50,60,92.78
145,360750.23,3714716.78,60,58.22
146,360737.22,3714729.85,60,97.77
147,360771.79,3714729.49,60,532.69
148,360759.90,3714715.87,60,77.20
149,360769.11,3714715.63,60,59.93
150,360777.92,3714716.82,60,68.34
151,360746.44,3714752.75,60,29.95
152,360741.51,3714752.40,60,36.18
153,360752.23,3714752.49,60,38.01
154,360742.94,3714766.46,60,77.91
155,360731.57,3714765.48,60,55.40
156,360721.63,3714764.29,60,59.06
157,360734.02,3714751.69,60,59.29
158,360725.68,3714751.21,60,43.32
159,360718.95,3714750.22,60,43.82
160,360711.94,3714750.21,60,46.59
161,360711.80,3714762.87,60,58.96
162,360701.52,3714764.04,60,77.27
163,360694.74,3714761.84,60,21.44
164,360703.55,3714747.89,60,87.82
165,360693.47,3714746.86,60,83.71
166,360688.89,3714759.95,60,41.52
167,360687.31,3714724.69,60,66.80
168,360697.59,3714725.96,60,52.24
169,360706.24,3714726.87,60,69.62
170,360708.38,3714712.76,60,76.94
171,360716.51,3714727.61,60,86.18
172,360726.46,3714728.63,60,80.24
173,360728.56,3714714.27,60,65.66
174,360718.63,3714713.82,60,69.76
175,360720.52,3714692.26,60,175.08
176,360728.21,3714679.40,60,73.98
177,360716.43,3714678.92,60,75.25
178,360695.50,3714675.49,60,272.77
179,360694.65,3714689.08,60,272.44
180,360698.13,3714711.64,60,67.66
181,360688.98,3714710.51,60,62.22
182,360678.00,3714722.74,60,72.61
183,360644.81,3714706.07,60,141.04
184,360656.46,3714685.85,60,138.39
185,360646.08,3714671.28,60,81.18
186,360644.50,3714699.24,60,34.59
