BldCode,CenterX,CenterY,Height,Area
143,362300.84,3715811.55,60,20.04
144,362293.85,3715825.79,60,11.79
145,362288.76,3715825.81,60,16.86
146,362284.02,3715840.75,60,274.74
147,362297.72,3715855.83,60,51.08
148,362267.69,3715879.55,90,260.61
149,362273.12,3715867.23,60,45.77
150,362269.07,3715855.79,60,64.47
151,362253.56,3715855.39,60,38.19
152,362253.18,3715841.60,60,141.66
153,362258.33,3715830.27,60,74.69
154,362272.95,3715831.13,60,54.56
155,362270.49,3715818.47,60,75.57
156,362283.86,3715818.35,60,128.46
157,362270.30,3715810.56,60,16.74
158,362259.35,3715816.21,60,102.34
159,362246.57,3715816.61,60,99.35
160,362247.36,3715830.59,60,73.28
161,362244.66,3715823.70,60,9.72
162,362237.01,3715825.99,60,7.41
163,362232.90,3715825.33,60,14.12
164,362220.29,3715833.05,60,172.50
165,362234.74,3715838.12,60,82.81
166,362242.95,3715852.77,60,3.71
167,362234.38,3715853.66,60,70.64
168,362231.43,3715879.77,60,62.18
169,362230.98,3715867.39,60,274.73
170,362254.92,3715864.90,60,124.25
171,362250.02,3715875.51,60,30.49
172,362265.22,3715865.09,60,41.93
173,362246.86,3715895.64,60,164.73
174,362244.72,3715906.64,60,89.14
175,362229.60,3715888.65,60,58.47
176,362224.18,3715899.07,60,74.21
177,362222.03,3715909.05,60,36.74
178,362236.80,3715912.18,60,15.91
179,362219.44,3715949.87,60,48.41
180,362218.74,3715961.01,60,53.67
181,362198.21,3715926.34,60,75.74
182,362201.83,3715910.47,60,232.97
183,362215.01,3715913.61,60,7.77
184,362175.73,3715878.14,60,58.86
185,362183.76,3715877.71,90,60.43
186,362205.42,3715878.96,60,200.10
187,362209.25,3715855.99,60,178.77
188,362203.76,3715827.93,60,14.30
189,362201.07,3715818.30,60,77.94
190,362185.88,3715823.60,60,191.70
191,362186.22,3715848.12,60,72.86
192,362162.63,3715840.43,60,103.92
193,362162.61,3715852.83,60,64.43
194,362174.93,3715847.65,60,74.10
195,362162.69,3715864.30,90,105.61
196,362179.11,3715862.96,90,203.25
197,362162.92,3715880.16,60,29.53
198,362150.88,3715879.60,60,139.01
199,362146.60,3715865.09,90,106.46
200,362146.69,3715841.20,60,110.41
201,362146.68,3715853.03,60,104.08
202,362146.77,3715821.51,60,103.93
203,362131.37,3715826.42,60,130.48
204,362117.04,3715816.45,60,96.77
205,362118.92,3715789.19,60,86.26
206,362129.63,3715812.94,60,103.31
207,362143.84,3715809.48,60,92.50
208,362143.12,3715791.94,60,68.03
209,362154.32,3715774.87,60,16.01
210,362156.21,3715746.70,60,114.23
211,362167.88,3715747.86,60,92.79
212,362163.06,3715790.93,60,208.40
213,362169.04,3715815.83,60,182.00
214,362191.09,3715792.82,60,107.13
215,362193.71,3715802.45,90,148.94
216,362216.31,3715786.51,60,53.09
217,362199.84,3715780.19,60,116.15
218,362187.92,3715779.46,60,79.63
219,362213.36,3715759.23,60,82.76
220,362187.19,3715765.50,60,9.14
221,362194.72,3715707.05,60,7.97
222,362229.87,3715718.03,60,100.18
223,362229.99,3715708.01,60,15.57
224,362214.07,3715715.48,60,180.83
225,362212.25,3715728.78,60,138.75
226,362230.09,3715731.44,60,133.54
227,362239.10,3715718.44,60,95.82
228,362268.07,3715737.25,60,224.83
229,362263.96,3715747.86,60,19.01
230,362251.47,3715744.81,60,44.83
231,362254.73,3715766.90,60,39.66
232,362247.15,3715765.09,60,32.73
233,362239.03,3715763.36,60,36.11
234,362228.02,3715743.68,60,97.18
235,362221.72,3715758.26,60,83.76
236,362231.54,3715761.83,60,35.16
237,362223.17,3715771.75,60,84.42
238,362237.88,3715775.51,60,66.64
239,362235.95,3715787.41,60,58.93
240,362226.11,3715788.25,60,65.77
241,362225.47,3715801.92,60,55.05
242,362217.07,3715801.07,60,64.03
243,362217.59,3715812.63,60,51.72
244,362226.77,3715812.58,60,62.97
245,362235.78,3715813.18,60,55.56
246,362235.72,3715800.99,60,71.63
247,362262.61,3715768.58,60,40.80
248,362270.90,3715767.78,60,45.32
249,362288.50,3715758.59,60,81.05
250,362291.50,3715771.39,60,18.94
251,362299.81,3715772.55,60,79.08
252,362294.99,3715787.99,60,45.19
253,362282.93,3715802.51,60,70.57
254,362303.74,3715802.70,90,37.72
255,362305.63,3715809.81,60,9.74
256,362298.99,3715802.88,60,33.73
257,362303.91,3715787.55,60,61.56
258,362313.09,3715787.33,60,48.77
259,362312.75,3715803.01,60,46.91
260,362324.05,3715801.32,60,61.50
261,362338.55,3715802.44,60,39.91
262,362332.79,3715799.39,90,40.57
263,362332.02,3715786.79,60,46.68
264,362334.19,3715780.12,60,5.57
265,362322.10,3715786.74,60,58.83
266,362320.47,3715769.80,60,21.39
267,362327.41,3715759.70,60,199.25
268,362330.41,3715771.25,60,78.92
269,362324.30,3715749.71,60,19.91
270,362307.59,3715740.31,60,149.45
271,362311.48,3715772.28,90,58.83
272,362308.28,3715757.04,60,42.26
273,362301.84,3715753.72,60,46.63
274,362292.27,3715749.04,60,98.19
275,362286.60,3715742.10,60,4.58
276,362326.78,3715739.15,60,71.22
277,362336.77,3715740.84,60,80.96
278,362368.91,3715748.94,60,103.33
279,362382.96,3715751.09,90,141.43
280,362366.65,3715770.92,60,122.12
281,362348.46,3715751.16,60,63.79
282,362349.57,3715742.01,60,101.72
283,362353.16,3715761.27,60,20.59
284,362348.38,3715761.12,60,30.78
285,362341.62,3715762.02,60,39.30
286,362340.78,3715775.67,60,55.60
287,362348.91,3715780.32,60,91.25
288,362339.98,3715788.95,60,47.36
289,362347.45,3715799.52,60,85.39
290,362363.01,3715808.01,60,113.88
291,362364.36,3715787.10,60,105.22
292,362377.42,3715794.11,60,51.37
293,362380.76,3715781.81,60,108.75
294,362380.81,3715769.03,60,113.14
295,362416.53,3715775.58,120,259.50
296,362408.18,3715805.15,90,40.78
297,362423.86,3715755.85,90,61.43
298,362464.86,3715780.59,60,851.50
299,362532.49,3715788.76,60,87.14
300,362519.57,3715799.64,60,145.96
301,362545.78,3715791.73,60,89.23
302,362558.58,3715794.61,60,90.01
303,362102.41,3715641.89,60,93.58
304,362092.56,3715639.13,60,95.21
305,362101.28,3715660.54,60,20.63
306,362091.85,3715655.49,60,164.98
307,362118.77,3715660.08,60,79.81
308,362109.00,3715657.34,60,80.55
309,362113.42,3715641.78,60,101.54
310,362144.75,3715668.88,60,19.76
311,362147.21,3715658.67,60,64.75
312,362149.80,3715646.88,60,67.36
313,362126.60,3715646.12,60,194.59
314,362158.95,3715645.49,60,19.16
315,362156.89,3715660.03,60,79.48
316,362156.03,3715728.04,60,128.74
317,362137.82,3715712.89,60,99.01
318,362143.22,3715699.09,60,183.56
319,362146.53,3715680.41,60,136.90
320,362127.66,3715664.43,60,78.63
321,362134.88,3715725.64,60,113.45
322,362131.06,3715738.81,60,95.86
323,362146.10,3715747.42,60,55.77
324,362129.57,3715747.25,60,25.99
325,362125.65,3715764.90,60,162.51
326,362122.80,3715776.95,60,101.22
327,362089.33,3715811.00,60,61.24
328,362073.17,3715774.64,90,668.59
329,362088.65,3715741.52,60,121.26
330,362067.72,3715696.77,60,77.38
331,362040.15,3715730.05,60,7.59
332,361746.56,3715798.21,60,12.17
333,361738.14,3715817.57,60,13.20
334,361754.27,3715804.23,60,53.80
335,361765.33,3715811.76,60,78.17
336,361783.27,3715799.92,60,61.48
337,361761.42,3715787.82,60,75.57
338,361768.89,3715775.80,60,69.99
339,361778.86,3715780.26,60,76.26
340,361779.30,3715757.67,60,85.83
341,361787.80,3715762.57,60,75.56
342,361796.37,3715766.75,60,60.98
343,361806.03,3715770.81,60,65.91
344,361807.20,3715795.63,60,64.78
345,361798.00,3715792.11,60,69.69
346,361788.61,3715787.17,60,73.68
347,361791.78,3715805.45,60,65.20
348,361800.82,3715809.52,60,67.55
349,361818.40,3715815.42,60,102.21
350,361821.04,3715762.06,60,70.67
351,361814.29,3715774.90,60,68.61
352,361810.78,3715759.20,60,62.74
353,361801.15,3715755.15,60,57.15
354,361792.71,3715750.04,60,80.01
355,361806.46,3715732.06,60,77.08
356,361815.33,3715724.57,60,63.87
357,361824.13,3715727.92,60,57.56
358,361816.42,3715737.75,60,74.25
359,361827.15,3715742.06,60,76.54
360,361833.11,3715731.93,60,67.63
361,361835.07,3715688.20,60,82.66
362,361835.75,3715697.65,60,57.37
363,361834.43,3715671.14,60,124.10
364,361806.14,3715679.20,60,309.11
365,361808.83,3715696.65,60,74.15
366,361805.81,3715720.21,60,53.49
367,361797.50,3715716.62,60,60.03
368,361794.34,3715727.29,60,68.05
369,361784.38,3715745.30,60,77.06
370,361784.00,3715720.42,60,121.84
371,361795.12,3715640.09,60,62.85
372,361794.85,3715650.00,60,92.27
373,361795.65,3715659.91,60,91.62
374,361810.95,3715642.91,60,208.82
375,361912.81,3715695.88,60,8.30
376,361905.16,3715706.06,60,165.53
377,361870.80,3715684.05,60,151.31
378,361848.86,3715677.45,60,51.35
379,361850.19,3715687.23,60,77.71
380,361850.59,3715699.38,60,60.25
381,361871.41,3715740.08,60,76.24
382,361880.20,3715774.26,60,30.26
383,361864.70,3715754.36,60,107.66
384,361874.00,3715776.21,60,7.15
385,361867.97,3715783.85,60,86.01
386,361900.55,3715799.12,60,31.53
387,361902.11,3715779.29,60,325.28
388,361935.03,3715774.15,60,47.61
389,361934.76,3715783.85,60,8.61
390,361923.58,3715784.25,60,20.04
391,361934.56,3715796.82,60,82.01
392,361945.83,3715813.43,60,84.31
393,361962.34,3715808.66,60,151.64
394,361944.35,3715773.34,60,70.38
395,361954.89,3715751.81,60,146.68
396,361935.15,3715754.18,60,116.06
397,361945.77,3715715.04,60,56.53
398,361973.06,3715731.01,60,65.74
399,361962.37,3715731.31,60,64.39
400,361962.18,3715717.73,60,89.85
401,361952.78,3715717.22,60,83.98
402,361977.67,3715719.47,60,74.44
403,361996.78,3715726.79,60,6.98
404,361994.45,3715717.25,60,170.57
405,361990.97,3715785.68,60,13.94
406,361979.75,3715804.46,60,114.27
407,361994.13,3715803.97,60,57.63
408,362010.98,3715791.41,60,197.10
409,362071.03,3715790.17,60,15.48
410,362058.19,3715807.02,90,306.74
411,362044.99,3715864.55,60,15.97
412,362038.86,3715878.31,60,51.36
413,362029.98,3715883.94,60,50.15
414,362012.01,3715819.54,60,173.03
415,361987.60,3715843.37,60,185.86
416,361992.36,3715820.16,60,85.48
417,361975.40,3715823.12,60,167.94
418,361983.47,3715871.07,60,8.92
419,362024.10,3715889.19,60,44.09
420,362018.45,3715892.11,60,45.98
421,362003.16,3715905.41,60,115.02
422,361986.25,3715895.10,60,44.56
423,361971.07,3715897.23,60,65.39
424,361980.56,3715901.26,60,22.12
425,361987.48,3715920.25,60,40.33
426,361991.48,3715912.37,60,62.13
427,361975.84,3715931.95,60,35.37
428,361968.70,3715930.76,60,65.86
429,361951.68,3715937.90,60,31.38
430,361956.19,3715929.60,60,79.00
431,361978.76,3715912.31,60,113.59
432,361966.67,3715910.27,60,74.87
433,361960.96,3715904.95,60,35.72
434,361950.51,3715854.29,60,217.56
435,361951.86,3715825.79,60,162.66
436,361938.33,3715825.81,60,80.40
437,361922.92,3715826.95,60,99.85
438,361904.70,3715827.09,60,223.33
439,361931.86,3715840.50,60,10.12
440,361923.59,3715851.10,60,239.70
441,361913.92,3715876.67,60,69.45
442,361905.85,3715852.62,60,120.13
443,361891.68,3715850.28,60,114.18
444,361859.80,3715836.88,60,200.46
445,361865.22,3715864.03,60,85.91
446,361854.66,3715858.99,60,81.57
447,361853.36,3715875.05,60,62.65
448,361863.73,3715880.68,60,58.60
449,361874.92,3715883.91,60,89.50
450,361874.01,3715868.32,60,58.68
451,361883.64,3715874.43,60,72.33
452,361884.62,3715888.38,60,66.59
453,361895.24,3715879.47,60,79.49
454,361891.54,3715908.96,60,82.98
455,361882.36,3715914.70,60,76.14
456,361859.98,3715900.92,60,68.06
457,361866.12,3715920.13,60,51.61
458,361902.85,3715903.84,60,81.37
459,361914.64,3715897.73,60,110.02
460,361926.80,3715949.91,60,163.97
461,361957.73,3715947.70,60,48.84
462,361944.43,3715948.72,60,40.24
463,361947.29,3715965.06,60,124.56
464,361963.97,3715969.08,60,106.86
465,361941.79,3715978.18,60,82.65
466,361917.37,3715980.78,60,79.36
467,361917.35,3715993.01,60,49.55
468,361936.22,3716002.94,60,56.07
469,361914.82,3716025.81,60,28.81
470,361912.88,3716015.86,60,36.11
471,361910.34,3716008.53,60,14.18
472,361903.84,3716011.52,60,42.48
473,361895.45,3716012.62,60,61.57
474,361905.03,3715990.11,60,62.04
475,361905.53,3715980.36,60,45.02
476,361887.32,3715984.04,60,50.73
477,361882.57,3715994.93,60,55.92
478,361870.01,3715980.90,60,67.74
479,361853.86,3715976.42,60,43.02
480,361853.78,3715999.51,60,121.57
481,361859.62,3715989.51,60,59.82
482,361869.29,3715991.66,60,38.84
483,361867.11,3716001.37,60,74.13
484,361877.40,3716005.23,60,50.11
485,361884.92,3716008.15,60,58.52
486,361898.18,3716036.96,90,91.55
487,361900.69,3716028.24,60,85.42
488,361839.02,3715997.13,60,67.84
489,361843.26,3715992.07,60,20.96
490,361851.51,3715982.50,60,10.79
491,361841.41,3715983.42,60,100.46
492,361841.33,3715974.73,60,33.08
493,361792.16,3715981.02,60,230.35
494,361774.27,3715986.38,60,69.57
495,361786.59,3715966.40,60,49.87
496,361773.59,3715975.00,60,2.42
497,361768.94,3715968.31,60,46.23
498,361743.47,3715965.27,60,157.95
499,361759.10,3715966.49,60,48.66
500,361761.55,3715958.24,60,50.89
501,361779.65,3715934.30,60,94.47
502,361768.73,3715918.01,60,62.68
503,361813.58,3715925.45,60,79.06
504,361802.10,3715929.28,60,81.11
505,361820.00,3715955.52,60,37.74
506,361826.12,3715956.09,60,42.34
507,361835.18,3715958.47,60,64.72
508,361825.12,3715922.14,60,64.17
509,361834.25,3715920.26,60,14.99
510,361840.97,3715920.96,60,67.60
511,361852.48,3715921.20,60,62.75
512,361849.98,3715899.24,60,52.76
513,361840.40,3715898.10,60,74.61
514,361831.37,3715897.81,60,86.64
515,361833.88,3715872.02,60,73.44
516,361844.33,3715867.00,60,56.24
517,361829.13,3715859.91,60,56.06
518,361835.60,3715849.14,60,75.55
519,361844.09,3715854.20,60,62.08
520,361834.69,3715823.45,60,142.08
521,361826.05,3715842.00,60,88.72
522,361807.22,3715830.51,60,72.56
523,361789.54,3715823.51,60,59.65
524,361757.93,3715821.33,60,61.37
525,361754.39,3715829.49,60,66.01
526,361737.47,3715839.45,60,12.88
527,361729.31,3715858.57,60,99.45
528,361740.64,3715854.52,60,57.89
529,361746.75,3715844.93,60,47.47
530,361739.49,3715866.17,60,80.04
531,361737.56,3715877.03,60,75.02
532,361735.68,3715889.95,60,92.55
533,361759.34,3715904.38,60,59.34
534,361682.63,3715880.82,90,71.25
535,361692.66,3715883.17,60,48.28
536,361693.73,3715872.26,60,80.22
537,361699.94,3715863.20,60,34.72
538,361711.44,3715885.20,60,79.76
539,361722.06,3715886.14,60,74.72
540,361720.18,3715874.79,60,167.94
541,361706.67,3715856.35,60,53.48
542,361714.39,3715854.98,90,54.03
543,361721.97,3715853.13,60,65.61
544,361729.86,3715829.51,60,96.91
545,361716.88,3715960.59,60,83.91
546,361726.77,3715963.34,60,12.73
547,361722.13,3715969.48,60,57.82
548,361706.27,3715968.00,60,88.69
549,361693.96,3715972.74,60,80.62
550,361682.34,3715980.03,60,114.25
551,361674.46,3715989.08,60,91.45
552,361688.39,3716007.22,60,47.84
553,361684.64,3716021.48,60,62.95
554,361681.76,3716007.84,60,48.43
555,361653.32,3716011.66,60,57.29
556,361660.16,3716001.23,60,25.85
557,361660.36,3715986.02,60,12.14
558,361627.58,3716001.86,60,10.83
559,361629.11,3716006.94,60,75.14
560,361618.45,3716011.69,60,32.22
561,361607.73,3716024.54,60,160.97
562,361624.00,3716028.94,60,91.58
563,361634.62,3716025.35,60,58.28
564,361633.28,3716014.80,60,69.02
565,361612.54,3716047.19,60,15.53
566,361727.33,3716084.62,60,61.98
567,361718.66,3716079.73,60,47.23
568,361712.65,3716092.87,60,140.91
569,361707.13,3716071.78,60,78.75
570,361713.48,3716058.86,60,64.79
571,361722.23,3716063.83,60,50.29
572,361728.61,3716056.37,60,44.43
573,361732.59,3716051.77,60,6.63
574,361719.37,3716048.95,60,73.45
575,361699.99,3716059.91,60,14.03
576,361684.00,3716048.50,60,48.73
577,361685.65,3716034.07,60,36.17
578,361697.74,3716037.45,60,50.25
579,361702.95,3716009.78,60,87.41
580,361700.42,3716023.23,60,56.45
581,361711.28,3716040.96,60,67.67
582,361729.35,3716013.69,60,110.84
583,361716.71,3716008.24,60,49.69
584,361708.73,3715995.59,60,70.10
585,361716.44,3715981.39,60,87.33
586,361756.09,3716002.10,60,42.75
587,361750.40,3716009.25,60,15.36
588,361737.40,3716042.58,60,17.60
589,361740.19,3716057.88,60,85.25
590,361734.32,3716071.10,60,127.94
591,361747.26,3716065.08,60,66.69
592,361747.51,3716079.54,60,86.44
593,361735.75,3716092.78,60,62.68
594,361745.72,3716099.60,60,73.02
595,361755.72,3716132.23,60,96.96
596,361748.63,3716127.99,60,54.53
597,361740.84,3716123.56,60,65.95
598,361733.77,3716118.18,60,87.27
599,361726.38,3716113.93,60,48.68
600,361560.95,3716052.34,60,120.60
601,361559.93,3716068.85,60,13.10
602,361568.11,3716070.70,60,107.28
603,361563.94,3716086.79,60,111.49
604,361578.99,3716077.88,60,95.49
605,361603.23,3716041.78,60,70.58
606,361574.41,3716047.04,60,21.93
607,361576.42,3716035.74,60,66.04
608,361576.46,3716020.97,60,137.97
609,361593.45,3716035.19,60,53.15
610,361593.52,3716423.13,60,87.43
611,361670.38,3716376.05,60,109.18
612,361696.61,3716378.35,60,47.78
613,361709.28,3716375.66,60,46.05
614,361718.35,3716384.76,60,35.00
615,361735.34,3716375.56,60,15.19
616,361721.05,3716365.74,60,112.62
617,361732.29,3716359.18,60,11.02
618,361758.29,3716329.84,60,90.52
619,361749.93,3716336.64,60,120.00
620,361740.87,3716366.85,60,67.85
621,362049.91,3716215.71,60,121.60
622,362036.05,3715958.13,60,34.22
623,361981.04,3715954.94,60,88.23
624,361991.24,3715943.24,60,87.64
625,362016.20,3715946.97,60,32.34
626,362024.65,3715954.76,60,57.03
627,362022.77,3715943.54,60,38.83
628,362024.93,3715931.22,60,53.70
629,362014.88,3715935.28,60,23.35
630,362010.66,3715928.58,60,71.20
631,362018.76,3715919.06,60,74.67
632,362041.14,3715900.00,60,67.34
633,362039.52,3715922.63,60,72.21
634,362053.66,3715931.41,60,84.48
635,362050.09,3715917.58,60,132.81
636,362042.73,3715934.38,60,86.59
637,362040.61,3715956.18,60,43.19
638,362047.68,3715953.33,60,50.50
639,362057.15,3715947.58,60,91.59
640,362075.85,3715918.34,60,302.49
641,362091.32,3715896.31,60,45.61
642,362068.97,3715899.35,60,241.85
643,362049.37,3715896.08,60,65.78
644,362068.95,3715880.55,60,61.90
645,362088.00,3715884.39,60,92.00
646,362081.62,3715871.40,60,75.39
647,362090.87,3715848.88,60,50.49
648,362085.64,3715855.01,60,2.13
649,362117.46,3715830.83,60,130.72
650,362103.03,3715859.30,60,59.73
651,362095.66,3715863.96,60,54.01
652,362100.67,3715871.24,60,61.84
653,362102.07,3715879.55,60,59.25
654,362105.50,3715892.09,60,58.47
655,362098.95,3715895.28,60,59.97
656,362112.31,3715912.67,60,28.17
657,362134.35,3715911.46,60,534.43
658,362149.91,3715940.54,60,4.08
659,362167.70,3715917.75,90,191.31
660,362159.13,3715926.14,60,32.59
661,362178.18,3715960.00,60,37.01
662,362187.93,3715952.01,60,14.95
663,362182.30,3715936.39,60,105.96
664,362197.17,3715960.72,60,157.06
665,362197.14,3715947.93,60,108.78
666,362201.14,3715977.06,60,101.35
667,362182.79,3715973.96,60,195.45
668,362180.92,3715985.59,60,10.44
669,362175.17,3715985.40,60,6.84
670,362177.82,3716000.43,60,27.85
671,362140.70,3715983.95,60,108.93
672,362114.86,3715967.56,60,9.95
673,362217.88,3716087.04,60,15.69
674,362208.92,3716035.19,60,17.62
675,362197.02,3716034.77,60,183.79
676,362174.82,3716044.90,60,115.27
677,362165.72,3716034.89,60,60.67
678,362184.79,3716026.21,60,21.76
679,362182.29,3716016.11,60,79.97
680,362195.84,3716001.05,60,252.26
681,362218.03,3715972.07,60,67.71
682,362227.04,3715974.76,60,57.29
683,362222.49,3715986.69,60,29.62
684,362242.80,3715991.08,60,86.53
685,362236.60,3716004.64,60,22.57
686,362222.03,3715999.02,60,71.49
687,362225.74,3716018.05,60,183.53
688,362237.20,3716012.55,60,22.65
689,362220.70,3716044.48,60,35.24
690,362241.00,3716080.85,60,281.94
691,362248.21,3716086.15,60,10.06
692,362265.87,3716105.73,90,332.21
693,362279.33,3716079.50,60,47.74
694,362281.50,3716057.46,60,42.20
695,362282.43,3716064.78,60,48.56
696,362299.02,3716062.47,60,22.75
697,362292.66,3716080.98,60,27.58
698,362296.50,3716071.05,60,26.85
699,362282.69,3716071.95,90,37.03
700,362286.21,3716095.13,60,44.20
701,362305.38,3716099.84,60,116.58
702,362312.49,3716082.60,90,115.35
703,362322.77,3716087.89,60,53.38
704,362316.22,3716125.40,60,62.60
705,362309.33,3716119.96,60,63.38
706,362289.81,3716147.72,180,744.66
707,362222.34,3716122.76,60,20.07
708,362231.67,3716162.62,90,157.09
709,362271.49,3716180.13,60,45.31
710,362279.46,3716183.79,60,40.46
711,362267.89,3716190.74,60,35.08
712,362248.64,3716182.10,60,109.92
713,362233.38,3716181.86,60,76.50
714,362231.65,3716193.24,60,78.07
715,362230.70,3716204.51,60,76.75
716,362228.85,3716215.08,90,130.03
717,362245.36,3716196.62,90,51.52
718,362224.95,3716230.45,90,51.10
719,362231.28,3716229.39,60,65.37
720,362223.68,3716248.03,60,39.56
721,362216.65,3716244.05,60,41.81
722,362222.58,3716225.13,60,69.94
723,362210.24,3716225.46,60,119.69
724,362197.94,3716198.55,60,92.92
725,362211.27,3716151.79,60,55.39
726,362210.78,3716141.50,60,134.25
727,362206.22,3716121.73,60,432.72
728,362190.10,3716099.42,60,481.34
729,362139.01,3716242.02,60,19.91
730,362148.65,3716243.18,60,122.48
731,362162.33,3716243.93,60,107.56
732,362176.58,3716252.84,60,74.85
733,362191.30,3716214.62,60,273.77
734,362204.80,3716248.62,60,46.26
