BldCode,CenterX,CenterY,Height,Area
78,363053.80,3715052.82,90,62.72
79,363009.43,3715001.21,60,106.72
80,363040.56,3714998.67,360,408.21
81,363052.95,3714977.64,60,116.77
82,363041.37,3714966.38,60,87.67
83,363045.42,3714951.42,120,6.38
84,363029.55,3714937.45,60,71.08
85,363042.83,3714945.07,60,22.87
86,363022.46,3714936.35,60,65.43
87,363013.68,3714941.14,60,58.58
88,363019.25,3714966.23,60,214.06
89,363007.98,3714963.89,60,136.83
90,363012.01,3714985.10,60,152.52
91,362990.62,3714982.97,60,47.63
92,362989.16,3714967.71,60,91.83
93,362981.64,3714974.62,60,46.84
94,362977.71,3714963.22,60,72.18
95,362988.32,3714939.31,60,252.70
96,362972.34,3714937.08,60,64.65
97,362972.15,3714921.86,60,108.57
98,362972.30,3714945.92,60,59.58
99,362955.87,3714949.35,60,50.15
100,362953.48,3714939.04,60,24.80
101,362947.19,3714960.71,60,70.98
102,362944.24,3714953.16,60,62.02
103,362958.84,3714956.67,60,49.58
104,362936.53,3714968.46,60,93.51
105,362945.05,3714980.43,60,95.37
106,362952.40,3714994.53,60,102.77
107,362960.36,3714978.51,60,70.46
108,362969.59,3714989.52,60,88.56
109,362973.14,3715000.13,60,69.97
110,362982.75,3714983.09,60,45.48
111,362987.09,3714994.94,60,24.72
112,362993.08,3714994.08,60,46.77
113,362975.48,3715010.78,60,179.67
114,362959.56,3715005.18,60,49.76
115,362950.65,3715006.77,60,85.20
116,362954.06,3715025.67,60,173.20
117,362932.08,3715024.62,60,197.78
118,362923.09,3715016.01,60,94.24
119,362893.73,3715007.31,60,40.91
120,362904.09,3714995.79,60,134.48
121,362898.39,3714979.96,60,59.48
122,362908.94,3714979.76,60,64.54
123,362914.91,3714999.98,60,52.51
124,362924.78,3714996.22,60,89.30
125,362935.69,3714997.38,60,116.07
126,362932.45,3714980.69,60,103.78
127,362922.67,3714969.35,60,83.77
128,362920.90,3714980.65,60,63.04
129,362920.75,3714954.51,60,120.01
130,362930.90,3714953.87,60,81.29
131,362924.86,3714939.37,60,140.58
132,362908.56,3714937.66,60,129.65
133,362895.87,3714937.02,60,88.17
134,362880.22,3714936.30,60,71.60
135,362887.49,3714961.93,60,8.46
136,362900.67,3714966.13,60,144.44
137,362888.86,3714971.09,60,55.69
138,362874.09,3714971.03,60,102.95
139,362890.73,3714996.62,60,133.85
140,362871.49,3714994.89,60,89.51
141,362870.43,3714982.55,60,90.83
142,362858.80,3714960.17,60,107.08
143,362874.38,3714955.42,60,109.97
144,362869.04,3714937.62,60,78.86
145,362849.30,3714929.88,60,127.72
146,362836.67,3714939.69,60,71.84
147,362823.31,3714939.93,60,75.34
148,362831.22,3714928.29,60,75.35
149,362841.48,3714917.05,60,69.88
150,362824.40,3714904.45,60,197.70
151,362847.47,3714907.67,60,68.10
152,362855.40,3714911.22,60,65.91
153,362867.95,3714912.54,60,57.24
154,362872.64,3714901.74,60,50.37
155,362861.98,3714898.79,60,63.30
156,362858.53,3714890.17,60,13.32
157,362868.46,3714885.06,60,44.62
158,362860.52,3714880.85,60,90.47
159,362877.89,3714890.85,60,69.38
160,362891.98,3714873.76,60,92.75
161,362888.80,3714892.39,60,86.41
162,362896.59,3714903.19,90,63.61
163,362883.30,3714912.87,60,157.74
164,362884.45,3714902.88,60,91.45
165,362875.29,3714923.78,60,55.89
166,362886.35,3714923.81,60,66.46
167,362913.18,3714908.27,60,47.40
168,362909.95,3714920.60,60,6.64
169,362929.61,3714923.71,60,130.17
170,362920.52,3714898.58,60,65.82
171,362910.68,3714898.17,60,59.29
172,362920.52,3714881.98,60,87.98
173,362920.82,3714866.28,60,104.74
174,362909.29,3714866.73,60,83.50
175,362910.37,3714881.32,60,96.73
176,362901.58,3714880.46,60,84.90
177,362897.45,3714861.35,60,63.73
178,362886.25,3714856.37,60,61.73
179,362907.18,3714838.94,60,151.54
180,362892.13,3714831.66,90,143.63
181,362921.44,3714839.62,60,46.31
182,362927.25,3714824.52,60,95.80
183,362914.39,3714816.22,60,75.97
184,362926.27,3714795.28,60,136.54
185,362940.33,3714799.47,60,50.19
186,362948.96,3714819.36,60,90.28
187,362961.63,3714820.58,60,100.32
188,362958.84,3714831.34,60,67.70
189,362974.60,3714832.40,60,71.81
190,362948.37,3714914.45,60,95.19
191,362959.24,3714925.23,60,45.81
192,362960.74,3714915.63,60,45.43
193,362993.77,3714925.01,60,91.25
194,363006.92,3714921.09,60,9.27
195,363023.82,3714925.44,60,11.31
196,363015.43,3714836.30,60,154.14
197,363029.98,3714829.44,60,26.92
198,363036.41,3714837.07,60,114.63
199,363043.16,3714848.24,60,18.39
200,363050.54,3714829.89,60,109.48
201,363045.33,3714817.34,60,49.52
202,363055.23,3714816.79,60,56.01
203,363053.67,3714800.85,60,79.68
204,363055.35,3714790.60,60,110.39
205,363041.32,3714775.87,60,140.02
206,363028.68,3714795.95,60,56.17
207,363037.11,3714789.78,60,115.45
208,363030.35,3714810.15,60,185.40
209,363020.44,3714801.47,60,11.65
210,363019.14,3714790.12,60,110.47
211,363003.51,3714790.38,60,74.30
212,362993.88,3714785.16,90,134.05
213,362998.92,3714800.14,60,62.25
214,363011.82,3714801.90,60,68.26
215,363015.94,3714808.54,60,26.85
216,362987.95,3714827.52,60,77.90
217,362993.48,3714812.51,60,106.94
218,362978.55,3714824.86,60,48.27
219,362981.28,3714814.37,60,67.12
220,362989.39,3714795.47,90,39.70
221,362973.73,3714788.75,90,66.43
222,362965.42,3714786.29,60,55.79
223,362970.98,3714797.83,60,104.21
224,362961.66,3714807.54,90,211.21
225,362961.09,3714795.50,60,48.77
226,362947.78,3714782.34,60,191.61
227,362934.16,3714784.90,60,83.18
228,362954.26,3714768.28,60,58.57
229,362957.76,3714757.83,60,63.13
230,362975.86,3714777.28,60,178.06
231,362981.01,3714764.32,60,125.62
232,362985.86,3714751.57,60,100.62
233,362966.49,3714740.93,60,107.84
234,362993.24,3714725.41,60,253.70
235,362986.19,3714721.87,60,156.66
236,363010.04,3714724.61,60,34.83
237,363007.83,3714744.01,90,87.74
238,363009.41,3714733.88,60,59.87
239,363025.19,3714735.13,60,146.40
240,363019.56,3714748.79,60,99.30
241,363010.41,3714774.42,60,133.00
242,363026.76,3714774.47,60,116.16
243,363054.70,3714780.50,60,11.56
244,363055.77,3714760.67,60,25.22
245,363032.85,3714752.57,60,119.00
246,363038.02,3714737.89,60,99.11
247,363039.31,3714728.10,60,12.48
248,363046.41,3714750.41,60,235.55
249,363015.20,3714717.82,90,111.15
250,362989.65,3714708.26,60,61.09
251,362977.04,3714717.44,60,40.66
252,362964.36,3714706.36,60,44.58
253,362962.82,3714728.58,60,59.76
254,362952.95,3714728.63,60,63.59
255,362957.56,3714716.95,60,100.37
256,362955.24,3714705.53,60,41.08
257,362945.15,3714707.44,60,83.09
258,362940.22,3714738.35,60,74.07
259,362951.91,3714739.72,60,61.44
260,362960.15,3714748.69,60,88.02
261,362942.22,3714753.30,60,68.26
262,362941.80,3714768.33,60,36.34
263,362933.74,3714769.97,60,80.68
264,362927.24,3714753.53,60,160.76
265,362929.72,3714740.34,60,76.49
266,362925.40,3714726.07,60,71.75
267,362908.11,3714724.31,60,110.62
268,362889.81,3714709.29,90,90.62
269,362908.95,3714713.99,60,182.99
270,362865.77,3714786.28,60,285.41
271,362869.08,3714759.98,60,85.63
272,362871.79,3714749.16,60,41.41
273,362882.37,3714728.85,60,154.18
274,362874.68,3714741.31,90,38.76
275,362885.14,3714743.08,60,82.63
276,362886.07,3714735.71,60,34.21
277,362889.47,3714730.29,60,16.35
278,362881.96,3714752.75,60,99.70
279,362878.01,3714772.46,60,100.13
280,362872.48,3714780.96,60,45.91
281,362904.56,3714750.72,60,150.04
282,362903.67,3714768.94,60,208.16
283,362903.26,3714780.72,90,134.71
284,362919.88,3714769.72,60,146.94
285,362908.80,3714814.83,60,84.83
286,362897.04,3714813.39,60,132.14
287,362903.00,3714801.79,60,80.27
288,362880.07,3714784.59,60,37.34
289,362896.33,3714793.17,60,265.10
290,362881.46,3714829.32,90,57.70
291,362876.74,3714823.99,60,48.50
292,362875.59,3714839.64,60,121.39
293,362887.85,3714846.07,60,108.52
294,362846.84,3714843.76,60,718.01
295,362850.35,3714823.04,60,329.16
296,362859.90,3714804.64,60,204.37
297,362873.83,3714865.04,60,335.58
298,362842.54,3714871.51,60,139.25
299,362823.10,3714878.24,90,117.63
300,362820.86,3714886.49,60,86.46
301,362836.86,3714895.08,60,75.62
302,362827.34,3714914.06,60,11.04
303,362817.62,3714918.68,60,77.79
304,362804.54,3714913.85,90,93.58
305,362809.00,3714902.04,60,77.76
306,362803.18,3714927.10,210,174.29
307,362791.11,3714949.53,60,81.15
