BldCode,CenterX,CenterY,Height,Area
1,365280.95,3715351.61,60,24.06
2,365283.26,3715361.28,90,54.96
3,365288.68,3715392.16,60,278.37
4,365303.96,3715414.23,60,37.10
5,365287.04,3715432.28,60,170.26
6,365294.35,3715442.65,60,69.43
7,365295.35,3715420.60,60,177.07
8,365281.90,3715409.71,60,64.84
9,365282.22,3715447.07,60,138.73
10,365181.06,3715478.99,90,31.80
11,365184.57,3715480.15,60,36.87
12,365189.63,3715477.98,60,34.11
13,365193.79,3715478.49,60,22.03
14,365235.52,3715487.09,150,507.51
15,365215.03,3715522.56,60,185.92
16,365212.82,3715541.35,60,84.50
17,365196.67,3715508.27,90,104.96
18,365191.79,3715488.19,60,35.32
19,365175.95,3715477.43,90,31.94
20,365176.22,3715488.81,60,17.60
21,365184.19,3715498.05,90,71.47
22,365161.10,3715532.14,90,85.37
23,365184.03,3715532.89,60,165.13
24,365169.65,3715561.34,60,68.94
25,365158.62,3715557.73,60,148.82
26,365160.83,3715576.10,120,257.44
27,365164.99,3715607.36,60,215.10
28,365173.67,3715597.90,60,12.30
29,365193.65,3715564.04,60,164.94
30,365205.69,3715568.22,60,104.08
31,365217.16,3715586.56,60,136.06
32,365218.30,3715569.73,90,161.29
33,365230.40,3715573.40,60,125.75
34,365261.37,3715622.64,60,151.55
35,365242.93,3715596.43,60,110.41
36,365250.23,3715582.56,60,29.82
37,365240.55,3715564.18,60,38.99
38,365221.00,3715543.31,60,57.04
39,365238.62,3715547.40,60,88.07
40,365228.77,3715545.23,90,58.28
41,365233.51,3715537.40,90,38.68
42,365228.32,3715532.76,60,53.69
43,365246.03,3715550.66,90,34.95
44,365255.49,3715542.42,60,86.49
45,365245.09,3715518.46,60,113.18
46,365283.86,3715512.72,120,497.67
47,365299.09,3715527.53,60,33.42
48,365297.17,3715562.08,60,168.00
49,365277.61,3715574.29,60,20.87
50,365267.86,3715579.11,60,144.85
51,365283.69,3715585.92,60,146.80
52,365281.52,3715598.37,120,139.55
53,365266.10,3715598.55,90,125.83
54,365273.18,3715625.44,60,88.54
55,365290.65,3715618.96,60,26.45
56,365293.98,3715602.96,60,83.85
57,365307.13,3715606.82,60,107.61
58,365300.14,3715624.22,90,71.97
59,365308.80,3715622.68,60,42.82
60,365320.98,3715596.91,60,110.64
61,365307.45,3715594.25,60,103.84
62,365321.81,3715563.95,60,309.38
63,365328.43,3715577.68,60,61.91
64,365346.34,3715583.46,60,204.39
65,365360.91,3715590.22,60,17.74
66,365372.89,3715620.96,60,79.20
67,365351.14,3715640.06,60,65.83
68,365335.44,3715647.48,90,362.59
69,365341.04,3715625.58,60,188.31
70,365349.28,3715657.38,60,139.94
71,365310.51,3715648.44,120,187.52
72,365317.18,3715631.02,60,146.24
73,365306.93,3715631.83,60,51.34
74,365291.42,3715630.68,60,82.01
75,365279.68,3715638.20,90,90.59
76,365270.71,3715641.33,60,95.33
77,365292.13,3715643.59,60,243.24
78,365378.29,3715634.50,60,207.61
79,365386.04,3715619.71,60,146.86
80,365396.50,3715650.40,60,65.82
81,365475.37,3715678.35,60,190.33
82,365491.18,3715684.11,90,81.55
83,365500.94,3715686.66,60,70.94
84,365507.29,3715688.90,90,38.56
85,365495.27,3715668.24,60,211.36
86,365493.48,3715651.42,90,107.41
87,365505.05,3715656.59,60,177.02
88,365482.29,3715643.11,60,273.85
89,365451.17,3715630.38,60,73.88
90,365464.70,3715656.99,60,173.64
91,365462.89,3715644.04,60,56.90
92,365456.13,3715671.37,90,141.59
93,365443.25,3715671.94,60,9.19
94,365437.44,3715664.69,90,137.49
95,365446.83,3715649.33,60,182.29
96,365443.47,3715638.75,60,64.44
97,365428.35,3715627.21,60,42.76
98,365436.18,3715631.61,60,201.69
99,365430.91,3715645.96,60,84.09
100,365431.84,3715606.26,60,120.25
101,365436.17,3715594.80,60,31.47
102,365431.90,3715587.26,90,40.86
103,365395.38,3715599.12,60,36.08
104,365385.03,3715592.61,60,301.00
105,365367.56,3715585.26,90,174.47
106,365367.67,3715573.92,60,87.80
107,365368.00,3715559.90,60,129.33
108,365371.25,3715541.81,60,64.10
109,365371.27,3715530.62,60,72.17
110,365343.49,3715495.96,60,31.13
111,365351.38,3715494.65,60,20.03
112,365334.69,3715515.86,150,405.06
113,365332.71,3715528.14,60,26.35
114,365333.39,3715486.97,60,170.26
115,365314.21,3715485.05,60,21.07
116,365324.81,3715493.98,60,197.62
117,365306.92,3715489.40,60,53.94
118,365280.31,3715486.48,60,223.51
119,365295.90,3715488.21,120,179.30
120,365277.26,3715467.51,60,63.58
121,365295.54,3715466.37,60,108.08
122,365286.67,3715462.90,120,107.00
123,365292.96,3715452.01,90,83.58
124,365316.82,3715468.39,60,168.36
125,365325.44,3715469.03,90,60.93
126,365309.56,3715453.68,60,148.11
127,365307.54,3715433.88,90,109.91
128,365334.61,3715465.23,90,37.83
129,365336.97,3715476.44,60,58.55
130,365529.62,3715667.12,60,38.70
131,365518.82,3715674.72,60,222.41
132,365523.15,3715663.32,90,39.60
133,365515.11,3715662.72,60,58.80
134,365514.76,3715690.84,90,86.84
135,365534.10,3715687.31,90,68.98
136,365540.12,3715678.33,60,72.35
137,365547.71,3715691.23,60,85.96
138,365558.60,3715692.81,60,23.02
139,365537.19,3715700.86,60,19.79
140,365552.96,3715707.81,60,171.25
