BldCode,CenterX,CenterY,Height,Area
241,362242.03,3715034.51,60,106.26
242,362262.16,3715035.11,60,67.91
243,362253.07,3715033.88,60,80.19
244,362260.99,3715020.28,60,125.94
245,362276.19,3715023.01,60,111.10
246,362276.29,3715039.45,60,66.69
247,362283.26,3715038.71,60,24.69
248,362275.01,3715060.00,60,140.57
249,362273.06,3715084.75,60,90.03
250,362291.39,3715074.99,60,53.90
251,362294.97,3715060.70,60,101.24
252,362306.25,3715064.03,60,60.53
253,362299.46,3715075.93,90,65.01
254,362312.30,3715077.39,60,187.53
255,362315.80,3715065.34,90,59.64
256,362322.88,3715065.09,60,59.59
257,362326.99,3715049.70,60,101.10
258,362314.96,3715045.83,60,85.30
259,362321.03,3715032.15,60,56.83
260,362316.34,3715029.05,90,37.45
261,362321.65,3715005.19,60,83.16
262,362312.29,3715025.66,60,47.88
263,362304.71,3715024.74,60,97.63
264,362308.27,3715015.48,60,18.65
265,362297.28,3715017.44,60,43.96
266,362298.72,3715032.54,90,52.70
267,362298.26,3715042.99,60,105.97
268,362295.82,3715023.93,60,19.23
269,362278.67,3715007.50,60,98.57
270,362299.14,3715011.82,90,66.04
271,362297.74,3714990.39,60,68.82
272,362304.06,3714996.35,90,76.46
273,362310.79,3714998.67,60,40.27
274,362316.71,3714999.71,90,43.08
275,362320.39,3714986.76,60,54.28
276,362311.09,3714980.47,60,116.70
277,362316.57,3714956.44,60,9.39
278,362327.35,3714964.93,60,86.65
279,362349.51,3714969.13,60,46.55
280,362341.97,3714980.37,60,101.62
281,362327.69,3714991.39,60,63.62
282,362336.61,3714997.39,60,72.83
283,362344.61,3715003.26,60,40.41
284,362352.25,3715008.36,90,83.91
285,362353.51,3714990.91,60,120.00
286,362344.96,3715018.91,60,142.34
287,362330.83,3715012.48,60,127.86
288,362330.43,3715027.92,60,8.06
289,362328.59,3715036.40,60,91.10
290,362337.51,3715038.27,60,70.32
291,361884.79,3715027.86,60,10.69
292,361875.88,3715080.21,60,11.97
293,361889.21,3715035.07,60,46.35
294,361897.06,3715030.08,60,52.36
295,361905.85,3715048.00,60,176.71
296,361909.83,3715067.24,60,187.97
297,361937.85,3715067.90,60,228.89
298,361994.43,3715060.45,60,7.67
299,362006.59,3715059.27,90,117.84
300,362058.56,3715065.05,60,49.38
301,362073.46,3715065.66,60,91.01
302,362060.43,3715050.78,60,66.20
303,362062.86,3715037.78,60,70.92
304,362071.48,3715051.40,60,48.55
305,362080.22,3715052.58,60,55.56
306,362073.75,3715038.09,60,53.19
307,362071.06,3715031.41,60,8.98
308,362071.80,3715024.73,60,52.75
309,362072.09,3715015.56,60,73.13
310,362061.17,3715007.73,60,112.56
311,362063.28,3715023.36,60,67.33
312,362046.25,3715038.07,60,74.00
313,362044.87,3715020.93,60,133.78
314,362043.44,3715004.76,60,78.70
315,362039.83,3714984.67,60,86.92
316,362056.69,3714984.97,60,92.82
317,362071.09,3715005.68,60,61.51
318,362076.98,3714985.93,60,87.98
319,362055.78,3714968.49,60,107.44
320,362076.90,3714968.69,60,105.94
321,362078.93,3714957.84,60,54.35
322,362057.10,3714955.91,60,106.60
323,362019.15,3714938.50,60,88.47
324,362025.86,3714970.06,60,41.42
325,362038.00,3714969.04,60,169.50
326,362024.69,3714985.20,60,61.32
327,361996.54,3714977.48,60,97.78
328,362018.27,3714971.59,60,45.78
329,361990.71,3714944.19,60,66.89
330,361973.48,3714944.16,60,99.22
331,361961.27,3714951.21,60,17.07
332,361961.47,3714945.11,60,45.28
333,361993.94,3715037.38,60,279.66
334,361962.88,3715066.49,60,58.32
335,361941.54,3715053.66,60,8.90
336,361931.76,3715054.71,60,83.18
337,361927.03,3715027.32,60,67.88
338,361925.92,3715038.38,60,52.45
339,361923.23,3715012.48,60,53.25
340,361909.04,3715021.22,60,45.00
341,361902.70,3715014.19,60,9.28
342,361916.96,3715016.95,60,39.33
343,361913.84,3715006.01,60,70.70
344,361925.45,3714993.89,60,129.41
345,361934.91,3714999.34,90,72.34
346,361935.49,3714982.99,60,132.95
347,361954.53,3714979.22,60,35.35
348,361955.64,3714969.37,60,26.67
349,361910.65,3714997.96,60,11.28
350,361935.85,3714935.20,60,148.25
351,361944.59,3714868.31,60,152.69
352,361942.14,3714829.97,60,51.21
353,361943.85,3714838.77,60,58.49
354,361990.68,3714864.48,60,10.66
355,362000.59,3714862.96,60,62.64
356,362002.99,3714874.11,60,97.11
357,361992.81,3714872.25,60,37.44
358,361989.71,3714890.24,60,42.33
359,361993.90,3714898.59,60,50.71
360,361962.68,3714925.65,60,5.83
361,361969.10,3714933.39,60,127.36
362,361988.74,3714933.39,60,118.39
363,361983.69,3714922.96,60,58.86
364,361991.21,3714921.11,60,26.15
365,362002.11,3714933.96,60,53.34
366,361997.81,3714911.14,60,107.68
367,362009.85,3714893.85,60,94.36
368,362014.79,3714874.47,60,28.65
369,362033.77,3714890.00,60,150.90
370,362035.30,3714907.34,90,144.87
371,362018.61,3714908.30,60,53.48
372,362035.42,3714933.80,90,137.78
373,362056.15,3714943.08,60,98.22
374,362056.05,3714921.19,60,99.44
375,362054.90,3714931.13,60,105.42
376,362073.03,3714918.32,60,62.34
377,362059.22,3714899.30,60,96.31
378,362063.59,3714888.50,60,14.38
379,362075.15,3714903.05,60,6.42
380,362063.66,3714879.37,60,89.45
381,362058.64,3714872.58,60,9.78
382,362049.87,3714877.57,60,79.33
383,362026.64,3714871.62,60,63.28
384,362018.68,3714863.15,60,180.41
385,362045.36,3714866.54,60,51.17
386,362042.52,3714855.69,60,85.48
387,362048.72,3714843.35,60,62.80
388,362057.68,3714840.41,60,66.82
389,362056.93,3714850.21,60,123.92
390,362061.06,3714865.94,90,87.72
391,362058.34,3714859.49,60,102.62
392,362076.13,3714835.17,60,120.50
393,362050.82,3714830.62,60,133.11
394,362070.12,3714804.45,60,89.57
395,362050.77,3714818.22,60,37.08
396,362038.03,3714815.55,90,71.68
397,362018.29,3714833.93,60,84.39
398,362017.98,3714847.45,60,92.94
399,362007.48,3714848.81,60,44.17
400,362006.91,3714834.15,60,77.01
401,361998.32,3714842.10,60,154.88
402,361961.61,3714795.66,90,117.14
403,362013.03,3714743.39,60,122.27
404,362018.04,3714722.90,60,42.50
405,362010.21,3714716.16,60,89.01
406,361974.47,3714652.92,60,121.31
407,361974.02,3714666.79,60,12.67
408,361977.32,3714693.12,60,999.23
409,362002.62,3714733.02,60,64.93
410,361993.04,3714739.86,60,18.11
411,361986.30,3714737.85,60,9.04
412,361969.02,3714728.01,60,34.33
413,361960.24,3714738.90,60,42.40
414,361970.03,3714750.11,60,224.31
415,361945.13,3714788.21,60,235.00
416,361955.20,3714748.01,60,42.03
417,361948.33,3714734.80,60,97.98
418,361954.30,3714722.16,60,126.84
419,361934.09,3714802.84,60,47.45
