BldCode,CenterX,CenterY,Height,Area
1,364828.84,3713452.07,120,96.20
2,364818.84,3713436.59,60,114.54
3,364815.68,3713458.32,60,17.76
4,364817.26,3713449.99,60,73.32
5,364821.48,3713466.95,120,53.79
6,364823.77,3713462.36,60,41.30
7,364803.05,3713490.04,60,160.47
8,364801.59,3713496.68,90,82.70
9,364807.69,3713444.88,60,89.97
10,364794.89,3713454.37,90,308.71
11,364782.81,3713444.86,90,105.96
12,364773.09,3713450.46,120,71.81
13,364767.77,3713441.25,90,78.50
14,364696.50,3713178.38,60,22.09
15,364695.42,3713190.27,60,94.52
16,364682.62,3713188.32,60,145.87
17,364686.41,3713206.14,60,102.44
18,364743.33,3713402.87,60,38.07
19,364741.88,3713378.85,60,143.74
20,364732.04,3713387.21,60,36.36
21,364729.15,3713384.13,90,40.80
22,364726.83,3713377.92,60,66.13
23,364723.92,3713370.23,60,73.36
24,364710.89,3713334.82,60,92.28
25,364733.79,3713363.89,60,51.77
26,364738.63,3713368.12,60,9.75
27,364741.36,3713350.37,60,18.48
28,364746.37,3713349.15,60,31.66
29,364724.58,3713323.46,60,49.84
30,364730.72,3713307.45,60,98.73
31,364733.02,3713326.93,60,52.06
32,364738.81,3713301.68,90,73.87
33,364721.91,3713312.40,60,139.58
34,364713.84,3713327.02,60,46.91
35,364710.14,3713317.90,60,52.74
36,364710.61,3713306.89,90,65.50
37,364700.57,3713309.98,60,53.53
38,364699.76,3713320.47,60,58.64
39,364688.95,3713228.74,60,117.65
40,364690.73,3713238.79,90,54.90
41,364692.35,3713247.85,60,109.31
42,364704.84,3713259.56,60,11.27
43,364694.72,3713263.81,90,61.22
44,364699.27,3713280.41,90,82.62
45,364700.41,3713291.11,90,106.86
46,364712.46,3713287.46,90,43.25
47,364710.01,3713278.25,60,44.01
48,364709.93,3713265.55,60,119.44
49,364718.60,3713281.45,60,89.06
50,364726.75,3713279.41,60,160.41
51,364739.47,3713278.95,60,55.47
52,364734.02,3713268.01,60,93.22
53,364739.87,3713264.06,60,4.51
54,364721.03,3713261.29,60,86.79
55,364734.50,3713256.13,60,47.94
56,364743.53,3713256.70,60,93.00
57,364725.11,3713238.75,60,137.30
58,364709.24,3713246.86,60,6.32
59,364701.98,3713243.82,60,52.61
60,364709.16,3713240.09,60,50.30
61,364714.29,3713235.09,60,6.55
62,364698.83,3713223.72,60,55.23
63,364700.10,3713232.11,60,45.34
64,364699.77,3713238.08,60,14.27
65,364697.74,3713204.43,60,63.99
66,364709.54,3713201.66,60,74.21
67,364720.48,3713196.37,90,76.51
68,364710.65,3713223.68,60,186.75
69,364721.54,3713218.04,60,59.13
70,364736.80,3713193.06,60,71.20
71,364728.94,3713195.37,60,56.13
72,364717.51,3713182.25,60,528.11
73,364739.15,3713174.17,60,74.54
74,364748.98,3713172.73,60,154.30
75,364758.30,3713172.52,90,120.18
76,364760.66,3713186.15,60,428.06
77,364751.64,3713209.25,60,55.20
78,364769.31,3713221.04,60,62.57
79,364769.59,3713203.30,60,63.37
80,364769.84,3713211.85,60,47.20
81,364795.80,3713220.90,120,121.30
82,364771.43,3713250.66,60,51.84
83,364770.85,3713243.91,60,56.11
84,364770.84,3713228.40,90,87.35
85,364759.90,3713227.23,60,108.00
86,364740.58,3713225.92,60,349.28
87,364759.36,3713250.68,60,54.30
88,364772.22,3713261.78,60,118.89
89,364761.64,3713272.39,60,41.83
90,364754.39,3713260.25,60,63.07
91,364746.80,3713268.32,60,38.79
92,364747.38,3713276.40,60,43.82
93,364755.33,3713274.07,90,53.70
94,364767.86,3713292.47,60,43.51
95,364773.88,3713286.79,90,34.98
96,364766.92,3713274.49,60,9.75
97,364773.11,3713271.60,60,37.76
98,364797.30,3713284.39,60,41.86
99,364796.02,3713292.78,60,36.17
100,364804.61,3713290.98,60,51.58
101,364803.26,3713262.64,120,114.60
102,364796.23,3713252.56,60,59.62
103,364794.84,3713264.50,60,79.27
104,364796.63,3713243.94,60,52.83
105,364810.91,3713247.37,60,149.19
106,364814.29,3713259.03,90,69.19
107,364822.87,3713271.94,60,58.38
108,364823.31,3713261.18,60,68.29
109,364811.72,3713291.42,60,54.41
110,364821.23,3713289.67,60,54.61
111,364835.38,3713291.10,60,44.01
112,364833.56,3713275.58,60,30.28
113,364843.05,3713268.94,60,156.20
114,364841.61,3713293.32,60,50.75
115,364839.39,3713303.72,60,39.16
116,364819.05,3713308.94,60,118.42
117,364807.34,3713299.41,60,66.37
118,364829.01,3713345.09,60,108.71
119,364821.21,3713345.75,60,68.25
120,364800.54,3713351.06,60,132.72
121,364805.86,3713344.97,60,94.79
122,364808.98,3713312.80,60,77.79
123,364797.59,3713311.37,90,124.95
124,364773.31,3713314.35,90,79.47
125,364773.37,3713299.28,60,129.73
126,364761.31,3713296.88,90,66.75
127,364753.51,3713299.30,90,83.63
128,364757.08,3713308.20,60,9.79
129,364756.51,3713318.22,60,145.52
130,364743.25,3713321.41,60,181.42
131,364765.72,3713316.15,60,97.65
132,364755.22,3713351.53,90,74.71
133,364748.04,3713358.18,90,62.87
134,364755.23,3713363.84,60,59.25
135,364762.98,3713348.86,60,58.78
136,364779.33,3713362.41,60,4.30
137,364771.95,3713355.23,60,204.15
138,364768.68,3713343.92,60,25.01
139,364783.63,3713342.18,120,70.44
140,364787.76,3713368.13,60,73.86
141,364779.86,3713372.38,60,81.51
142,364769.99,3713373.19,60,80.43
143,364758.42,3713369.94,60,47.97
144,364752.40,3713398.64,60,65.99
145,364750.84,3713415.04,120,191.44
146,364776.07,3713437.23,60,62.83
147,364769.40,3713415.33,60,194.72
148,364781.81,3713412.82,60,85.35
149,364800.63,3713433.46,60,79.50
150,364803.80,3713411.76,60,68.42
151,364782.72,3713393.64,60,107.56
152,364791.24,3713412.34,60,144.65
153,364792.69,3713396.22,60,68.13
154,364803.63,3713393.85,60,158.70
155,364802.49,3713371.86,60,68.03
156,364818.54,3713372.27,60,53.07
157,364816.97,3713390.71,60,64.43
158,364819.72,3713400.29,60,27.41
159,364834.16,3713406.59,60,53.93
160,364814.83,3713408.69,60,56.70
161,364813.78,3713417.88,60,63.34
162,364833.67,3713438.10,60,89.18
163,364829.72,3713419.96,60,68.49
164,364838.29,3713423.14,60,33.38
165,364843.91,3713417.74,60,68.33
166,364843.94,3713424.13,60,11.62
167,364852.39,3713410.41,60,21.10
168,364845.23,3713409.72,60,37.79
169,364852.02,3713399.73,120,79.02
170,364864.26,3713382.36,60,61.31
171,364850.45,3713369.98,120,270.13
172,364845.11,3713397.16,60,39.52
173,364832.87,3713399.62,60,47.18
174,364837.38,3713394.93,90,109.99
175,364835.60,3713351.39,60,29.33
176,364837.19,3713342.22,60,55.65
177,364844.66,3713350.25,60,70.51
178,364856.14,3713353.85,60,218.11
179,364855.52,3713318.56,60,70.57
180,364866.33,3713321.36,60,114.77
181,364861.33,3713304.02,60,144.00
182,364868.84,3713298.25,60,4.25
183,364887.00,3713314.46,90,134.58
184,364888.91,3713325.98,90,284.87
185,364875.11,3713361.12,90,114.85
186,364868.65,3713356.26,60,79.40
187,364869.68,3713371.39,90,35.18
188,364898.25,3713295.28,60,263.56
189,364876.41,3713308.45,60,160.49
190,364881.96,3713290.62,60,45.11
191,364898.92,3713279.41,60,134.11
192,364912.70,3713285.59,60,88.01
193,364922.24,3713268.18,120,81.51
194,364919.47,3713249.87,60,289.11
195,364910.72,3713256.14,60,41.01
196,364905.33,3713250.45,60,97.84
197,364930.64,3713254.66,60,204.11
198,364945.83,3713230.23,60,26.36
199,364942.77,3713234.58,90,42.14
200,364943.88,3713223.69,60,185.71
201,364927.86,3713213.31,60,33.08
202,364911.56,3713199.49,60,73.70
203,364892.86,3713189.77,60,133.87
204,364878.87,3713199.46,60,32.84
205,364877.95,3713219.67,60,87.17
206,364885.87,3713201.25,60,64.60
207,364891.11,3713203.80,90,70.43
208,364904.71,3713196.46,90,62.54
209,364902.67,3713209.92,60,122.02
210,364912.23,3713216.25,60,62.59
211,364923.20,3713205.15,60,132.70
212,364920.14,3713216.15,60,30.24
213,364922.31,3713222.72,60,87.28
214,364908.48,3713236.67,60,163.20
215,364884.23,3713223.86,90,58.14
216,364875.08,3713235.10,60,186.75
217,364869.49,3713258.22,90,49.04
218,364893.43,3713237.06,60,173.20
219,364893.81,3713249.29,90,138.09
220,364889.07,3713272.00,120,89.79
221,364866.53,3713266.56,120,49.25
222,364879.92,3713268.89,90,141.72
223,364873.99,3713280.92,120,155.23
224,364863.01,3713275.91,60,47.60
225,364832.81,3713250.50,60,295.42
226,364851.08,3713254.41,60,58.33
227,364854.18,3713231.85,90,85.22
228,364839.62,3713230.31,60,287.91
229,364816.69,3713225.86,90,233.61
230,364822.90,3713208.00,60,99.13
231,364838.86,3713212.82,60,190.47
232,364862.92,3713192.96,90,67.57
233,364855.98,3713193.50,90,55.00
234,364846.21,3713194.59,90,20.75
235,364831.78,3713154.55,120,132.62
236,364822.01,3713152.36,60,18.15
237,364818.45,3713161.60,60,82.70
238,364809.68,3713181.65,120,188.32
239,364819.00,3713177.66,60,115.39
240,364806.40,3713206.38,90,73.51
241,364812.35,3713207.29,60,79.52
242,364797.35,3713206.28,60,121.25
243,364792.87,3713183.73,60,53.02
244,364800.72,3713184.98,90,99.01
245,364797.29,3713170.92,90,101.15
246,364769.44,3713169.23,90,52.49
247,364769.42,3713162.58,60,59.64
