BldCode,CenterX,CenterY,Height,Area
65,364097.43,3715940.41,60,57.30
66,364082.46,3715953.24,90,45.37
67,364072.89,3715956.46,60,10.17
68,364074.94,3715949.25,60,47.28
69,364065.93,3715945.06,60,50.43
70,364056.90,3715946.55,90,44.49
71,364061.75,3715953.91,60,38.60
72,364049.26,3715954.40,120,76.80
73,364052.64,3715970.05,60,91.51
74,364072.60,3715963.25,60,67.96
75,364066.87,3715977.83,60,44.91
76,364063.95,3715984.13,60,15.01
77,364060.07,3715974.35,60,77.37
78,364072.65,3715985.26,90,80.86
79,364080.93,3715974.79,60,48.47
80,364090.29,3715982.97,60,36.53
81,364088.31,3715997.05,90,108.38
82,364079.34,3715990.33,60,77.87
83,364099.30,3716006.26,60,125.81
84,364108.43,3716011.03,60,47.27
85,364114.82,3716013.83,60,45.80
86,364146.14,3716017.39,60,76.52
87,364138.58,3716014.46,60,50.62
88,364130.88,3716016.90,60,32.38
89,364122.68,3716016.12,60,26.96
90,364141.89,3715996.42,60,58.38
91,364145.22,3715987.19,60,63.44
92,364150.75,3716003.65,60,23.60
93,364152.09,3715997.68,60,38.62
94,364154.99,3715989.96,60,60.82
95,364153.92,3715968.53,60,78.46
96,364159.69,3715949.42,60,83.07
97,364161.91,3715969.83,90,134.55
98,364168.11,3715952.15,60,75.92
99,364171.62,3715934.48,60,96.12
100,364186.29,3715958.83,60,109.39
101,364180.16,3715977.33,60,119.66
102,364175.53,3716000.24,60,708.32
103,364199.98,3715980.01,60,114.48
104,364186.75,3716034.04,60,10.27
105,364243.50,3716004.55,150,492.51
106,364327.06,3715810.29,60,88.32
107,364330.34,3715797.68,60,77.30
108,364310.90,3715776.49,150,275.89
109,364303.68,3715817.78,90,86.37
110,364320.99,3715822.63,90,107.38
111,364302.87,3715830.53,90,38.01
112,364301.83,3715840.33,90,33.11
113,364313.30,3715874.21,90,62.67
114,364314.47,3715882.97,90,136.52
115,364313.93,3715863.90,60,179.30
116,364315.14,3715897.40,60,117.22
117,364317.25,3715918.33,60,10.79
118,364317.30,3715947.99,90,28.98
119,364319.10,3715938.25,90,50.05
120,364268.15,3715974.88,60,91.21
121,364264.65,3715988.80,60,103.20
122,364290.51,3715961.81,60,381.06
123,364282.54,3715976.95,60,51.01
124,364280.84,3715923.05,60,120.64
125,364273.89,3715940.15,60,35.72
126,364261.58,3715962.51,90,147.30
127,364266.41,3715938.90,90,74.38
128,364258.05,3715938.50,60,48.09
129,364248.79,3715936.01,60,73.86
130,364237.44,3715934.61,90,95.47
131,364253.49,3715970.12,60,44.83
132,364242.54,3715969.16,60,78.02
133,364239.84,3715984.65,60,113.15
134,364219.50,3715982.47,60,113.07
135,364227.23,3715966.64,60,103.94
136,364232.08,3715956.45,90,50.74
137,364223.11,3715954.87,90,65.38
138,364225.35,3715942.45,60,65.05
139,364208.05,3715942.17,120,252.89
140,364206.09,3715962.31,60,122.09
141,364189.22,3715935.13,60,84.51
142,364195.61,3715925.99,90,131.03
143,364194.16,3715909.84,60,50.02
144,364203.01,3715912.41,60,46.46
145,364213.72,3715914.40,60,48.07
146,364208.40,3715927.95,60,61.03
147,364218.27,3715931.26,90,65.09
148,364227.88,3715931.61,60,59.63
149,364231.48,3715917.01,60,52.70
150,364222.62,3715915.64,60,45.02
151,364231.30,3715907.38,60,60.44
152,364232.46,3715896.22,90,29.56
153,364223.00,3715905.53,60,50.51
154,364210.70,3715903.29,60,89.97
155,364225.94,3715894.47,60,65.14
156,364225.59,3715877.93,60,62.08
157,364230.92,3715867.74,60,111.63
158,364239.26,3715897.13,60,57.43
159,364250.17,3715883.25,60,63.60
160,364256.51,3715900.26,60,70.90
161,364248.36,3715910.38,60,63.67
162,364247.20,3715898.46,60,57.85
163,364239.52,3715908.60,60,41.15
164,364243.37,3715918.79,60,102.27
165,364253.97,3715920.69,60,28.43
166,364266.92,3715923.03,60,79.36
167,364258.72,3715921.38,90,28.71
168,364257.49,3715911.29,60,35.73
169,364268.99,3715912.46,60,123.08
170,364280.13,3715914.26,60,54.15
171,364289.14,3715906.96,60,74.79
172,364279.67,3715904.05,90,56.40
173,364279.49,3715882.36,120,374.01
174,364276.85,3715860.87,90,143.34
175,364261.76,3715885.15,60,100.92
176,364259.16,3715872.60,60,102.98
177,364245.14,3715870.93,60,44.57
178,364249.65,3715846.81,90,44.05
179,364267.04,3715849.55,60,50.48
180,364257.64,3715848.32,90,53.92
181,364260.18,3715824.87,60,31.37
182,364271.69,3715835.63,60,121.24
183,364276.08,3715851.12,60,54.04
184,364281.21,3715851.68,60,30.06
185,364272.56,3715826.91,60,86.77
186,364272.63,3715814.15,90,68.08
187,364262.12,3715798.78,90,66.20
188,364263.02,3715811.00,90,67.02
189,364255.69,3715809.65,60,58.99
190,364254.30,3715793.34,60,44.25
191,364248.52,3715791.37,60,32.29
192,364241.38,3715793.47,60,43.70
193,364237.00,3715808.88,60,58.53
194,364242.30,3715821.89,60,41.85
195,364247.37,3715810.36,60,53.12
196,364253.17,3715823.16,60,29.44
197,364250.53,3715832.04,60,35.77
198,364242.64,3715830.69,60,35.18
199,364234.67,3715829.52,60,50.36
200,364242.24,3715845.14,90,33.77
201,364235.30,3715844.36,90,37.63
202,364230.14,3715852.99,90,222.44
203,364227.77,3715842.85,90,47.90
204,364220.06,3715841.66,60,37.94
205,364227.60,3715819.28,60,39.90
206,364211.88,3715820.88,60,70.14
207,364218.21,3715802.93,60,115.74
208,364218.48,3715817.82,60,10.81
209,364228.28,3715788.91,60,17.08
210,364206.16,3715798.68,60,86.58
211,364199.58,3715815.90,60,86.12
212,364189.70,3715798.38,90,66.97
213,364179.58,3715797.09,60,33.02
214,364176.76,3715808.38,60,51.08
215,364174.38,3715816.97,90,60.00
216,364182.51,3715820.42,60,65.26
217,364187.65,3715812.02,60,68.09
218,364193.95,3715824.67,60,48.46
219,364177.52,3715834.75,60,23.22
220,364173.38,3715841.89,60,79.62
221,364174.57,3715860.52,60,184.78
222,364186.39,3715846.54,60,90.57
223,364195.14,3715850.29,60,29.25
224,364203.67,3715852.50,90,29.89
225,364200.25,3715852.00,60,23.68
226,364197.88,3715840.99,90,53.58
227,364187.85,3715836.92,60,63.17
228,364201.78,3715828.07,90,38.50
229,364205.74,3715843.32,90,34.60
230,364213.18,3715864.35,60,72.21
231,364215.76,3715875.50,90,71.46
232,364206.63,3715875.12,60,44.03
233,364203.65,3715889.98,60,114.82
234,364189.53,3715876.42,60,63.60
235,364196.26,3715866.55,60,42.44
236,364190.40,3715866.10,60,20.24
237,364181.17,3715873.27,60,20.99
238,364179.69,3715889.38,60,73.22
239,364186.91,3715892.25,60,62.53
240,364183.31,3715905.45,90,41.95
241,364177.45,3715903.83,60,38.69
242,364172.52,3715901.13,60,30.99
243,364179.88,3715919.23,60,16.15
244,364177.68,3715925.76,60,26.72
245,364166.79,3715919.40,90,35.92
246,364161.76,3715916.95,60,34.58
247,364165.24,3715900.46,60,49.21
248,364154.21,3715895.94,60,63.51
249,364144.28,3715891.39,60,83.16
250,364155.41,3715879.86,60,51.89
251,364171.81,3715886.80,60,67.14
252,364163.02,3715884.47,60,85.10
253,364169.90,3715868.91,60,74.13
254,364160.27,3715865.90,60,25.77
255,364155.03,3715864.20,60,24.37
256,364149.74,3715862.23,90,24.44
257,364146.68,3715878.81,60,70.06
258,364133.16,3715872.81,60,170.58
259,364119.98,3715868.00,60,49.50
260,364110.52,3715864.82,60,111.45
261,364126.67,3715853.96,60,76.40
262,364139.70,3715858.67,60,77.91
263,364137.35,3715846.57,60,41.66
264,364130.14,3715843.23,60,46.40
265,364142.89,3715832.07,60,42.89
266,364151.41,3715851.13,60,58.84
267,364158.47,3715852.95,60,44.17
268,364162.94,3715838.81,60,49.77
269,364167.84,3715829.90,60,82.11
270,364153.39,3715835.24,60,69.87
271,364156.55,3715810.75,60,57.42
272,364166.24,3715813.27,60,39.43
273,364159.01,3715801.48,60,91.25
274,364169.02,3715805.02,60,36.87
275,364142.40,3715794.09,60,4.42
276,364146.54,3715806.28,60,46.96
277,364136.46,3715803.81,60,76.88
278,364116.59,3715822.69,60,45.39
279,364129.05,3715815.70,60,105.77
280,364125.48,3715825.48,60,47.18
281,364116.40,3715838.68,60,71.26
282,364109.55,3715847.97,90,40.21
283,364115.98,3715850.11,60,39.50
284,364105.65,3715835.48,60,74.02
285,364294.74,3715782.21,60,62.05
286,364335.05,3715781.47,90,80.30
287,364339.09,3715768.91,90,105.51
