BldCode,CenterX,CenterY,Height,Area
55,362295.69,3713260.09,60,94.55
56,362299.78,3713240.63,60,58.09
57,362310.31,3713212.23,60,140.64
58,362324.24,3713231.18,60,89.57
59,362316.18,3713228.58,90,85.78
60,362307.32,3713226.19,90,58.87
61,362307.41,3713244.21,60,68.24
62,362309.03,3713263.43,90,103.72
63,362313.03,3713249.39,60,37.99
64,362324.61,3713253.74,90,107.47
65,362334.19,3713233.66,60,129.04
66,362322.83,3713249.40,60,61.65
67,362342.46,3713259.43,90,51.91
68,362335.17,3713276.55,90,125.10
69,362296.95,3713277.05,60,483.60
70,362316.65,3713325.26,60,55.97
71,362360.89,3713326.91,60,11.11
72,362355.32,3713279.13,120,167.01
73,362368.45,3713281.30,60,52.22
74,362382.49,3713283.05,60,96.20
75,362333.53,3713358.82,60,26.32
76,362331.59,3713339.97,60,60.45
77,362323.09,3713341.03,90,75.48
78,362300.62,3713339.22,60,155.92
79,362308.57,3713353.14,60,18.60
80,362319.88,3713357.77,60,63.27
81,362329.82,3713369.64,60,74.42
82,362311.52,3713384.16,60,111.37
83,362320.76,3713400.50,60,61.02
84,362332.81,3713401.44,60,41.68
85,362327.49,3713385.78,60,144.03
86,362349.03,3713397.20,60,89.80
87,362347.39,3713381.77,60,119.36
88,362348.56,3713408.59,60,49.10
89,362332.76,3713409.82,60,37.81
90,362320.12,3713409.56,60,50.05
91,362422.32,3713445.13,60,66.70
92,362405.63,3713436.09,60,91.28
93,362423.74,3713437.82,60,49.53
94,362425.57,3713427.33,60,80.30
95,362409.75,3713412.68,60,62.31
96,362408.43,3713421.69,60,69.38
97,362391.14,3713379.53,60,81.06
98,362425.54,3713353.98,60,1304.03
99,362444.47,3713396.51,60,406.89
100,362456.12,3713412.27,60,55.92
101,362439.93,3713411.70,60,67.89
102,362438.19,3713422.36,60,72.18
103,362436.77,3713433.16,60,78.58
104,362453.33,3713433.08,60,59.36
105,362435.21,3713443.41,60,63.76
106,362451.49,3713442.91,60,65.11
107,362515.17,3713445.25,60,83.64
108,362530.24,3713448.43,60,215.83
109,362546.38,3713448.29,60,43.73
110,362536.63,3713430.62,60,112.59
111,362543.35,3713424.30,60,37.66
112,362528.36,3713412.37,60,50.64
113,362524.52,3713425.57,60,76.73
114,362516.49,3713423.70,60,87.10
115,362516.17,3713410.84,60,42.79
116,362516.74,3713393.82,60,30.18
117,362524.91,3713396.30,60,37.13
118,362534.40,3713398.74,60,65.18
119,362547.02,3713391.27,60,25.21
120,362529.85,3713358.60,60,111.67
121,362539.47,3713361.87,60,73.05
122,362535.39,3713332.20,60,130.13
123,362534.32,3713344.16,90,148.55
124,362496.22,3713349.67,60,1220.09
125,362468.85,3713366.95,60,14.94
126,362534.12,3713218.28,60,37.65
127,362538.23,3713204.70,60,128.11
128,362529.76,3713186.97,60,18.43
129,362521.90,3713189.60,60,81.29
130,362528.84,3713200.49,60,92.45
131,362516.93,3713204.67,60,63.46
132,362514.75,3713215.95,60,49.09
133,362512.15,3713187.14,60,60.12
134,362492.73,3713201.24,240,202.17
135,362506.90,3713200.54,60,66.82
136,362500.06,3713215.17,90,31.38
137,362474.45,3713207.98,60,68.97
138,362430.73,3713186.46,60,79.64
139,362421.99,3713197.42,90,55.93
140,362427.01,3713211.30,60,102.20
141,362436.84,3713211.18,60,101.39
142,362428.30,3713233.30,60,73.25
143,362435.21,3713248.04,60,69.55
144,362438.67,3713235.66,60,89.15
145,362429.33,3713265.57,90,93.58
146,362426.30,3713277.23,120,80.87
147,362418.11,3713263.84,60,91.40
148,362410.06,3713261.25,90,78.82
149,362405.44,3713272.27,60,73.23
150,362395.76,3713270.68,60,81.41
151,362384.80,3713266.33,60,50.99
152,362373.56,3713265.87,60,62.17
153,362358.45,3713259.85,60,159.66
154,362377.07,3713253.37,60,89.92
155,362386.94,3713257.00,60,53.26
156,362383.63,3713235.96,60,67.36
157,362393.64,3713237.75,60,66.82
158,362398.40,3713258.49,60,111.50
159,362415.21,3713241.82,60,86.12
160,362424.71,3713245.37,60,74.79
161,362418.69,3713230.03,60,96.07
162,362407.54,3713227.60,60,61.45
163,362405.33,3713239.23,60,106.81
164,362396.49,3713224.68,60,69.88
165,362406.47,3713187.13,60,101.58
166,362393.04,3713190.27,60,47.33
167,362401.82,3713200.84,60,155.18
168,362387.34,3713199.82,60,54.15
169,362373.86,3713192.53,60,44.43
170,362368.87,3713201.72,60,94.95
171,362386.81,3713222.28,60,62.89
172,362373.80,3713230.95,60,100.16
173,362374.35,3713218.95,60,60.76
174,362365.94,3713224.54,60,31.06
175,362367.66,3713249.92,60,84.82
176,362358.11,3713247.63,90,87.60
177,362349.19,3713242.37,90,75.67
178,362360.83,3713231.16,60,73.22
179,362335.77,3713220.36,60,53.25
180,362357.59,3713189.55,60,344.61
181,362337.26,3713193.68,60,53.32
182,362336.69,3713202.61,60,42.60
183,362321.83,3713212.61,120,214.12
184,362335.35,3713211.28,60,60.73
185,362325.65,3713195.88,60,58.80
186,362326.26,3713186.19,60,45.94
187,362328.43,3713175.37,60,99.07
188,362338.97,3713171.59,60,115.04
189,362338.17,3713183.66,60,58.76
190,362374.69,3713160.79,90,36.98
191,362364.73,3713171.08,60,77.44
192,362371.84,3713180.80,60,74.73
193,362374.66,3713172.43,60,50.70
194,362393.66,3713163.27,60,112.26
195,362393.77,3713179.52,60,90.27
196,362412.43,3713173.64,60,95.44
197,362416.21,3713161.47,60,107.02
198,362403.93,3713165.71,60,72.32
199,362407.39,3713111.39,120,218.06
200,362401.48,3713095.71,60,149.42
201,362422.86,3713099.29,60,63.12
202,362408.31,3713082.53,60,106.75
203,362421.86,3713085.57,90,119.42
204,362428.98,3713107.96,60,66.83
205,362447.66,3713104.90,60,52.99
206,362440.56,3713095.93,60,95.93
207,362460.31,3713100.81,60,34.67
208,362458.39,3713115.04,60,81.00
209,362435.11,3713116.15,60,49.02
210,362438.88,3713160.82,60,151.31
211,362434.09,3713173.85,60,139.32
212,362455.38,3713159.49,60,49.25
213,362476.54,3713181.33,60,42.56
214,362477.39,3713169.15,60,94.00
215,362464.43,3713163.25,60,84.91
216,362477.53,3713115.42,60,37.29
217,362486.76,3713119.22,60,48.55
218,362496.09,3713175.58,60,54.58
219,362487.26,3713171.86,60,42.14
220,362484.67,3713189.45,60,129.42
221,362505.70,3713180.46,60,67.09
222,362533.18,3713142.14,60,175.44
223,362535.40,3713126.35,60,45.72
224,362514.68,3713117.48,60,103.81
225,362512.51,3713133.81,60,107.63
226,362501.69,3713120.51,60,76.28
227,362511.55,3713096.90,60,5.90
228,362519.53,3713097.00,60,118.85
229,362533.85,3713083.36,60,68.44
230,362537.12,3713089.90,60,45.73
231,362524.94,3713069.13,60,144.95
232,362515.05,3713059.52,90,44.13
233,362507.18,3713053.72,60,44.10
234,362479.62,3713077.05,60,193.12
235,362461.31,3713084.31,60,58.46
236,362451.68,3713050.81,60,116.72
237,362542.03,3713094.63,60,45.00
238,362559.16,3713088.50,60,98.18
239,362591.52,3713119.47,60,18.63
240,362563.79,3713135.92,60,238.03
241,362556.67,3713110.37,60,83.58
242,362537.04,3713113.36,60,187.32
243,362547.73,3713128.91,60,80.41
244,362553.56,3713154.15,60,67.20
245,362561.51,3713160.47,60,59.19
246,362569.46,3713165.46,60,64.58
247,362574.32,3713148.03,60,61.02
248,362576.82,3713170.27,60,58.34
249,362599.16,3713176.64,60,88.62
250,362598.17,3713168.52,60,115.49
251,362599.87,3713150.96,60,53.85
252,362586.02,3713143.51,60,241.27
253,362605.20,3713203.37,60,103.85
254,362551.49,3713205.12,60,141.26
255,362599.20,3713277.38,60,471.46
256,362534.10,3713250.48,60,1238.51
257,362638.73,3713361.33,60,42.70
258,362632.90,3713349.86,60,8.34
259,362608.82,3713340.46,120,433.93
260,362631.51,3713361.23,60,96.30
261,362623.26,3713361.19,60,93.22
262,362611.54,3713358.49,120,113.60
263,362607.88,3713392.31,60,35.36
264,362600.50,3713363.17,60,109.66
265,362579.87,3713332.76,60,71.68
266,362578.62,3713354.53,60,176.61
267,362569.73,3713331.24,60,53.13
268,362557.12,3713336.39,60,74.97
269,362546.70,3713335.77,60,55.59
270,362550.82,3713348.51,60,141.50
271,362561.84,3713366.93,60,234.07
272,362550.36,3713401.63,60,85.60
273,362560.83,3713391.95,60,261.98
274,362600.85,3713397.67,60,5.82
275,362590.61,3713408.51,90,59.99
276,362579.12,3713398.68,60,65.90
277,362582.77,3713409.49,60,77.33
278,362572.08,3713421.75,60,53.84
279,362572.91,3713412.64,60,38.62
280,362563.82,3713405.89,60,85.57
281,362548.74,3713416.56,60,45.59
282,362559.13,3713418.03,60,53.90
283,362551.76,3713430.42,60,81.87
284,362559.62,3713431.14,60,40.42
285,362570.57,3713431.53,60,77.84
286,362553.09,3713449.57,60,63.59
287,362560.90,3713449.28,60,49.32
288,362573.21,3713445.32,60,67.97
289,362580.55,3713441.65,60,57.04
290,362588.92,3713436.16,60,73.48
291,362589.93,3713424.55,60,80.94
292,362610.07,3713424.50,60,163.43
293,362627.98,3713437.37,60,172.23
294,362651.18,3713397.75,60,110.22
295,362652.94,3713417.51,60,93.72
296,362652.04,3713407.19,60,77.01
297,362630.19,3713421.34,60,96.37
298,362640.56,3713419.33,60,64.54
299,362610.70,3713403.27,60,176.52
300,362612.76,3713385.52,60,272.88
301,362633.45,3713386.35,60,79.43
302,362644.35,3713378.61,60,35.12
303,362644.96,3713387.58,60,45.32
304,362655.00,3713386.85,60,50.50
305,362669.01,3713381.92,60,53.13
306,362668.77,3713373.66,60,23.15
307,362645.09,3713362.78,60,44.61
308,362678.33,3713381.53,60,70.45
