BldCode,CenterX,CenterY,Height,Area
1,366377.44,3714476.17,60,59.25
2,366394.89,3714490.17,60,60.42
3,366383.50,3714495.65,60,129.23
4,366399.68,3714499.97,60,45.47
5,366400.74,3714511.51,60,146.63
6,366383.07,3714512.42,60,54.95
7,366400.77,3714574.36,60,54.76
8,366390.91,3714558.07,60,285.46
9,366460.93,3714531.25,60,267.68
10,366421.83,3714510.31,90,34.65
11,366429.76,3714509.96,60,71.24
12,366441.99,3714487.60,60,67.98
13,366451.39,3714486.98,90,25.84
14,366447.78,3714508.51,60,136.60
15,366452.81,3714497.33,60,56.66
16,366471.62,3714506.93,60,128.69
17,366475.95,3714496.45,60,54.02
18,366465.21,3714497.22,60,45.93
19,366481.15,3714485.65,60,103.36
20,366469.12,3714486.42,60,38.20
21,366455.88,3714486.76,60,32.02
22,366448.29,3714473.66,60,33.26
23,366454.73,3714473.22,60,24.55
24,366472.38,3714462.41,60,88.66
25,366469.45,3714450.07,60,68.74
26,366450.28,3714453.85,60,92.24
27,366448.68,3714464.35,60,44.06
28,366435.46,3714465.15,60,79.10
29,366438.49,3714455.05,60,42.50
30,366423.99,3714456.10,60,42.31
31,366420.85,3714465.86,60,75.33
32,366438.84,3714474.08,60,34.71
33,366432.10,3714474.38,90,33.92
34,366421.91,3714474.94,60,78.58
35,366423.55,3714488.06,60,158.96
36,366424.49,3714499.14,60,115.14
37,366407.37,3714489.55,60,30.96
38,366395.45,3714475.40,60,102.86
39,366395.29,3714464.35,60,57.42
40,366401.45,3714464.14,90,58.17
41,366408.09,3714474.85,60,38.06
42,366407.59,3714461.57,60,50.51
43,366386.70,3714465.85,60,59.57
44,366385.79,3714475.72,120,38.41
45,366376.68,3714466.96,60,59.54
46,366437.43,3714408.35,60,939.59
47,366469.01,3714372.63,60,22.77
48,366445.65,3714381.00,60,109.26
49,366657.46,3714315.20,60,338.33
50,366670.05,3714343.82,60,27.17
51,366654.02,3714334.44,60,166.61
52,366591.27,3714345.40,60,237.04
53,366610.97,3714359.36,60,288.88
54,366608.88,3714340.23,60,190.53
55,366640.21,3714354.48,60,198.91
56,366611.51,3714389.92,90,410.94
57,366590.00,3714365.50,60,210.69
58,366605.59,3714414.96,60,131.75
59,366581.33,3714419.68,60,273.27
60,366578.67,3714396.70,90,437.44
61,366572.73,3714370.47,60,194.46
62,366556.09,3714375.59,60,185.95
63,366552.74,3714356.97,60,224.37
64,366572.09,3714351.23,60,218.29
65,366497.12,3714370.20,60,541.28
66,366498.73,3714405.16,60,838.66
67,366520.94,3714427.88,90,71.39
68,366556.12,3714402.49,60,116.95
69,366538.55,3714405.91,60,168.31
70,366531.68,3714428.22,60,67.29
71,366546.13,3714426.00,60,129.99
72,366548.80,3714440.91,90,187.86
73,366535.08,3714441.42,60,39.04
74,366535.27,3714452.22,60,43.47
75,366535.29,3714461.36,60,38.75
76,366534.65,3714468.88,90,48.90
77,366531.89,3714500.00,60,138.23
78,366518.69,3714460.98,60,65.06
79,366520.75,3714470.40,90,51.51
80,366530.07,3714440.20,60,41.33
81,366507.42,3714446.66,60,238.76
82,366520.59,3714444.95,60,102.31
83,366505.79,3714461.15,60,87.29
84,366503.39,3714470.64,60,38.81
85,366490.88,3714461.57,60,35.18
86,366490.18,3714448.08,60,69.02
87,366483.02,3714448.19,60,63.36
88,366477.29,3714471.95,60,26.08
89,366484.50,3714471.80,60,27.44
90,366483.60,3714461.92,60,30.68
91,366491.88,3714471.01,60,25.65
92,366493.23,3714505.50,60,127.44
93,366495.63,3714494.85,60,81.69
94,366493.40,3714484.67,90,42.21
95,366499.86,3714484.15,60,50.92
96,366507.50,3714483.79,120,59.40
97,366507.38,3714494.10,60,20.75
98,366511.08,3714504.48,60,59.77
99,366508.62,3714560.53,60,7.14
100,366527.39,3714554.89,60,46.25
101,366521.18,3714554.38,60,39.45
102,366514.57,3714554.72,90,29.14
103,366520.31,3714545.62,60,68.01
104,366534.25,3714544.66,60,39.80
