BldCode,CenterX,CenterY,Height,Area
111,363287.06,3714687.54,60,123.99
112,363298.86,3714688.71,60,81.30
113,363293.24,3714672.13,60,112.50
114,363280.90,3714677.48,120,57.07
115,363280.50,3714633.12,90,59.35
116,363280.55,3714659.96,60,170.84
117,363319.95,3714939.96,60,24.45
118,363345.25,3714989.95,150,286.21
119,363340.49,3715022.63,90,283.50
120,363314.34,3715065.94,60,134.73
121,363324.83,3715069.61,60,148.19
122,363330.72,3715052.99,60,53.21
123,363318.06,3715049.62,60,36.36
124,363346.40,3715056.28,60,116.79
125,363369.52,3715061.37,60,83.81
126,363382.55,3715064.08,60,90.19
127,363391.63,3715068.52,60,67.96
128,363380.79,3715051.33,120,128.03
129,363417.52,3715069.29,60,99.27
130,363415.55,3715082.02,60,59.76
131,363406.64,3715077.06,60,117.82
132,363378.09,3715082.96,60,88.97
133,363371.23,3715076.68,60,65.20
134,363367.00,3715086.02,60,32.64
135,363371.21,3715087.59,60,31.13
136,363368.90,3715099.29,60,19.90
137,363358.76,3715097.88,60,70.05
138,363362.56,3715078.95,60,101.55
139,363356.13,3715076.94,60,77.65
140,363348.65,3715076.94,60,92.30
141,363340.85,3715075.59,60,82.73
142,363332.92,3715074.00,60,59.44
143,363308.27,3715078.58,60,35.59
144,363306.91,3715085.85,60,34.14
145,363315.94,3715086.18,60,81.13
146,363305.35,3715092.10,60,37.81
147,363421.33,3715098.83,90,72.56
148,363416.72,3715107.60,90,80.91
149,363401.78,3715100.33,90,161.74
150,363423.86,3715084.03,60,38.14
151,363426.40,3715075.02,60,62.43
152,363434.81,3715086.94,60,37.96
153,363441.30,3715090.66,60,50.10
154,363448.83,3715112.59,60,33.38
155,363442.36,3715110.61,60,49.47
