BldCode,CenterX,CenterY,Height,Area
1,366434.56,3714308.62,60,7541.21
2,366370.05,3714301.73,90,138.68
3,366357.62,3714305.61,60,56.84
4,366362.87,3714344.65,60,41.06
5,366356.57,3714211.08,90,224.89
6,366369.33,3714214.44,60,9.14
7,366387.32,3714227.78,60,78.14
8,366359.95,3714237.48,60,306.09
9,366372.43,3714260.59,60,40.00
10,366367.48,3714262.51,90,36.26
11,366355.43,3714268.88,90,44.51
12,366354.04,3714264.23,60,39.18
13,366357.55,3714286.59,60,104.95
14,366369.78,3714281.78,60,173.71
15,366409.63,3714268.82,60,909.46
16,366401.25,3714241.93,60,121.25
17,366409.08,3714230.98,60,306.47
18,366452.61,3714276.06,60,108.07
19,366458.52,3714253.88,60,95.15
20,366449.32,3714255.88,60,105.15
21,366456.38,3714218.18,240,383.87
22,366422.84,3714226.54,60,340.13
23,366364.21,3714179.88,60,871.15
24,366531.16,3714118.77,60,142.41
25,366526.87,3714138.44,60,84.15
26,366533.50,3714147.77,60,130.83
27,366553.77,3714141.17,60,71.25
28,366564.11,3714137.88,60,30.41
29,366567.12,3714146.43,60,137.64
30,366564.25,3714168.66,60,149.46
31,366554.01,3714150.58,60,40.88
32,366545.76,3714153.47,60,79.58
33,366530.82,3714158.21,60,128.71
34,366533.17,3714179.89,60,110.22
35,366547.28,3714173.20,60,116.32
36,366536.73,3714196.89,60,176.35
37,366514.39,3714201.00,60,30.90
38,366513.49,3714189.43,120,145.50
39,366476.95,3714199.76,60,63.05
40,366486.24,3714215.09,90,176.35
41,366485.07,3714196.78,60,66.24
42,366493.83,3714193.82,60,76.24
43,366504.91,3714208.34,60,93.33
44,366500.81,3714238.28,60,388.72
45,366477.94,3714271.09,60,114.41
46,366488.71,3714265.65,60,119.83
47,366527.35,3714261.89,60,40.22
48,366528.77,3714221.97,90,168.99
49,366546.84,3714255.93,150,149.17
50,366536.05,3714281.47,150,679.86
51,366581.52,3714289.90,60,220.32
52,366578.54,3714274.66,60,123.70
53,366582.58,3714261.24,90,99.46
54,366576.30,3714263.24,60,34.29
55,366571.62,3714264.81,90,66.46
56,366573.13,3714248.09,90,139.11
57,366574.59,3714236.56,60,72.23
58,366587.66,3714231.97,60,92.88
59,366570.06,3714217.43,90,78.08
60,366563.60,3714238.32,60,59.58
61,366554.73,3714220.21,90,76.85
62,366542.94,3714219.04,150,221.32
63,366571.71,3714203.59,60,218.51
64,366582.59,3714199.70,90,53.07
65,366568.54,3714185.93,60,28.00
66,366574.24,3714165.86,90,41.82
67,366582.47,3714161.70,60,95.87
68,366592.71,3714158.99,60,48.22
69,366598.44,3714156.61,60,43.29
70,366592.63,3714174.92,60,80.74
71,366613.27,3714164.68,60,153.35
72,366586.58,3714209.87,60,330.06
73,366645.79,3714224.09,120,64.24
74,366637.64,3714226.70,60,51.63
75,366621.29,3714231.56,60,55.61
76,366599.59,3714227.81,60,84.48
77,366599.28,3714284.74,60,58.87
78,366606.73,3714260.13,60,327.86
79,366633.28,3714273.24,60,26.38
80,366638.51,3714283.69,60,67.42
81,366644.41,3714253.49,60,61.81
82,366629.10,3714258.78,60,55.05
83,366625.58,3714248.06,60,42.95
84,366634.87,3714250.73,60,134.21
85,366649.40,3714250.77,90,41.69
86,366642.86,3714241.56,90,78.36
87,366663.18,3714236.01,60,24.42
88,366661.95,3714247.67,60,153.79
89,366647.40,3714269.29,120,154.13
90,366661.38,3714277.24,60,112.76
91,366671.34,3714272.86,60,27.35
92,366677.97,3714270.44,60,33.87
93,366672.22,3714261.95,120,207.22
94,366686.87,3714285.77,60,43.27
95,366676.24,3714290.34,60,133.20
96,366663.91,3714295.41,60,65.75
97,366648.46,3714299.38,60,177.64
98,366623.56,3714289.06,60,55.17
99,366629.32,3714306.04,60,24.17
100,366631.53,3714303.22,90,28.89
101,366624.42,3714306.88,90,22.72
102,366618.47,3714309.22,60,91.74
103,366618.21,3714290.65,90,21.33
104,366613.33,3714292.09,90,41.61
105,366606.73,3714294.23,90,53.06
106,366596.19,3714297.54,90,74.34
107,366598.03,3714314.00,60,114.18
108,366608.53,3714311.80,60,62.76
109,366577.70,3714322.40,60,123.75
110,366589.46,3714318.96,60,45.31
111,366584.62,3714301.10,90,47.41
112,366590.00,3714299.52,60,31.26
113,366576.07,3714303.96,90,72.82
114,366561.93,3714308.36,60,142.77
115,366541.30,3714303.57,60,79.23
116,366538.62,3714316.02,60,105.39
117,366552.19,3714328.83,60,122.11
118,366539.75,3714332.16,60,119.11
119,366514.50,3714310.62,60,77.98
120,366511.62,3714292.99,60,17.75
121,366427.56,3714357.31,120,2843.56
122,366811.03,3714166.76,120,175.04
123,366806.77,3714089.27,90,51.49
124,366772.25,3714074.84,60,402.88
125,366742.71,3714074.06,60,106.83
126,366764.14,3714100.50,60,81.56
127,366798.46,3714127.15,60,392.49
128,366814.72,3714150.97,120,155.21
129,366735.14,3714159.62,60,280.68
130,366713.40,3714163.97,60,288.22
131,366737.63,3714182.52,60,163.56
132,366702.64,3714261.08,60,14.98
133,366694.97,3714264.09,60,54.96
134,366695.68,3714225.38,60,173.57
135,366670.42,3714232.56,60,58.12
136,366680.10,3714229.25,60,79.77
137,366660.99,3714219.49,60,236.52
138,366681.44,3714211.02,60,97.07
139,366671.39,3714176.76,300,1183.70
140,366644.22,3714145.35,120,75.98
141,366630.17,3714149.79,120,42.96
142,366610.49,3714154.67,90,101.42
143,366608.18,3714143.34,60,39.86
144,366660.99,3714105.67,60,1808.56
145,366618.51,3714139.58,90,83.84
146,366638.62,3714133.55,90,133.49
147,366655.82,3714127.82,60,33.24
148,366659.24,3714140.39,120,63.63
149,366674.69,3714135.53,120,79.12
150,366671.41,3714123.15,90,131.45
151,366687.24,3714131.47,90,59.43
152,366701.22,3714134.83,120,47.85
153,366701.66,3714125.58,90,85.40
154,366698.23,3714115.74,90,116.21
155,366585.92,3714113.95,60,624.24
156,366588.96,3714129.76,60,245.43
157,366589.30,3714139.81,60,68.68
