BldCode,CenterX,CenterY,Height,Area
115,364246.09,3712674.93,90,149.81
116,364240.87,3712658.40,60,16.78
117,364246.49,3712664.21,60,77.77
118,364244.83,3712655.47,60,12.38
119,364213.34,3712663.15,60,121.01
120,364213.63,3712681.96,60,116.78
121,364209.81,3712646.14,60,99.05
122,364212.32,3712623.44,60,49.69
123,364224.17,3712621.23,60,145.77
124,364224.20,3712611.89,60,63.97
125,364234.92,3712610.13,60,127.85
126,364243.55,3712647.81,60,141.81
127,364256.29,3712669.41,60,63.30
128,364253.91,3712691.17,60,17.09
129,364249.41,3712707.71,60,77.67
130,364254.12,3712700.95,60,136.78
131,364263.12,3712715.68,90,60.48
132,364273.50,3712705.45,60,79.52
133,364264.07,3712693.61,60,107.77
134,364314.16,3712774.84,60,89.66
135,364300.00,3712767.10,60,46.41
136,364290.22,3712757.15,60,442.24
137,364278.48,3712735.38,60,57.94
138,364269.78,3712739.72,60,80.36
139,364280.27,3712725.26,90,107.65
140,364249.67,3712723.39,60,210.80
141,364265.23,3712745.59,60,11.29
142,364251.96,3712780.89,60,85.50
143,364271.00,3712782.87,90,58.76
144,364265.77,3712772.88,60,151.57
145,364286.75,3712774.30,60,51.60
146,364293.66,3712771.08,60,45.54
147,364279.14,3712779.57,90,70.30
148,364287.92,3712795.18,60,133.35
149,364294.11,3712806.86,60,95.01
150,364280.42,3712824.29,60,140.52
151,364268.28,3712813.09,60,9.75
152,364279.23,3712805.82,60,80.55
153,364275.83,3712796.14,60,7.50
154,364267.35,3712805.39,60,79.14
155,364262.55,3712788.60,60,47.87
156,364254.90,3712800.30,60,81.20
157,364255.13,3712814.82,60,132.63
158,364254.48,3712827.82,60,42.00
159,364267.49,3712821.25,60,92.57
160,364265.62,3712835.81,60,75.28
161,364252.98,3712850.05,60,51.87
162,364254.27,3712839.99,90,103.23
163,364264.52,3712852.52,60,91.39
164,364253.13,3712858.39,60,73.48
165,364281.10,3712854.26,60,106.91
166,364278.31,3712836.27,60,78.54
167,364281.64,3712862.67,90,53.47
168,364295.17,3712863.87,60,5.53
169,364293.10,3712855.84,60,98.24
170,364292.94,3712837.47,60,73.08
171,364304.21,3712793.57,60,266.43
172,364320.99,3712812.46,60,95.09
173,364327.62,3712823.71,60,37.92
174,364324.20,3712835.93,60,285.06
175,364310.43,3712848.16,60,86.30
176,364320.74,3712854.56,60,81.80
177,364347.33,3712843.11,60,41.78
178,364352.96,3712840.49,60,30.88
179,364344.91,3712861.10,90,66.98
180,364354.86,3712852.49,60,85.03
181,364361.19,3712861.07,60,54.26
182,364335.98,3712817.29,60,102.01
183,364331.54,3712806.15,60,71.41
184,364322.10,3712788.59,60,102.41
185,364391.90,3712922.01,60,99.74
186,364390.64,3712991.61,90,38.42
187,364382.57,3712987.86,60,114.56
188,364364.78,3712984.61,60,40.46
189,364350.25,3712971.84,60,139.86
190,364367.12,3712867.89,60,64.13
191,364371.49,3712874.80,90,51.71
192,364316.12,3712869.23,60,253.75
193,364321.17,3712884.28,60,96.03
194,364312.02,3712891.87,60,160.24
195,364331.22,3712904.08,90,95.85
196,364338.38,3712884.44,60,268.88
197,364315.31,3712904.09,90,70.29
198,364313.88,3712914.18,90,60.00
199,364304.89,3712912.61,60,79.36
200,364291.47,3712896.04,60,79.81
201,364307.24,3712901.98,60,55.48
202,364309.31,3712878.23,60,71.97
203,364291.97,3712868.75,60,59.26
204,364284.64,3712877.44,60,289.33
205,364280.22,3712894.36,60,75.58
206,364264.37,3712878.64,60,85.44
207,364264.89,3712866.18,60,85.39
208,364263.72,3712906.41,60,117.59
209,364263.97,3712893.94,60,54.31
210,364281.39,3712922.31,60,9.31
211,364290.18,3712925.98,60,53.25
212,364270.75,3712930.53,90,381.98
213,364293.34,3712930.73,90,30.07
214,364322.28,3712990.25,90,131.79
215,364330.61,3712979.21,60,175.59
216,364343.40,3712993.39,60,98.53
217,364289.13,3713044.40,60,52.02
218,364294.16,3713034.59,60,99.58
219,364299.07,3713045.21,60,49.64
220,364288.83,3713015.15,60,78.18
221,364274.99,3713029.92,90,96.30
222,364263.57,3713031.04,60,12.01
223,364272.27,3713042.61,60,109.19
224,364261.68,3713050.74,60,25.90
225,364250.34,3713050.35,60,58.83
226,364256.23,3713042.60,60,71.77
227,364218.22,3713020.77,60,66.35
228,364175.26,3713038.93,60,15.53
229,364183.72,3712957.60,60,57.00
230,364195.09,3712948.83,60,29.38
231,364201.99,3712955.39,60,92.05
232,364215.77,3712975.27,60,30.72
233,364203.63,3712983.32,60,105.17
234,364211.51,3712991.14,60,68.68
235,364221.42,3712980.19,60,36.45
236,364233.25,3712972.46,60,95.76
237,364243.52,3712967.64,60,90.89
238,364250.27,3712959.06,60,68.80
239,364237.79,3712936.33,60,42.00
240,364223.64,3712962.85,60,77.31
241,364201.80,3712941.30,60,9.07
242,364196.50,3712937.89,60,6.94
243,364208.45,3712926.08,90,324.46
244,364211.78,3712908.25,60,111.37
245,364249.54,3712914.39,60,68.47
246,364250.28,3712906.43,60,60.91
247,364236.67,3712877.97,60,296.32
248,364236.41,3712901.55,90,90.17
249,364251.49,3712898.35,60,46.80
250,364251.31,3712889.49,60,72.69
251,364252.27,3712875.09,60,95.18
252,364224.67,3712883.65,60,51.40
253,364188.30,3712871.79,60,180.86
254,364191.56,3712889.72,90,115.04
255,364199.84,3712913.86,60,69.24
256,364186.75,3712902.96,60,146.40
257,364188.34,3712920.14,60,80.21
258,364192.17,3712931.82,60,14.95
259,364168.06,3712901.46,60,150.26
260,364154.78,3712895.91,60,44.37
261,364141.95,3712901.46,60,8.69
262,364144.67,3712879.66,60,193.29
263,364148.61,3712900.62,60,35.96
264,364142.15,3712918.45,60,59.26
265,364161.38,3712926.47,60,110.96
266,364152.25,3712914.70,60,58.32
267,364158.30,3712905.89,60,44.99
268,364188.02,3712940.92,60,59.35
269,364177.40,3712944.25,60,35.51
