BldCode,CenterX,CenterY,Height,Area
1,361241.54,3714663.95,60,200.30
2,361291.33,3714648.93,90,51.99
3,361296.66,3714643.38,60,52.25
4,361310.09,3714654.70,90,60.07
5,361301.25,3714637.35,60,53.04
6,361306.96,3714631.49,60,46.06
7,361311.26,3714626.44,60,48.45
8,361325.48,3714637.12,60,47.48
9,361320.22,3714642.99,90,57.25
10,361315.16,3714649.17,90,53.94
11,361325.67,3714656.52,60,65.46
12,361332.23,3714647.36,60,52.94
13,361338.38,3714640.40,60,43.93
14,361344.19,3714633.58,60,45.99
15,361333.12,3714627.06,60,92.85
16,361315.11,3714621.39,60,34.16
17,361323.55,3714610.89,60,47.59
18,361328.02,3714605.95,60,50.59
19,361342.30,3714618.43,60,47.16
20,361339.20,3714598.38,60,42.30
21,361316.06,3714613.73,60,14.03
22,361360.91,3714580.35,90,84.14
23,361377.05,3714597.20,60,46.01
24,361380.78,3714608.52,60,58.88
25,361372.79,3714611.10,60,46.32
26,361366.60,3714591.27,90,67.09
27,361352.60,3714583.39,60,53.80
28,361346.19,3714597.26,60,58.80
29,361353.46,3714594.92,60,55.79
30,361350.66,3714616.92,60,54.09
31,361357.00,3714613.82,60,61.58
32,361365.28,3714612.66,60,64.52
33,361351.18,3714646.45,60,51.73
34,361358.78,3714652.27,60,60.13
35,361465.48,3714644.78,60,17.88
36,361410.22,3714604.06,120,1242.44
37,361437.87,3714563.39,120,365.98
38,361480.43,3714649.08,60,34.50
39,361489.79,3714648.23,60,15.20
40,361497.97,3714638.49,60,50.35
41,361536.10,3714613.98,60,24.29
42,361557.12,3714656.35,60,238.26
43,361571.42,3714649.72,60,57.46
44,361578.68,3714634.85,60,55.99
45,361593.53,3714657.06,60,103.02
46,361611.24,3714629.40,60,479.55
47,361629.90,3714647.74,60,62.26
48,361636.96,3714634.94,60,129.37
49,361631.94,3714625.88,60,18.33
50,361661.67,3714602.85,60,202.44
51,361637.08,3714609.42,60,113.73
52,361667.50,3714620.82,60,75.69
53,361659.42,3714635.56,90,156.91
54,361657.12,3714619.81,60,60.34
55,361683.32,3714627.33,60,128.16
56,361678.14,3714643.05,60,197.85
57,361690.95,3714649.28,60,87.85
58,361701.79,3714654.09,60,82.20
59,361696.26,3714583.92,60,107.06
60,361687.20,3714587.14,60,10.57
61,361682.89,3714610.53,60,52.27
62,361662.76,3714579.29,60,85.88
63,361649.47,3714579.40,60,103.85
64,361678.85,3714574.54,60,86.42
65,361694.55,3714565.27,60,109.33
66,361691.37,3714553.60,60,66.21
67,361735.36,3714547.44,60,50.30
68,361724.18,3714551.92,60,65.45
69,361709.55,3714553.19,60,124.60
70,361712.96,3714567.38,60,178.45
71,361731.82,3714571.38,60,188.58
72,361733.61,3714556.12,60,83.19
73,361743.75,3714555.08,60,89.05
74,361757.71,3714558.98,60,98.23
75,361758.45,3714576.09,60,164.55
76,361739.68,3714604.70,60,41.03
77,361737.35,3714614.68,60,151.56
78,361731.37,3714590.17,90,103.92
79,361714.88,3714586.80,60,278.56
80,361705.19,3714605.00,60,410.09
81,361733.12,3714623.86,60,8.85
82,361706.64,3714617.10,60,297.62
83,361707.36,3714635.83,60,271.08
84,361731.66,3714640.61,60,121.04
85,361735.87,3714629.99,60,48.54
86,361749.13,3714593.81,60,294.49
87,361769.07,3714597.89,60,165.14
88,361782.39,3714602.99,90,226.97
89,361796.14,3714609.69,60,119.28
90,361827.09,3714625.65,60,81.65
91,361809.10,3714616.06,60,117.66
92,361826.10,3714580.04,60,33.58
93,361812.70,3714594.00,60,37.66
94,361797.53,3714587.79,60,108.00
95,361787.03,3714583.40,60,81.08
96,361791.79,3714562.23,60,229.65
97,361797.41,3714543.59,60,130.63
98,361807.10,3714540.50,60,50.58
99,361819.77,3714543.23,60,59.88
100,361788.83,3714518.96,60,117.40
101,361789.36,3714529.26,60,10.30
102,361776.79,3714549.61,60,72.54
103,361773.46,3714565.08,60,51.98
104,361775.73,3714579.22,60,71.23
105,361765.77,3714560.29,60,61.50
106,361913.95,3714499.43,60,144.18
107,361933.50,3714524.59,60,71.58
108,361918.30,3714514.44,60,80.99
109,361899.93,3714509.76,60,149.71
110,361900.20,3714521.67,60,39.75
111,361899.96,3714532.47,60,81.14
112,361889.12,3714571.90,60,55.85
113,361885.47,3714565.73,60,77.70
114,361883.59,3714558.78,60,44.84
115,361877.00,3714550.38,60,130.32
116,361873.71,3714536.57,60,44.03
117,361851.02,3714547.33,60,65.81
118,361824.31,3714556.69,60,181.91
119,361827.84,3714572.62,60,149.00
120,361858.25,3714571.84,60,52.78
121,361852.44,3714561.21,60,63.65
122,361859.72,3714556.25,60,37.60
123,361865.06,3714539.34,60,73.40
124,361866.12,3714568.61,60,61.87
125,361871.56,3714577.28,60,34.88
126,361867.00,3714580.79,60,32.27
127,361835.35,3714591.66,60,213.21
128,361850.22,3714606.85,60,123.51
129,361834.28,3714614.80,60,349.28
130,361838.60,3714634.88,60,101.28
131,361882.60,3714642.89,60,7.32
132,361881.12,3714633.42,60,226.82
133,361880.24,3714618.48,60,21.05
134,361917.23,3714618.49,60,100.38
135,361895.59,3714632.63,60,43.32
136,361901.17,3714645.12,60,17.01
137,361914.64,3714646.18,60,166.39
138,361914.49,3714629.07,60,81.32
139,361928.21,3714621.97,90,44.34
140,361929.00,3714612.58,60,54.39
141,361928.10,3714593.85,60,15.88
142,361933.22,3714597.76,60,61.64
143,361927.14,3714564.73,60,364.91
144,361942.76,3714579.39,60,59.93
145,361935.65,3714549.38,60,250.05
146,361935.25,3714551.94,60,6.13
147,361936.64,3714535.71,60,54.15
148,362153.50,3715107.84,60,14.78
149,362160.54,3715115.60,60,57.15
150,362151.55,3715130.23,60,79.62
151,362158.14,3715132.34,90,57.17
152,362154.13,3715151.78,60,56.54
153,362147.82,3715151.38,60,63.61
154,362139.49,3715149.03,60,94.14
155,362143.44,3715129.14,60,80.34
156,362137.49,3715128.95,60,32.99
157,362127.98,3715131.05,60,46.96
158,362119.18,3715125.39,60,31.67
159,362130.79,3715111.77,60,93.00
160,362129.65,3715122.58,60,68.44
161,362147.01,3715113.63,60,171.59
162,362117.89,3715108.83,60,88.64
163,362112.86,3715123.87,60,69.10
164,362105.12,3715106.63,60,106.89
165,362087.21,3715096.17,60,8.17
166,362093.76,3715104.89,90,108.76
167,362085.56,3715121.52,60,70.13
168,362103.51,3715117.91,60,42.91
169,362102.08,3715126.59,60,67.96
170,362095.73,3715146.68,60,7.28
171,362111.52,3715162.15,90,56.14
172,362109.99,3715144.50,60,66.35
173,362099.71,3715140.88,60,69.77
174,362117.73,3715147.93,60,73.31
175,362125.05,3715148.83,60,66.66
176,362131.56,3715149.08,60,59.40
177,362144.25,3715166.10,60,88.64
178,362135.97,3715164.73,60,67.94
179,362122.64,3715163.59,60,74.48
180,362120.87,3715179.56,60,13.79
181,362100.31,3715161.12,60,139.36
182,362093.58,3715181.08,60,81.68
183,362095.28,3715197.15,90,141.87
184,362101.50,3715183.13,60,76.00
185,362109.20,3715199.73,60,110.78
186,362101.99,3715216.95,60,136.10
187,362090.05,3715216.21,60,75.93
188,362089.49,3715235.06,60,117.86
189,362099.05,3715234.25,90,65.55
190,362115.06,3715220.10,60,72.07
191,362129.91,3715221.53,60,31.44
192,362135.19,3715220.66,60,35.47
193,362146.29,3715217.28,60,3.78
194,362140.47,3715223.10,60,37.88
195,362135.04,3715204.10,60,36.55
196,362123.23,3715200.95,60,150.16
197,362127.03,3715188.98,60,91.83
198,362135.51,3715188.81,60,95.13
