BldCode,CenterX,CenterY,Height,Area
1,365165.14,3715665.21,90,218.42
2,365173.58,3715674.84,60,25.59
3,365182.47,3715676.64,60,26.75
4,365179.67,3715665.54,120,175.33
5,365187.21,3715750.91,60,99.44
6,365195.86,3715762.86,90,222.66
7,365207.32,3715737.47,60,68.71
8,365187.25,3715727.15,90,364.73
9,365220.12,3715727.42,60,123.71
10,365209.38,3715723.66,60,74.46
11,365212.79,3715754.98,60,29.07
12,365219.61,3715756.96,60,35.22
13,365235.11,3715769.13,60,133.41
14,365226.16,3715757.85,60,37.79
15,365222.80,3715739.68,60,191.45
16,365249.08,3715760.24,60,54.93
17,365247.27,3715771.20,60,72.34
18,365256.62,3715773.74,60,53.18
19,365268.49,3715773.88,60,61.48
20,365262.63,3715762.20,60,144.76
21,365264.73,3715738.32,60,87.64
22,365257.60,3715731.36,60,45.67
23,365247.60,3715743.53,60,169.33
24,365243.57,3715728.63,60,105.94
25,365251.47,3715730.11,60,56.86
26,365267.53,3715727.86,60,12.78
27,365263.80,3715702.91,60,132.95
28,365257.74,3715707.24,90,56.58
29,365246.65,3715704.75,60,151.51
30,365231.57,3715727.60,60,63.52
31,365232.53,3715697.71,120,166.91
32,365230.14,3715677.34,60,149.77
33,365257.61,3715686.71,60,135.42
34,365240.22,3715683.66,60,127.05
35,365199.27,3715673.03,60,405.48
36,365272.23,3715685.02,60,238.77
37,365305.42,3715707.67,60,109.76
38,365299.38,3715713.04,60,171.49
39,365289.86,3715708.57,60,68.82
40,365281.32,3715708.73,90,127.24
41,365273.00,3715705.91,90,112.73
42,365271.99,3715727.76,60,10.02
43,365273.32,3715735.14,60,52.98
44,365284.11,3715735.85,90,143.57
45,365292.17,3715738.34,60,58.36
46,365274.97,3715746.56,60,91.30
47,365275.92,3715763.72,60,40.27
48,365282.91,3715765.58,60,53.47
49,365288.66,3715749.57,60,108.41
50,365295.98,3715749.49,60,19.99
51,365300.26,3715750.17,60,27.68
52,365304.56,3715750.71,60,20.47
53,365314.97,3715762.90,60,27.91
54,365318.27,3715746.67,60,91.19
55,365301.26,3715739.50,60,95.09
56,365329.15,3715711.23,60,125.34
57,365328.54,3715720.65,60,71.93
58,365330.80,3715756.43,60,134.58
59,365348.22,3715759.24,60,135.20
60,365350.62,3715744.59,60,143.84
61,365371.26,3715748.31,60,32.51
62,365366.70,3715759.64,90,231.13
63,365385.35,3715750.12,90,116.56
64,365377.20,3715729.17,60,67.74
65,365371.53,3715717.08,60,120.07
66,365389.23,3715731.08,60,27.74
67,365389.30,3715720.00,60,61.98
68,365382.91,3715718.60,90,58.94
69,365385.36,3715707.80,90,79.04
70,365362.84,3715711.88,60,4.12
71,365365.04,3715726.71,90,46.54
72,365348.08,3715724.58,90,110.61
73,365351.22,3715715.05,60,117.39
74,365359.96,3715698.98,90,220.91
75,365372.35,3715702.73,60,199.92
76,365403.55,3715704.75,120,105.89
77,365398.53,3715713.93,60,46.08
78,365400.21,3715754.47,60,70.14
79,365404.58,3715771.04,60,323.78
80,365419.14,3715758.77,60,120.18
81,365408.04,3715755.76,60,67.44
82,365608.77,3715851.60,120,72.80
83,365616.50,3715862.45,60,75.57
84,365593.88,3715860.62,90,95.21
85,365594.15,3715849.39,60,89.47
86,365584.73,3715847.74,60,51.25
87,365584.52,3715830.95,60,146.78
88,365576.15,3715794.83,60,30.21
89,365584.60,3715808.34,90,40.21
90,365580.95,3715802.71,60,52.69
91,365574.60,3715821.11,60,80.62
92,365571.19,3715831.46,60,58.15
93,365572.19,3715809.93,90,83.38
94,365568.52,3715846.37,60,44.18
95,365516.76,3715850.81,60,22.14
96,365569.47,3715858.91,60,63.91
97,365576.16,3715847.57,60,44.05
98,365580.36,3715861.04,60,52.49
99,365507.56,3715849.92,60,28.63
100,365487.36,3715847.17,60,207.35
101,365471.74,3715848.94,60,12.01
102,365424.96,3715788.98,90,999.52
103,365405.08,3715816.11,60,113.28
104,365397.69,3715832.63,60,52.12
105,365393.51,3715833.27,90,47.97
106,365403.75,3715833.89,60,40.39
107,365414.05,3715825.35,60,30.37
108,365427.93,3715832.84,120,611.39
109,365358.78,3715828.13,60,179.68
110,365377.14,3715831.13,120,209.79
111,365388.13,3715831.73,90,79.26
112,365375.01,3715815.96,60,83.11
113,365385.83,3715781.27,120,317.62
114,365385.58,3715765.94,60,170.93
115,365362.50,3715782.42,120,247.40
116,365336.84,3715807.69,60,68.74
117,365360.17,3715812.30,60,195.74
118,365345.12,3715811.04,90,82.91
119,365343.28,3715827.81,60,96.35
120,365333.71,3715824.72,60,102.17
121,365324.72,3715824.74,60,54.07
122,365318.87,3715824.00,90,47.58
123,365310.64,3715823.43,60,104.93
124,365311.22,3715803.52,60,102.06
125,365318.55,3715804.54,60,98.95
126,365327.89,3715805.86,60,166.55
127,365320.46,3715781.45,60,93.91
128,365294.83,3715778.22,60,93.83
129,365300.04,3715768.49,60,64.04
130,365291.04,3715766.74,60,51.44
131,365284.51,3715777.20,90,62.13
132,365276.58,3715774.92,60,48.83
133,365272.50,3715788.60,60,30.90
134,365278.34,3715806.88,60,34.82
135,365280.72,3715795.85,90,120.47
136,365295.40,3715799.20,60,106.97
137,365292.97,3715823.02,60,98.18
138,365254.13,3715808.81,120,276.16
139,365265.32,3715793.63,60,169.02
140,365247.77,3715791.98,60,53.95
141,365255.03,3715791.09,60,50.60
142,365236.77,3715789.50,60,83.16
143,365228.57,3715787.39,60,59.93
144,365217.42,3715767.01,60,153.49
145,365217.06,3715787.35,60,133.49
146,365227.82,3715811.83,60,174.80
147,365209.23,3715807.29,60,137.84
148,365194.92,3715804.87,90,90.00
149,365207.14,3715785.03,90,81.43
150,365193.61,3715783.44,60,159.26
