BldCode,CenterX,CenterY,Height,Area
1,360643.44,3713513.70,60,50.42
2,360605.94,3713502.92,60,164.57
3,360610.58,3713535.79,60,81.43
4,360621.34,3713563.49,60,25.75
5,360637.36,3713534.21,60,491.07
6,360645.72,3713572.69,60,25.62
7,360528.70,3713619.53,60,334.37
8,360562.59,3713625.60,60,9.16
9,360558.49,3713556.57,60,10.41
10,360552.04,3713555.85,60,50.44
11,360565.26,3713546.95,90,53.30
12,360565.95,3713555.52,60,35.93
13,360587.13,3713564.98,60,72.94
14,360575.48,3713557.00,90,149.33
15,360576.34,3713524.96,60,96.33
16,360590.35,3713527.70,210,172.98
17,360563.10,3713524.97,90,107.36
18,360566.73,3713508.31,60,104.91
19,360548.27,3713496.27,60,91.06
20,360538.95,3713509.50,90,126.07
21,360557.92,3713544.71,120,65.37
22,360547.21,3713548.71,60,36.32
23,360541.29,3713557.00,60,61.33
24,360520.42,3713559.75,60,35.31
25,360524.64,3713545.76,60,122.17
26,360523.87,3713536.45,60,9.94
27,360525.67,3713504.79,60,376.77
28,360514.22,3713513.69,60,121.67
29,360512.43,3713539.77,60,227.95
30,360501.96,3713511.69,60,106.35
31,360506.55,3713553.69,60,47.23
32,360483.50,3713615.32,60,580.87
33,360434.66,3713551.57,90,133.02
34,360468.46,3713550.24,60,84.87
35,360455.35,3713544.23,60,120.95
36,360463.09,3713529.30,60,107.37
37,360468.56,3713534.98,60,8.39
38,360470.14,3713527.45,60,35.02
39,360450.86,3713503.32,60,78.09
40,360446.55,3713525.36,60,70.01
41,360454.76,3713525.72,60,105.55
42,360437.96,3713541.75,90,116.78
43,360433.61,3713525.17,60,61.43
44,360440.88,3713521.99,60,37.62
45,360414.61,3713517.44,90,52.07
46,360414.66,3713523.59,90,180.54
47,360413.79,3713541.01,60,33.71
48,360421.41,3713533.33,60,35.36
49,360408.22,3713548.53,60,35.92
50,360408.58,3713514.93,60,26.63
51,360367.71,3713519.07,60,404.40
52,360362.27,3713541.89,60,234.92
53,360384.74,3713602.83,60,39.56
54,360403.07,3713598.79,60,387.32
55,360356.62,3713592.16,60,25.04
56,360409.57,3713609.84,60,132.83
57,360427.74,3713601.36,60,7.89
58,360432.00,3713612.48,60,28.22
59,360305.44,3713524.05,60,929.18
60,360286.76,3713473.23,60,46.88
61,360286.60,3713466.37,60,30.86
62,360285.98,3713460.94,60,25.63
63,360285.66,3713456.17,60,25.07
64,360282.47,3713438.79,60,61.50
65,360293.38,3713452.87,60,18.84
66,360292.87,3713440.27,60,79.45
67,360302.50,3713459.59,60,52.29
68,360294.80,3713462.27,60,23.20
69,360309.03,3713459.34,60,36.16
70,360301.07,3713471.21,60,55.11
71,360289.58,3713492.26,60,75.77
72,360299.99,3713494.51,60,30.22
73,360312.58,3713495.18,60,92.73
74,360325.03,3713496.95,60,35.77
75,360317.95,3713474.54,150,232.21
76,360331.98,3713470.98,60,88.41
77,360345.86,3713466.65,60,115.37
78,360331.18,3713431.48,60,31.34
79,360329.22,3713445.88,60,213.10
80,360314.74,3713442.38,60,91.43
81,360300.94,3713423.59,60,102.21
82,360314.96,3713419.13,60,118.40
83,360322.14,3713434.19,60,43.52
84,360348.16,3713396.43,60,209.18
85,360320.64,3713399.61,60,232.28
86,360315.87,3713374.76,60,253.24
87,360306.68,3713355.21,60,75.27
88,360295.46,3713376.99,60,86.04
89,360286.12,3713426.08,60,96.28
90,360277.39,3713389.47,60,201.28
91,360263.94,3713375.65,60,11.55
92,360278.58,3713358.41,60,167.02
93,360287.49,3713310.52,60,80.77
94,360287.24,3713300.98,60,127.87
95,360301.31,3713308.49,60,10.97
96,360307.04,3713314.68,60,70.01
97,360292.18,3713328.99,60,167.55
98,360292.97,3713355.72,60,16.56
99,360322.53,3713351.32,60,111.51
100,360313.62,3713335.69,60,138.25
101,360332.24,3713338.77,60,134.68
102,360332.99,3713351.31,60,110.56
103,360342.16,3713352.23,60,45.62
104,360343.10,3713342.03,60,34.61
105,360316.58,3713287.96,60,75.67
106,360316.86,3713297.90,60,59.22
107,360301.87,3713301.59,60,57.41
108,360300.86,3713287.71,60,119.89
109,360302.10,3713269.16,60,78.00
110,360316.84,3713258.87,60,68.93
111,360316.56,3713269.38,60,59.86
112,360319.10,3713278.67,60,13.38
113,360330.08,3713265.13,60,100.15
