BldCode,CenterX,CenterY,Height,Area
1,367355.51,3713847.96,60,88.78
2,367353.76,3713860.39,60,57.84
3,367340.66,3713850.50,60,141.32
4,367335.66,3713861.28,60,34.61
5,367334.00,3713827.92,60,123.70
6,367344.62,3713828.66,60,27.79
7,367357.84,3713811.76,60,80.43
8,367359.27,3713825.34,60,33.23
9,367351.99,3713827.22,60,63.81
10,367326.72,3713772.81,60,122.11
11,367345.47,3713772.96,60,118.00
12,367358.79,3713775.09,60,34.33
13,367342.68,3713786.73,60,100.90
14,367334.01,3713786.91,90,130.70
15,367324.88,3713788.70,60,78.78
16,367339.69,3713812.23,60,100.48
17,367327.84,3713812.95,60,100.01
18,367320.68,3713828.37,60,68.36
19,367306.46,3713828.26,60,51.20
20,367313.30,3713827.95,60,36.37
21,367313.34,3713814.11,60,186.41
22,367314.72,3713789.59,60,108.03
23,367304.22,3713787.63,60,114.37
24,367312.22,3713772.01,60,70.28
25,367318.23,3713771.55,60,72.88
26,367301.12,3713775.14,60,103.85
27,367287.72,3713775.13,60,112.52
28,367291.80,3713790.69,60,73.37
29,367284.46,3713790.24,60,98.91
30,367264.19,3713775.77,60,68.38
31,367292.13,3713766.18,60,10.35
32,367306.24,3713766.19,60,12.19
33,367263.39,3713708.95,60,172.73
34,367264.12,3713730.00,60,90.61
35,367262.66,3713739.48,60,43.45
36,367263.87,3713752.40,60,102.58
37,367264.94,3713767.42,60,52.06
38,367254.60,3713750.67,60,87.72
39,367251.51,3713735.15,60,104.28
40,367247.99,3713750.52,60,49.56
41,367242.62,3713751.75,60,50.16
42,367233.92,3713750.34,60,91.42
43,367249.78,3713707.22,60,85.17
44,367239.27,3713710.45,60,138.19
45,367216.39,3713693.29,60,141.66
46,367211.59,3713706.27,60,75.08
47,367218.56,3713706.20,60,75.45
48,367230.37,3713693.61,60,35.38
49,367236.41,3713693.53,60,35.39
50,367243.66,3713661.08,60,129.84
51,367249.04,3713671.63,60,36.84
52,367241.50,3713671.02,60,61.71
53,367238.06,3713650.90,60,30.28
54,367243.56,3713650.73,60,24.13
55,367265.66,3713648.04,60,62.15
56,367256.69,3713645.61,90,61.94
57,367261.76,3713660.21,60,173.95
58,367260.93,3713670.75,60,138.81
59,367265.71,3713691.99,60,97.18
60,367294.63,3713623.88,60,27.84
61,367321.03,3713558.54,60,194.25
62,367359.77,3713575.36,60,107.26
63,367337.26,3713534.28,60,17.96
64,367351.04,3713521.70,90,52.52
65,367356.17,3713547.34,60,152.35
66,367365.94,3713530.14,90,64.52
67,367357.66,3713526.58,90,48.58
68,367359.83,3713503.49,60,58.45
69,367366.64,3713508.65,60,56.93
70,367314.03,3713477.29,90,170.15
71,367357.94,3713489.32,60,51.66
72,367350.88,3713501.99,60,61.86
73,367344.26,3713518.15,90,45.13
74,367319.90,3713505.79,60,57.63
75,367318.39,3713512.95,60,18.61
76,367334.64,3713508.10,90,300.86
77,367327.98,3713539.56,60,118.90
78,367307.10,3713503.95,60,121.10
79,367307.67,3713490.73,60,148.52
80,367291.86,3713494.38,60,123.26
81,367282.61,3713512.32,60,26.96
82,367264.34,3713475.99,60,52.08
83,367272.80,3713486.16,60,138.05
84,367282.42,3713469.80,90,84.44
85,367266.06,3713454.48,60,97.13
86,367274.64,3713457.17,90,59.27
87,367254.21,3713450.48,60,61.39
88,367261.09,3713465.54,60,52.58
89,367254.42,3713476.90,90,99.91
90,367247.17,3713476.58,60,37.24
91,367249.19,3713462.50,60,95.54
92,367241.14,3713444.66,60,84.72
93,367236.64,3713457.84,60,96.69
94,367225.90,3713453.90,60,108.12
95,367231.19,3713441.08,90,58.58
96,367214.50,3713432.49,60,5.49
97,367202.95,3713430.71,60,41.89
98,367194.50,3713436.94,60,41.79
99,367203.45,3713441.72,60,65.91
100,367214.90,3713443.70,60,88.67
101,367201.75,3713456.69,120,162.02
102,367200.03,3713483.26,60,46.92
103,367210.35,3713463.10,60,70.12
104,367218.13,3713466.89,60,52.64
105,367224.31,3713468.31,60,49.02
106,367229.90,3713470.40,60,44.64
107,367235.51,3713472.27,60,45.75
108,367241.76,3713473.97,60,47.48
109,367220.54,3713489.83,60,69.95
110,367226.47,3713502.12,60,98.25
111,367217.27,3713499.21,90,79.46
112,367207.64,3713486.65,60,39.34
113,367193.59,3713493.20,60,106.62
114,367204.21,3713495.96,60,27.72
115,367197.42,3713508.22,60,63.82
116,367194.63,3713523.42,60,330.14
117,367239.47,3713530.75,60,158.08
118,367224.34,3713524.77,60,156.48
119,367235.98,3713507.63,90,85.08
120,367238.89,3713497.21,60,48.62
121,367246.84,3713512.39,60,57.19
122,367260.05,3713485.14,60,66.26
123,367259.53,3713506.62,60,42.54
124,367252.23,3713502.72,60,57.19
125,367256.11,3713516.48,60,74.03
126,367270.60,3713510.51,60,48.41
127,367277.19,3713522.03,60,110.63
128,367265.83,3713520.88,60,52.99
129,367255.62,3713536.60,60,186.68
130,367269.52,3713539.86,60,71.85
131,367280.57,3713547.23,60,67.28
132,367287.12,3713529.47,60,128.28
133,367209.74,3713552.97,60,11.14
134,367200.42,3713566.53,60,44.37
135,367202.04,3713609.95,60,54.22
136,367191.63,3713614.39,60,113.62
137,367191.87,3713623.41,60,85.07
138,367249.01,3713641.63,90,95.74
139,367240.99,3713641.42,60,63.80
140,367241.91,3713632.64,90,57.10
141,367217.13,3713654.91,60,69.69
142,367215.32,3713638.64,60,136.99
143,367215.70,3713621.86,60,152.30
144,367199.30,3713638.58,60,120.67
145,367205.51,3713653.66,60,35.52
146,367193.77,3713647.89,60,59.51
147,367195.66,3713654.52,60,69.92
148,367211.29,3713670.45,60,290.81
149,367198.77,3713687.27,60,26.87
150,367193.15,3713666.40,60,92.08
151,367187.91,3713603.76,60,46.76
152,367186.13,3713508.21,60,16.26
153,367193.71,3713480.54,60,38.70
154,367186.43,3713477.11,60,47.75
155,367183.96,3713489.36,90,58.76
156,367176.94,3713486.24,120,62.59
157,367169.94,3713473.64,60,7.67
158,367170.48,3713485.11,60,10.00
159,367177.62,3713473.19,90,97.41
160,367189.62,3713451.98,120,246.71
161,367188.55,3713428.99,60,78.86
162,367196.90,3713701.57,60,173.50
163,367194.58,3713835.01,60,82.42
164,367193.11,3713822.71,60,50.54
165,367193.22,3713813.68,90,61.88
166,367193.46,3713795.95,60,48.59
167,367193.26,3713788.41,60,55.58
168,367192.37,3713753.75,90,93.49
169,367198.36,3713735.74,60,274.20
