BldCode,CenterX,CenterY,Height,Area
54,367263.10,3712839.99,60,129.70
55,367245.45,3712830.47,60,138.87
56,367253.47,3712863.54,60,51.17
57,367248.12,3712858.73,60,44.37
58,367242.41,3712873.41,60,81.66
59,367233.74,3712877.63,60,112.79
60,367241.28,3712855.74,90,60.81
61,367230.83,3712863.49,60,53.96
62,367222.78,3712872.11,60,77.25
63,367235.39,3712851.43,60,35.02
64,367230.53,3712848.20,60,40.26
65,367227.87,3712824.25,60,47.23
66,367212.62,3712838.55,90,73.57
67,367222.91,3712843.80,60,66.02
68,367208.35,3712861.90,60,169.88
69,367208.65,3712847.41,60,85.40
70,367187.01,3712826.43,60,175.26
71,367204.72,3712871.50,60,88.63
72,367189.21,3712876.51,60,28.96
73,367211.40,3712891.22,60,35.25
74,367201.21,3712882.17,60,124.51
75,367217.33,3712897.51,60,33.01
76,367223.58,3712902.57,60,33.46
77,367205.06,3712913.23,60,170.90
78,367216.46,3712907.61,60,62.79
79,367192.44,3712889.76,60,190.60
80,367185.10,3712914.52,60,127.76
81,367182.40,3712942.77,60,120.89
82,367202.80,3712956.36,60,15.86
83,367203.64,3712949.03,60,49.73
84,367210.04,3712942.53,60,49.75
85,367215.75,3712936.62,60,41.38
86,367224.34,3712955.83,60,89.04
87,367231.05,3712919.68,60,178.05
88,367289.61,3712940.05,60,123.78
89,367222.01,3712982.05,60,99.15
90,367257.19,3712958.82,60,673.44
91,367209.91,3712988.86,60,45.08
92,367175.40,3713092.91,60,109.39
93,367175.00,3713079.08,60,116.99
94,367141.16,3713041.36,60,28.80
95,367146.82,3713026.31,90,81.96
96,367143.92,3713031.54,60,63.16
97,367152.06,3713009.93,60,47.55
98,367164.11,3713005.69,60,92.93
99,367172.54,3712989.63,60,233.69
100,367190.18,3712963.98,60,171.13
101,367140.64,3712985.63,60,137.50
102,367155.40,3712969.34,90,60.74
103,367142.72,3712974.47,90,101.12
104,367140.14,3712996.83,60,45.41
105,367099.08,3713007.70,60,96.82
106,367106.04,3712995.28,60,92.19
107,367119.24,3712973.97,60,65.36
108,367110.44,3712981.08,60,148.64
109,367090.35,3712987.18,60,133.61
110,367103.45,3712984.56,60,11.93
111,367107.41,3712963.20,60,257.06
112,367126.85,3712909.88,60,70.77
113,367132.94,3712930.85,90,428.15
114,367147.00,3712965.68,60,73.84
115,367152.16,3712952.16,60,45.40
116,367162.28,3712957.85,90,109.96
117,367178.08,3712926.23,60,127.45
118,367163.27,3712943.47,60,101.23
119,367170.32,3712916.62,60,41.73
120,367175.32,3712904.81,60,46.86
121,367140.90,3712904.48,60,188.40
122,367146.86,3712894.93,60,159.35
123,367144.01,3712877.47,60,101.03
124,367175.02,3712869.67,60,24.05
125,367161.93,3712861.89,60,128.80
126,367174.26,3712852.27,60,245.87
127,367185.73,3712835.70,60,75.19
128,367171.91,3712828.09,60,36.40
129,367170.75,3712833.94,60,48.19
130,367085.14,3712998.75,60,184.71
131,367080.55,3713009.80,60,124.89
132,367066.52,3713029.40,60,108.59
133,367065.21,3713042.34,90,140.02
134,367081.85,3713040.99,60,43.63
135,367085.40,3713035.63,60,36.02
136,367097.54,3713019.10,60,25.42
137,367108.46,3713036.54,60,19.27
138,367116.93,3713027.38,60,154.61
139,367111.12,3713044.91,90,67.43
140,367077.19,3713049.30,60,92.35
141,367066.93,3713055.28,90,80.95
142,367064.25,3713062.47,90,61.27
143,367128.74,3713047.20,60,139.75
144,367146.93,3713093.91,60,105.40
145,367157.44,3713099.49,60,16.19
146,367138.28,3713144.71,90,32.37
147,367173.00,3713155.67,60,127.63
148,367221.80,3713174.10,60,53.71
149,367419.48,3712924.55,60,8.26
150,367538.52,3712982.43,60,21.43
151,367520.06,3712974.15,60,45.60
152,367517.77,3712966.27,60,75.28
153,367701.36,3712827.83,60,122.28
154,367611.70,3712818.62,60,46.27
155,367545.97,3712922.76,60,8.92
156,367624.31,3712812.10,90,304.07
157,367450.39,3712502.45,90,118.36
158,367441.39,3712501.74,60,68.70
159,367434.35,3712500.79,90,78.46
160,367453.77,3712493.56,60,33.33
161,367457.55,3712502.15,60,38.40
162,367468.47,3712505.64,60,270.13
163,367466.08,3712528.91,60,70.19
164,367491.10,3712498.81,60,2.52
165,367487.02,3712501.18,60,67.25
166,367487.10,3712511.75,90,70.56
167,367498.27,3712510.06,60,62.42
168,367513.23,3712523.43,60,56.06
169,367503.99,3712498.42,60,75.57
170,367515.60,3712498.89,60,37.97
171,367518.44,3712505.68,60,28.92
172,367526.45,3712511.61,60,21.16
173,367532.45,3712503.72,60,73.05
174,367538.94,3712494.18,60,81.35
175,367527.86,3712492.14,90,44.06
176,367547.33,3712491.32,60,47.11
177,367520.42,3712542.47,60,23.46
178,367501.68,3712524.65,60,85.40
179,367492.11,3712537.51,60,8.45
180,367487.72,3712538.70,60,59.21
181,367497.53,3712540.41,60,77.11
182,367488.25,3712555.46,60,46.90
183,367495.26,3712556.66,60,61.28
184,367482.97,3712527.98,60,89.77
185,367444.40,3712551.63,60,73.90
186,367421.45,3712546.98,60,75.67
187,367432.86,3712590.27,60,84.52
188,367443.29,3712600.52,60,169.50
189,367443.02,3712576.43,60,68.20
190,367456.46,3712585.34,60,147.24
191,367465.64,3712599.94,60,9.15
192,367469.25,3712593.07,60,57.30
193,367455.99,3712605.23,60,91.52
194,367458.66,3712620.56,60,112.71
195,367447.87,3712613.98,60,72.32
196,367429.31,3712603.94,60,69.95
197,367425.42,3712625.63,60,174.61
198,367404.77,3712752.10,60,89.43
199,367384.41,3712728.38,60,207.40
200,367373.68,3712745.04,60,63.43
201,367404.01,3712737.90,60,125.20
202,367405.04,3712685.49,60,159.42
203,367366.10,3712696.72,60,34.27
204,367380.23,3712711.40,60,35.14
205,367357.69,3712738.58,60,8.18
206,367354.68,3712690.73,60,213.00
207,367342.44,3712678.83,60,40.43
208,367336.01,3712694.26,60,248.36
209,367329.20,3712698.57,60,66.93
210,367320.57,3712682.77,60,11.56
211,367316.24,3712687.68,90,74.15
212,367332.81,3712645.58,60,21.01
213,367333.30,3712657.48,60,63.58
214,367365.90,3712669.01,60,145.88
215,367343.31,3712648.58,60,114.17
216,367366.96,3712632.94,60,150.48
217,367380.43,3712638.50,60,92.64
218,367398.88,3712645.42,60,97.33
219,367375.30,3712594.52,60,11.45
220,367401.03,3712551.19,60,113.57
221,367421.94,3712525.31,60,74.94
222,367386.35,3712566.20,60,140.29
223,367324.17,3712554.57,60,70.22
224,367295.09,3712583.15,60,378.25
225,367340.52,3712577.59,60,628.24
226,367334.64,3712609.54,60,64.39
227,367318.80,3712647.11,60,18.27
228,367392.33,3712521.76,60,61.98
229,367409.31,3712523.61,60,162.88
