BldCode,CenterX,CenterY,Height,Area
1,359949.61,3712523.30,60,20.07
2,359930.70,3712425.93,60,10.44
3,359927.62,3712419.09,60,78.77
4,359927.59,3712429.22,60,60.12
5,359914.20,3712413.04,60,76.61
6,359940.02,3712384.73,60,114.16
7,359911.46,3712369.65,60,7.98
8,359906.57,3712375.89,60,96.54
9,359918.52,3712394.16,60,47.86
10,359912.51,3712386.19,60,81.91
11,359913.61,3712401.56,60,4.47
12,359907.39,3712396.96,60,71.62
13,359898.71,3712401.68,60,55.14
14,359900.05,3712387.07,60,73.39
15,359890.78,3712391.59,60,92.86
16,359890.21,3712382.39,60,6.39
17,359898.28,3712376.67,60,5.81
18,359888.46,3712362.23,60,93.69
19,359907.68,3712355.85,60,5.91
20,359900.86,3712351.29,60,73.87
21,359880.48,3712350.70,60,73.89
22,359879.05,3712370.11,60,100.70
23,359869.96,3712360.27,60,74.09
24,359861.39,3712350.45,60,71.24
25,359834.85,3712360.53,120,582.59
26,359859.23,3712375.53,60,24.57
27,359862.78,3712378.72,60,17.99
28,359880.91,3712396.71,60,100.40
29,359887.05,3712407.39,60,83.63
30,359898.11,3712415.99,60,6.27
31,359882.35,3712425.33,60,122.66
32,359886.80,3712438.52,60,100.69
33,359879.88,3712443.23,90,75.03
34,359871.38,3712447.77,60,34.11
35,359862.55,3712439.05,60,105.58
36,359871.99,3712432.12,60,101.27
37,359853.13,3712424.28,60,16.87
38,359852.75,3712447.68,60,100.52
39,359875.87,3712491.08,60,27.24
40,359872.14,3712471.69,60,124.35
41,359886.86,3712483.27,60,6.55
42,359880.15,3712499.14,120,279.64
43,359899.17,3712436.41,60,64.26
44,359900.61,3712430.94,60,7.04
45,359896.19,3712423.85,60,123.17
46,359911.51,3712422.04,60,7.56
47,359915.76,3712427.34,60,82.78
48,359907.63,3712474.76,120,834.74
49,359923.70,3712512.02,60,53.45
50,359925.88,3712501.97,60,6.78
51,359923.50,3712507.04,60,10.14
52,359919.21,3712513.97,60,9.00
53,359902.87,3712539.06,60,21.46
54,359899.75,3712520.72,120,267.84
55,359908.15,3712499.13,120,295.14
56,359891.18,3712536.97,60,49.55
57,359830.65,3712438.80,60,95.67
58,359845.02,3712426.53,60,79.64
59,359838.84,3712434.04,120,100.20
60,359814.03,3712426.65,90,254.16
61,359796.05,3712418.51,60,106.32
62,359801.01,3712405.06,60,33.23
63,359824.29,3712382.77,90,455.70
64,359835.38,3712374.64,60,25.25
65,359820.43,3712366.58,60,23.97
66,359804.15,3712359.68,60,23.13
67,359801.17,3712362.84,60,25.92
68,359798.85,3712380.38,60,15.40
69,359802.03,3712370.01,60,6.95
70,359790.73,3712408.27,60,92.30
71,359769.72,3712391.93,60,625.46
72,359710.47,3712386.87,60,4.72
73,359681.81,3712365.88,60,58.55
74,359686.76,3712352.92,60,66.12
75,359672.77,3712363.62,60,59.70
76,359674.99,3712351.96,60,57.92
77,359660.78,3712361.47,60,82.99
78,359649.85,3712359.27,60,91.75
79,359636.85,3712359.96,90,87.94
80,359637.57,3712351.09,90,35.94
81,359870.43,3712346.54,60,2.37
82,359920.11,3712346.04,60,8.73
