BldCode,CenterX,CenterY,Height,Area
1,362404.71,3712729.48,60,13.55
2,362397.07,3712714.99,60,100.91
3,362399.03,3712706.53,60,23.82
4,362401.92,3712683.51,60,48.11
5,362388.43,3712698.46,60,149.86
6,362363.86,3712675.89,60,116.33
7,362374.66,3712653.77,60,6.98
8,362401.24,3712670.75,60,104.15
9,362401.64,3712652.37,60,199.39
10,362388.06,3712642.34,60,57.10
11,362398.17,3712624.95,60,75.25
12,362411.31,3712633.95,60,70.44
13,362404.88,3712627.96,60,78.36
14,362390.35,3712622.18,60,72.37
15,362380.58,3712635.23,60,101.40
16,362356.88,3712610.98,60,306.50
17,362359.04,3712632.40,60,41.18
18,362372.96,3712647.92,60,41.61
19,362361.13,3712644.79,60,7.70
20,362349.30,3712663.65,60,102.29
21,362349.89,3712641.40,60,39.11
22,362327.69,3712644.55,60,90.67
23,362328.61,3712625.45,60,173.56
24,362349.14,3712626.58,60,35.97
25,362332.37,3712607.14,60,46.55
26,362299.75,3712601.81,60,37.24
27,362312.50,3712600.55,60,31.31
28,362336.12,3712561.78,60,62.69
29,362346.20,3712563.14,60,99.89
30,362352.47,3712546.91,60,58.92
31,362363.72,3712548.44,60,58.48
32,362353.50,3712567.62,90,105.90
33,362376.84,3712571.48,60,309.21
34,362378.93,3712597.57,60,16.94
35,362411.76,3712592.90,60,32.85
36,362407.19,3712575.14,60,53.30
37,362396.96,3712565.54,60,15.27
38,362385.56,3712523.96,60,108.39
39,362365.27,3712530.99,60,64.18
40,362367.50,3712520.55,60,102.84
41,362321.89,3712510.08,60,483.39
42,362304.79,3712517.00,60,58.51
43,362318.50,3712519.87,60,165.01
44,362345.81,3712525.22,60,236.00
45,362332.85,3712540.72,60,210.49
46,362326.05,3712561.68,60,20.67
47,362314.47,3712556.06,120,157.27
48,362307.57,3712536.17,60,108.34
49,362296.46,3712550.93,60,172.26
50,362294.58,3712564.33,60,91.12
51,362305.14,3712569.78,60,20.86
52,362292.42,3712573.77,60,72.93
53,362300.84,3712576.61,60,18.62
54,362296.78,3712581.39,60,11.15
55,362281.87,3712566.20,60,197.29
56,362266.26,3712510.40,60,19.49
57,362272.95,3712495.02,60,236.06
58,362217.91,3712527.35,60,251.72
59,362107.80,3712443.17,60,91.99
60,362154.28,3712459.70,60,66.50
61,362150.46,3712475.39,60,85.62
62,362106.62,3712463.75,60,695.27
63,362132.89,3712479.92,60,50.06
64,362134.32,3712451.53,60,155.01
65,362108.05,3712476.46,60,51.91
66,362118.70,3712478.63,60,30.78
67,362126.63,3712496.24,60,50.97
68,362106.44,3712504.76,60,132.17
69,362102.25,3712523.26,60,92.92
70,362082.11,3712495.81,60,133.65
71,362089.65,3712484.71,60,40.74
72,362106.92,3712491.21,60,233.16
73,362097.57,3712472.49,60,67.99
74,362086.68,3712469.62,60,75.76
75,362082.68,3712483.48,60,37.18
76,362073.56,3712480.39,60,75.27
77,362051.75,3712506.50,60,16.74
78,362068.78,3712522.16,60,151.52
79,362086.48,3712518.03,60,93.10
80,362053.23,3712596.12,120,210.59
81,362099.23,3712600.73,60,47.12
82,362105.77,3712598.91,60,17.85
83,362073.62,3712567.24,60,423.43
84,362076.75,3712552.89,60,468.22
85,362125.51,3712565.15,60,74.90
86,362141.88,3712496.87,60,194.45
87,362146.50,3712484.60,60,73.33
88,362255.37,3712593.11,60,25.95
89,362273.84,3712625.19,60,143.74
90,362254.55,3712616.43,60,240.95
91,362228.51,3712620.11,60,1143.69
92,362246.26,3712651.78,90,39.68
93,362237.62,3712641.07,60,47.54
94,362232.51,3712644.23,90,46.36
95,362238.88,3712658.70,90,61.38
96,362226.35,3712666.24,60,83.47
97,362224.28,3712649.21,60,93.65
98,362206.43,3712633.11,90,432.43
99,362192.19,3712536.79,60,10809.53
100,362187.59,3712655.29,90,60.31
101,362169.17,3712656.28,60,247.42
102,362173.40,3712673.15,90,94.58
103,362187.67,3712672.57,90,138.86
104,362194.84,3712658.20,60,42.35
105,362204.47,3712657.65,90,45.58
106,362214.19,3712654.94,90,41.26
107,362213.31,3712670.78,60,62.64
108,362210.53,3712691.54,60,259.48
109,362186.87,3712691.81,90,57.37
110,362183.86,3712701.88,60,62.63
111,362192.21,3712726.61,60,116.85
112,362193.68,3712714.08,60,189.39
113,362164.56,3712707.10,60,336.26
114,362163.73,3712692.84,60,62.09
115,362174.18,3712693.07,60,62.10
116,362146.08,3712674.56,60,375.82
117,362147.69,3712693.28,60,137.23
118,362146.56,3712705.39,60,96.65
119,362136.52,3712707.40,60,135.15
120,362129.62,3712692.41,60,51.00
121,362131.78,3712655.49,60,69.73
122,362143.09,3712656.07,60,123.99
123,362153.59,3712654.73,60,15.11
124,362142.55,3712631.47,60,518.00
125,362116.93,3712674.93,60,73.06
126,362106.84,3712655.15,60,207.81
127,362093.37,3712602.36,60,39.07
128,362071.17,3712602.05,60,500.31
129,362047.39,3712621.55,60,64.38
130,362066.27,3712670.01,60,15.02
131,362076.52,3712670.66,60,58.01
132,362071.62,3712657.21,60,31.75
133,362080.75,3712656.06,60,51.66
134,362089.98,3712655.24,60,73.35
135,362097.91,3712672.96,60,208.84
136,362089.51,3712689.91,60,60.54
137,362079.96,3712701.15,60,335.35
138,362075.89,3712687.30,60,60.29
139,362063.69,3712685.05,60,57.97
140,362061.24,3712695.59,60,61.38
141,362059.10,3712709.28,60,65.05
142,362057.40,3712741.71,60,70.72
143,362080.74,3712734.28,60,121.93
144,362077.17,3712747.04,60,155.45
145,362095.32,3712750.94,60,119.45
146,362097.06,3712713.29,60,92.19
147,362100.61,3712699.56,60,73.85
148,362108.93,3712711.47,60,116.88
149,362104.16,3712691.18,60,50.95
150,362118.35,3712693.04,60,44.65
151,362125.03,3712732.55,60,201.02
152,362140.40,3712753.61,120,367.51
153,362136.67,3712762.74,60,148.02
154,362130.60,3712785.17,60,132.64
155,362135.33,3712778.05,150,422.13
156,362109.89,3712775.19,60,14.19
157,362088.24,3712772.91,60,244.74
158,362064.90,3712763.81,60,127.40
159,362053.52,3712788.27,60,42.04
160,362059.54,3712819.89,60,14.42
161,362060.69,3712813.30,60,38.95
162,362069.24,3712812.78,60,121.28
163,362089.85,3712795.73,60,156.73
164,362075.19,3712798.67,60,268.05
165,362072.50,3712830.92,90,231.04
166,362051.04,3712812.61,60,227.63
167,362055.48,3712835.54,60,85.40
168,362069.40,3712852.23,90,137.68
169,362061.43,3712872.80,60,112.82
170,362074.42,3712872.28,60,90.28
171,362095.33,3712878.01,60,146.35
172,362093.57,3712898.44,60,117.58
173,362107.22,3712898.81,60,97.32
174,362111.20,3712890.15,60,13.80
175,362104.48,3712887.00,60,47.80
176,362108.43,3712870.65,60,51.93
177,362098.65,3712849.73,60,59.91
178,362098.90,3712840.88,60,77.16
179,362117.09,3712836.68,60,104.91
180,362120.25,3712845.60,60,15.37
181,362113.55,3712853.44,60,127.46
182,362111.35,3712862.56,60,93.43
183,362129.74,3712862.16,120,97.27
184,362123.12,3712900.87,60,62.76
185,362122.26,3712892.76,60,7.93
186,362125.96,3712880.79,60,171.33
187,362143.51,3712891.09,60,221.94
188,362158.18,3712847.79,60,362.89
189,362155.64,3712834.54,60,50.32
190,362133.95,3712845.40,60,152.46
191,362144.11,3712819.07,60,187.69
192,362122.23,3712819.75,120,519.44
193,362148.60,3712798.57,60,25.08
194,362182.49,3712798.67,60,312.86
195,362172.48,3712813.73,60,104.49
196,362186.93,3712783.00,60,368.72
197,362211.00,3712807.25,60,56.27
