BldCode,CenterX,CenterY,Height,Area
95,360054.57,3715489.83,60,88.41
96,360055.41,3715503.71,60,103.76
97,360040.10,3715487.30,90,83.39
98,360026.96,3715484.66,60,85.23
99,360033.11,3715536.02,60,85.71
100,360053.71,3715526.14,60,107.29
101,360057.64,3715348.17,60,75.63
102,360109.45,3715319.96,60,5.72
103,360058.24,3715330.92,60,130.22
104,360002.61,3715380.63,60,82.59
105,360004.48,3715366.27,60,82.86
106,359987.02,3715363.08,60,93.59
107,359971.86,3715359.32,60,88.04
108,359973.90,3715281.81,120,3430.99
109,359991.41,3715319.66,60,101.66
110,359926.29,3715305.99,60,23.53
111,359925.39,3715291.30,60,15.48
112,359929.91,3715352.47,60,87.67
113,359923.28,3715365.00,60,61.59
114,359917.24,3715348.53,60,93.32
115,359901.54,3715345.39,60,103.67
116,359898.04,3715361.01,60,80.06
117,359910.76,3715362.74,60,75.09
118,359895.32,3715381.48,60,99.75
119,359891.50,3715395.41,60,90.06
120,359903.64,3715398.38,60,86.18
121,359916.57,3715399.92,60,66.53
122,359908.94,3715384.24,60,85.12
123,359922.88,3715387.64,60,81.91
124,359936.80,3715390.39,60,67.09
125,359935.53,3715366.80,60,90.99
126,359926.31,3715370.52,60,15.68
127,359948.67,3715369.97,60,71.38
128,359944.62,3715353.88,60,90.71
129,359958.44,3715357.74,60,81.82
130,359972.55,3715374.36,60,54.98
131,359962.16,3715371.30,60,88.23
132,359951.00,3715392.78,60,61.62
133,359954.22,3715409.38,60,67.61
134,359979.60,3715398.41,60,77.78
135,359965.33,3715394.70,60,86.13
136,359986.14,3715377.51,60,101.89
137,359998.42,3715401.04,60,78.61
138,359980.38,3715411.54,60,68.30
139,359995.22,3715415.54,60,91.03
140,359977.88,3715439.20,60,79.20
141,359967.09,3715409.90,60,78.90
142,359960.48,3715450.73,60,82.65
143,359941.42,3715405.77,60,82.80
144,359929.00,3715403.27,60,101.55
145,359892.91,3715422.61,60,116.36
146,359869.64,3715504.25,60,65.70
147,359849.13,3715500.45,60,51.53
148,359850.95,3715465.65,60,75.39
149,359862.14,3715468.39,60,79.49
150,359881.74,3715472.56,60,63.50
151,359885.15,3715458.74,60,84.54
152,359873.43,3715456.30,60,79.38
153,359876.48,3715434.34,60,89.21
154,359890.17,3715436.68,60,74.68
155,359864.04,3715412.84,60,28.82
156,359862.98,3715431.64,60,67.91
157,359852.21,3715415.21,60,107.19
158,359835.34,3715426.81,60,78.46
159,359849.48,3715429.33,60,78.58
160,359831.19,3715461.97,60,69.29
161,359820.70,3715459.44,60,60.40
162,359827.84,3715447.18,60,87.39
163,359823.39,3715424.73,60,79.55
164,359811.65,3715422.27,60,69.76
165,359812.79,3715408.07,60,60.74
166,359831.71,3715384.05,60,87.14
167,359819.43,3715381.29,60,81.83
168,359806.58,3715379.99,60,83.47
169,359825.71,3715368.92,60,76.55
170,359825.84,3715347.30,60,76.83
171,359840.60,3715371.88,60,75.33
172,359844.23,3715387.43,60,88.41
173,359856.87,3715390.08,60,78.76
174,359871.20,3715392.35,60,79.54
175,359874.18,3715378.26,60,74.79
176,359857.31,3715375.23,60,89.46
177,359878.43,3715356.47,60,75.39
178,359880.98,3715343.05,60,69.87
179,359863.69,3715339.60,60,83.41
180,359864.89,3715353.16,60,90.58
181,359850.75,3715350.83,60,102.27
182,359838.57,3715348.52,60,73.50
183,359832.74,3715333.53,60,67.68
184,359847.72,3715336.34,60,59.31
185,359845.28,3715268.15,60,91.52
186,359831.68,3715269.51,60,98.79
187,359804.46,3715280.71,60,68.92
188,359790.91,3715275.53,60,59.54
189,359789.84,3715287.30,60,51.76
190,359790.76,3715333.47,60,66.78
191,359792.26,3715317.96,60,99.37
192,359801.19,3715314.17,60,28.41
193,359816.19,3715329.81,60,78.96
194,359813.20,3715343.07,60,83.96
195,359809.14,3715365.64,60,73.58
196,359788.73,3715362.13,60,69.93
197,359791.99,3715346.73,60,89.93
198,359787.51,3715376.97,60,52.35
199,359765.88,3715396.96,60,50.26
200,359747.06,3715152.72,60,79.87
201,359762.02,3715124.69,60,5.07
202,359796.70,3715161.72,60,57.28
203,359797.67,3715217.54,60,65.88
204,359785.80,3715212.85,60,76.92
205,359790.79,3715253.27,60,74.55
206,359791.73,3715239.63,60,89.94
207,359805.70,3715245.18,60,66.45
208,359804.60,3715259.13,60,89.82
209,359818.53,3715264.98,60,108.16
210,359822.15,3715252.56,60,51.44
211,359810.33,3715223.11,60,70.05
212,359822.88,3715227.50,60,57.83
213,359834.37,3715233.70,60,72.26
214,359873.08,3715251.31,60,123.07
215,359869.15,3715193.53,60,58.33
216,359836.48,3715188.65,60,187.08
217,359862.51,3715189.75,60,10.22
218,359870.50,3715186.20,60,26.17
219,359877.40,3715169.50,60,247.88
220,359877.75,3715142.86,60,60.03
221,359868.88,3715138.02,60,95.14
222,359883.81,3715122.04,60,49.35
223,359876.31,3715120.16,60,59.78
224,359870.29,3715117.64,60,39.34
225,359863.68,3715116.26,90,55.92
226,359859.33,3715135.71,60,55.38
227,359851.92,3715133.00,60,37.64
228,359845.14,3715130.06,60,46.39
229,359837.16,3715127.52,60,50.18
230,359828.92,3715124.07,60,40.76
231,359835.73,3715135.64,60,46.43
232,359828.55,3715164.36,90,1986.57
233,359806.26,3715165.29,60,44.36
234,359818.58,3715129.33,60,21.57
235,359821.88,3715121.36,60,36.20
236,359802.63,3715123.12,60,16.44
237,359806.30,3715138.25,60,61.57
238,359773.73,3715105.99,60,30.16
239,359779.73,3715107.52,60,35.87
240,359787.63,3715109.41,60,91.40
241,359790.21,3715089.57,60,100.22
242,359802.76,3715114.91,60,60.77
243,359814.63,3715118.21,60,46.01
244,359828.04,3715102.73,60,57.08
245,359821.21,3715098.77,60,50.53
246,359802.21,3715093.65,60,73.65
247,359794.25,3715075.87,60,88.55
248,359804.72,3715079.61,60,74.17
249,359811.60,3715060.51,60,46.92
250,359816.91,3715083.52,60,74.83
251,359822.22,3715050.25,90,92.63
252,359832.66,3715054.54,60,49.96
253,359833.34,3715066.79,60,75.85
254,359840.05,3715073.05,90,48.05
255,359839.06,3715093.76,60,45.06
256,359832.77,3715091.00,60,29.78
257,359826.45,3715089.60,60,43.35
258,359836.08,3715105.13,60,57.87
259,359850.68,3715110.64,90,46.73
260,359855.25,3715100.03,60,45.59
261,359844.00,3715107.79,60,44.67
262,359846.55,3715096.45,60,41.77
263,359863.57,3715103.31,60,54.12
264,359857.47,3715114.88,90,52.59
265,359873.85,3715106.86,60,59.36
266,359883.39,3715087.50,60,55.64
267,359874.14,3715082.28,60,121.26
268,359839.39,3715056.07,60,32.74
269,359836.39,3715035.75,60,166.18
270,359850.90,3715038.86,60,46.91
271,359856.89,3715038.80,60,40.51
272,359907.52,3715056.13,60,104.05
273,359889.35,3715077.88,60,95.45
274,359897.35,3715079.78,60,34.40
275,359900.13,3715094.67,60,73.76
276,359891.19,3715090.80,60,70.60
277,359884.09,3715111.21,60,51.70
278,359894.58,3715114.54,60,57.26
279,359902.55,3715117.57,60,40.31
280,359908.24,3715098.24,60,69.09
281,359926.38,3715116.89,60,28.21
282,359928.34,3715106.75,60,80.49
283,359940.49,3715111.09,60,108.19
284,359946.64,3715097.65,60,104.15
285,359967.56,3715113.79,60,60.82
286,359976.62,3715137.41,90,69.19
287,359964.73,3715129.25,60,87.37
288,359962.99,3715138.75,90,68.71
289,359962.69,3715148.70,60,72.59
290,359959.39,3715159.41,90,58.79
291,359934.86,3715154.90,60,81.74
292,359925.18,3715151.12,60,50.78
293,359936.71,3715131.71,60,103.53
294,359937.51,3715120.78,60,75.53
295,359921.36,3715126.66,60,126.28
296,359916.90,3715147.95,60,43.10
297,359909.76,3715144.79,60,49.71
298,359898.87,3715127.92,60,59.65
299,359891.14,3715125.22,60,58.86
300,359889.28,3715146.73,60,90.48
301,359914.75,3715173.33,60,65.80
302,359891.63,3715224.92,60,26.95
303,359944.63,3715218.80,60,112.09
304,359965.72,3715219.18,60,161.65
305,359951.74,3715250.81,60,51.91
306,359962.27,3715252.88,60,31.58
307,360007.89,3715217.13,60,362.49
308,360003.86,3715198.71,60,457.41
309,360009.88,3715185.05,60,326.49
310,359979.76,3715218.93,60,53.56
311,359971.79,3715189.51,60,184.89
312,359978.30,3715169.58,60,172.80
313,360010.45,3715164.12,60,110.49
314,359998.45,3715159.54,60,151.60
315,360011.88,3715151.62,60,60.15
316,360044.37,3715145.54,60,72.50
317,360033.88,3715146.66,60,97.49
318,360024.24,3715147.76,60,52.06
319,360035.46,3715163.61,60,233.82
320,360057.44,3715195.14,90,75.56
321,360043.94,3715215.50,60,209.69
322,360039.42,3715196.11,60,235.91
323,360069.78,3715195.15,60,137.36
324,360077.51,3715213.49,60,19.63
325,360065.61,3715213.96,60,146.04
326,360072.37,3715237.20,60,35.45
327,360093.29,3715186.68,60,120.44
328,360108.46,3715154.96,60,53.25
329,360097.84,3715167.34,60,265.64
330,360104.42,3715186.24,60,60.02
331,360111.79,3715185.92,60,54.33
332,360119.32,3715185.48,60,52.88
333,360118.09,3715166.75,60,76.57
334,360098.88,3715150.80,60,98.03
335,360126.86,3715130.99,60,9.08
336,360072.19,3715140.34,60,52.65
337,360069.37,3715153.89,60,57.47
338,360070.17,3715162.96,60,87.81
339,360061.96,3715183.02,60,274.54
340,360053.55,3715158.56,60,43.50
341,360045.00,3715154.48,60,14.97
342,360053.05,3715142.30,60,33.12
343,360065.10,3715140.48,60,49.00
344,360064.78,3715128.65,60,70.16
345,359820.27,3715034.82,60,13.70
346,359824.66,3715032.30,60,9.25
347,359768.35,3715037.43,60,50.22
348,359773.18,3715040.56,60,12.77
349,359803.05,3715046.76,60,112.57
350,359807.44,3715030.21,60,36.16
351,359796.92,3715057.09,60,43.68
352,359804.07,3715059.38,60,51.60
353,359784.54,3715053.69,60,56.12
354,359776.67,3715052.43,60,85.72
355,359774.05,3715072.06,60,145.91
356,359773.64,3715086.75,60,66.13
357,359767.68,3715104.80,60,43.84
358,359760.30,3715103.81,60,60.08
359,359764.04,3715082.29,60,98.14
360,359747.86,3715101.20,60,76.58
361,359747.87,3715079.57,60,140.99
362,359751.05,3715065.23,60,88.17
363,359761.49,3715067.23,60,56.65
364,359766.92,3715049.47,60,39.94
365,359756.53,3715047.12,60,76.29
366,359746.29,3715043.72,60,60.71
367,359734.89,3715060.62,60,57.71
368,359741.57,3715062.80,60,42.28
369,359735.21,3715075.06,60,63.81
370,359724.45,3715073.39,60,65.49
371,359725.78,3715059.91,60,71.07
372,359717.37,3715056.58,60,59.08
373,359722.60,3715043.52,60,79.73
374,359736.82,3715042.64,60,57.70
375,359762.38,3715034.78,60,40.85
376,359756.92,3715034.64,60,37.37
377,359751.27,3715033.57,60,32.28
378,359743.59,3715030.53,90,75.82
379,359688.56,3715009.70,90,182.45
380,359690.24,3714984.88,90,192.32
381,359680.06,3715078.68,60,142.39
382,359663.93,3715077.39,90,163.65
383,359644.24,3715065.62,60,61.07
384,359651.17,3715065.28,60,10.22
385,359644.00,3715074.12,60,40.73
386,359643.78,3715080.97,90,33.54
387,359651.88,3715078.49,60,44.25
388,359700.41,3715088.58,60,5.63
389,359694.44,3715084.82,60,54.30
390,359698.52,3715062.33,60,65.29
391,359707.04,3715065.29,60,70.60
392,359708.59,3715084.40,60,63.84
393,359714.53,3715071.35,60,50.46
394,359724.22,3715088.09,60,35.66
395,359706.65,3715091.73,60,37.86
396,359709.52,3715100.48,60,46.17
397,359707.24,3715111.79,60,48.33
398,359707.74,3715120.15,60,34.61
399,359723.44,3715121.75,60,78.50
400,359725.82,3715105.94,60,62.77
401,359724.34,3715098.40,60,35.81
402,359736.05,3715098.66,60,89.84
403,359738.72,3715109.15,60,53.24
404,359750.58,3715111.35,60,44.93
405,359756.18,3715128.91,60,88.34
406,359750.50,3715122.34,60,2.62
407,359734.35,3715125.10,60,60.71
408,359738.56,3715138.56,60,63.19
409,359744.90,3715127.72,60,69.16
410,359736.43,3715153.52,60,37.62
411,359724.56,3715134.48,60,73.69
412,359708.35,3715129.99,60,66.40
413,359710.99,3715154.05,60,57.33
414,359727.92,3715155.18,60,52.13
415,359598.45,3715086.59,60,90.04
416,359600.28,3715094.92,60,18.12
417,359586.85,3715084.42,60,60.57
418,359619.36,3715100.29,60,49.41
419,359616.66,3715090.90,60,85.57
420,359628.62,3715074.68,60,51.58
421,359630.11,3715083.26,60,29.97
422,359630.11,3715059.34,60,75.01
423,359621.64,3715061.61,60,14.32
424,359617.88,3715068.37,60,56.52
425,359618.56,3715075.11,60,39.32
426,359612.86,3715072.94,60,5.40
427,359613.97,3715082.24,60,31.84
428,359603.76,3715068.05,60,32.72
429,359591.61,3715040.50,60,12.88
430,359602.43,3715033.46,60,82.53
431,359610.26,3715010.57,90,59.69
432,359616.81,3715027.77,60,65.49
433,359609.71,3715030.60,60,37.12
434,359611.29,3715049.44,60,85.33
435,359617.70,3715045.09,60,61.34
436,359623.92,3715040.99,60,51.52
437,359629.85,3715044.96,60,16.96
438,359604.07,3715000.51,60,67.10
439,359592.40,3714988.32,60,38.20
440,359582.76,3714988.73,60,137.06
441,359587.03,3715007.20,60,52.17
442,359594.41,3715005.32,60,46.71
443,359601.41,3715013.07,60,81.23
444,359593.85,3715018.26,60,61.21
445,359455.22,3715033.96,60,79.92
446,359553.01,3714957.31,60,111.33
447,359565.12,3714962.55,60,52.56
448,359583.02,3714970.40,60,82.76
449,359594.55,3714975.32,60,66.04
450,359453.79,3715086.91,60,59.12
451,359838.03,3715500.31,60,91.05
452,359874.75,3715543.69,60,59.86
453,359723.66,3715764.19,60,20.73
454,359872.93,3715579.18,60,124.54
455,359887.92,3715583.49,60,86.35
456,359925.93,3715660.10,60,59.12
457,359901.82,3715655.21,60,74.57
458,359914.89,3715657.93,60,79.35
459,359917.82,3715672.39,60,83.40
460,359904.58,3715669.35,60,76.23
461,359912.73,3715693.24,60,80.25
462,359924.56,3715696.11,60,71.50
463,359936.45,3715696.88,60,95.43
464,359943.53,3715676.84,60,81.57
465,359930.56,3715674.20,60,87.41
466,359938.14,3715661.70,60,75.51
467,359948.55,3715664.03,60,67.13
468,359984.75,3715671.20,60,81.42
469,359972.20,3715668.82,60,68.87
470,359960.80,3715666.05,60,76.39
471,359955.37,3715679.32,60,78.48
472,359968.16,3715681.26,60,82.84
473,359980.59,3715683.45,60,88.31
474,359996.44,3715672.43,60,67.43
475,359993.25,3715686.38,60,96.02
476,360007.25,3715688.55,60,94.99
477,360002.99,3715710.07,60,66.42
478,359988.29,3715709.32,60,68.84
479,359987.27,3715722.96,60,81.09
480,359975.17,3715720.83,60,66.02
481,359974.36,3715706.05,60,94.27
482,359962.30,3715704.39,60,78.20
483,359962.43,3715718.42,60,94.12
484,359981.31,3715743.63,60,88.56
485,359965.88,3715741.38,60,81.02
486,359965.10,3715756.00,60,99.84
487,359952.40,3715753.37,60,92.13
488,359939.16,3715751.46,60,95.16
489,359937.79,3715735.92,60,94.80
490,359950.14,3715738.19,60,58.49
491,359950.49,3715715.74,60,91.01
492,359950.15,3715702.07,60,71.22
493,359937.75,3715713.64,60,54.93
494,359924.19,3715733.12,60,96.38
495,359926.96,3715710.41,60,76.57
496,359914.12,3715705.36,60,84.73
497,359925.05,3715747.73,60,76.46
498,359946.98,3715828.77,60,71.16
499,359958.94,3715830.99,60,71.84
500,359947.83,3715812.40,60,61.91
501,359972.46,3715818.09,60,67.78
502,359959.83,3715814.07,60,89.78
503,359970.16,3715833.57,60,69.64
504,359982.00,3715835.71,60,72.77
505,359985.65,3715819.61,60,75.02
506,359997.09,3715822.22,60,98.42
507,359996.40,3715838.08,60,74.63
508,360013.97,3715842.50,60,64.51
509,360002.64,3715797.52,60,71.73
510,360014.74,3715800.60,60,70.28
511,360016.23,3715787.56,60,78.89
512,360002.61,3715784.89,60,84.35
513,359989.72,3715780.74,60,93.90
514,359990.44,3715795.97,60,80.66
515,359979.37,3715758.10,60,103.90
516,359996.72,3715747.07,60,86.30
517,359992.92,3715759.80,60,67.29
518,360003.45,3715762.79,60,84.75
519,360015.59,3715765.57,60,73.32
520,360011.30,3715749.22,60,99.40
521,359998.42,3715725.11,60,64.89
522,360011.35,3715726.67,60,85.17
523,360018.33,3715713.91,60,79.94
524,360045.18,3715733.76,60,73.20
525,360034.52,3715730.47,60,76.10
526,360023.52,3715729.08,60,86.82
527,360025.18,3715751.97,60,81.83
528,360038.33,3715770.78,60,78.07
529,360039.22,3715754.57,60,83.72
530,360054.19,3715757.93,60,81.73
531,360052.14,3715771.46,60,56.63
532,360044.12,3715790.78,60,90.91
533,360031.64,3715789.72,60,78.42
534,360026.46,3715767.93,60,61.01
535,360038.35,3715803.53,60,78.78
536,360025.63,3715802.32,60,59.38
537,360018.98,3715828.23,60,87.16
538,360032.78,3715830.50,60,73.74
539,360044.25,3715832.87,60,78.28
540,360061.03,3715800.71,60,139.20
541,360076.19,3715776.83,60,14.06
542,359986.38,3715861.28,60,163.13
543,359964.23,3715855.20,60,81.23
544,359976.58,3715886.90,60,54.97
545,359957.57,3715894.07,60,82.52
546,359941.18,3715889.16,60,83.89
547,359939.80,3715875.09,60,79.55
548,359955.46,3715879.94,60,65.42
549,359948.55,3715851.82,60,163.96
550,359948.21,3715921.82,60,60.88
551,359934.31,3715919.58,60,79.93
552,359926.85,3715983.60,60,41.51
553,359934.29,3715985.51,60,48.06
