BldCode,CenterX,CenterY,Height,Area
335,361186.55,3714305.14,60,54.93
336,361171.63,3714323.40,60,314.13
337,361179.70,3714300.26,60,88.72
338,361169.98,3714285.30,60,70.05
339,361184.44,3714291.11,60,40.98
340,361191.12,3714296.49,60,18.83
341,361210.45,3714272.19,60,13.86
342,361194.86,3714247.80,60,74.13
343,361202.34,3714244.55,60,64.88
344,361207.85,3714235.10,60,97.44
345,361217.45,3714243.13,60,53.43
346,361214.33,3714257.20,60,72.60
347,361234.48,3714248.98,60,176.71
348,361246.56,3714256.44,60,57.13
349,361231.42,3714263.62,60,7.14
350,361219.61,3714264.86,60,52.03
351,361241.37,3714287.45,60,10.46
352,361236.04,3714276.93,60,71.42
353,361238.39,3714269.35,60,118.17
354,361257.39,3714272.25,60,104.40
355,361229.01,3714341.36,60,88.87
356,361272.89,3714369.23,60,72.43
357,361276.73,3714347.40,60,56.43
358,361258.01,3714327.97,60,35.53
359,361264.06,3714322.04,60,95.83
360,361275.65,3714314.53,60,45.09
361,361277.51,3714300.92,60,60.38
362,361283.76,3714305.02,60,66.17
363,361284.01,3714328.71,60,51.17
364,361294.15,3714329.75,60,80.93
365,361303.04,3714342.25,90,108.58
366,361295.01,3714341.46,90,46.67
367,361288.39,3714344.38,90,92.88
368,361278.49,3714337.62,60,78.59
369,361287.67,3714355.20,90,46.08
370,361302.40,3714358.29,90,91.01
371,361318.03,3714341.72,60,9.55
372,361324.41,3714344.23,60,67.96
373,361321.81,3714365.66,60,146.49
374,361308.48,3714372.80,60,161.66
375,361293.07,3714373.91,60,127.70
376,361282.47,3714372.83,120,75.27
377,361297.95,3714392.11,60,33.31
378,361298.75,3714416.85,60,60.96
379,361291.89,3714403.62,60,224.43
380,361285.07,3714420.32,60,64.65
381,361293.31,3714424.97,60,39.38
382,361275.50,3714420.13,90,102.67
383,361259.28,3714414.26,60,196.71
384,361259.58,3714384.16,60,28.95
385,361246.75,3714425.23,60,24.26
386,361231.37,3714426.97,60,129.83
387,361247.82,3714440.13,60,256.25
388,361261.42,3714460.91,60,54.21
389,361253.23,3714467.38,60,49.16
390,361199.47,3714454.16,60,15.50
391,361181.14,3714394.71,60,401.39
392,361157.74,3714388.28,60,91.63
393,361179.86,3714401.61,60,13.58
394,361137.16,3714409.45,60,19.79
395,361151.80,3714404.31,60,132.85
396,361127.83,3714381.68,60,297.24
397,361103.63,3714376.36,60,66.30
398,361099.82,3714395.38,60,146.14
399,361149.96,3714469.54,60,40.43
400,361161.70,3714556.63,60,34.51
401,361185.71,3714655.38,60,50.13
402,361177.45,3714657.11,60,44.69
403,361202.45,3714649.78,60,128.55
404,361216.23,3714649.68,60,39.34
405,361215.53,3714639.80,60,76.79
406,361196.07,3714555.71,60,36.82
407,361248.40,3714563.70,60,67.02
408,361260.70,3714567.26,60,58.46
409,361264.84,3714573.17,60,54.08
410,361268.62,3714579.29,90,51.90
411,361255.75,3714594.01,60,147.46
412,361229.83,3714648.81,60,60.97
413,361241.54,3714663.95,60,200.30
414,361252.36,3714644.79,60,130.53
415,361262.99,3714641.83,60,82.08
416,361276.40,3714632.61,60,24.07
417,361271.88,3714615.57,90,141.69
418,361298.23,3714607.22,60,9.36
419,361298.44,3714615.22,60,97.94
420,361288.30,3714627.19,60,137.41
421,361328.13,3714585.83,60,49.28
422,361317.27,3714595.17,60,50.61
423,361306.06,3714604.47,60,92.59
424,361309.65,3714589.76,60,61.74
425,361300.49,3714579.92,60,104.24
426,361329.01,3714502.59,60,209.00
427,361320.06,3714511.17,60,62.57
428,361321.98,3714520.07,60,56.33
429,361322.07,3714528.33,120,80.03
430,361316.31,3714539.64,60,89.44
431,361300.71,3714513.79,60,124.52
432,361293.18,3714539.88,60,93.56
433,361309.16,3714551.99,60,63.42
434,361285.19,3714557.02,90,31.47
435,361279.79,3714560.98,90,39.75
436,361276.97,3714551.71,60,54.96
437,361259.27,3714557.84,60,72.18
438,361264.59,3714536.73,60,80.00
439,361272.86,3714545.61,60,75.69
440,361254.47,3714538.74,60,53.23
441,361245.60,3714542.49,60,72.14
442,361258.21,3714474.58,60,3.16
443,361276.79,3714460.85,60,122.49
444,361292.58,3714482.65,120,70.37
445,361292.03,3714475.23,60,42.52
446,361274.30,3714480.54,60,210.76
447,361298.01,3714498.69,60,159.53
448,361316.17,3714501.51,60,47.30
449,361311.88,3714489.51,60,45.15
450,361320.49,3714486.64,60,55.64
451,361313.09,3714473.58,60,77.35
452,361332.22,3714457.80,60,74.29
453,361355.41,3714453.67,60,350.51
454,361311.65,3714459.71,60,49.38
455,361292.19,3714459.43,90,95.78
456,361294.38,3714448.05,60,73.92
457,361325.82,3714393.98,60,105.56
458,361342.82,3714390.99,60,232.74
459,361338.48,3714363.41,60,193.44
460,361361.82,3714415.66,60,200.11
461,361337.64,3714415.66,90,346.23
462,361378.36,3714423.59,60,73.92
463,361380.14,3714436.07,60,25.62
464,361385.44,3714447.41,60,113.64
465,361375.59,3714452.79,60,12.53
466,361413.19,3714452.77,60,104.59
467,361406.72,3714470.81,60,17.73
468,361448.49,3714466.11,150,938.06
469,361470.63,3714495.51,120,4243.86
470,361407.16,3714532.12,60,1205.41
471,361373.13,3714497.95,120,2384.92
472,361442.98,3714445.07,60,43.82
473,361414.96,3714440.06,60,4.77
474,361420.82,3714379.03,60,76.74
475,361412.50,3714389.42,60,6.95
476,361424.62,3714389.17,60,49.31
477,361415.91,3714411.33,60,86.01
478,361395.42,3714410.33,60,5.31
479,361386.73,3714413.91,60,62.72
480,361387.93,3714386.45,60,272.24
481,361363.20,3714387.24,60,189.84
482,361351.38,3714362.76,60,84.02
483,361360.12,3714364.23,60,61.24
484,361363.39,3714351.98,60,57.35
485,361366.92,3714342.74,60,57.90
486,361371.27,3714361.99,60,75.53
487,361386.81,3714367.27,60,69.60
488,361394.34,3714356.54,60,96.92
489,361380.86,3714330.51,60,48.88
490,361443.12,3714361.97,60,168.56
491,361420.18,3714361.89,60,60.35
492,361444.67,3714256.44,60,195.50
493,361453.06,3714243.01,60,100.95
494,361470.71,3714237.58,90,51.54
495,361469.37,3714248.43,60,123.87
496,361465.74,3714262.77,60,88.68
497,361476.24,3714239.71,60,46.49
498,361173.59,3714662.68,60,47.76
499,361166.04,3714669.61,60,92.92
500,361143.47,3714699.61,60,4.97
501,361133.36,3714702.93,60,72.35
502,361138.45,3714693.41,60,87.40
503,361154.15,3714677.95,60,147.03
504,361117.25,3714720.03,60,160.70
505,361032.04,3714806.77,60,43.53
506,361040.44,3714794.41,60,15.86
507,361047.77,3714799.32,60,12.27
508,361072.40,3714779.42,60,28.28
