BldCode,CenterX,CenterY,Height,Area
126,368853.22,3716457.30,60,4.57
127,368838.15,3716432.50,60,31.77
128,368843.36,3716422.34,60,22.78
129,368859.50,3716436.94,60,39.33
130,368872.60,3716444.35,60,175.55
131,368833.42,3716407.04,60,129.72
132,368825.96,3716419.07,60,20.88
133,368816.66,3716412.43,60,61.75
134,368806.18,3716412.50,60,112.57
135,368789.70,3716383.60,60,98.83
136,368763.92,3716375.92,60,3.81
137,368782.21,3716373.03,60,99.85
138,368777.74,3716364.23,60,46.08
139,368792.21,3716368.84,60,18.00
140,368795.16,3716349.19,60,76.75
141,368770.75,3716358.91,60,103.25
142,368760.10,3716351.08,60,113.70
143,368746.72,3716344.26,60,156.63
144,368746.56,3716313.21,60,34.97
145,368698.55,3716335.07,60,260.66
146,368722.03,3716335.13,60,174.78
147,368670.95,3716335.95,60,188.29
148,368693.89,3716311.26,60,238.25
149,368675.81,3716308.36,60,20.28
150,368663.69,3716328.82,60,57.58
151,368666.18,3716312.28,60,150.05
152,368650.41,3716313.11,60,82.14
153,368645.84,3716334.02,60,231.33
154,368596.92,3716325.64,60,268.56
155,368550.82,3716327.09,60,102.90
156,368545.57,3716337.42,60,9.40
157,368542.03,3716324.98,60,69.52
158,368529.14,3716324.14,60,165.76
159,368513.83,3716321.62,60,117.31
160,368501.85,3716323.88,60,76.06
161,368490.62,3716304.96,60,70.35
162,368489.89,3716327.45,60,106.11
163,368463.02,3716305.45,60,137.76
164,368480.23,3716303.93,60,63.26
165,368482.39,3716288.55,60,49.48
166,368499.39,3716302.69,60,47.92
167,368512.45,3716305.85,60,94.22
168,368510.05,3716287.72,60,73.91
169,368500.94,3716285.63,60,20.96
170,368485.76,3716273.42,60,114.36
171,368526.38,3716307.47,60,48.02
172,368540.96,3716272.48,60,35.04
173,368548.44,3716293.18,60,24.62
174,368544.65,3716306.51,60,112.74
175,368563.79,3716306.78,60,50.31
176,368558.37,3716278.52,60,100.76
177,368549.17,3716272.38,60,40.30
178,368530.50,3716260.71,60,193.39
179,368541.89,3716218.17,60,10.72
180,368582.44,3716291.41,60,229.04
181,368576.87,3716305.37,60,73.69
182,368608.81,3716290.17,60,112.75
183,368627.31,3716307.04,60,103.87
184,368653.72,3716273.60,60,13.95
185,368643.76,3716275.32,60,53.94
186,368646.87,3716301.72,60,62.65
187,368691.44,3716288.65,60,146.55
188,368621.15,3716110.21,60,12.28
189,368693.87,3716221.67,60,193.43
190,368714.22,3716214.27,60,173.77
191,368712.58,3716226.59,60,33.42
192,368700.02,3716296.39,60,9.03
193,368709.03,3716291.11,60,37.33
194,368721.51,3716303.16,60,42.48
195,368731.25,3716312.15,60,161.83
196,368733.85,3716299.54,60,27.18
197,368735.88,3716291.25,60,141.53
198,368809.84,3716194.02,60,31.29
199,368826.58,3716197.51,60,119.32
200,368881.80,3716220.26,60,63.72
201,368892.73,3716034.00,60,61.77
202,368813.75,3716008.88,60,195.09
203,368884.20,3715978.72,60,115.78
204,368863.12,3716011.36,60,2185.65
205,368728.80,3715830.42,60,23.98
206,368521.33,3716208.47,60,166.36
207,368509.05,3716206.78,60,10.69
208,368498.34,3716210.85,60,101.22
209,368464.49,3716224.87,60,23.67
210,368482.48,3716233.09,60,142.68
211,368485.54,3716263.42,60,40.15
212,368480.86,3716253.32,60,157.01
213,368461.95,3716241.43,60,108.97
214,368452.00,3716240.39,60,79.16
215,368458.45,3716259.38,60,154.61
216,368444.41,3716304.72,60,67.00
217,368422.00,3716278.10,60,171.31
218,368406.21,3716257.99,60,103.41
219,368404.30,3716238.66,60,120.60
220,368427.00,3716213.97,60,101.98
221,368441.28,3716169.49,60,12.75
222,368388.13,3716232.70,60,81.44
223,368378.55,3716218.72,60,50.97
224,368352.55,3715808.37,60,1532.52
225,368348.61,3715857.19,60,255.19
226,368297.87,3715820.69,60,33.15
227,368276.21,3715801.12,60,290.02
228,368305.53,3715741.95,60,4.72
229,368204.95,3715729.55,60,108.20
230,368258.45,3715799.04,60,6.45
231,368223.09,3715864.39,60,66.66
232,368253.67,3715820.59,60,120.44
233,368259.30,3715814.09,60,26.11
234,368276.00,3715860.17,60,31.07
235,368273.70,3715885.52,60,45.98
236,368266.76,3715880.80,60,13.06
237,368244.20,3715855.17,60,1094.65
238,368236.21,3715901.05,60,79.82
239,368232.45,3715918.80,60,66.39
240,368213.08,3715955.80,60,102.79
241,368201.68,3715950.81,60,35.91
242,368131.28,3715922.46,60,250.93
243,368131.91,3715885.95,60,179.23
244,368122.36,3715875.92,60,35.77
245,368150.25,3715812.78,60,13.07
246,368158.98,3715801.08,60,4.86
247,368196.36,3715785.31,60,55.48
248,368151.42,3715758.79,60,775.11
249,368185.57,3715760.18,60,14.10
250,368199.55,3715742.29,60,10.14
251,368146.88,3715789.68,60,694.84
252,368132.53,3715726.90,60,568.64
253,368095.78,3715722.28,150,912.82
254,368080.85,3715854.19,60,47.63
255,368072.05,3715867.43,60,320.75
256,368003.67,3715704.62,90,451.15
257,368011.52,3715680.89,150,628.61
258,368061.81,3715707.60,60,412.75
259,368080.65,3715703.38,60,29.57
260,368139.44,3715698.23,60,2102.80
261,368205.58,3715708.88,60,11.47
262,368209.16,3715699.92,60,63.91
263,368215.46,3715712.60,60,198.81
264,368266.47,3715674.40,60,28.45
265,368261.11,3715725.66,60,311.01
266,368014.20,3715665.27,60,212.13
267,367979.59,3715665.56,60,196.06
268,367941.67,3715681.17,60,3810.83
269,367159.84,3715509.22,60,140.50
270,367237.83,3715540.05,60,51.46
271,367320.22,3715701.79,60,723.45
272,367304.18,3715655.99,60,47.19
273,367317.75,3715633.08,90,608.32
274,367375.61,3715598.97,60,1927.86
275,367363.45,3715666.18,60,375.70
276,367374.24,3715713.97,60,9.85
277,367435.22,3715724.78,60,1494.82
278,367454.55,3715661.22,60,733.52
279,367396.02,3715628.44,60,270.49
280,367418.41,3715630.25,60,2481.04
281,367529.71,3715654.54,60,60.18
282,367478.86,3715620.26,60,104.06
283,367513.80,3715679.40,60,1167.36
284,367473.28,3715689.90,60,62.98
285,367533.80,3715669.41,60,10.89
286,367549.47,3715691.36,60,679.18
287,367531.91,3715691.76,60,132.09
288,367576.62,3715696.93,60,292.32
289,367572.08,3715672.98,60,636.88
290,367541.30,3715660.19,60,322.64
291,367615.55,3715678.94,60,392.36
292,367600.53,3715675.66,60,103.61
293,367590.77,3715702.63,60,297.15
294,367612.55,3715709.24,60,286.05
295,367631.83,3715704.24,90,251.16
296,367707.18,3715722.59,60,705.88
297,367694.09,3715708.39,120,38.12
298,367641.50,3715604.43,60,13.85
299,367630.39,3715603.68,60,136.35
300,367720.81,3715645.23,60,698.13
301,367743.83,3715638.79,60,369.49
302,367761.55,3715644.63,60,793.45
303,367731.81,3715697.88,60,443.46
304,367711.12,3715691.60,60,522.71
305,367727.27,3715727.72,60,340.44
306,367763.10,3715702.86,60,618.84
307,367781.25,3715659.40,60,411.06
308,367788.04,3715713.56,60,854.54
309,367809.15,3715719.95,60,610.72
310,367799.59,3715660.47,60,263.95
311,367816.16,3715661.63,60,726.11
312,367858.97,3715657.59,60,859.99
313,367836.51,3715737.68,60,935.84
314,367884.69,3715666.92,90,946.57
315,367903.64,3715725.82,60,32.20
316,367900.79,3715737.98,60,29.31
317,367867.06,3715734.56,60,1677.61
318,367871.01,3715819.33,60,44.35
319,367846.62,3715833.65,60,719.60
320,367819.14,3715874.52,60,545.39
321,367820.25,3715816.48,90,544.58
322,367825.55,3715793.24,60,321.26
323,367762.60,3715808.08,60,1146.04
324,367757.95,3715728.39,60,668.14
325,367726.71,3715777.60,90,191.00
326,367729.23,3715820.33,60,121.80
327,367785.27,3715868.20,60,428.44
328,367792.03,3715818.39,60,1338.54
329,367712.07,3715857.94,150,869.87
330,367702.79,3715808.08,60,438.16
331,367627.16,3715784.64,60,352.56
332,367637.47,3715769.09,60,45.62
333,367594.14,3715786.40,60,579.04
334,367611.61,3715821.67,60,533.89
335,367532.35,3715809.33,60,14.89
336,367569.57,3715775.04,60,925.55
337,367528.31,3715779.21,60,788.03
338,367537.90,3715758.03,60,91.20
339,367537.25,3715798.27,60,21.68
340,367513.10,3715771.87,60,840.45
341,367489.78,3715767.19,60,1026.65
342,367634.65,3715978.78,60,1112.91
343,367545.59,3716236.80,60,58.15
344,367539.94,3716236.88,60,42.24
345,367430.12,3715973.59,60,4.13
346,367410.36,3715792.15,60,12.47
347,367414.14,3715793.23,60,6.72
348,367418.34,3715792.90,60,17.23
349,367347.16,3715750.33,60,9752.62
350,367290.31,3715769.64,60,31.12
351,367172.00,3715918.76,60,18.26
352,367175.45,3715861.45,60,12.51
353,367174.84,3715868.03,60,8.51
354,367155.63,3716111.95,60,11.20
